cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
955306105,WST,NA,36.34,1208.6,601.3,0.31033275,L,1,7/31/2010,1,-7.484865,
959319104,WNR,NA,5.3,471.1,1012.674,0.01242226,L,1,7/31/2010,1,-17.73585,
758932107,RGS,NA,15.23,874.721099,1010.224,0.171506679,L,1,7/31/2010,1,10.11162,
759351604,RGA,NA,47.98,3509.490479,4983.765,0.135429265,L,1,7/31/2010,1,-8.61155,
759525108,RWC,NA,2.41,32.510454,28.883,0.112325399,L,1,7/31/2010,1,-23.23652,
87874R100,TTGT,NA,5.79,245.883172,198.904,0.016383166,K,1,7/31/2010,1,-23.31606,
879080109,TRC,NA,23.04,394.373514,175.72,-0.016785561,L,1,7/31/2010,1,-7.8125,
88076W103,TDC,NA,31.8,5307.42,917,0.447316103,L,1,7/31/2010,1,2.955975,
880770102,TER,NA,10.76,1939.383239,733.61,0.355540151,L,1,7/31/2010,1,-16.54275,
88164L100,TSRA,NA,16.98,852.57,598.221,0.197488044,K,1,7/31/2010,1,-10.48292,
883203101,TXT,NA,20.76,5692.66,3019.625,0.263381201,L,1,7/31/2010,1,-17.77457,
883556102,TMO,NA,44.86,18410.81096,17377.77975,0.112413438,L,1,7/31/2010,1,-6.107891,
887098101,TSBK,NA,3.95,27.83,69.212,0.003015621,LIQ,1,7/31/2010,1,1.265823,
89214A102,CLUB,NA,2.89,65.353732,-8.707,NULL,K,1,7/31/2010,1,-9.342561,
893617209,TCI,NA,8.98,72.860748,216.937,-0.443567789,LIQ,1,7/31/2010,0.6,8.017817,
72147K108,PPC,NA,6.85,1467.831111,985.246,0.409120543,L,1,7/31/2010,0.39375,-8.613139,
723484101,PNW,NA,38.09,4130.76,4796.593,0.173695238,LU,1,7/31/2010,1,4.620636,
72581M305,PXLW,NA,3.31,44.6,20.964,0.259671015,K,1,7/31/2010,1,-20.24169,
968223305,JW.B,NA,39.48,2368.71,890.105,0.337954511,ALB,1,7/31/2010,0.2691,-9.473151,
98310W108,WYN,NA,25.53,4594.91,3845,0.17878551,L,1,7/31/2010,1,-8.695855,
983134107,WYNN,NA,87.68,10811.85351,3087.227,0.198257604,K,1,7/31/2010,0.8,-7.812055,
98944B108,ZEP,NA,19.04,413.642515,133.682,0.342105468,L,1,7/31/2010,1,-9.086135,
G491BT108,IVZ,NA,19.54,8524.93,7303,0.123916863,L,1,7/31/2010,1,-6.608285,
G81075106,SFL,NA,19.06,1508.1225,749.328,0.15666255,L,1,7/31/2010,1,-8.132214,
65411N105,NHWK,NA,2.96,69.904547,50.417,0.228839326,K,1,7/31/2010,1,-5.405406,
23282W100,CYTK,NA,2.75,177.070977,93.635,-0.505489846,K,1,7/31/2010,1,-18.5455,
00088U108,ADAM,NA,3.22,32.043379,20.337,-3.856936416,K,1,7/31/2010,1,68.01242,
86323M100,SGS,NA,4.42,355.945013,314.716,0.137017513,L,1,7/31/2010,1,-14.02715,
038465100,ARSD,NA,2.46,57.69,57.34,0.073115334,K,1,7/31/2010,1,-27.8226,
00185E106,APAC,NA,5.42,283.59,107.28,0.430265172,K,1,7/31/2010,1,-6.826568,
268253101,ECBE,NA,14.28,40.7,67.129,0.020211438,LIQ,1,7/31/2010,1,-15.96639,
46146P102,ISBC,NA,13.13,1508.552797,868.229,0.086112872,K,1,7/31/2010,1,-19.1166,
373730100,GRB,NA,5.74,144.222832,170.806,0.074712716,L,1,7/31/2010,1,-3.658537,
561410101,MLVF,NA,8.44,51.51,68.102,-0.040215104,LIQ,1,7/31/2010,1,-14.2181,
121208201,BKC,NA,17.28,2344.72,1172,0.343896918,L,1,7/31/2010,1,-4.803241,
46059C205,ICGE,NA,8.42,306.85,272.763,-0.037695443,K,1,7/31/2010,1,-0.0594,
904583101,UNCA,NA,8.92,190.97,47.363,0.202828787,K,1,7/31/2010,1,136.6592,
036115103,ANN,NA,17.54,1031.230921,445.356,0.378300322,L,1,7/31/2010,1,-12.5998,
256664103,DLLR,NA,19.61,477.16,240.835,0.494297099,K,1,7/31/2010,1,-1.3769,
422680108,HEK,NA,4.53,492.640445,318.631,-0.086397492,L,1,7/31/2010,1,-11.6998,
68618W100,OFG,NA,14.16,468.72,396.174,0.088386889,L,1,7/31/2010,1,-6.4266,
30212P105,EXPE,NA,22.68,6442.04,2768.921,0.285331336,AEB,1,7/31/2010,1,1.1057,
52078P102,LWSN,NA,7.97,1291.79,668.003,0.14890502,K,1,7/31/2010,1,-4.767879,
31567R209,FTWR,NA,4.77,218.48,393.355,-0.124268396,K,1,7/31/2010,1,-24.73795,
44934T105,ICXT,NA,7.69,268.323502,170.821,0.009836282,K,1,7/31/2010,1,-0.520156,
G0219G203,AWH,NA,49.82,2514.26,3338.807,0.205082365,L,1,7/31/2010,1,1.5118,
771497104,ROCM,NA,9.68,118.07,68.49,0.021607996,K,1,7/31/2010,1,-9.297521,
018606202,AIQ,NA,4.2,221.58,130.981,0.787847572,L,1,7/31/2010,1,21.92198,
889542106,TLGD,NA,6.65,84.16,76.651,-0.008181222,K,1,7/31/2010,1,8.87218,
92846N104,VTAL,NA,14.69,212.23213,148.246,-0.004942228,K,1,7/31/2010,1,-14.09122,
87161C105,SNV,NA,2.62,2051.705518,1686.31,-0.504609557,L,1,7/31/2010,1,-21.3741,
876553306,TSTY,NA,6.63,57.162846,26.171625,-0.105905925,K,1,7/31/2010,1,-2.483575,
02341W103,ACO,NA,29.96,930.24,378.062,0.234653651,L,1,7/31/2010,1,-12.18482,
52463G105,LEGC,NA,8.155,70.983664,120.324,-0.04432818,K,1,7/31/2010,1,1.410178,
46185W109,INXI,NA,4.57,41.223872,35.109,0.011991227,K,1,7/31/2010,1,8.315099,
22662K207,CXPO,NA,3.1,119.28,187.062,0.176718257,K,1,7/31/2010,1,-16.77419,
59514P109,TUNE,NA,2.39,129.69,104.142,-0.028017343,K,1,7/31/2010,1,-4.60251,
590876306,MPR,NA,10.31,150.732118,83.223,0.105571777,L,1,7/31/2010,1,-7.853351,
903844207,ULCM,NA,9.48,105.472783,90.992,-0.071269681,LIQ,1,7/31/2010,1,-18.45992,
495582108,KG,NA,8.76,2186.733536,2371.528,0.155423371,L,1,7/31/2010,1,-0.5707763,
989922109,ZOLL,NA,26.46,567.16,295.052,0.141414342,K,1,7/31/2010,1,-0.4440665,
539320101,LIZ,NA,4.74,447.930142,189.092,-2.309270666,L,1,7/31/2010,1,-11.3925,
40426A208,HQS,NA,4.25,62.394259,113.535,0.108234804,L,1,7/31/2010,1,-37.64706,
132618109,CAFI,NA,2.1,15.13175,60.88,-0.337367699,LIQ,1,7/31/2010,1,-13.33333,
37250W108,GEOY,NA,34.52,761.71,302.616,0.51407826,K,1,7/31/2010,1,5.561993,
835438409,SNSTA,NA,14.53,53.74,26.008,0.160504751,LIQ,1,7/31/2010,1,-3.647626,
469249106,JAXB,NA,9,15.753933,26.211,-0.076505134,LIQ,1,7/31/2010,1,-6.84938,
458786100,IN,NA,10.5,648.65409,486.057,0.038639786,L,1,7/31/2010,1,0.0952381,
785060104,SYBT,NA,24.93,341.283772,157.336,0.176103928,K,1,7/31/2010,1,-4.243954,
127703106,CGL.A,NA,7.55,34.85237,35.335,0.306237601,ALB,1,7/31/2010,1,-15.36424,
726505100,PXP,NA,22.55,3159.26,4291.161,0.173176459,L,1,7/31/2010,1,5.898005,
43741E103,HCII,NA,5.41,33.214825,44.705,0.13060565,LIQ,1,7/31/2010,1,17.3752,
76657R106,RNOW,NA,15.82,506.041949,44.227,0.296085233,K,1,7/31/2010,1,5.562579,
315831107,FSBI,NA,5.3,16.150139,41.537,-0.006648039,LIQ,1,7/31/2010,1,4.184569,
87970T208,WRLS,NA,3.15,47.19,37.566,0.119267963,K,1,7/31/2010,1,-5.396825,
130872104,CALP,NA,3.92,195.962501,71.745,0.052052956,K,1,7/31/2010,1,-15.30612,
62914U108,NIV,NA,2.24,107.453201,84.23,0.370601494,L,1,7/31/2010,1,-10.26786,
844030106,SUG,NA,22.57,2809.380053,3353.915,0.130442393,LU,1,7/31/2010,1,-0.3101462,
155771108,CV,NA,21.24,254.441415,294.005,0.069098107,LU,1,7/31/2010,1,-6.638418,
22765Y104,XTXI,NA,7.74,360.490577,283.806,0.140617436,K,1,7/31/2010,1,-4.0052,
69344M101,PMI,NA,3.13,503.214228,589.7895,-0.990954532,L,1,7/31/2010,1,-1.597444,
75968L105,RLRN,NA,13.9,407.47,12.145,2.421757733,K,1,7/31/2010,1,-42.26046,
591708102,PCS,NA,8.95,3161.033558,2853.166,0.249065868,L,1,7/31/2010,1,-0.1118,
14055X102,CSE,NA,5.38,1735.65,1963.497,-0.32513672,L,1,7/31/2010,1,-6.133829,
46432L104,ISLN,NA,17.54,1153.27,62.158,0.10178226,K,1,7/31/2010,1,13.74002,
00739W107,AEA,NA,3.94,245.04081,245.332,0.454592146,L,1,7/31/2010,1,-13.42983,
227478104,ATX,NA,5.55,76.76,71.839,0.153469508,ALB,1,7/31/2010,1,1.866572,
718592108,PVH,NA,51.89,3441.04,1690.048,0.159014253,L,1,7/31/2010,1,-11.8994,
87162G105,SYNO,NA,16.28,183.97,87.214,0.043181141,K,1,7/31/2010,1,-14.00491,
29255V201,EBTX,NA,9.36,98.28,161.103,-0.150381808,K,1,7/31/2010,1,-35.68376,
362274102,GSLA,NA,11.5,14.4,28.05,0.031557074,LIQ,1,7/31/2010,1,6.520652,
717124101,PPDI,NA,24.26,2875.331711,1349.588,0.194565456,K,1,7/31/2010,1,-5.317395,
835460106,SNIC,NA,7.87,241.11,62.66,0.049257781,K,1,7/31/2010,1,2.160102,
319395109,FCAL,NA,2.79,78.63,172.55,-0.00495445,K,1,7/31/2010,1,-3.225806,
749388104,RCRC,NA,16.55,357.92023,255.54,0.223262059,K,1,7/31/2010,1,11.23867,
05978R107,BTFG,NA,3.07,54.29489,117.125,0.109773716,K,1,7/31/2010,1,0.9771987,
592142103,MDF,NA,3.79,151.28,46.157,0.593648435,L,1,7/31/2010,1,-7.915567,
918255100,VIST,NA,7.83,45.89,102.529,0.067927171,LIQ,1,7/31/2010,1,-5.52931,
81201R107,HAWK,NA,9.93,117.35,482.278,-0.049969487,K,1,7/31/2010,1,-27.49245,
740884101,PLFE,NA,9.81,290.13,623.608,0.035633612,K,1,7/31/2010,1,-11.92661,
696639103,PHHM,NA,2.25,51.71,59.416,-0.830231435,K,1,7/31/2010,1,-26.66667,
03937R102,ARJ,NA,34.27,860.65,384.3,0.313382811,L,1,7/31/2010,1,-9.81972,
701492100,PVSA,NA,7.76,42.91,117.193,0.153393691,LIQ,1,7/31/2010,1,-18.81443,
834728107,SOMH,NA,8.4,45.851686,38.547,0.086584522,LIQ,1,7/31/2010,1,1.785714,
320272107,FFHS,NA,7.47,12.592059,22.276,-0.14923937,LIQ,1,7/31/2010,1,-10.17403,
23326R109,DGIT,NA,38.13,1082.94,363.509,0.18226974,K,1,7/31/2010,1,-58.458,
78390X101,SAI,NA,16.63,6319.126037,2208,0.402626812,L,1,7/31/2010,1,-10.5232,
890088107,TOMO,NA,3.33,180.17,180.831,-0.141414717,K,1,7/31/2010,1,-7.507507,
88043P108,TNCC,NA,5.65,31.91337,83.407,0.133920869,LIQ,1,7/31/2010,1,-26.54867,
64128B108,TNDM,NA,10.7,353.59,245.279,0.298536229,K,1,7/31/2010,1,5.6074,
48268R106,KSW,NA,3.08,19.372353,20.355,0.13920294,LIQ,1,7/31/2010,1,-5.844156,
Y2685T107,GNK,NA,16.7,593.293352,961.387,0.247802233,L,1,7/31/2010,1,-9.94012,
709754105,PPCO,NA,3.38,107.75,19.142,0.530445213,K,1,7/31/2010,1,47.41124,
37956X103,GCOM,NA,8.23,176.481667,162.367,0.104821577,K,1,7/31/2010,1,-17.25395,
146875109,CARV,NA,6.5,16.09,42.706,-0.190025221,LIQ,1,7/31/2010,1,-26.8028,
367905106,GET,NA,28.99,1365.41,1181.25975,0.077950647,L,1,7/31/2010,1,-9.762,
683399109,ONXX,NA,26,1628.53,904.173,-0.014886946,K,1,7/31/2010,1,-7.346154,
46612K108,JDAS,NA,23.5,979.47,585.201,0.163992593,K,1,7/31/2010,1,-2.297872,
928241108,VPHM,NA,13.17,1025.45,929.209,0.1870889,K,1,7/31/2010,1,-4.783599,
934390402,WRC,NA,41.77,1854.91,899.002,0.279349291,L,1,7/31/2010,1,0.2633469,
12562M106,CKXE,NA,5.24,487.660831,273.725,0.205840063,K,1,7/31/2010,1,-10.49618,
62985Q101,NLC,NA,24.39,3372.761004,730.1,0.663019117,L,1,7/31/2010,1,-6.847068,
61945A107,MOS,NA,47.65,21227.44278,8941.697,0.186753738,L,1,7/31/2010,1,23.2281,
560305104,MFB,NA,24.83,568.973615,176.278,0.406361279,L,1,7/31/2010,1,7.410391,
89385X105,TSON,NA,2.49,51.44,59.457,-0.363331559,K,1,7/31/2010,1,1.6064,
56509R108,MAPP,NA,13.4,354.13,49.692,-0.477401058,K,1,7/31/2010,1,-19.29104,
744028101,PBNY,NA,9.28,360.634507,422.372,0.087151463,K,1,7/31/2010,1,-13.0388,
552715104,WFR,NA,9.56,2174.095392,2167.9,0.029413138,L,1,7/31/2010,1,7.6359,
888339207,TIE,NA,22.14,3975.262107,1137.5,0.103709649,L,1,7/31/2010,1,-17.97651,
029912201,AMT,NA,46.24,18654.75043,3463.11,0.142057014,L,1,7/31/2010,1,1.3408,
03875P407,ARBX,NA,8.03,44.020002,36.827,-0.169341332,LIQ,1,7/31/2010,1,-8.219178,
02970Q203,AQQ,NA,12.01,35.102756,-5.932,NULL,LIQ,1,7/31/2010,1,5.745213,
38168Y103,GOLF,NA,3.54,55.922251,62.716,0.074341149,K,1,7/31/2010,1,-10.16949,
G72457107,PRS,NA,4.36,170.04385,100.751,NULL,L,1,7/31/2010,1,-12.15596,
Y8564W103,TK,NA,27.62,2007.82,2245.202,0.226253485,L,1,7/31/2010,1,-11.98407,
774186100,RCKB,NA,12.67,247.723054,160.106,0.122462804,K,1,7/31/2010,1,-7.8029,
670823103,CHUX,NA,6.97,150.76,208.208,0.182214151,K,1,7/31/2010,1,-20.94691,
669908105,NUHC,NA,3.44,63.75,146.13,0.064586327,K,1,7/31/2010,1,-6.686047,
950817106,WSC,NA,338.9,2412.902592,2926.388,0.028312912,LIQ,1,7/31/2010,1,7.10432,
209341106,CGX,NA,42.97,482.52474,309.404,0.343464848,L,1,7/31/2010,1,-7.586689,
052660107,AUTH,NA,2.03,60.702848,57.931,-0.268306542,K,1,7/31/2010,1,-18.2266,
008368102,AGAM,NA,14.49,726.48,44.506,1.283927363,IPO,1,7/31/2010,1,-5.797101,
740065107,PPD,NA,49.06,486.970983,61.138,1.505778017,L,1,7/31/2010,1,11.39421,
80000Q104,SMHG,NA,5.5,164.963667,240.42,0.090227876,BKR,1,7/31/2010,1,-6.3637,
505688101,BOOT,NA,14.68,94.73,63.093,0.21284783,K,1,7/31/2010,1,-14.35268,
19259P300,CSTR,NA,45.5,1488.67537,419.812,0.404501514,K,1,7/31/2010,1,-4.3957,
019118108,ADG,NA,3.32,27.14,20.707,-1.875808031,L,1,7/31/2010,1,-15.06024,
74834T103,QSFT,NA,20.16,1803.61,889.448,0.179695766,K,1,7/31/2010,1,6.299603,
15146E102,CLFC,NA,5.17,206.260567,203.897,-0.02743088,K,1,7/31/2010,1,-10.44487,
45865V100,ICE,NA,105.62,7810.02,2676.588,0.248349675,ABB,1,7/31/2010,1,-9.5248,
88650Q100,TIER,NA,6.57,119.25184,91.307,0.033231437,K,1,7/31/2010,1,-26.1797,
373200302,GGC,NA,15.35,517.634557,546.906,0.114162647,L,1,7/31/2010,1,-15.3095,
853626109,SMSC,NA,22.02,497.38,369.342,0.081350622,K,1,7/31/2010,1,-17.71117,
98975F101,ZRAN,NA,8.6,440.72,458.779,-0.00379504,K,1,7/31/2010,1,-6.046512,
44044K101,HRZ,NA,4.64,142.5,92.005,0.681494545,L,1,7/31/2010,1,-12.9418,
750753402,RA,NA,11.11,609.633908,849.636,0.052495849,IPO,1,7/31/2010,1,-10.17102,
91030T109,UBNK,NA,14.89,248.99,224.232,0.075028462,K,1,7/31/2010,1,-9.116449,
16944F101,CPBY,NA,5.85,303.063854,172.396,0.249683038,K,1,7/31/2010,1,-13.5043,
302563101,FPIC,NA,29.55,288.72386,281.574,0.159461622,K,1,7/31/2010,1,2.707276,
98985T109,ZGEN,NA,4.09,350.67,87.584,0.155656805,K,1,7/31/2010,1,22.24939,
118759109,BUCY,NA,62.22,5039.93,1827.127,0.278789101,K,1,7/31/2010,1,-7.565449,
847220209,SEH,NA,10.46,323.36,308.813,0.218960989,L,1,7/31/2010,1,-14.62715,
549271104,LZ,NA,93.49,6377.1,2168.84,0.534818942,L,1,7/31/2010,1,0.183428,
039666102,ARST,NA,25.01,861.571116,135.576,0.147103575,K,1,7/31/2010,1,53.53859,
29264A206,ENWV,NA,2.87,27.181578,34.848,-0.242218414,K,1,7/31/2010,1,-17.4216,
00101B103,ADPT,NA,3.05,367.210762,402.516,-0.080099516,K,1,7/31/2010,1,-5.5738,
349631101,FO,NA,43.88,6683.96,5879.4,0.217073555,L,1,7/31/2010,1,2.493,
142042209,CBOU,NA,10.62,212.550326,51.846,0.401841889,K,1,7/31/2010,1,-11.77024,
406364406,HWG,NA,32.2,49.110345,60.841,0.500068559,LIQ,1,7/31/2010,1,8.416149,
448947408,IDT.C,NA,15.16,400.91,178.866,0.292939966,ALB,1,7/31/2010,1,-21.50396,
16941P102,CSKI,NA,11.11,186.55,134.444,0.356201603,K,1,7/31/2010,1,-13.9514,
952145100,WCBO,NA,2.55,238.994015,239.373,-0.225760086,K,1,7/31/2010,1,-7.451,
025195405,ACLI,NA,24.15,309.270044,203.821,0.302393776,K,1,7/31/2010,1,15.98344,
96445P105,RVR,NA,15,58.844835,98.526,0.09634333,LIQ,1,7/31/2010,1,8.258095,
751028101,RAH,NA,58.4,3205.78297,3179.3,0.164721946,L,1,7/31/2010,1,2.140411,
78463B101,SONE,NA,5.87,303.95,227.69,0.1238476,K,1,7/31/2010,1,-17.37649,
452526106,BLUD,NA,19.22,1345,440.087,0.306464399,K,1,7/31/2010,1,-8.584807,
654086107,GAS,NA,43.79,1982.44,1518.4,0.281170484,LU,1,7/31/2010,1,-3.42544,
191219104,CCE,NA,28.7,14424.51,2061.5,0.318103448,L,1,7/31/2010,1,-0.8363,
602682205,MSPD,NA,7.07,225.76,41.039,0.277316633,K,1,7/31/2010,1,-9.476662,
45247Q100,IIG,NA,3.71,42.302685,26.206,0.06924495,L,1,7/31/2010,1,-0.5390835,
00211E104,ATSC,NA,2.9,65.011046,51.061,0.231555202,LIQ,1,7/31/2010,1,-3.448276,
270321102,ELNK,NA,8.83,954.91,745.241,0.252193234,K,1,7/31/2010,1,-3.0578,
604567107,MIPS,NA,5.45,250.46,37.934,0.3828186,K,1,7/31/2010,1,20.91743,
292756202,ES,NA,5.03,445.153521,541.413,0.184957299,L,1,7/31/2010,1,-9.145129,
171117104,CRC,NA,2.46,15.08,30.642,-0.143827937,L,1,7/31/2010,1,-19.10569,
193068103,CWTR,NA,3.92,361.514227,245.512,0.136820196,K,1,7/31/2010,1,9.9489,
695459107,PAET,NA,3.93,572.76,201.647,0.930542263,K,1,7/31/2010,1,4.3257,
760943100,RSCR,NA,9.82,288.752691,417.898,0.234039278,K,1,7/31/2010,1,26.55295,
781295100,RUE,NA,30.33,736.05,77.613,0.791617246,IPO,1,7/31/2010,1,-30.69568,
77587P103,ROME,NA,9.15,62.060964,61.077,0.09532512,LIQ,1,7/31/2010,1,1.868697,
86768K106,SRZ,NA,2.99,167,32.402,0.153199071,L,1,7/31/2010,1,-26.08696,
45810H107,ISYS,NA,7.56,132.354228,123.273,0.018211468,K,1,7/31/2010,1,-10.58201,
820280105,SHAW,NA,32.04,2705.73,1588.613,0.197412635,L,1,7/31/2010,1,1.123595,
874161102,TLB,NA,11.49,806.40051,188.061,0.533842743,L,1,7/31/2010,1,-13.14186,
584977201,MTOX,NA,11.53,100.51063,64.434,0.120237074,K,1,7/31/2010,1,-0.5203816,
028740108,APFC,NA,4.65,35.063748,70.88,0.255516542,K,1,7/31/2010,1,0.6451613,
719153108,PTEC,NA,3.09,108.37,22.866,-0.202415215,K,1,7/31/2010,1,31.39159,
26441C105,DUK,NA,17.1,22454.60274,28291,0.144299722,LU,1,7/31/2010,1,1.134078,
90333E108,USU,NA,5.53,630.621745,1269.2,0.028656204,L,1,7/31/2010,1,-15.0091,
87424N104,TLEO,NA,24.6,978.092531,343.416,0.078018297,K,1,7/31/2010,1,4.186992,
663904100,NBN,NA,12.91,29.981306,50.092,0.102965968,LIQ,1,7/31/2010,1,-0.6197,
639208107,NAVR,NA,2.53,92.01,60.761,0.225828295,K,1,7/31/2010,1,-3.9526,
716495106,HK,NA,15.77,4764.89,3482.806,0.118531305,L,1,7/31/2010,1,-4.074192,
019205103,ALNC,NA,29.84,139.14,127.487,0.15153867,LIQ,1,7/31/2010,1,-4.725201,
947684106,WBSN,NA,18.56,801.84,157.152,0.415976065,K,1,7/31/2010,1,4.741379,
20741M103,CONM,NA,3.44,43.450028,15.923,0.201145573,LIQ,1,7/31/2010,1,-11.62791,
891709107,TOBC,NA,21.32,152.03,164.387,0.089571376,K,1,7/31/2010,1,-10.67054,
59509C105,MITI,NA,6.85,553.7,125.287,-0.459368846,K,1,7/31/2010,1,-10.36496,
715710109,PVSW,NA,4.8,84.174403,84.054,0.083539179,K,1,7/31/2010,1,0.2083333,
18725U109,CLDA,NA,13.94,416.01,3.893,-2.230415005,K,1,7/31/2010,1,6.886657,
256603101,DOLE,NA,10.94,965.21,1060.686,0.120770886,L,1,7/31/2010,1,-21.02377,
579064106,MFE,NA,33.1,5164.201295,2017.306,0.241405006,L,1,7/31/2010,1,42.14502,
21257W105,CNVO,NA,8.02,139.31,-18.105,NULL,IPO,1,7/31/2010,1,3.366584,
320744105,FMFC,NA,3.95,35.823917,75.936,-0.142795459,LIQ,1,7/31/2010,1,-2.531646,
372476101,GEOI,NA,14.83,292.51,206.349,0.237480187,K,1,7/31/2010,1,1.888065,
891769101,TOFC,NA,6.63,27.12,46.188,0.038866036,LIQ,1,7/31/2010,1,0.1508296,
36238G102,GSIC,NA,22.52,1398.81,488.728,0.105162594,K,1,7/31/2010,1,0.7992895,
92931L203,WPCS,NA,2.5,17.39,62.616,0.063286719,K,1,7/31/2010,1,28.2258,
670008101,NVLS,NA,26.71,2565.492722,1216.797,0.166470779,K,1,7/31/2010,1,-12.80419,
302633102,FSII,NA,3.54,136.18,58.364,0.149201563,K,1,7/31/2010,1,-24.0113,
004934105,ACTL,NA,14.66,384.733961,236.274,0.098295372,K,1,7/31/2010,1,-2.455662,
139793103,CBKN,NA,2.5,32.203385,98.592,-0.382578692,K,1,7/31/2010,1,-34,
651754103,NFSB,NA,12.44,45.8,50.64,0.068454034,LIQ,1,7/31/2010,1,-4.099679,
561693201,TMNG,NA,2.74,19.3,32.781,0.033402599,K,1,7/31/2010,1,-2.1898,
14159L103,BEAT,NA,4.77,115.072949,145.373,-0.02158015,K,1,7/31/2010,1,-8.1762,
805423308,SVVS,NA,17.63,967.784799,208.445,0.596270711,K,1,7/31/2010,1,-0.8508224,
486587108,KDN,NA,37.99,1270.610767,700.871875,0.160198685,L,1,7/31/2010,1,-14.68808,
12497T101,CBG,NA,17,5470.173538,685.944,0.320994299,L,1,7/31/2010,1,-3.4118,
203372107,CTV,NA,20.34,1926.573965,1644.324,0.234081528,L,1,7/31/2010,1,-7.817109,
292659109,ENER,NA,4.84,221.492876,305.092,-0.218722866,K,1,7/31/2010,1,-6.818182,
G02995101,ASI,NA,16.5,171.543867,281.798,0.084001759,L,1,7/31/2010,1,-5.272727,
643863202,NEBS,NA,7.55,46.61,28.961,0.062015391,LIQ,1,7/31/2010,1,-5.030494,
587902107,MIGP,NA,16.68,107.46,164.201,0.135498229,K,1,7/31/2010,1,3.956835,
918076100,UTSI,NA,2.13,280.121585,239.929,-0.155694858,K,1,7/31/2010,1,-11.2677,
24702R101,DELL,NA,13.24,25927.50406,5878,0.537575069,K,1,7/31/2010,1,-11.10272,
156710105,CRDN,NA,23.25,589.92,655.089,0.094893905,K,1,7/31/2010,1,-6.064516,
76128Y102,RVI,NA,9.69,475.193046,203.265,0.773800742,L,1,7/31/2010,1,-12.8999,
36866T103,GPRO,NA,44.97,2230.960216,823.245,0.218409941,K,1,7/31/2010,1,0.1334223,
037389103,AON,NA,37.67,10149.01188,5531,0.202468681,L,1,7/31/2010,1,-3.7962,
743494106,PZZ,NA,7.29,152.133209,113.609,0.212252914,K,1,7/31/2010,1,17.96982,
20453E109,CPX,NA,19.25,1496.97,846.186,0.158615446,L,1,7/31/2010,1,-8.363636,
87306E107,TTES,NA,25.36,338.26,251.312,0.092951877,K,1,7/31/2010,1,-12.93375,
082047101,BNHN,NA,6.75,99.24,143.716,0.096466409,ALB,1,7/31/2010,1,-1.925926,
3623E0209,SOLR,NA,6.48,932.96,204.647,0.732246725,K,1,7/31/2010,1,19.2901,
74727D108,QADI,NA,4.17,130.94,49.976,0.22622859,K,1,7/31/2010,1,-5.036,
723655106,PDC,NA,6.62,358.203209,491.879,0.089779196,L,1,7/31/2010,1,-17.8248,
853790103,STAN,NA,17.06,264.59,26.964,0.859045278,K,1,7/31/2010,1,-8.265,
78425W102,SIFI,NA,6.75,79.573874,79.666,0.062481518,LIQ,1,7/31/2010,1,1.1965,
20363C102,CPBK,NA,3.57,35.44,55.057,0.026384184,LIQ,1,7/31/2010,1,-9.243697,
45928H106,ICO,NA,4.5,916.891259,809.973,0.181924379,L,1,7/31/2010,1,1.555556,
382388106,GR,NA,72.87,9129.34,3255.7125,0.32591326,L,1,7/31/2010,1,-5.657812,
577776107,MAXY,NA,6.21,192.95,141.96,-0.089129615,K,1,7/31/2010,1,-11.11111,
29267A203,HEV,NA,3.27,410.98,108.793,-0.379553899,K,1,7/31/2010,1,-3.363914,
360921100,FBN,NA,5.52,267.572881,294.813,-0.29355471,L,1,7/31/2010,1,-15.7609,
784774101,STEC,NA,15.6,791.31,275.484,0.247567309,K,1,7/31/2010,1,-28.46154,
50212A106,ID,NA,8.16,759.91073,734.156,0.043349486,L,1,7/31/2010,1,10.17157,
759148109,RHB,NA,21.19,526.100679,500.207,0.159108839,L,1,7/31/2010,1,-21.84993,
453096208,IPSU,NA,12,145.953108,237.92,-0.130208839,K,1,7/31/2010,1,5.586831,
90136Q100,TCHC,NA,3.82,30.36,65.611,-0.355449248,K,1,7/31/2010,1,-5.4974,
114039100,BFSB,NA,4.17,53.75,80.081,-0.385524715,LIQ,1,7/31/2010,1,-11.75572,
03969P107,RDEA,NA,19.95,454.43,16.808,-0.372914425,K,1,7/31/2010,1,0.952381,
320841109,FMR,NA,11.46,203.093616,303.929,0.184804644,L,1,7/31/2010,1,-20.50611,
276534104,EIHI,NA,11.48,111.26,156.872,0.060196691,K,1,7/31/2010,1,-9.23345,
78464M106,SRSL,NA,9.3,135.710157,50.546,0.090299337,K,1,7/31/2010,1,-3.548387,
349882100,FOSL,NA,39.6,2668.18,1021.358,0.301034905,K,1,7/31/2010,1,19.9242,
98233Q105,WXS,NA,34.99,1338.82,471.767,0.320756783,L,1,7/31/2010,1,-8.231,
112723101,BHS,NA,7.45,211.761028,226.669,-0.087069967,L,1,7/31/2010,1,-14.09396,
802817304,SNTS,NA,2.49,145.41,51.364,0.722371331,K,1,7/31/2010,1,-8.835341,
705560100,PEET,NA,40.63,540.780831,174.315,0.274260005,K,1,7/31/2010,1,-15.62885,
490057106,KNSY,NA,23.5,228.65,113.482,0.326098757,K,1,7/31/2010,1,12.7234,
