cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
560879108,MAKO,NA,8.52,282.83,99.035,-0.338042106,K,1,11/30/2009,1,30.28169,
059690107,BARI,NA,25.22,116.030764,122.476,0.039828211,LIQ,1,11/30/2009,1,1.823949,
92926K103,WCAA,NA,4.51,74.404564,46.847,1.176702884,K,1,11/30/2009,1,-4.656319,
852061100,S,NA,3.71,10888.14,24672.83333,0.197124172,L,1,11/30/2009,1,-1.347709,
79377W108,SKS,NA,6.11,936.52,958.878,-0.063250314,L,1,11/30/2009,1,7.364975,
00949P108,AAI,NA,4.12,554.362933,422.805,0.431418739,L,1,11/30/2009,1,26.69903,
B61D9D5,CNWHF,NA,7.79,76.3,45.532,-0.012548433,RP,1,11/30/2009,1,1.879195,
577913106,MXM,NA,9.59,43.73,-339.3876667,NULL,LIQ,1,11/30/2009,1,-99.5454,
055921100,BMC,NA,38.73,7102.77216,1234.7,0.552244898,K,1,11/30/2009,1,3.53731,
09071B100,BIOC,NA,3.88,55.841523,46.132,0.132408288,K,1,11/30/2009,1,9.020618,
45810N302,INMD,NA,8.01,70.34,53.736,0.255271998,K,1,11/30/2009,1,-1.248439,
67073Y106,NVE,NA,11.64,2731.73,4347.736,0.122395656,LU,1,11/30/2009,1,6.357388,
971807102,WL,NA,12.27,851.41449,992.9,-0.065550625,L,1,11/30/2009,1,0.5704972,
586264103,MEMS,NA,3.31,78.73,93.874,0.00581044,K,1,11/30/2009,1,-0.9063444,
69888P106,PRX,NA,23.72,825.913535,483.439,0.262304034,L,1,11/30/2009,1,14.08094,
637640103,NSM,NA,14.6,3454.53,241.9,0.837272113,L,1,11/30/2009,1,5.774542,
792228108,SM,NA,32.38,2024.94,1281.159,0.391781192,L,1,11/30/2009,1,-4.726736,
857873103,SNS,NA,11.48,330.772482,298.605,0.137255227,L,1,11/30/2009,1,41.1672,
148711302,CMRG,NA,2.61,123.10066,76.901,0.146659437,K,1,11/30/2009,1,-6.037567,
00350L109,ABBC,NA,6.83,146.75,221.543,-0.060968123,K,1,11/30/2009,1,1.602139,
29264F205,ENDP,NA,22.03,2583.220947,1422.151,0.319134888,K,1,11/30/2009,1,-13.1762,
161133103,CHRS,NA,4.82,556.97,586.208,0.051544194,K,1,11/30/2009,1,34.23236,
65440K106,NDN,NA,12.02,827.950618,550.773,0.176727981,L,1,11/30/2009,1,8.735441,
206016107,CPTS,NA,16.93,520.22,53.677,0.172513367,K,1,11/30/2009,1,10.80921,
254546104,DNEX,NA,70.11,1242.57,238.496,0.355059894,K,1,11/30/2009,1,5.377264,
46626E205,JCOM,NA,19.88,897.91,315.362,0.384938579,K,1,11/30/2009,1,-2.295409,
781258108,RDK,NA,26.62,1292.995132,885.521,0.336280634,L,1,11/30/2009,1,-2.9085,
028723104,AEZ,NA,2.99,144.44,57.749,-0.091948547,L,1,11/30/2009,1,40.46823,
942683103,WPI,NA,37.09,3936.7326,2486.1,0.211402339,L,1,11/30/2009,1,6.7942,
277461109,EK,NA,4.05,1086.17,-332.7416667,NULL,L,1,11/30/2009,1,4.197531,
12612L108,SUR,NA,13.45,595.4,919.044,0.157083883,L,1,11/30/2009,1,10.70632,
001765106,AMR,NA,6.04,2008.032881,-2764.791667,NULL,L,1,11/30/2009,1,27.98013,
26928A200,EVVV,NA,12.7,1425.64,747.351,0.065994124,K,1,11/30/2009,1,5.03937,
Y2693R101,GMR,NA,7.07,409.170021,420.769,0.323324675,L,1,11/30/2009,1,-1.131542,
78176P108,RBNF,NA,6.97,33.89,63.413,0.170285149,LIQ,1,11/30/2009,1,-1.8652,
12618M100,CPII,NA,9.66,160.214906,189.047,0.170436607,K,1,11/30/2009,1,37.06004,
018921106,ALLB,NA,8.4,56.97,48.449,0.036904787,LIQ,1,11/30/2009,1,6.133333,
71902E109,PNX,NA,2.48,286.69,1184.9,-0.279517259,L,1,11/30/2009,1,-37.94326,
825549108,SHFL,NA,8.17,438.08,139.566,0.27001935,K,1,11/30/2009,1,-31.65322,
884315102,TNB,NA,36.5,1911.454995,1287.796,0.196117242,L,1,11/30/2009,1,-1.945205,
650203102,NAL,NA,11.78,1249.331646,1427.487,0.061167632,L,1,11/30/2009,1,1.952462,
755747102,RMX,NA,2.91,11.09,23.717,-0.225165563,L,1,11/30/2009,1,#N/A,
595626102,MDS,NA,7.29,103.86,25.9,0.639240506,L,1,11/30/2009,1,15.91221,
736212101,PRPX,NA,8.86,85.073977,74.656,0.162197278,K,1,11/30/2009,1,21.61445,
868532102,SUPX,NA,23.92,309.043625,175.589,0.043163296,K,1,11/30/2009,1,24.58194,
812139301,ZZ,NA,2.68,247.430965,-117.46,NULL,L,1,11/30/2009,1,17.91045,
84916A104,RBI,NA,10.72,133.21,101.73,0.206094564,K,1,11/30/2009,1,17.44403,
233293109,DPL,NA,26.86,3216.91,1729,0.288201272,LU,1,11/30/2009,1,2.755026,
338494107,FLDR,NA,4.73,123.61,90.702,-0.113635863,K,1,11/30/2009,1,-5.708245,
00651F108,ADPT,NA,3.13,377.081945,416.891,-0.033797803,K,1,11/30/2009,1,7.0287,
30218U306,XJT,NA,3.69,57.74,219.902,-0.063291794,L,1,11/30/2009,1,30.62331,
45678T300,INSP,NA,8.18,289.39,269.087,0.035642748,K,1,11/30/2009,1,4.7677,
427398102,HRLY,NA,11.56,158.39,152.056,0.072190706,K,1,11/30/2009,1,20.15571,
723443107,PNCL,NA,6.04,110.79,99.625,0.847648683,K,1,11/30/2009,1,13.90728,
90984H103,UCBA,NA,6.4,50.284634,55.079,0.022322954,LIQ,1,11/30/2009,1,27.2,
002083103,ATSI,NA,2.95,212.63,74.084,0.05843367,K,1,11/30/2009,1,9.491526,
881448203,TMRK,NA,6.11,395.611447,80.249,0.321512972,K,1,11/30/2009,1,11.94763,
09746Y105,BZ,NA,4.89,496.02,594.726,0.294619707,L,1,11/30/2009,1,8.588957,
804748101,SAVB,NA,8.79,52.15,78.98,0.039178231,LIQ,1,11/30/2009,1,-8.970421,
847615101,SPEC,NA,8.74,110.593443,119.775,0.15893133,K,1,11/30/2009,1,8.352403,
77487R100,RODM,NA,3.22,113.94,55.129,0.296323169,BKR,1,11/30/2009,1,27.3291,
69333Y108,PFCB,NA,32.62,754.814143,330.438,0.398834275,K,1,11/30/2009,1,16.21704,
928708106,VLTR,NA,16.49,415.933388,83.499,0.08700703,K,1,11/30/2009,1,15.94906,
629519109,NABI,NA,4.94,250.760081,99.628,-0.249829365,K,1,11/30/2009,1,-0.8098,
893929208,TRCR,NA,18.42,160.892382,32.083,0.366798616,K,1,11/30/2009,1,16.0152,
09064M105,BIOD,NA,3.78,89.964488,59.841,-0.839803712,K,1,11/30/2009,1,-8.298756,
03252Q408,ANDS,NA,2.29,85.44,18.26,-1.643483023,K,1,11/30/2009,1,-7.860262,
98975W104,ZOLT,NA,8.98,308.86208,318.631,0.057652372,K,1,11/30/2009,1,5.790646,
038237103,APSG,NA,19.77,260.36,135.793,0.206998741,K,1,11/30/2009,1,-2.478503,
554153106,TUC,NA,8.09,110.16,139.324,0.388030777,L,1,11/30/2009,1,27.31768,
117421107,BW,NA,17.7,358.064646,344.774,0.034751066,L,1,11/30/2009,1,4.7457,
739308104,PWER,NA,3.68,324.571106,142.541,-0.00963264,K,1,11/30/2009,1,-14.28571,
00817R103,ATRM,NA,2.59,27.45,22.675,-0.179933848,K,1,11/30/2009,1,-11.38986,
74838L304,QGLY,NA,2.1,27.370104,10.967,-0.626374522,K,1,11/30/2009,1,-13.0435,
01923A109,AHCI,NA,2.96,133.16,148.934,0.114306264,K,1,11/30/2009,1,-1.689189,
210371100,CEG,NA,31.82,6392.62,5295.8,0.309736017,LU,1,11/30/2009,1,11.33132,
14141A108,CSCX,NA,2.25,52.66,70.798,-0.001723213,K,1,11/30/2009,1,-0.8888889,
202736104,CWBS,NA,2.26,15.57,106.984,-0.389817243,LIQ,1,11/30/2009,1,-24.77876,
096231105,BXG,NA,2.32,75.514937,492.668,-0.072037872,L,1,11/30/2009,1,4.310345,
103043105,BNE,NA,6.06,242.911628,263.147,0.103748095,L,1,11/30/2009,1,10.23102,
156708109,CEPH,NA,54.95,4102.493642,2558.717,0.244083171,K,1,11/30/2009,1,13.59418,
G6052F103,MXGL,NA,21.79,1242.32,1546.674,0.040342697,K,1,11/30/2009,1,2.3405,
871543104,SYMM,NA,4.39,191.864221,180.666,0.136198789,K,1,11/30/2009,1,18.45103,
631158102,NAFC,NA,32.81,421.33,421.946,0.242258488,K,1,11/30/2009,1,13.0448,
00430U103,ACCL,NA,5.24,144.421333,86.458,0.055090333,K,1,11/30/2009,1,9.351145,
628782104,NTY,NA,40.14,2483.62228,1105.37,0.265953015,L,1,11/30/2009,1,8.470354,
719427106,FACE,NA,2.12,28.810096,61.971,0.078955901,K,1,11/30/2009,1,29.71698,
37243V100,GXDX,NA,36.25,622.23,167.766,0.308364031,K,1,11/30/2009,1,-1.986207,
37947B103,GNET,NA,4.25,77.710545,50.714,0.044899075,K,1,11/30/2009,1,-2.352941,
089750509,BBND,NA,3.59,238.47,147.203,0.084074374,K,1,11/30/2009,1,-4.178273,
50215P100,LSBX,NA,11.53,51.884262,59.389,0.069084321,LIQ,1,11/30/2009,1,-15.78491,
92934C101,WSB,NA,2.55,20.02,54.365,-0.150636506,LIQ,1,11/30/2009,1,-9.019608,
499184109,KNOT,NA,9.54,321.732093,212.773,0.064188578,K,1,11/30/2009,1,5.555555,
025353103,ADPI,NA,12.2,191.31,223.314,0.152212501,K,1,11/30/2009,1,5.655738,
372917104,GENZ,NA,50.7,13454.91262,7615.328,0.151244115,K,1,11/30/2009,1,-3.333333,
210795308,CAL,NA,14.26,1974.33,626,0.100638978,L,1,11/30/2009,1,25.6662,
749361200,RCNI,NA,8.57,306.221843,5.016,3.883767535,K,1,11/30/2009,1,26.60443,
025533407,ECOL,NA,16.19,296.37,99.833,0.362445284,K,1,11/30/2009,1,-0.4898329,
69373H106,PACR,NA,2.84,99.14,87.2,-0.180045872,K,1,11/30/2009,1,11.26761,
89421Q106,TZOO,NA,14.14,232.52,23.237,0.615225718,K,1,11/30/2009,1,-27.8777,
67423R108,OMPI,NA,11.26,246.74,67.06,0.232881002,K,1,11/30/2009,1,6.571936,
38011M108,GMXR,NA,11.68,364.58,161.6,0.212355504,K,1,11/30/2009,1,17.6369,
008015307,AIM,NA,4.42,16.47,5.475,0.123844122,L,1,11/30/2009,1,0.4524887,
966612103,WTNY,NA,8.05,776.4,1171.725,-0.047129506,K,1,11/30/2009,1,13.29853,
620076109,MOT,NA,8.01,18510.66,9829.475,-0.150050968,L,1,11/30/2009,1,-3.1211,
03070Q101,ASCA,NA,17.38,1002.45,394.668,0.564940659,K,1,11/30/2009,1,-12.37054,
87155S108,SMMX,NA,4.25,146.43,156.037,0.065548556,K,1,11/30/2009,1,29.41176,
238108203,DRAM,NA,3.62,32.11,20.261,-0.371061844,K,1,11/30/2009,1,0,
007094105,ASF,NA,22.29,570.980462,237.488,0.262261672,L,1,11/30/2009,1,5.8322,
391523107,WOLF,NA,2.43,76.051822,225.461,0.13067892,K,1,11/30/2009,1,-2.469136,
74439H108,PSYS,NA,22.16,1246.48,1075.538,0.213883656,K,1,11/30/2009,1,-4.602888,
225439207,CRED,NA,9.51,98.01006,48.713,0.071668917,K,1,11/30/2009,1,-2.208202,
602720104,MSA,NA,24.74,889.74,455.2573,0.248054018,L,1,11/30/2009,1,-17.94228,
262241102,DSCM,NA,2.98,298.681708,98.406,-0.012438266,K,1,11/30/2009,1,3.691275,
233162502,DDIC,NA,3.86,76.4,68.451,0.196885363,K,1,11/30/2009,1,26.68394,
411310105,HANS,NA,34.97,3115.484329,560.959,0.387038982,K,1,11/30/2009,1,9.8084,
594960106,MVIS,NA,3.26,288.9827,15.915,-2.34483192,K,1,11/30/2009,1,-4.761905,
69329Y104,PDLI,NA,6.5,777.86204,-242.392,NULL,K,1,11/30/2009,1,5.538462,
69336T106,PHII,NA,17.645,271.48,538.387,0.103271439,ALB,1,11/30/2009,0.6852,19.80731,
69344F106,PMCS,NA,7.93,1804.021544,856.754,0.109747573,K,1,11/30/2009,1,9.205548,
69351T106,PPL,NA,30.52,11508.13,7821,0.21327196,LU,1,11/30/2009,1,7.034505,
739128106,POWL,NA,35.1,402.44,236.995,0.289115864,K,1,11/30/2009,1,-10.17094,
739276103,POWI,NA,33.59,907.66,265.453,0.035505344,K,1,11/30/2009,1,8.246502,
75281A109,RRC,NA,47.13,7434.000639,3144.735,0.17366519,L,1,11/30/2009,1,5.868801,
756577102,RHT,NA,26.7,5013.623419,1097.524,0.123608231,L,1,11/30/2009,1,15.73034,
795435106,SLXP,NA,22.8,1265.86,237.415,-0.127279237,K,1,11/30/2009,1,11.35965,
803062108,SAPE,NA,7.36,976.464617,349.6,0.215606407,K,1,11/30/2009,1,12.36413,
814785309,SNFCA,NA,3.8699,66.1,62.189,0.095145444,ALB,1,11/30/2009,1,-7.235376,
81616X103,SCSS,NA,5.15,234.78335,-45.92,NULL,K,1,11/30/2009,1,26.60194,
816851109,SRE,NA,53.14,13095.97337,10077,0.157388112,LU,1,11/30/2009,0.95,6.072302,
81725T100,SXT,NA,25.34,1240.03,908.359,0.202417767,L,1,11/30/2009,1,3.788477,
817565104,SCI,NA,7.72,1956.131304,1749.327,0.196355513,L,1,11/30/2009,1,6.088083,
825211105,SHOR,NA,5.11,227.18,113.907,-0.064596557,K,1,11/30/2009,1,13.11155,
82568P304,SFLY,NA,14.34,368.161432,180.595,0.155773969,K,1,11/30/2009,1,24.19805,
M4146Y108,EZCH,NA,12.57,293.183761,NULL,0.0155633,RP,1,11/30/2009,1,-3.818616,
G3223R108,RE,NA,85.11,5139.13,6084.949,0.109216309,L,1,11/30/2009,1,0.6697215,
G9319H102,VR,NA,26.5,3475.061547,3992.302,0.131367316,L,1,11/30/2009,1,2.414535,
690732102,OMI,NA,38.79,1623.930666,745.6175833,0.274809457,L,1,11/30/2009,1,11.27207,
693149106,PTSI,NA,10.31,97.054288,194.345,0.1243437,K,1,11/30/2009,1,0.1939864,
039762109,ARDNA,NA,92.99,293.950503,63.968,0.68467046,ALB,1,11/30/2009,1,3.099891,
46032U108,NM,NA,5.78,579.173109,NULL,0.104853711,RP,1,11/30/2009,1,13.29114,
688582105,OSTE,NA,2.66,47.93,78.952,0.001507245,K,1,11/30/2009,1,20.30075,
242370104,DF,NA,15.9,2869.86,1826.302,0.378747874,L,1,11/30/2009,1,7.623817,
109699108,CFL,NA,32.72,1498.64,641.9,0.256426235,L,1,11/30/2009,1,-0.2444988,
043353101,ARM,NA,8.11,602.33,-804,NULL,L,1,11/30/2009,1,37.8545,
709600100,PNSN,NA,8.97,228.351604,292.623,0.161904567,BKR,1,11/30/2009,1,1.003345,
336312103,FSGI,NA,2.77,45.48,145.189,-0.117815361,K,1,11/30/2009,1,-5.411255,
832248108,SFD,NA,15.48,2557.88,2601,-0.103367813,L,1,11/30/2009,1,-1.873385,
693419202,PMACA,NA,6.37,205.381183,399.172,0.103236199,K,1,11/30/2009,1,-1.098901,
00207R101,ATMI,NA,15.55,487.922255,406.57,0.015119447,K,1,11/30/2009,1,19.74277,
872443403,THQI,NA,4.9,330.82,331.912,0.642763745,K,1,11/30/2009,1,2.8571,
608554101,MOLX,NA,18.59,3058.66,2069.022,0.13590985,AEB,1,11/30/2009,1,16.73946,
552541104,MFW,NA,33.05,638.99,994.4,0.349557522,L,1,11/30/2009,1,19.51588,
74972L102,RRR,NA,6.36,657.703888,368.239,0.845657304,L,1,11/30/2009,1,10.69182,
55003Q103,LL,NA,23.62,642.281323,139.787,0.341111834,L,1,11/30/2009,1,-16.00379,
591650106,MCBI,NA,3.35,36.603155,162.76,-0.035008901,LIQ,1,11/30/2009,1,4.477612,
04289L107,ARTG,NA,4.04,512.904769,127.559,0.201506754,K,1,11/30/2009,1,11.63366,
97381W104,WIN,NA,9.92,4239.71382,1367.5,0.832541134,L,1,11/30/2009,1,-5.652174,
36238K103,GTSI,NA,6.18,59.474318,88.474,0.039017112,K,1,11/30/2009,1,-19.7411,
76128Y102,RVI,NA,7.79,381.224909,228.916,0.077248391,L,1,11/30/2009,1,14.12067,
36866T103,GPRO,NA,41.69,2046.42,746.311,0.21044437,K,1,11/30/2009,1,2.950348,
037389103,AOC,NA,38.73,10609.0218,5990,0.178297162,L,1,11/30/2009,1,-1.007,
743494106,PZZ,NA,4.01,82.51,100.625,0.158889223,K,1,11/30/2009,1,5.985037,
20453E109,CPX,NA,10.39,778.15,945.81,0.193004938,L,1,11/30/2009,1,25.12031,
26874Q100,ESV,NA,44,6270.3,5656.199,0.245410847,L,1,11/30/2009,1,-3.628038,
87306E107,TTES,NA,24.96,323.26008,243.69,0.16603882,K,1,11/30/2009,1,2.163461,
3623E0209,SOLR,NA,4.75,681.653172,126.841,1.003256045,K,1,11/30/2009,1,17.2995,
500692108,KOSS,NA,12.9,47.62,23.8,-0.111428571,LIQ,1,11/30/2009,1,29.03226,
690368105,OSG,NA,38.31,1029.220906,1851.049,0.097016552,L,1,11/30/2009,1,14.722,
690742101,OC,NA,23.63,3020.68,3274,0.131644005,L,1,11/30/2009,1,8.506136,
758932107,RGS,NA,15.66,894.273759,1055.48,0.208089512,L,1,11/30/2009,1,-0.5747126,
759351604,RGA,NA,46.5,3385.192142,4448.355,0.101694671,L,1,11/30/2009,1,2.473118,
759525108,RWC,NA,2.42,32.454308,28.302,0.09331496,L,1,11/30/2009,1,29.75207,
800363103,SASR,NA,9.31,153.360772,301.131,-0.064242735,K,1,11/30/2009,1,-4.404348,
800677106,SGMO,NA,5.41,242.95,44.45,-0.41856018,K,1,11/30/2009,1,9.426987,
808513105,SCHW,NA,18.33,21301.87,4903,0.342035489,BKR,1,11/30/2009,0.9,2.673213,
812578102,SGEN,NA,9.28,932.94,215.547,-0.467141737,K,1,11/30/2009,1,9.482759,
816850101,SMTC,NA,16.02,984.270402,401.979,0.105123773,K,1,11/30/2009,1,6.179775,
817070105,SENEB,NA,24.02,252.52,241.877,0.320075188,ALB,1,11/30/2009,1,0.6244796,
824543102,SHLO,NA,4.4,71.97,113.388,0.047719625,LIQ,1,11/30/2009,1,20.45455,
G1151C101,ACN,NA,41.04,30223.16,2958.534,1.170101916,L,1,11/30/2009,1,1.120858,
G491BT108,IVZ,NA,22.25,9540.32,6726.598,0.037374008,L,1,11/30/2009,1,5.573034,
69325Q105,PCTI,NA,5.72,106.840888,122.172,0.01216318,K,1,11/30/2009,1,3.496504,
693282105,PDFS,NA,3.35,88.870163,47.454,-0.312769691,K,1,11/30/2009,1,14.92537,
65411N105,NHWK,NA,5.22,122.893453,67.038,0.317208151,K,1,11/30/2009,1,-13.21839,
23282W100,CYTK,NA,3.1,188.881841,112.357,0.26167484,K,1,11/30/2009,1,-25.61403,
56845T305,ME,NA,12.51,1273.194091,906.927,0.58177119,L,1,11/30/2009,1,-7.194244,
86323M100,SGS,NA,5.6,443.451736,14.019,21.48109641,L,1,11/30/2009,1,6.25,
00088U108,ADAM,NA,4.22,41.734787,18.622,-5.645477625,K,1,11/30/2009,1,-0.4739336,
038465100,ARSD,NA,2.4,56.241588,57.245,0.067696123,K,1,11/30/2009,1,0,
767735103,RMG,NA,14.93,937.583426,271.578,0.295745605,L,1,11/30/2009,1,6.563965,
162456107,CHTT,NA,65.84,1253.802774,383.31,0.359048812,K,1,11/30/2009,1,41.70717,
482740107,KV.B,NA,4,175.61,505.888,-4.25599188,ALB,1,11/30/2009,1,-1.25,
02744M108,AMMD,NA,17.57,1307.97,579.467,0.203519948,K,1,11/30/2009,1,9.789413,
989524301,ZILG,NA,3.02,52.28,32.23,-0.247167929,K,1,11/30/2009,1,17.21854,
68273G101,ORCC,NA,5.5,165.4,102.061,0.236961053,K,1,11/30/2009,1,-4.363636,
26873N108,ELMG,NA,12.88,196.693455,265.051,0.117413419,K,1,11/30/2009,1,12.57764,
629484106,NYM,NA,16.85,142.26,206.7,0.092999966,L,1,11/30/2009,1,-1.188865,
48880L107,KNDL,NA,14.97,222.78,238.55,0.142045064,K,1,11/30/2009,1,22.31129,
040790107,ABFS,NA,24.62,622.570101,611.154,-0.015590179,K,1,11/30/2009,1,19.5369,
863902102,STU,NA,49.68,993.6,1977.563,0.085777293,L,1,11/30/2009,1,-6.260065,
205859101,COMV,NA,10.28,254.1,46.926,-0.273664919,K,1,11/30/2009,1,9.338521,
701645103,PARL,NA,2.1,42.682105,112.432,-0.00986374,K,1,11/30/2009,1,0.610119,
04033V203,ARBA,NA,10.84,972.390113,417.957,0.07884327,K,1,11/30/2009,1,15.49815,
858907108,SBIB,NA,5.02,410.45,427.5,0.020474343,K,1,11/30/2009,1,2.528129,
053494100,AVTR,NA,15.3,173.68,440.596,-0.122670201,K,1,11/30/2009,1,11.1764,
58405U102,MHS,NA,63.16,30112.44,7158.198,0.348257942,L,1,11/30/2009,1,1.18746,
68401H104,OPTR,NA,10.98,363.474728,36.839,-1.174461848,K,1,11/30/2009,1,2.641166,
130439102,CAMD,NA,3,68.470497,47.085,-0.233259,K,1,11/30/2009,1,57,
744319104,PBIP,NA,9.85,101.77,54.572,0.05499048,LIQ,1,11/30/2009,1,-3.512397,
499005106,NITE,NA,14.64,1363.88,1179.567,0.28505121,BKR,1,11/30/2009,1,5.191257,
811656107,SBX,NA,11,238.41,364.267,0.249547722,L,1,11/30/2009,1,4.454545,
872960109,TNS,NA,25.05,644.100304,126.187,0.848786828,L,1,11/30/2009,1,2.55489,
832110100,SII,NA,27.18,6724.64,5197.738833,0.216637778,L,1,11/30/2009,1,0.4219304,
91911X104,VRX,NA,32.69,2658.903588,354.705,0.844731387,L,1,11/30/2009,1,-2.753135,
G37260109,GRMN,NA,29.88,5995.991065,2563.845,0.319870741,K,1,11/30/2009,1,-8.555034,
909205106,UNS,NA,29.82,1066.644343,953.172,0.36820917,LU,1,11/30/2009,1,-3.814714,
868536103,SVU,NA,13.83,2932.03063,2711,0.804131317,L,1,11/30/2009,1,-8.098337,
87157B103,SNCR,NA,13.48,418.35,139.181,0.180685582,K,1,11/30/2009,1,17.28487,
87162H103,SYNT,NA,37.83,1571.474316,308.83,0.426548587,K,1,11/30/2009,0.9,0.6860028,
87162T206,SNTA,NA,3.98,135.233634,30.836,2.072739655,K,1,11/30/2009,1,27.13568,
87162W100,SNX,NA,28.31,957.07,784.435,0.216116017,L,1,11/30/2009,1,8.300954,
872391107,THRD,NA,18.435,49.094636,69.672,0.08721174,LIQ,1,11/30/2009,1,2.902088,
87305R109,TTMI,NA,10.37,447.683166,336.832,0.161255463,K,1,11/30/2009,1,11.18611,
731068102,PII,NA,43.63,1426.71,177.261,1.201053813,L,1,11/30/2009,1,0,
745867101,PHM,NA,9.14,3476.555358,3309.389,-0.163181179,L,1,11/30/2009,1,9.40919,
74729T101,QCCO,NA,5.4,94,62.309,1.002327112,K,1,11/30/2009,0.75,-10.92593,
74955L103,RGCO,NA,27.66,61.751642,51.569,0.228439135,KU,1,11/30/2009,1,4.772234,
750459109,RSYS,NA,9.33,221.814639,126.401,0.124334459,K,1,11/30/2009,1,2.357985,
830879102,SKYW,NA,14.71,817.954375,1851.451,0.187409767,K,1,11/30/2009,1,15.29005,
83421A104,SLH,NA,34.96,2434.28,562.858,0.328316577,L,1,11/30/2009,1,3.003433,
835916107,SONS,NA,2.18,598.03,400.995,-0.04415267,K,1,11/30/2009,1,-3.211009,
693475105,PNC,NA,57.01,26304.58492,21010,0.119515452,L,1,11/30/2009,1,-7.40221,
69412V108,PCBK,NA,10.31,189.63,120.31,-0.032017289,K,1,11/30/2009,1,11.06101,
694552100,PMBC,NA,3.1,32.35,76.378,-0.421901595,K,1,11/30/2009,1,-2.580645,
69562K100,PTIE,NA,5.14,217.06,106.061,-0.072250875,K,1,11/30/2009,1,4.280156,
75382F106,RPTP,NA,3.34,62.87,5.503,-6.425531915,K,1,11/30/2009,1,-45.20958,
754212108,RAVN,NA,26.99,486.384496,124.831,0.376991982,K,1,11/30/2009,1,17.92419,
755111507,RTN,NA,51.53,19747.17201,9535,0.331934976,L,1,11/30/2009,1,0.5745759,
7591EP100,RF,NA,5.86,6961.87,15184.618,-0.048909274,L,1,11/30/2009,1,-9.565183,
759509102,RS,NA,40.88,3006.71055,2839.026,0.10527836,L,1,11/30/2009,1,5.97472,
790849103,STJ,NA,36.71,12270.51019,3724.054,0.337659175,L,1,11/30/2009,1,0.1906837,
80004C101,SNDK,NA,19.72,4500.371876,3656.185,-0.078362556,K,1,11/30/2009,1,47.00811,
806407102,HSIC,NA,49.66,4493.42,2120.427,0.241410339,K,1,11/30/2009,1,5.920258,
811699107,SEAC,NA,5.58,172.2,177.902,0.083884416,K,1,11/30/2009,1,17.56272,
812350106,SHLD,NA,70.95,8199.67,8939,0.119140844,K,1,11/30/2009,0.7875,17.61804,
82312B106,SHEN,NA,16.8,397.160568,198.576,0.372366248,K,1,11/30/2009,1,21.13095,
826176109,SIEB,NA,2.41,53.49,40.819,-0.128444004,LIQ,1,11/30/2009,0.2991,-4.149378,
N93540107,VPRT,NA,57.03,2458.16,311.375,0.331631895,K,1,11/30/2009,1,-0.6487814,
G30397106,ENH,NA,37.39,2116.12,2508.35,0.16261686,L,1,11/30/2009,1,0.2591612,
G4412G101,HLF,NA,41.94,2554.31,439.981,0.72804962,L,1,11/30/2009,1,-3.266571,
G72457107,PRS,NA,3.37,133.1,-634.99,NULL,L,1,11/30/2009,1,-9.495549,
G0129K104,AYR,NA,8.86,702.02,1250.705,0.27602832,L,1,11/30/2009,1,12.31406,
G02602103,DOX,NA,26.43,5390.82138,3213.053,0.18027745,L,1,11/30/2009,1,7.945517,
G0450A105,ACGL,NA,69.9,4139.98,4135.82,0.113752978,K,1,11/30/2009,1,2.360515,
670823103,CHUX,NA,6.42,138.40383,224.249,0.231885092,K,1,11/30/2009,1,2.024922,
774186100,RCKB,NA,10.67,208.66,153.007,0.103295928,K,1,11/30/2009,1,-1.5933,
669908105,NUHC,NA,3.84,71.15,146.113,-0.02655479,K,1,11/30/2009,1,7.291667,
950817106,WSC,NA,341,2427.854187,2518.863,0.028524077,LIQ,1,11/30/2009,1,0.5865102,
989070602,ZAP,NA,6.95,134.03,157.71,-0.029154778,LIQ,1,11/30/2009,1,1.0071,
209341106,CGX,NA,29.5,329.3,306.059,0.319588707,L,1,11/30/2009,1,18.71186,
052660107,AUTH,NA,2.21,63.36177,62.256,-0.260087381,K,1,11/30/2009,1,0,
42222L107,HTRN,NA,2.18,99.02,125.152,0.503499347,K,1,11/30/2009,1,21.10092,
740065107,PPD,NA,38.08,417.060652,68.49,1.608147175,L,1,11/30/2009,1,7.878151,
80000Q104,SMHG,NA,5.04,143.603944,221.586,0.057327629,BKR,1,11/30/2009,1,10.0397,
74727D108,QADI,NA,5.55,172.42,42.922,0.184582316,K,1,11/30/2009,1,10.09,
723655106,PDC,NA,6.06,328.01,469.128,0.236587882,L,1,11/30/2009,1,30.363,
853790103,STAN,NA,16.1,247.37,17.885,1.647078558,K,1,11/30/2009,1,-1.3665,
78425W102,SIFI,NA,5.1999,61.302671,75.473,0.036801736,LIQ,1,11/30/2009,1,4.166667,
20363C102,CPBK,NA,2.58,25.434992,62.071,-0.314073796,LIQ,1,11/30/2009,1,12.4031,
45928H106,ICO,NA,4.17,642.83,598.564,0.197900308,L,1,11/30/2009,1,-7.434053,
382388106,GR,NA,59.34,7379.360995,3056.6625,0.381169454,L,1,11/30/2009,1,8.274351,
577776107,MAXY,NA,5.44,209.18482,189.922,-0.124582723,K,1,11/30/2009,1,11.94853,
29267A203,HEV,NA,5.86,709.794768,109.892,-0.404724639,K,1,11/30/2009,1,8.191126,
