cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
92240M108,VGR,NA,16.59,1417.96,-50.853,NULL,L,1,9/30/2012,1,-0.7836046,
92342Y109,PAY,NA,27.85,3002.56,1444.992,0.166050794,L,1,9/30/2012,1,6.427289,
78467J100,SSNC,NA,25.21,1990.23,1144.401,0.120229607,K,1,9/30/2012,1,-4.680682,
78478V100,STRI,NA,3.1,129.200641,294.54,0.031686698,L,1,9/30/2012,1,-30.64516,
693149106,PTSI,NA,9.965,86.711514,175.982,0.188178336,LIQ,1,9/30/2012,1,-1.555444,
718546104,PSX,NA,46.37,29070.40551,24445,0.103794681,L,1,9/30/2012,0.95,2.273776,
705573103,PEGA,NA,29.04,1100.793086,211.612,0.108958849,K,1,9/30/2012,1,-19.35262,
708160106,JCP,NA,24.29,5321.534426,4575,0.063387978,L,1,9/30/2012,1,-1.152738,
739128106,POWL,NA,38.67,459.04,296.325,0.15773222,K,1,9/30/2012,1,2.870442,
739276103,POWI,NA,30.4495,877.944953,390.189,0.139773163,K,1,9/30/2012,1,-2.819422,
75281A109,RRC,NA,69.87,11352.86,3115.15,0.180625973,L,1,9/30/2012,1,-6.454844,
756577102,RHT,NA,56.94,10990.91422,1415.721,0.175401349,L,1,9/30/2012,1,-13.64594,
826919102,SLAB,NA,36.76,1535.39,617.195,0.16488979,K,1,9/30/2012,1,9.956474,
827048109,SLGN,NA,43.51,3021.204827,837.5,0.67675815,K,1,9/30/2012,1,-0.4596644,
82706L108,SGI,NA,9.1,294.17,110.892,-0.063661177,K,1,9/30/2012,1,-15.27472,
82966C103,SIRO,NA,56.96,3137.860269,1077.097,0.2255179,K,1,9/30/2012,1,0.5266854,
83083J104,SKUL,NA,13.75,376.53,120.13,0.353342213,K,1,9/30/2012,1,-12,
833034101,SNA,NA,71.87,4179.99,1745.4,0.300684026,L,1,9/30/2012,1,7.59705,
833551104,LNCE,NA,24.99,1713.520942,1040.947,0.143663738,K,1,9/30/2012,1,1.40056,
835451105,SONC,NA,10.27,596.26,79.138,1.123404925,K,1,9/30/2012,1,-2.921129,
84265V105,SCCO,NA,34.36,29166.29358,4683.263,0.841390016,L,1,9/30/2012,0.2,10.88475,
860630102,SF,NA,33.6,1804.992504,1371.845,0.163593555,BKR,1,9/30/2012,1,-5.654762,
864739107,SUBK,NA,14.66,142.6,139.104,0.107581378,K,1,9/30/2012,1,2.455662,
909218109,UNT,NA,41.5,2016.45,2708.842,0.243349372,L,1,9/30/2012,1,-2.771084,
910340108,UFCS,NA,25.1497,639.69,760.614,0.082750252,K,1,9/30/2012,1,-5.485903,
911363109,URI,NA,32.71,3032.24,2501,0.354100946,L,1,9/30/2012,1,24.30449,
913456109,UVV,NA,50.92,1189.89,1008.861,0.253739715,L,1,9/30/2012,1,-1.75653,
91347P105,PANL,NA,34.33,1594.73355,352.89,0.063716739,K,1,9/30/2012,1,-4.515001,
913543104,UFPI,NA,41.54,819.803905,618.025,0.115723863,K,1,9/30/2012,1,-7.318247,
709789101,PEBO,NA,22.89,244.550168,214.623,0.147197644,K,1,9/30/2012,1,-6.946265,
73172K104,PLCM,NA,9.85,1741.84,1418.823,0.175914573,K,1,9/30/2012,1,1.827411,
880345103,TNC,NA,42.82,796.721552,226.1066667,0.358971249,L,1,9/30/2012,1,-12.61093,
881609101,TSO,NA,41.9,5857.432288,5067.36,0.306887705,L,1,9/30/2012,1,-9.997166,
88224Q107,TCBI,NA,49.71,1994.07,680.705,0.246207976,K,1,9/30/2012,1,-4.506135,
88830M102,TWI,NA,17.66,778.682327,518.519,0.42912603,L,1,9/30/2012,1,18.79955,
890110109,TMP,NA,40.52,494.99,352.183,0.159127499,L,1,9/30/2012,1,-0.09871668,
89336Q100,TWMC,NA,3.63,114.181665,162.885,0.079927556,LIQ,1,9/30/2012,1,-6.336088,
89354M106,TSPT,NA,5.31,98.573746,95.312,-0.100742824,K,1,9/30/2012,1,-4.143126,
961840105,WTSLA,NA,3.15,283.56,230.219,0.100517334,K,1,9/30/2012,1,-9.206349,
962149100,WEYS,NA,24.35,264.772452,167.391,0.16408887,ALB,1,9/30/2012,1,-3.572895,
64353M100,NCBC,NA,5.75,39.753407,52.954,0.113117045,LIQ,1,9/30/2012,1,-1.043478,
651587107,NEU,NA,246.48,3304.022745,650.29,0.58893263,L,1,9/30/2012,1,10.07384,
498904200,KNL,NA,13.95,668.24,227.286,0.416963649,L,1,9/30/2012,1,3.154122,
50015Q100,KOG,NA,9.36,2468.130051,1016.406,0.147169537,L,1,9/30/2012,1,-1.282051,
50077B207,KTOS,NA,5.84,330.13,394.2,0.090421456,K,1,9/30/2012,1,-5.650685,
501014104,KKD,NA,7.93,515.463521,235.055,0.164808236,L,1,9/30/2012,1,-6.30517,
774374102,RMTI,NA,8.17,173.77,16.672,-2.138495681,K,1,9/30/2012,1,-12.12133,
775711104,ROL,NA,23.39,3416.6,344.307,0.611329424,L,1,9/30/2012,1,-3.078238,
781270103,RTEC,NA,10.5,338.984184,232.111,0.100512255,K,1,9/30/2012,1,-9.523809,
783859101,STBA,NA,17.61,509.594728,510.576,0.109468522,K,1,9/30/2012,1,-0.2271437,
78388J106,SBAC,NA,62.9,7649.41,486.158,0.67386999,K,1,9/30/2012,1,5.502981,
784413106,SLI,NA,14.89,61.36169,53.278,0.290645295,LIQ,1,9/30/2012,1,-5.977166,
78648T100,SAFT,NA,45.88,702.282774,686.533,0.111377021,K,1,9/30/2012,1,1.024412,
745548107,PULB,NA,8.25,93.621206,92.165,0.166299571,LIQ,1,9/30/2012,1,4.97599,
747215101,PDO,NA,4.28,20.05,10.541,0.16943364,L,1,9/30/2012,1,-1.168224,
74837R104,KWK,NA,4.09,707.454089,617.404,0.318462732,L,1,9/30/2012,1,-5.378973,
74874Q100,QNST,NA,8.39,358.78,338.357,0.163111743,K,1,9/30/2012,1,-27.05602,
803521103,SARA,NA,5.48,168.820173,64.821,0.352776921,L,1,9/30/2012,1,-9.489051,
80874P109,SGMS,NA,8.275,757.19,498.716,0.225242423,K,1,9/30/2012,1,-0.4833837,
81663A105,SEMG,NA,36.85,1544.87,932.536,0.051514365,M,1,9/30/2012,1,4.857531,
824889109,SCVL,NA,23.53,481.422506,302.212,0.196696359,K,1,9/30/2012,1,-0.4189127,
89656D101,TPHS,NA,3.45,57.38,NULL,NULL,RP,1,9/30/2012,1,15.94203,
899035505,TUES,NA,6.5694,279.102963,265.004,0.073982409,K,1,9/30/2012,1,-9.123775,
90337L108,USPH,NA,27.63,326.040327,115.336,0.36117951,L,1,9/30/2012,1,-3.365907,
92827P102,VRTU,NA,17.77,452.68,213.288,0.161889089,K,1,9/30/2012,1,-3.432752,
928497304,VTSS,NA,2.44,62.96056,-27.238,NULL,K,1,9/30/2012,1,-8.196721,
92858J108,VOCS,NA,20.06,415.234558,103.912,-0.054796366,K,1,9/30/2012,1,-11.51545,
93148P102,WD,NA,15.37,530.242637,220.113,0.436373112,L,1,9/30/2012,1,8.067664,
790148100,JOE,NA,19.5,1799.7,544.435,-0.013404722,L,1,9/30/2012,1,1.538462,
795226109,SAL,NA,25,42.242275,53.126,0.131385762,LIQ,1,9/30/2012,1,13.88,
80862K104,SCLN,NA,5.55,316.35,173.778,0.246118611,K,1,9/30/2012,1,-0.5405405,
811543107,SEB,NA,2260.13,2716.951996,2244.132,0.168098827,LIQ,1,9/30/2012,0.675,0.9380075,
816300107,SIGI,NA,18.9998,1044.06,1085.046,0.04218623,K,1,9/30/2012,1,-2.68325,
824348106,SHW,NA,148.91,15282.97356,1540.916333,0.73233971,L,1,9/30/2012,0.85,-4.25089,
89600B201,TPLM,NA,7.16,317.27,204.949,-0.018316752,L,1,9/30/2012,1,-10.75419,
89674K103,TQNT,NA,5.04,825.24,921.824,0.072612898,K,1,9/30/2012,1,-6.746032,
903293405,USG,NA,21.95,2356.06,127,-0.466101695,L,1,9/30/2012,1,21.64009,
90385D107,ULTI,NA,102.1,2733.110918,102.711,0.312098996,K,1,9/30/2012,1,-0.7247796,
90385V107,UCTT,NA,5.71,133.221586,128.276,0.109856217,K,1,9/30/2012,1,-18.91419,
92552R406,VVI,NA,20.86,422.600737,387.462,0.088340878,L,1,9/30/2012,1,1.677852,
92552V100,VSAT,NA,37.38,1627.000086,891.943,0.102602383,K,1,9/30/2012,1,3.905832,
92553H803,VIAS,NA,17.3,356.6,245.104,0.440637444,K,1,9/30/2012,0.75,-11.50289,
92823T108,VHC,NA,25.43,1299.38,58.581,-0.507895051,L,1,9/30/2012,1,18.16752,
92924F106,WGL,NA,40.25,2075.85,1861.878,0.14901782,LU,1,9/30/2012,1,-0.1970055,
92927K102,WBC,NA,57.67,3686.08,676.1,0.560393907,L,1,9/30/2012,1,1.560603,
71426V108,PTX,NA,7.45,216.56,81.7,0.149865361,L,1,9/30/2012,1,5.771812,
73278L105,POOL,NA,41.58,1941.851821,334.517,0.432525103,K,1,9/30/2012,1,1.154852,
879939106,TTEC,NA,17.05,929.83,458.499,0.296119032,K,1,9/30/2012,1,-1.231672,
880779103,TEX,NA,22.58,2477.03,2156.4,0.154453156,L,1,9/30/2012,1,-0.1328609,
88160R101,TSLA,NA,29.28,3299.5,62.215,-5.190693563,K,1,9/30/2012,0.7,-3.922899,
88162G103,TTEK,NA,26.26,1671.503148,991.923,0.214292843,K,1,9/30/2012,1,-1.256664,
882508104,TXN,NA,27.555,31350.92,11758.9,0.349031921,K,1,9/30/2012,1,2.681811,
88830R101,TITN,NA,20.28,426.61,404.22,0.222240364,K,1,9/30/2012,1,16.37081,
891906109,TSS,NA,23.7,4457.242078,1424.445,0.362818572,L,1,9/30/2012,1,-5.105485,
961765104,WHG,NA,39.01,313.150629,72.015,0.444439775,L,1,9/30/2012,1,-0.4870546,
974250102,WINA,NA,54.08,271.843828,17.492,1.416581944,LIQ,1,9/30/2012,1,-1.47929,
97717P104,WETF,NA,6.7,835.313489,37.198,0.116135276,K,1,9/30/2012,1,-4.037313,
980745103,WWD,NA,33.98,2335.380736,1066.206,0.247017785,K,1,9/30/2012,1,-1.412596,
98212B103,WPX,NA,16.59,3302.02,7046,0.145306122,IPO,1,9/30/2012,1,2.109705,
983772104,XOXO,NA,8.35,215.97,141.051,0.120980446,L,1,9/30/2012,1,-3.592814,
984332106,YHOO,NA,15.975,18924.27,12880.843,0.106246285,K,1,9/30/2012,0.95,5.383411,
987184108,YORW,NA,18.34,235.82,128.058,0.151345484,KU,1,9/30/2012,1,-5.288986,
86663B102,SNBC,NA,3.37,289.794337,284.768,-0.037932373,K,1,9/30/2012,1,-8.308605,
867652406,SPWR,NA,4.51,536.154005,1162.057,-0.06142814,K,1,9/30/2012,0.7875,-4.43459,
871565107,SYNL,NA,13.8,87.560075,73.814,0.129216002,LIQ,1,9/30/2012,1,-0.2898551,
871655106,SYPR,NA,7.14,144.12,70.009,0.342184576,K,1,9/30/2012,1,-11.76471,
74005P104,PX,NA,103.88,30974.05625,6140.566667,0.6,L,1,9/30/2012,1,2.242973,
740189105,PCP,NA,163.34,23741.16502,8975.897,0.230962912,L,1,9/30/2012,1,5.9569,
756764106,RLH,NA,6.25,121.0402,170.229,0.055196236,L,1,9/30/2012,1,5.44,
83415T101,SZYM,NA,11.49,696.56,221.538,-0.294161724,K,1,9/30/2012,1,-29.50392,
83416B109,SWI,NA,55.74,4136.09,317.106,0.353708224,L,1,9/30/2012,1,-9.239326,
835495102,SON,NA,30.99,3118.93,1467.139,0.348696071,L,1,9/30/2012,1,0.4517586,
842587107,SO,NA,46.09,40319.39,28180,0.198659557,LU,1,9/30/2012,1,1.627251,
84470P109,SBSI,NA,21.81,378.592178,263.356,0.1849094,K,1,9/30/2012,1,-6.419074,
845467109,SWN,NA,34.78,12142.55175,4837.857,0.339035445,L,1,9/30/2012,1,-0.2300172,
75605L708,RNWK,NA,8.32,292.014636,335.001,-0.051127838,K,1,9/30/2012,1,-9.014423,
7591EP100,RF,NA,7.195,10169.01,14455,0.08695953,L,1,9/30/2012,1,-9.381515,
759509102,RS,NA,52.35,3941.14,3814.8,0.184701688,L,1,9/30/2012,1,3.801337,
830879102,SKYW,NA,10.33,529.45,1940.24,0.138636457,K,1,9/30/2012,1,5.905131,
83421A104,SLH,NA,43.87,3068.04108,699.301,0.419792863,L,1,9/30/2012,1,6.701618,
742962103,PVTB,NA,15.99,1101.642691,1092.969,0.098359606,K,1,9/30/2012,1,1.188243,
74346Y103,PRO,NA,19.07,522.7,80.365,0.140795122,L,1,9/30/2012,1,1.363398,
866942105,SNHY,NA,26.57,690.492445,172.888,0.343847052,K,1,9/30/2012,1,0.263455,
86722A103,SXC,NA,16.12,1129.604357,835.3,0.169637256,L,1,9/30/2012,1,-0.3101737,
868536103,SVU,NA,2.41,514.96,64,NULL,L,1,9/30/2012,1,29.04564,
871206405,SCMR,NA,15.4,444.741112,443.773,-0.02415932,K,1,9/30/2012,1,9.532343,
87157B103,SNCR,NA,22.9,889.892763,367.598,0.146442581,K,1,9/30/2012,1,-10.52402,
87162H103,SYNT,NA,62.41,2610.64,542.533,0.366643135,K,1,9/30/2012,0.9,-4.486461,
87162T206,SNTA,NA,7.62,471.25,20.464,-2.562842064,K,1,9/30/2012,1,3.28084,
87162W100,SNX,NA,32.58,1215.794278,1247.039,0.206131674,L,1,9/30/2012,1,-0.5831799,
87164U102,SYN,NA,2.08,69.462719,6.85,-1.044379562,L,1,9/30/2012,1,16.82692,
872391107,THRD,NA,23.79,67.490945,80.102,0.098649222,LIQ,1,9/30/2012,1,-4.413619,
87305R109,TTMI,NA,9.42,771.771152,844.51,0.252619989,K,1,9/30/2012,1,-4.458599,
969457100,WMB,NA,34.97,21907.56365,5516,0.448694706,L,1,9/30/2012,1,0.05719188,
969490101,CWEI,NA,51.89,631.17,538.843,0.438099781,K,1,9/30/2012,1,-18.38505,
969904101,WSM,NA,43.97,4327.79,1210.467,0.425740644,L,1,9/30/2012,1,5.643806,
970646105,WLFC,NA,12.34,115.431568,299.694,0.243341542,K,1,9/30/2012,1,15.23501,
976657106,WEC,NA,37.67,8681.24049,5943.6,0.176862508,LU,1,9/30/2012,1,2.123706,
98389B100,XEL,NA,27.71,13510.12,12978.719,0.172274791,LU,1,9/30/2012,1,1.948755,
983919101,XLNX,NA,33.41,8759.1,3181.702,0.194497447,K,1,9/30/2012,1,-1.915594,
98416J118,XRM,NA,3.5,53.36,2.505,22.2007984,L,1,9/30/2012,1,-9.428572,
98419M100,XYL,NA,25.15,4667.684674,2124,0.304143126,L,1,9/30/2012,1,-3.142587,
989855101,ZIGO,NA,18.29,336.54,147.739,0.204135349,K,1,9/30/2012,1,1.804265,
G30397106,ENH,NA,38.5,1666.971499,2730.042,0.055173348,L,1,9/30/2012,1,5.324676,
G4412G101,HLF,NA,47.4,5301.35,343.547,2.032665108,L,1,9/30/2012,1,8.333333,
G5315B107,KOS,NA,11.39,4433.00455,1065.861,0.288641765,L,1,9/30/2012,0.675,-0.08779632,
G5753U112,MHLD,NA,8.89,642.41,824.312,0.09457584,K,1,9/30/2012,1,-4.949381,
G60754101,KORS,NA,53.18,10280.98,542.466,0.525045554,IPO,1,9/30/2012,0.95,2.839413,
G0129K104,AYR,NA,11.33,818.59,1512.144,0.244551392,RP,1,9/30/2012,1,-1.765225,
G02602103,DOX,NA,32.99,5763.08,3013.864,0.197766721,L,1,9/30/2012,1,0.2424977,
G0450A105,ACGL,NA,41.64,5676.15,4695.313,0.132747615,K,1,9/30/2012,1,5.787704,
Y2065G121,DHT,NA,6.26,49.454,287.258,0.216409054,L,1,9/30/2012,1,-32.58786,
Y8564W103,TK,NA,31.2,2240.88,1339.292,0.390920725,L,1,9/30/2012,1,-0.8901559,
N07831105,AVG,NA,9.6,522.072874,-52.03,NULL,IPO,1,9/30/2012,1,9.270833,
N93540107,VPRT,NA,34.15,1166.912876,207.646,0.541046386,K,1,9/30/2012,1,-10.77599,
G96666105,WSH,NA,36.92,6392.19,2725,0.242793792,L,1,9/30/2012,1,-8.802817,
209341106,CGX,NA,26.09,261.584941,316.83,0.362547739,L,1,9/30/2012,1,13.10847,
052660107,AUTH,NA,8.015,358.960022,49.708,0.071537781,M,1,9/30/2012,1,#N/A,
19259P300,CSTR,NA,44.98,1408.35,693.33,0.583547174,K,1,9/30/2012,1,4.3574,
74834T103,QSFT,NA,28,2374.750588,859.734,0.181946974,M,1,9/30/2012,1,#N/A,
45865V100,ICE,NA,133.41,9707.144534,3596.199,0.262683461,ABB,1,9/30/2012,1,-1.8065,
373200302,GGC,NA,36.22,1250.323817,721.563,0.261324474,L,1,9/30/2012,1,-2.2916,
826565103,SIGM,NA,6.61,220.422817,230.034,-0.177601356,K,1,9/30/2012,1,-10.13616,
829073105,SSD,NA,28.62,1382.87,772.944,0.125710271,L,1,9/30/2012,1,6.888609,
83001A102,SIX,NA,58.8,3121.830121,851.257,0.343624781,L,1,9/30/2012,1,-2.87415,
830830105,SKY,NA,5.479,45.98,56.164,-0.320650524,L,1,9/30/2012,1,-16.04307,
838518108,SJI,NA,52.93,1633.72,960.545,0.153743968,LU,1,9/30/2012,1,-4.420933,
842873101,SFST,NA,8.96,34.422636,47.396,0.091484514,LIQ,1,9/30/2012,1,10.49107,
843380106,SMBC,NA,24.08,79.200083,72.63,0.208547742,LIQ,1,9/30/2012,1,1.744186,
843395104,SONA,NA,8,92.721696,103.012,0.068943424,LIQ,1,9/30/2012,1,1.75,
88554D205,DDD,NA,32.85,1822.83,407.7,0.133223652,L,1,9/30/2012,1,32.42009,
886423102,TDW,NA,48.53,2418.063351,2700.773667,0.134434396,L,1,9/30/2012,1,-2.101793,
891027104,TMK,NA,51.35,4898.723142,3997.661,0.132605952,L,1,9/30/2012,1,-1.190445,
892918103,TACT,NA,7.45,65.46,32.486,0.201132796,K,1,9/30/2012,1,3.892617,
960878106,WLB,NA,9.93,139.862024,-248.81,NULL,K,1,9/30/2012,1,3.524673,
963320106,WHR,NA,82.91,6429.3,4216,0.315926893,L,1,9/30/2012,1,17.8145,
978097103,WWW,NA,44.37,2167.900008,627.5958333,0.225278121,L,1,9/30/2012,1,-5.634438,
984121103,XRX,NA,7.34,9594.87002,12020.1,0.252373023,L,1,9/30/2012,1,-12.26158,
984249607,YRCW,NA,6.77,55.401801,-411.4,NULL,K,1,9/30/2012,1,14.32792,
988498101,YUM,NA,66.34,30241.09364,2180,1.208010924,L,1,9/30/2012,1,6.181561,
98974P100,ZIXI,NA,2.86,175.123328,54.543,0.22556515,K,1,9/30/2012,1,1.398601,
989817101,ZUMZ,NA,27.73,869.47,287.693,0.29892281,K,1,9/30/2012,1,-8.690948,
743815102,PRSC,NA,12.99,170.01,120.488,0.251560321,K,1,9/30/2012,1,-21.47806,
743868101,PROV,NA,14.21,152.873098,144.777,0.130235,LIQ,1,9/30/2012,1,3.940887,
866264203,SSBI,NA,6.2,29.42,47.635,0.086103916,LIQ,1,9/30/2012,1,14.19355,
868157108,SPN,NA,20.52,3224.594346,4720.015,0.179819344,L,1,9/30/2012,1,-0.9259259,
871607107,SNPS,NA,32.995,4920.424578,2391.1,0.153413074,K,1,9/30/2012,1,-2.409456,
872386107,TESS,NA,21.17,169.98,99.399,0.312719444,K,1,9/30/2012,1,-1.747756,
872625108,TRR,NA,7.52,212.61,68.318,0.303581344,L,1,9/30/2012,1,-4.12234,
87264S106,TRW,NA,43.71,5334.49,3442,0.433501684,L,1,9/30/2012,1,6.405857,
878155100,TISI,NA,31.85,635.601658,251.163,0.274763287,L,1,9/30/2012,1,2.919937,
878237106,TECD,NA,45.2514,1708.46,1793.206,0.209523055,K,1,9/30/2012,1,-2.080323,
N63218106,NLSN,NA,29.98,10827.65,5723,0.194816801,L,1,9/30/2012,0.75,-3.535691,
N6748L102,OFIX,NA,44.75,848.82,363.997,0.305954559,K,1,9/30/2012,1,-11.3743,
G3075P101,ESGR,NA,99.65,1652.5,1437.813,0.184350816,K,1,9/30/2012,1,0.3512293,
G3323L100,FN,NA,11.59,399.63,250.709,-0.196754269,L,1,9/30/2012,1,-16.91113,
G3922B107,G,NA,16.68,3721.583921,1456.866,0.212671856,L,1,9/30/2012,1,5.57554,
G5299G106,VLCCF,NA,6.55,159.99,343.306,0.135980729,K,1,9/30/2012,1,-2.748092,
G6359F103,NBR,NA,14.03,4074.12,6552.242,0.27725197,L,1,9/30/2012,1,-3.848895,
G65773106,NAT,NA,10.08,533.39,896.441,0.009774207,L,1,9/30/2012,1,-16.66667,
G7127P100,PTP,NA,40.87,1357.394344,1721.827,0.048007146,L,1,9/30/2012,1,8.637142,
268253101,ECBE,NA,15.5,44.172536,65.724,0.004960136,M,1,9/30/2012,1,-5.677419,
46146P102,ISBC,NA,18.24,2041.162905,1024.905,0.145064177,K,1,9/30/2012,1,-1.1038,
561410101,MLVF,NA,10.49,64.02,62.204,0.008536429,LIQ,1,9/30/2012,1,10.1439,
422680108,HEK,NA,4.2,637.17,465.898,0.048819699,L,1,9/30/2012,1,-16.6667,
68618W100,OFG,NA,10.52,428.571776,624.202,0.081830882,L,1,9/30/2012,1,11.9771,
00506D100,ACTV,NA,12.53,747.19421,356.722,0.048948481,L,1,9/30/2012,1,-29.28971,
771497104,ROCM,NA,11.81,143.161411,67.526,0.069903088,K,1,9/30/2012,1,-11.17697,
87161C105,SNV,NA,2.37,1864.183973,1901.296,0.070346227,L,1,9/30/2012,1,3.3755,
02341W103,ACO,NA,33.88,1080.49415,418.3,0.312293144,L,1,9/30/2012,1,-6.788666,
901476101,TWIN,NA,17.9,204.14,139.8623333,0.330730519,K,1,9/30/2012,1,-15.30726,
902973304,USB,NA,34.3,65008.752,33023,0.285588832,L,1,9/30/2012,1,-3.177843,
90341G103,USMO,NA,11.87,262.914957,259.026,0.297039679,K,1,9/30/2012,1,-6.908172,
903914109,UPL,NA,21.98,3361.41,488.574,1.704990442,L,1,9/30/2012,1,3.77616,
926555103,VIDE,NA,3.9235,29.69,29.058,0.109351976,LIQ,1,9/30/2012,0.9,-3.1477,
92828Q109,VRTS,NA,86,673.57,226.363,0.156359476,K,1,9/30/2012,1,11.43023,
929358109,WVFC,NA,8.38,17.25,30.413,0.078205338,LIQ,1,9/30/2012,1,1.431981,
93564A100,WRES,NA,3.04,218.37,183.929,0.328072245,K,1,9/30/2012,1,-6.262335,
940610108,WASH,NA,26.27,429.86,292.734,0.180682804,K,1,9/30/2012,1,2.740769,
94624Q101,WAYN,NA,8.76,26.32,40.139,0.047611004,LIQ,1,9/30/2012,1,6.655161,
950814103,WAIR,NA,13.66,1189.84217,753.826,0.184841064,L,1,9/30/2012,1,-2.2694,
697435105,PANW,NA,61.57,4100.650907,-56.614,0.043763724,IPO,1,9/30/2012,1,-10.70326,
73936N105,POWR,NA,5.99,112.48,112.173,0.039002255,K,1,9/30/2012,1,7.846411,
82705T102,SIMG,NA,4.57,376.14,195.374,0.048184508,K,1,9/30/2012,1,-3.719913,
831756101,SWHC,NA,11.015,721.46,136.681,0.580044044,K,1,9/30/2012,1,-12.9369,
835898107,BID,NA,31.5,2134.63,969.472,0.18490411,L,1,9/30/2012,1,-1.174603,
893641100,TDG,NA,141.87,7300.42,1454.376,0.353097823,L,1,9/30/2012,1,3.087268,
969203108,WG,NA,5.37,263.541074,220.06,-0.07622921,L,1,9/30/2012,1,-4.841713,
983793100,XPO,NA,12.24,216.053577,198.948,-0.041613889,L,1,9/30/2012,1,12.1732,
98884U108,ZAGG,NA,8.53,258.862665,117.088,0.386077139,RP,1,9/30/2012,1,-15.8265,
989207105,ZBRA,NA,37.49,1937.61,820.979,0.238183785,K,1,9/30/2012,1,-4.161109,
98956P102,ZMH,NA,67.62,11812.86,5706,0.278443743,L,1,9/30/2012,1,-5.042887,
871503108,SYMC,NA,17.975,12617.45214,5289,0.314444444,K,1,9/30/2012,1,1.196106,
87159A103,GEVA,NA,53.43,1293.05,143.038,-0.205204212,K,1,9/30/2012,1,-20.86843,
871851101,SYX,NA,11.81,431.430779,478.022,0.1499875,L,1,9/30/2012,1,-7.366639,
872540109,TJX,NA,44.79,32969.94108,3776.499,0.86618082,L,1,9/30/2012,1,-7.055146,
87538X105,TLF,NA,5.3,53.83,35.773,0.275235513,LIQ,1,9/30/2012,1,0,
87582Y108,TNGO,NA,13.13,490.324002,143.714,0.054935754,K,1,9/30/2012,1,-1.599391,
87651B104,TASR,NA,6.035,318.842967,75.287,0.187841194,K,1,9/30/2012,1,29.41176,
878377100,TECH,NA,71.94,2649.47,683.574,0.256053241,K,1,9/30/2012,1,-6.366416,
G0464B107,AGII,NA,32.39,818.34,1527,0.049050426,K,1,9/30/2012,1,6.205619,
G05384105,AHL,NA,30.49,2175.683406,3453.5,0.07665966,L,1,9/30/2012,1,6.100361,
G0692U109,AXS,NA,34.92,4448.13,5194.997,0.110772153,L,1,9/30/2012,1,3.722795,
G2554F113,COV,NA,59.42,28527.35,10712,0.276186888,L,1,9/30/2012,1,-7.107163,
G37585109,GLOG,NA,11.58,727.96,610.675,0.096059419,IPO,1,9/30/2012,1,-0.3454231,
G81276100,SIG,NA,48.76,3944.38,2111,0.292420654,L,1,9/30/2012,1,6.406639,
G87210103,UTIW,NA,13.47,1397.48,971.181,0.191872367,K,1,9/30/2012,1,3.11804,
H01531104,AWH,NA,77.25,2763.513613,3283.901,0.157749274,L,1,9/30/2012,1,3.94822,
H2906T109,GRMN,NA,41.74,8134.1,3215.692,0.221865741,K,1,9/30/2012,0.945,-8.96023,
591708102,PCS,NA,11.71,4255.7,4040.903,0.374844682,L,1,9/30/2012,1,-12.8096,
16938R103,CFSG,NA,7.83,218.111963,141.771,0.116243802,M,1,9/30/2012,1,#N/A,
14055X102,CSE,NA,7.58,1705.384125,1781.687,0.08763436,L,1,9/30/2012,1,4.353562,
319395109,FCAL,NA,6.96,203.38,205.177,0.099089093,M,1,9/30/2012,1,-3.017241,
05978R107,BTFG,NA,2.98,53.542816,54.446,-0.909359733,M,1,9/30/2012,1,-4.362416,
592142103,MDF,NA,9.34,413.440256,155.885,0.367193765,L,1,9/30/2012,1,17.02355,
740884101,PLFE,NA,13.93,412.212924,940.489,0.034757451,M,1,9/30/2012,1,0.3589375,
174420307,CRBC,NA,19.35,783.8,1047.132,0.101170626,M,1,9/30/2012,1,-6.149871,
92911N104,VRNG,NA,2.9,168.910863,-1.372,NULL,L,1,9/30/2012,1,-11.68966,
931422109,WAG,NA,36.44,34321.29138,15408,0.240050737,L,1,9/30/2012,0.95,-3.320527,
94733A104,WWWW,NA,17.95,879.38,300.031,-0.125953652,K,1,9/30/2012,1,-12.08914,
95058W100,WEN,NA,4.525,1768.08,2451.103,0.099203474,K,1,9/30/2012,1,-5.856354,
957638109,WAL,NA,10.2,848.200961,531.12,0.146181654,L,1,9/30/2012,1,0.5882353,
959802109,WU,NA,18.22,10975.59053,1441.6,0.999028857,L,1,9/30/2012,1,-30.1379,
96008P104,WFD,NA,7.49,183.171755,211.43,0.046095635,K,1,9/30/2012,1,-2.670227,
981419104,WRLD,NA,67.45,881.682253,381.86,0.44949196,K,1,9/30/2012,1,-1.02298,
98933Q108,ZLTQ,NA,5.64,195.09,78.982,-0.315983389,IPO,1,9/30/2012,1,3.191489,
989701107,ZION,NA,20.66,3804.501337,4691.496,0.167932076,K,1,9/30/2012,1,3.969022,
878330109,TSH,NA,40.5,82.140156,81.68,0.151640549,LIQ,1,9/30/2012,1,-1.037037,
G0408V102,AON,NA,52.29,16858.64,8453,0.236506379,L,1,9/30/2012,0.95,3.475808,
Y0486S104,AVGO,NA,34.865,8534.421494,2289,0.321974661,K,1,9/30/2012,1,-5.263158,
G10082140,EXXI,NA,34.96,2771.49,1510.119,0.512408625,K,1,9/30/2012,1,-5.320366,
