cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
883556102,TMO,NA,76.49,27354.74,17511.899,0.134725589,L,1,3/31/2013,1,5.47784,
88362T103,THR,NA,22.21,691.611138,265.473,0.233865591,L,1,3/31/2013,1,-11.75146,
742962103,PVTB,NA,18.89,1389.883679,1207.166,0.11490766,K,1,3/31/2013,1,1.535204,
74346Y103,PRO,NA,27.17,750.53,88.669,0.118034488,L,1,3/31/2013,1,-4.600663,
74440J101,PSDV,NA,2.2901,53.352485,13.81,-0.646053584,K,1,3/31/2013,1,-0.878773,
75382F106,RPTP,NA,5.85,313.013633,23.393,-1.783909717,K,1,3/31/2013,1,17.94872,
754212108,RAVN,NA,33.61,1220.73,216.962,0.410172309,K,1,3/31/2013,1,0.2047962,
755111507,RTN,NA,58.79,19186.41045,8035,0.40360921,L,1,3/31/2013,1,5.397445,
75605L708,RNWK,NA,7.71,272.55,322.944,-0.073866156,K,1,3/31/2013,1,-0.1297017,
75915K101,RGLS,NA,7.75,278.0937,62.093,NULL,IPO,1,3/31/2013,1,-9.419354,
7591EP100,RF,NA,8.19,11575.69,15017,0.157421589,L,1,3/31/2013,1,3.663004,
759509102,RS,NA,71.17,5377.423574,4024.7,0.188348105,L,1,3/31/2013,1,-8.571027,
776696106,ROP,NA,127.31,12589.86413,4395.004,0.1974669,L,1,3/31/2013,1,-5.892143,
778296103,ROST,NA,60.62,13480.72,1807.872,0.791881173,K,1,3/31/2013,1,8.990432,
78112T107,RBCN,NA,6.6,149.02274,235.541,-0.004280433,K,1,3/31/2013,1,12.27273,
781182100,RT,NA,7.37,454.7,565.779,0.131643274,L,1,3/31/2013,1,30.80054,
78709Y105,SAIA,NA,36.17,584.060428,301.101,0.339615515,K,1,3/31/2013,1,13.13243,
85254C305,SSI,NA,25.88,828.52232,428.444,0.249255675,L,1,3/31/2013,1,6.993818,
855707105,STFC,NA,17.42,705.834883,739.1,0.01900161,K,1,3/31/2013,1,-0.2296211,
760112102,RTK,NA,2.35,530.67,215.496,0.410600115,L,1,3/31/2013,1,-11.91489,
760276105,RJET,NA,11.54,564.87,881,0.208915754,K,1,3/31/2013,1,-3.032929,
760759100,RSG,NA,33,11965.70064,7703.297,0.216194313,L,1,3/31/2013,1,3.272727,
761565100,REXX,NA,16.49,877.742434,432.044,0.171329313,K,1,3/31/2013,1,-2.546998,
769397100,RVSB,NA,2.64,59.33,76.823,-0.170482798,K,1,3/31/2013,1,-7.19697,
76973Q105,RRTS,NA,23,805.21,325.272,0.169692181,L,1,3/31/2013,1,-2.130435,
770323103,RHI,NA,37.53,5237.34,856.255,0.465281332,L,1,3/31/2013,1,-12.54996,
790849103,STJ,NA,40.44,11439.31198,4417,0.368637644,L,1,3/31/2013,1,1.928783,
80004C101,SNDK,NA,54.96,13291.93,7292.57,0.136081938,K,1,3/31/2013,1,-4.585153,
803607100,SRPT,NA,36.95,1176.163283,-4.566,-0.227831726,K,1,3/31/2013,1,-21.40731,
806407102,HSIC,NA,92.55,8104.910951,2810.399,0.268463441,K,1,3/31/2013,1,-2.323069,
80908T101,SQI,NA,24.04,542.4,65.791,0.044808145,K,1,3/31/2013,1,-4.908486,
811699107,SEAC,NA,11.89,383.940917,195.01,0.044556689,K,1,3/31/2013,1,-8.662742,
812350106,SHLD,NA,49.97,5316.12,4711,-0.09072935,K,1,3/31/2013,0.7875,2.741645,
81619Q105,SEM,NA,9,1265.35,806.558,0.378422879,L,1,3/31/2013,0.9,-8.333333,
82312B106,SHEN,NA,15.23,364.944672,265.744,0.41903719,K,1,3/31/2013,1,7.616546,
830879102,SKYW,NA,16.05,831.48,2044.795,0.1774828,K,1,3/31/2013,1,-10.84112,
83421A104,SLH,NA,58.33,4018.191659,763.298,0.372088024,L,1,3/31/2013,1,-1.285788,
835916107,SONS,NA,2.59,728.48,390.663,-0.052942991,K,1,3/31/2013,1,-18.91892,
866942105,SNHY,NA,32.51,849.064905,181.604,0.379039156,K,1,3/31/2013,1,0.7382344,
86722A103,SXC,NA,16.33,1144.010365,900.6,0.230065797,L,1,3/31/2013,1,-7.348438,
87157B103,SNCR,NA,31.03,1205.85,374.657,0.155381491,K,1,3/31/2013,1,-8.66903,
87162H103,SYNT,NA,67.52,2830.481343,565.67,0.400206834,K,1,3/31/2013,0.9,-6.442535,
87162T206,SNTA,NA,8.6,593.872579,32.19,-0.825979804,K,1,3/31/2013,1,19.18605,
87162W100,SNX,NA,37,1378.471371,1328.288,0.184255394,L,1,3/31/2013,1,-6.486486,
872391107,THRD,NA,25.15,71.424265,81.965,0.101555542,LIQ,1,3/31/2013,1,-0.1988072,
87305R109,TTMI,NA,7.6,622.720478,663.388,0.224626876,K,1,3/31/2013,1,-4.868421,
00287Y109,ABBV,NA,40.78,64323.68419,3723,2.132322331,RP,1,3/31/2013,1,13.96859,
00439T206,ACW,NA,5.39,255.41,259.687,0.196872769,L,1,3/31/2013,1,-4.638219,
004816104,ACU,NA,12.19,38.303442,30.378,0.15855634,LIQ,1,3/31/2013,1,5.607574,
00508Y102,AYI,NA,69.35,2968.14,897.8,0.252069814,L,1,3/31/2013,1,5.402977,
00766T100,ACM,NA,32.8,3435.693039,2049.468,0.188113208,L,1,3/31/2013,1,-11.37195,
007737109,ACY,NA,17.4999,27.01,57.75,0.232408498,LIQ,1,3/31/2013,1,13.02938,
030420103,AWK,NA,41.44,7351.86,5942.326,0.168375484,LU,1,3/31/2013,1,1.061776,
032095101,APH,NA,74.65,11921.46302,2429.959,0.367294675,L,1,3/31/2013,1,1.165439,
066849100,BHB,NA,36.55,143.573846,129.235,0.144169264,LIQ,1,3/31/2013,1,-1.504788,
068221100,BRN,NA,3.3499,27.73,28.753,-0.166904323,LIQ,1,3/31/2013,1,-6.563678,
073295107,BBCN,NA,13.06,1028.86,751.104,0.156020658,K,1,3/31/2013,1,-1.378254,
224399105,CR,NA,55.86,3220.802525,955.236,0.393707201,L,1,3/31/2013,1,-3.634085,
27874N105,ELON,NA,2.44,105.05,84.693,-0.058930874,K,1,3/31/2013,1,-9.426229,
459200101,IBM,NA,213.3,237724.94,19308,0.972090823,L,1,3/31/2013,0.95,-5.044538,
460321201,ISH,NA,18.2,131.233703,262.299,0.083538252,L,1,3/31/2013,1,-0.7692308,
461202103,INTU,NA,65.66,19460.8913,2807,0.455587393,K,1,3/31/2013,0.95,-8.926567,
665531109,NOG,NA,14.38,915.013636,662.36,0.300317048,L,1,3/31/2013,1,-10.36161,
67072V103,NXTM,NA,11.28,669.454419,197.797,0.049096366,K,1,3/31/2013,1,-0.9751773,
67103H107,ORLY,NA,102.439,11401.9604,2187.851,0.49439452,K,1,3/31/2013,1,4.764787,
894650100,TG,NA,29.44,944.51,433.025,0.2709219,L,1,3/31/2013,1,0.5434783,
89531P105,TREX,NA,49.18,845.18,101.339,0.212594954,L,1,3/31/2013,1,-1.016673,
896095106,TCBK,NA,17.1,273.69,227.197,0.152990778,K,1,3/31/2013,1,2.163743,
896239100,TRMB,NA,29.98,7654.45,2045.715,0.170031505,K,1,3/31/2013,1,-4.136091,
901109108,TPC,NA,19.3,917.831881,1253.764,0.141364294,L,1,3/31/2013,1,-14.81865,
902681105,UGI,NA,38.39,4344.9,3285.6,0.212168249,L,1,3/31/2013,1,6.746549,
903119105,UNS,NA,48.94,2029.02,1430.221,0.230800474,LU,1,3/31/2013,1,4.127503,
903236107,URS,NA,47.41,3651.572864,3949.4,0.191750646,L,1,3/31/2013,1,-7.361316,
90328S500,USAT,NA,2.62,86.581007,18.869,0.040118713,K,1,3/31/2013,1,-20.22901,
90346E103,SLCA,NA,23.58,1248.49,290.805,0.481512552,L,1,3/31/2013,1,-13.35878,
90347A100,UBNT,NA,13.72,1193.060824,93.604,1.102752019,K,1,3/31/2013,0.5625,12.60933,
904034105,UTEK,NA,39.53,1077.073515,375.186,0.165824418,K,1,3/31/2013,1,-25.44903,
905400107,UNB,NA,20.35,90.704101,42.12,0.206245148,LIQ,1,3/31/2013,1,6.112635,
907818108,UNP,NA,142.41,66832.84,32985,0.241624981,L,1,3/31/2013,1,3.897198,
909839102,UCFC,NA,3.88,135.212025,171.58,-0.110669946,K,1,3/31/2013,1,6.701031,
909907107,UBSI,NA,26.61,1337.86,992.251,0.135823496,K,1,3/31/2013,1,-4.885381,
911460103,UBFO,NA,4.45,62.661496,67.674,0.117553308,LIQ,1,3/31/2013,1,-6.94382,
913821302,UUU,NA,4.3499,10.01,25.584,-0.059998437,LIQ,1,3/31/2013,1,9.888215,
913837100,USAP,NA,36.35,252.980079,247.714,0.131901163,K,1,3/31/2013,1,-3.823934,
917488108,UTMD,NA,48.77,181.08301,59.745,0.298107018,LIQ,1,3/31/2013,1,-9.103957,
919794107,VLY,NA,10.24,2038.26391,1502.377,0.139040886,L,1,3/31/2013,1,-12.20703125,
920437100,VALU,NA,9.42,93.191504,53.806,0.096271791,LIQ,1,3/31/2013,0.3612,0.9486381,
92220P105,VAR,NA,72,7856.150472,1590.388,0.420557452,L,1,3/31/2013,1,-9.527778,
92335C106,VRA,NA,23.63,958.482494,173.436,0.619294227,K,1,3/31/2013,1,-3.427846,
925297103,VSR,NA,4.34,42.712153,37.132,0.261039672,L,1,3/31/2013,1,1.612903,
925602104,VICL,NA,3.98,343.27,89.086,-0.240767348,K,1,3/31/2013,1,-7.286432,
925811101,VII,NA,2.67,12.000942,20.947,0.333699336,LIQ,1,3/31/2013,1,26.96629,
929160109,VMC,NA,51.7,6714.383279,4418.429,0.042980008,L,1,3/31/2013,1,-3.520309,
929236107,WDFC,NA,54.77,854.342113,210.579,0.292222871,K,1,3/31/2013,1,-0.9827015,
929328102,WSFS,NA,48.64,427.201861,417.794,0.148789126,K,1,3/31/2013,1,0.6167763,
93317Q105,WLT,NA,28.5,1781.89,1932.258,0.161706608,L,1,3/31/2013,1,-37.12281,
887098101,TSBK,NA,8.21,57.84,75.611,0.11813096,LIQ,1,3/31/2013,1,0.4872107,
89214A102,CLUB,NA,9.46,225.501672,-55.496,NULL,K,1,3/31/2013,1,6.448203,
893617209,TCI,NA,5.37,45.180329,122.715,-0.593537872,LIQ,1,3/31/2013,0.6,24.76723,
92922P106,WTI,NA,14.2,1068.544746,686.436,0.713384021,L,1,3/31/2013,1,-17.74648,
941053100,WCN,NA,35.98,4437.33,2343.039,0.197963557,L,1,3/31/2013,1,5.475264,
942622101,WSO.B,NA,83.72,2907.56,819.308,0.288235926,ALB,1,3/31/2013,0.148725,0.8293374,
947890109,WBS,NA,24.26,2181.12,1941.881,0.179854941,L,1,3/31/2013,1,-3.66859,
95123P106,WTBA,NA,11.1,193.18309,134.587,0.170082027,K,1,3/31/2013,1,-2.882883,
955306105,WST,NA,64.94,2231.172478,749.7,0.269721498,L,1,3/31/2013,1,-1.361232,
959319104,WNR,NA,35.41,3103.09,1191.409,0.59854166,L,1,3/31/2013,1,-12.37307,
690368105,OSGIQ,NA,3.3,102.001697,1680.182,-0.022674604,NO,1,3/31/2013,1,0.6060606,
690742101,OC,NA,39.43,4663.450095,3576,0.122668174,L,1,3/31/2013,1,6.670048,
69325Q105,PCTI,NA,7.1,131.463735,116.03,0.04283375,K,1,3/31/2013,1,-6.056338,
693282105,PDFS,NA,16.02,471.580227,75.49,0.210659558,K,1,3/31/2013,1,6.803995,
704326107,PAYX,NA,35.06,12758.26356,1744.7,0.609208171,K,1,3/31/2013,1,3.850542,
718172109,PM,NA,92.71,152247.6338,-1601,NULL,L,1,3/31/2013,1,3.106461,
71902E604,PNX,NA,30.77,178.47,946.6,0.022607226,L,1,3/31/2013,1,-5.394865,
719358301,PHMD,NA,16.09,338.6,165.46,0.194457559,K,1,3/31/2013,1,1.305158,
002567105,ABAX,NA,47.32,1045.87,165.857,0.174982063,K,1,3/31/2013,1,-9.784447,
004498101,ACIW,NA,48.86,1927.744574,549.297,0.273599859,K,1,3/31/2013,1,-3.786328,
00484M106,ACOR,NA,32.03,1290.170642,385.921,0.073551323,K,1,3/31/2013,1,23.54043,
006854202,ADEP,NA,2.927,31.444606,11.757,-0.477077486,K,1,3/31/2013,1,9.668603,
00724F101,ADBE,NA,43.515,21841.75253,6930.286,0.173407329,K,1,3/31/2013,0.95,3.596461,
007974108,ADVS,NA,27.97,1412.31374,312,0.24759326,K,1,3/31/2013,1,3.825527,
029326105,AMRB,NA,7.5101,68.910642,93.994,0.049537912,LIQ,1,3/31/2013,1,5.191325,
029899101,AWR,NA,57.57,1108.971543,599.057,0.289267652,LU,1,3/31/2013,1,-3.630363,
03062T105,CRMT,NA,46.74,421.47,211.407,0.040984541,K,1,3/31/2013,1,-1.005563,
031162100,AMGN,NA,102.51,76721.56115,19060,0.291003371,K,1,3/31/2013,1,1.658375,
032037103,AP,NA,18.91,195.644562,199.476,0.136512002,L,1,3/31/2013,1,0.09866592,
032511107,APC,NA,87.45,44441.89639,29388,0.211242684,L,1,3/31/2013,1,-3.076043,
064058100,BK,NA,27.99,32523.04,35363,0.131841181,L,1,3/31/2013,1,1.366116,
06424J103,BOCH,NA,5.122,78.454396,91.422,0.124501154,K,1,3/31/2013,1,-1.210465,
278715206,EBIX,NA,16.22,602.53,352.825,0.21639688,K,1,3/31/2013,1,14.73489,
28140M103,EDMC,NA,3.67,457.29,623.453,0.631356333,K,1,3/31/2013,0.411,54.49591,
28176E108,EW,NA,82.16,9374.510061,1479.3,0.31183668,L,1,3/31/2013,1,-22.35881,
285218103,ELRC,NA,18.54,444.88,273.742,0.423893589,K,1,3/31/2013,1,-10.62567,
458118106,IDTI,NA,7.47,1087.710465,636.606,0.037082273,K,1,3/31/2013,1,-4.819277,
45822P105,TEG,NA,58.16,4559.75,4278.9,0.141887724,LU,1,3/31/2013,1,5.845942,
45841V109,ININ,NA,44.35,879.822706,136.646,0.075175031,K,1,3/31/2013,1,-6.583991,
459902102,IGT,NA,16.5,4362.6,1256.5,0.549545237,L,1,3/31/2013,1,2.727273,
460593106,INPH,NA,2.58,18.08,10.077,-0.348613719,K,1,3/31/2013,1,-7.364341,
46069S109,ISIL,NA,8.71,1111.292421,994.608,0.035773851,K,1,3/31/2013,1,-10.907,
460981301,INTX,NA,9.41,169.78,119.82,0.440471728,K,1,3/31/2013,1,1.594049,
461148108,IVAC,NA,4.72,112.192786,142.635,-0.15313212,K,1,3/31/2013,1,-4.025424,
46116V105,INTL,NA,17.41,332.4,325.3,0.142330157,BKR,1,3/31/2013,1,-1.665709,
54142L109,LOGM,NA,19.22,476.93,184.637,0.065593215,K,1,3/31/2013,1,17.48179,
042744102,AROW,NA,24.64,296.700613,176.314,0.229288741,K,1,3/31/2013,1,-1.826299,
93564A100,WRES,NA,3.215,233.53,187.247,0.339892387,K,1,3/31/2013,1,-18.19596,
940610108,WASH,NA,27.38,449.122244,295.652,0.198615264,K,1,3/31/2013,1,-2.30095,
94624Q101,WAYN,NA,10.03,29.7023,40.439,0.047346077,LIQ,1,3/31/2013,1,0.09760718,
950814103,WAIR,NA,14.72,1370.31,822.988,0.162962279,L,1,3/31/2013,1,12.16033,
713278109,PBY,NA,11.79,626.06,541.885,0.130470487,L,1,3/31/2013,1,-1.611535,
713448108,PEP,NA,79.11,122049.5413,27480,0.410219747,L,1,3/31/2013,1,4.247251,
72346Q104,PNFP,NA,23.36,811.97,679.071,0.103527985,K,1,3/31/2013,1,3.895548,
73179V103,PPO,NA,40.18,1873.48,677.744,0.235529935,L,1,3/31/2013,1,4.355401,
73936N105,POWR,NA,12.71,231.74,111.069,0.079595387,K,1,3/31/2013,1,7.789143,
969203108,WG,NA,9.82,481.762846,220.511,0.227701494,L,1,3/31/2013,1,-3.258656,
983793100,XPO,NA,16.84,305.6,219.705,-0.140696611,L,1,3/31/2013,1,-3.147268,
98884U108,ZAGG,NA,7.28,227.970987,122.778,0.404735044,K,1,3/31/2013,1,-7.005495,
989207105,ZBRA,NA,47.13,2401.330245,857.002,0.237701896,K,1,3/31/2013,1,-1.01846,
98956P102,ZMH,NA,75.22,12738.82,5860.898,0.273678104,L,1,3/31/2013,1,1.635203,
539451104,LOJN,NA,3.12,56.830529,28.624,0.112488641,K,1,3/31/2013,1,12.5,
539830109,LMT,NA,96.52,31135.7434,39,130.4358974,L,1,3/31/2013,0.85,2.662661,
046220109,ASFI,NA,9.6,124.234934,168.791,0.107553128,K,1,3/31/2013,1,-2.1875,
04963C209,ATRC,NA,7.92,165.500415,13.561,-0.48712,K,1,3/31/2013,1,5.30303,
05070J102,ADNC,NA,15.25,318.84,139.52,0.112831055,IPO,1,3/31/2013,1,-3.016393,
205363104,CSC,NA,49.23,7556.011609,3297,0.442712606,L,1,3/31/2013,1,-4.834451,
205887102,CAG,NA,35.81,14791.48,5259.797,0.268089271,L,1,3/31/2013,1,-0.5287971,
205944101,CNW,NA,35.21,1971.730987,915.797,0.441706751,L,1,3/31/2013,1,-4.004544,
261608103,DRC,NA,61.66,4679.39,1127,0.320496894,L,1,3/31/2013,1,-9.811872,
267888105,BOOM,NA,17.4,238.09,165.308,0.167607751,K,1,3/31/2013,1,-8.735632,
40867E107,HBNK,NA,16.04,92.794191,86.496,0.070893452,LIQ,1,3/31/2013,1,-3.927681,
410345102,HBI,NA,45.56,4478.073174,886.866,0.446849919,L,1,3/31/2013,1,10.09658,
41043F208,HGR,NA,31.53,1088.223677,555.538,0.242774315,L,1,3/31/2013,1,-3.615604,
410495204,HAFC,NA,16,505.35,378.364,0.115499613,K,1,3/31/2013,1,-3.5625,
411307101,HNSN,NA,2.01,159.461235,4.916,-1.555398359,K,1,3/31/2013,1,-2.487562,
412822108,HOG,NA,53.3,12018.98,2557.624,0.480988605,L,1,3/31/2013,1,2.532833,
494580103,KND,NA,10.53,561.000987,1265.923,0.253206003,L,1,3/31/2013,1,-0.379867,
501797104,LTD,NA,44.66,12870.73,-341,NULL,L,1,3/31/2013,1,12.87506,
50187A107,LHCG,NA,21.5,378.062515,293.224,0.212019367,K,1,3/31/2013,1,1.023256,
747525103,QCOM,NA,66.94,115011.62,35341,0.200316975,K,1,3/31/2013,1,-7.977293,
74756M102,QLTY,NA,8.41,227.462276,-19.744,NULL,K,1,3/31/2013,1,-5.350773,
74837P108,QUIK,NA,2.46,109.521006,27.278,-0.403108732,K,1,3/31/2013,1,4.065041,
74838J101,QDEL,NA,23.75,795.38,203.129,0.154474922,K,1,3/31/2013,1,-6.021053,
75025X100,RLGT,NA,2.1,69.39,11.933,0.440794436,L,1,3/31/2013,1,-3.809524,
G0464B107,AGII,NA,41.38,1025.210149,1591.6,0.064561651,K,1,3/31/2013,1,0.1691639,
G05384105,AHL,NA,38.58,2692.370847,3500,0.109812774,L,1,3/31/2013,1,-1.010886,
G0692U109,AXS,NA,41.62,5079.87,5276.915,0.110168646,L,1,3/31/2013,1,7.2321,
G2554F113,COV,NA,67.84,32023.41205,11660,0.273356721,L,1,3/31/2013,1,-5.536471,
G37585109,GLOG,NA,12.86,808.420315,603.21,0.036166509,IPO,1,3/31/2013,1,-0.466563,
G81276100,SIG,NA,67,5449.23,2150.1,0.278825729,L,1,3/31/2013,1,2.58209,
G87210103,UTIW,NA,14.48,1502.57,982.759,0.137092922,K,1,3/31/2013,1,1.450276,
G9310A114,UTSI,NA,2.81,146.241558,217.891,-0.041291288,M,1,3/31/2013,1,-1.423488,
H01531104,AWH,NA,92.72,3211.582788,3326.335,0.152419329,L,1,3/31/2013,1,-2.059965,
948626106,WTW,NA,42.11,2347.82,-1536.028,NULL,L,1,3/31/2013,1,0.142484,
94973V107,WLP,NA,66.23,20136.25,27183.699,0.169447132,L,1,3/31/2013,1,10.10116,
957090103,WABC,NA,45.33,1231.431562,560.102,0.207453688,K,1,3/31/2013,1,-4.279727,
573284106,MLM,NA,102.02,4680.94,1636.137,0.19230504,L,1,3/31/2013,1,-1.009606,
574795100,MASI,NA,19.62,1125.72,273.079,0.346401591,K,1,3/31/2013,1,2.24261,
885160101,THO,NA,36.79,1951.414886,826.005,0.2634524,L,1,3/31/2013,1,1.318259,
703343103,PATK,NA,15.76,168.344963,57.666,0.461682517,K,1,3/31/2013,1,28.5533,
704549104,BTU,NA,21.15,5702.690511,5482.198,0.299781851,L,1,3/31/2013,1,-5.153664,
716382106,PETS,NA,13.415,268.31037,62.308,0.436701547,K,1,3/31/2013,1,-6.820723,
721283109,PIKE,NA,14.23,500.65,333.289,0.296076378,L,1,3/31/2013,1,9.838369,
731068102,PII,NA,92.49,6330.06,690.53,0.786458228,L,1,3/31/2013,1,-6.811547,
969457100,WMB,NA,37.46,25530.21513,7593,0.248662386,L,1,3/31/2013,1,1.788574,
969490101,CWEI,NA,43.73,531.96,528.948,0.348678819,K,1,3/31/2013,1,-11.73108,
969904101,WSM,NA,51.52,5051.3445,1217.857,0.415247285,L,1,3/31/2013,1,4.809424,
970646105,WLFC,NA,15.12,131.434274,299.432,0.23907785,K,1,3/31/2013,1,-6.150794,
976657106,WEC,NA,42.89,9822.03,6252.1,0.160529098,LU,1,3/31/2013,1,4.779669,
98389B100,XEL,NA,29.7,14502.04,13391.742,0.17345525,LU,1,3/31/2013,1,7.037037,
983919101,XLNX,NA,38.17,9983.81,3323.12,0.185415212,K,1,3/31/2013,1,-0.6811632,
98416J118,XRM,NA,5.44,83.28486,1.994,NULL,L,1,3/31/2013,1,74.44853,
98419M100,XYL,NA,27.56,5130.56,2247,0.267261625,L,1,3/31/2013,1,0.689405,
989855101,ZIGO,NA,14.81,274.180211,181.449,0.147420738,K,1,3/31/2013,1,1.012829,
042735100,ARW,NA,40.62,4306.271538,3983.222,0.204518603,L,1,3/31/2013,1,-3.42196,
043176106,ARUN,NA,24.74,2819.04,501.084,0.098717979,K,1,3/31/2013,1,-9.094584,
04685W103,ATHN,NA,97.04,3525.611768,311.648,0.2087002,K,1,3/31/2013,1,-0.8037922,
048209100,AAME,NA,3.33,70.304585,113.608,0.142053657,LIQ,1,3/31/2013,0.9,7.207207,
04878Q863,AT,NA,4.93,589.101249,893.659,0.057211979,L,1,3/31/2013,1,-4.004637,
205306103,CPSI,NA,54.11,599.542155,65.805,0.776930877,K,1,3/31/2013,1,-3.049344,
20564W105,SCOR,NA,16.78,599.5,195.773,0.092648344,K,1,3/31/2013,1,-3.63528,
20854P109,CNX,NA,33.65,7676.674138,3953.792,0.13835034,L,1,3/31/2013,1,-0.02971768,
26817R108,DYN,NA,23.99,2398.980712,-1150,0.016777351,L,1,3/31/2013,1,3.001251,
492914106,KEG,NA,8.08,1230.752993,1513.281,0.246355292,L,1,3/31/2013,1,-26.48515,
493144109,KTCC,NA,11.46,120.20229,88.956,0.262049811,K,1,3/31/2013,1,-1.396161,
494368103,KMB,NA,97.98,37899.57,4985,0.650888756,L,1,3/31/2013,1,5.317412,
49455U100,KMR,NA,87.85,10113.15,3464,0.269568917,LLC,1,3/31/2013,1,1.962149,
497498105,KIRK,NA,11.46,195.63,102.937,0.2844227,K,1,3/31/2013,1,5.235602,
745867101,PHM,NA,20.24,7824.754895,2189.616,0.126914034,L,1,3/31/2013,1,3.705534,
74727A104,QCRH,NA,16.5,81.45,138.92,0.120642138,LIQ,1,3/31/2013,1,-3.212121,
74729T101,QCCO,NA,3.23,56.27,85.777,0.25653948,K,1,3/31/2013,0.75,-5.882353,
74838C106,ZQK,NA,6.07,1015.482392,570.901,0.091642859,L,1,3/31/2013,1,10.87315,
74955L103,RGCO,NA,18.98,89.19,59.733,0.181909497,KU,1,3/31/2013,1,6.324983,
750459109,RSYS,NA,4.92,140.2,129.526,0.081647295,K,1,3/31/2013,1,0.8130081,
G02602103,DOX,NA,36.25,5888.961125,3094.454,0.19533042,L,1,3/31/2013,1,-1.517241,
G0450A105,ACGL,NA,52.57,6989.37,4843.875,0.107974417,K,1,3/31/2013,1,0.9320905,
G30397106,ENH,NA,47.81,2059.51,2693.397,0.081927814,L,1,3/31/2013,1,2.426271,
G4412G101,HLF,NA,37.45,3860.630096,483.737,1.668220993,L,1,3/31/2013,1,6.034713,
G5315B107,KOS,NA,11.3,4391.104765,1133.043,0.241562859,L,1,3/31/2013,0.675,-2.743363,
G5753U112,MHLD,NA,10.59,766.95,877.806,0.063633983,K,1,3/31/2013,1,-2.455146,
981419104,WRLD,NA,85.87,1059.570367,359.508,0.484904369,K,1,3/31/2013,1,3.482008,
98933Q108,ZLTQ,NA,3.82,137.13,77.459,-0.391802149,K,1,3/31/2013,1,14.65969,
989701107,ZION,NA,24.99,4602.860494,4923.764,0.142481103,K,1,3/31/2013,1,-1.480592,
04638F108,ALOT,NA,9.58,70.292694,58.568,0.130873515,LIQ,1,3/31/2013,1,2.922756,
203668108,CYH,NA,47.39,4367.61,3539.696,0.370864899,L,1,3/31/2013,1,-3.840473,
204166102,CVLT,NA,82,3784.972728,319.665,0.242819827,K,1,3/31/2013,1,-10.31707,
205638109,CPWR,NA,12.49,2650.563164,1134.74,0.157180884,M,1,3/31/2013,1,-3.923139,
20563P101,CIX,NA,12.67,157.01,108.242,0.1096894,ALB,1,3/31/2013,1,-1.341752,
206710402,CCUR,NA,7.91,72.98,23.976,0.239531198,K,1,3/31/2013,1,-10.99874,
207410101,CNMD,NA,34.06,956.223669,714.516,0.148706513,K,1,3/31/2013,1,-8.015267,
262037104,DRQ,NA,87.17,3531.92,1076.358,0.17618001,L,1,3/31/2013,1,-3.969255,
263534109,DD,NA,49.16,45929.6,10707,0.439549284,L,1,3/31/2013,1,10.88283,
26483E100,DNB,NA,83.65,3419.08,-1017.4,NULL,L,1,3/31/2013,1,5.738195,
493732101,KFRC,NA,16.37,570.744896,169.846,0.128824418,K,1,3/31/2013,1,-7.63592,
497266106,KEX,NA,76.8,4356.05,2121.064,0.23492627,L,1,3/31/2013,1,-2.486979,
500643200,KFY,NA,17.86,869.441338,658.223,0.122373421,L,1,3/31/2013,1,-7.334826,
56585A102,MPC,NA,89.6,29696.48,13744,0.415926709,L,1,3/31/2013,1,-12.54464,
567908108,HZO,NA,13.59,324.000318,198.184,0.038045453,L,1,3/31/2013,1,-14.7167,
747619104,NX,NA,16.1,596.67,415.1,0.025923874,L,1,3/31/2013,1,1.055901,
750917106,RMBS,NA,5.61,625.66,322.317,-0.097397903,K,1,3/31/2013,1,24.06417,
P31076105,CPA,NA,119.61,5302.25,1574.873,0.291424769,RP,1,3/31/2013,1,4.991221,
Y0486S104,AVGO,NA,35.9,8834.62,2520,0.293884035,K,1,3/31/2013,1,-10.97493,
G0408V102,AON,NA,61.5,19161.78,8068,0.250743679,L,1,3/31/2013,0.95,-1.582123,
G10082140,EXXI,NA,27.22,2160.1,1535.954,0.463813369,K,1,3/31/2013,1,-16.45849,
G23773107,CWCO,NA,9.9,144.470809,134.188,0.106581811,K,1,3/31/2013,1,0.7070707,
G3223R108,RE,NA,129.86,7842.12,6733.465,0.134360499,L,1,3/31/2013,1,3.950408,
G9319H102,VR,NA,37.37,4076.510673,4041.086,0.090800694,L,1,3/31/2013,1,3.31817,
H89128104,TYC,NA,32,14912.59024,5337,0.440694499,L,1,3/31/2013,1,0.898127,
L0175J104,ASPS,NA,69.75,1634.02,158.459,0.856516801,K,1,3/31/2013,1,18.33692,
039762109,ARDNA,NA,101.09,310.45,102.349,0.830345932,ALB,1,3/31/2013,1,-2.166386,
242370104,DF,NA,18.13,3370.75,678.696,1.815649387,L,1,3/31/2013,1,5.5708,
832248108,SFD,NA,26.48,3674.46,3201.2,0.257092144,L,1,3/31/2013,1,-3.323263,
00207R101,ATMI,NA,22.43,717.453113,507.441,0.170824167,K,1,3/31/2013,1,-3.031654,
043136100,ARTC,NA,34.76,974.814376,364.361,0.257514279,K,1,3/31/2013,1,-0.3164557,
591650106,MCBI,NA,10.09,188.95,174.554,0.098487227,LIQ,1,3/31/2013,1,-0.3964321,
