EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
BTU US Equity,704549104,US7045491047,2753454,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,19.01000023,Common Stock,5157914624,16.34026959,-1.501919661,-3.447823063,7547065.443,-320000000,0,4015699968,0,-31200000,6892499968,-14.59,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TREX US Equity,89531P105,US89531P1057,2483074,Industrials,Building Products,Building Products,78.51999664,Common Stock,1315383680,7.326397912,11.81998758,61.29826654,259967.5082,34598000,0,106616000,0,-18660000,342511000,-21.27,37.9565,37.395,36.5296,31.6256,-1.79,11.65,,,
PB US Equity,743606105,US7436061052,2310257,Financials,Banks,Regional Banks,59,Common Stock,3906966528,-10.80877001,-4.806099439,30.43263531,334796.4262,239230000,0,2840753920,0,-100920000,676104000,-1.47,62.0965,63.428,62.9688,62.2229,-3.56,-5.34,,,
PVTB US Equity,742962103,US7429621037,2486578,Financials,Banks,Regional Banks,27.56999969,Common Stock,2151830016,-9.636186536,13.20980942,43.98499364,433932.4262,130184000,0,1343245952,0,-119826000,605744992,-3.12,28.967,29.3545,28.9139,26.319,-5.16,-3.54,,,
RSG US Equity,760759100,US7607591002,2262530,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,35.09000015,Common Stock,12504502272,2.722483341,6.475111449,6.104275013,1683304.492,596800000,0,7822000128,0,,8492300032,0.88,34.594,34.1838,33.5743,33.7471,0.66,10.40,,,
AMRI US Equity,12423109,US0124231095,2385471,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,16.05999947,Common Stock,519591872,-13.60947104,22.5954122,34.61860063,665096.7869,12680000,0,245704000,0,-1416000,246575000,-1.68,16.3728,16.7035,13.702,13.0759,-3.37,50.09,,,
SKX US Equity,830566105,US8305661055,2428042,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,40.99000168,Common Stock,2095988480,12.17843638,40.66576025,97.25697942,640362.7541,86328000,0,962996992,0,-33850000,1941258016,8.56,12.2848,11.8804,11.1706,10.5446,6.38,41.88,,,
ETM US Equity,293639100,US2936391000,2382892,Consumer Discretionary,Media,Broadcasting,10.80000019,Common Stock,422400544,7.249260358,23.14708811,36.53603539,82557.90164,26024000,0,298392992,0,-64260000,377618000,-3.33,10.391,10.196,10.1373,9.6723,1.89,14.53,,,
SCSS US Equity,81616X103,US81616X1037,2320892,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,18.39999962,Common Stock,998623168,1.769909824,0.436680814,-13.28934866,957153.0984,53602000,0,232123008,0,,978346000,0.76,18.1813,17.8683,18.1818,20.3014,-2.18,12.40,,,
STL US Equity,85917A100,US85917A1007,BFNXVB8,Financials,Banks,Regional Banks,11.96000004,Common Stock,998581376,-5.529224468,2.640096657,35.43220082,262084.1475,8035000,0,936465984,0,,215276000,-4.67,12.3955,12.576,12.7073,11.9637,-4.24,-4.53,,,
ONFC US Equity,682479100,US6824791007,B4686B8,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.36999989,Common Stock,86704176,1.883697438,-3.002197241,-1.494097335,3384.965517,6082000,0,93061000,0,,54860000,4.92,12.3735,12.4585,12.4979,13.0054,-0.32,2.38,,,
FNHC US Equity,31422T101,US31422T1016,B7YSQ99,Financials,Insurance,Property & Casualty Insurance,19.43000031,Common Stock,218876304,6.058955398,89.99376621,175.0235786,88727.06557,12726453,0,108494000,0,-10964000,121729836,20.83,19.332,17.2462,15.3317,12.9034,-4.24,46.86,,,
GCBC US Equity,394357107,US3943571071,2647751,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,26.68987465,Common Stock,112371232,3.851649248,3.316168719,36.64490605,1131.285714,6376000,0,59796000,0,,28761000,-0.53,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.25,6.21,,,
CFBK US Equity,15346Q202,US15346Q2021,B7FTMD7,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,1.529999971,Common Stock,24210276,-1.226601233,9.285714103,2.684561181,15217.03333,-918000,,22864000,0,-6736000,8279000,-1.31,1.5331,1.5072,1.4441,1.4273,-3.16,10.07,,,
KWKAQ US Equity,74837R104,US74837R1041,2401247,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.25999999,Common Stock,577634880,23.95436687,52.33644068,29.36507997,3734857.41,161618008,0,-1005969984,0,-418585984,552862000,-26.07,2.9445,2.9244,2.997,2.5294,8.31,4.82,,,
LMIA US Equity,502079106,US5020791068,2261195,Industrials,Aerospace & Defense,Aerospace & Defense,13.64000034,Common Stock,176295632,-3.26241153,-13.12101587,-36.23188063,109079.459,-58485000,0,144144000,0,-11348000,412558000,1.39,13.847,14.289,14.06,14.1933,-0.94,-1.16,,,
GNVC US Equity,37246C307,US37246C3079,2686710,Health Care,Biotechnology,Biotechnology,2.480000019,Common Stock,42829508,-6.415096988,66.44295323,104.1152223,135043.1639,-10019000,0,4610000,0,,3682000,0,2.6021,2.9632,2.9057,1.9722,-5.34,-32.43,,,
KIRK US Equity,497498105,US4974981056,2960920,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,17.11000061,Common Stock,296164192,-7.463489334,-3.605630364,41.87396364,207151.2459,14530000,0,135228992,0,-5413000,460562992,3.74,17.626,18.174,19.7805,19.3456,2.15,-9.13,,,
SMMF US Equity,86606G101,US86606G1013,2424835,Financials,Banks,Regional Banks,10.56999969,Common Stock,78822840,3.120691364,11.26461789,28.74542808,3732.396552,8666000,775000,114527000,9295000,-12592000,68054000,-0.66,10.4533,10.3892,10.0523,9.3417,-0.28,4.55,,,
ALQA US Equity,19621200,US0196212007,BGLL746,Health Care,Health Care Equipment & Supplies,Health Care Supplies,7.130000114,Common Stock,111256000,-15.42111677,92.86559931,108.937728,58745,,,13952696,0,,,-5.47,7.6295,8.3364,8.1531,5.9324,-9.75,-21.82,,,
AWX US Equity,05343P109,US05343P1093,2255198,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,4.479875088,Common Stock,17038542,-14.14574275,-13.68256188,22.73630057,6163.135593,438000,0,40420000,0,,59470000,-9.03,4.8919,5.3178,5.305,4.9586,-6.28,-18.55,,,
AXL US Equity,24061103,US0240611030,2382416,Consumer Discretionary,Auto Components,Auto Parts & Equipment,17.64999962,Common Stock,1335164672,-4.697628605,-5.158522087,32.01196537,1577168.246,94500000,0,33600000,0,-332000000,3207299968,5.04,18.1655,18.6396,19.1394,19.2359,-2.32,-5.21,,,
CVG US Equity,212485106,US2124851062,2284761,Information Technology,IT Services,Data Processing & Outsourced Services,21.54000092,Common Stock,2185063680,-1.688721746,9.737952116,28.10308922,500193.2623,104900000,0,1289600000,0,141900000,2046100000,1.3,21.676,21.175,20.9263,20.0497,-1.64,6.04,,,
BIRT US Equity,00508B102,US00508B1026,2275185,,,,5.630000114,Common Stock,265056032,-6.478403118,-29.71285951,-8.306185067,311537.4918,6801000,0,128842000,0,-10842000,134517000,-17.05,5.7715,5.844,6.5802,7.0482,-2.09,-25.92,,,
DTLK US Equity,237934104,US2379341041,2481346,Information Technology,IT Services,IT Consulting & Other Services,12.84000015,Common Stock,289225728,-7.824839402,25.02433866,14.74531398,118964.9344,10091000,0,145796000,0,-7116000,594697016,-27.73,12.9905,13.7618,13.006,12.6319,-4.04,-11.63,,,
DRIV US Equity,25388B104,US25388B1044,2284619,,,,15.28999996,Common Stock,504755776,-12.27768391,-14.29372292,5.593925727,259946.5738,-14228000,0,371743008,0,,378773000,2.94,16.424,17.2226,17.4707,17.6736,-5.56,-13.03,,,
EGBN US Equity,268948106,US2689481065,2648055,Financials,Banks,Regional Banks,33.38999939,Common Stock,867347584,-7.506922989,26.23817931,58.79377718,80969.27869,47934000,566000,353782016,56600000,-28949000,183266000,-4.25,35.3085,35.3626,33.4386,30.4153,-7.92,0.42,,,
FCCO US Equity,319835104,US3198351047,2863074,Financials,Banks,Regional Banks,11.17000008,Common Stock,74304952,0.45551919,7.804617971,28.21112838,6938.933333,3961000,0,68765000,0,-5009000,31035000,-3.31,11.0062,11.0234,10.7507,10.5014,1.56,4.38,,,
RIBT US Equity,762831204,US7628312040,BGLNWJ2,Consumer Staples,Food Products,Packaged Foods & Meats,4.230000019,Common Stock,12824768,1.927708961,-68.66666777,-69.78571428,23955.01639,-17640000,0,5836000,0,,35051000,69.98,4.2136,4.5383,4.9888,8.5968,-5.37,-19.12,,,
ACTA US Equity,5094107,US0050941071,BQQC6W5,Information Technology,Internet Software & Services,Internet Software & Services,20.37999916,Common Stock,825887936,-0.195890869,24.95401489,71.69333915,215008.8852,-26582000,0,450160992,0,,128752000,-5.2,20.408,20.5952,19.5366,17.0686,-5.95,7.32,,,
EBAY US Equity,278642103,US2786421030,2293819,Information Technology,Internet Software & Services,Internet Software & Services,51.83000183,Common Stock,65779318784,-6.173062534,-1.669507245,-1.068901632,11535977.84,-147000128,0,19608999936,0,,16560999936,-2.12,22.8676,23.5387,23.0001,22.602,-5.66,-2.58,,,
CFNL US Equity,14149F109,US14149F1093,2277556,Financials,Banks,Regional Banks,16.79999924,Common Stock,536904064,-5.776784582,2.671822831,11.49174569,167943.7541,22620000,0,352444992,0,-5395000,141206000,3.9,17.652,17.7338,17.604,17.2081,-4.71,-1.00,,,
IMCB US Equity,45881M308,US45881M3088,B64XMR7,,,,17,Common Stock,109535992,0.591718247,11.47540984,31.6808691,1061.170732,11280000,1215000,95891000,0,-20963000,42778000,-3.06,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5.43,#N/A N/A,,,
HTBK US Equity,426927109,US4269271098,2503916,Financials,Banks,Regional Banks,8.119999886,Common Stock,214128544,0.744410209,5.18247542,25.24477092,35780.95082,12436000,224000,157298000,19519000,-26561000,61342000,-0.25,8.209,8.156,8.1015,7.7783,-0.73,1.89,,,
RBCAA US Equity,760281204,US7602812049,2277114,Financials,Banks,Regional Banks,24.01000023,Common Stock,499520128,6.238937273,5.881357622,11.36305169,31424.04918,24051000,0,550857984,0,-15714000,179568000,-3.17,22.876,23.2454,23.5354,24.6677,2.83,4.79,,,
COCOQ US Equity,218868107,US2188681074,2386021,,,,1.149999976,Common Stock,100323120,-16.66666811,-45.75471518,-42.50000119,1028739.885,-1114000,0,558505984,0,11101000,1512531008,-27.22,1.288,1.3916,1.5022,1.8387,-10.16,-21.77,,,
LIME US Equity,53261U304,US53261U3041,BDSTRV9,Industrials,Electrical Equipment,Electrical Components & Equipment,2.890000105,Common Stock,10784627,-25.12952893,-15.24926592,-42.65873036,12661.06557,-11137000,2875000,7761000,13000,,51565000,-10.72,3.2965,3.4253,3.2763,3.6873,-9.97,-6.47,,,
CEB US Equity,125134106,US1251341061,BXVKT24,Industrials,Professional Services,Research & Consulting Services,69.01999664,Common Stock,2330147328,-7.01873431,-4.694609806,24.14273937,188472.5902,28419000,0,139956992,0,57033000,839218000,-1.23,70.3405,73.4866,73.9059,72.1959,-3.05,-5.26,,,
BOCH US Equity,06424J103,US06424J1034,B01KDQ5,Financials,Banks,Regional Banks,6.349999905,Common Stock,86550992,-5.646361268,16.57743002,28.67685917,20885.40984,7935000,200000,81856000,19931000,-11653000,40802000,2.36,6.5697,6.4194,6.2077,5.8251,-6.62,1.40,,,
CFX US Equity,194014106,US1940141062,B2RB4W9,Industrials,Machinery,Industrial Machinery,71.98000336,Common Stock,8894023680,0.911259651,28.62759924,54.23185383,797897.2459,231705000,17662000,3165346048,0,0,4314397056,1.13,70.4805,70.3388,66.5151,60.9223,-1.67,19.47,,,
GS US Equity,38141G104,US38141G1040,2407966,Financials,Capital Markets,Investment Banking & Brokerage,159.8200073,Common Stock,74175602688,-2.45956584,0.015069301,10.84569795,3608219.18,7812999936,326000000,71267000320,7200000000,-4642999808,39986000384,0.33,158.765,163.479,166.9975,164.5318,-0.39,-2.29,,,
CNQR US Equity,206708109,US2067081099,2325091,,,,80.47000122,Common Stock,4557099008,-18.77460233,-23.06883136,10.06702305,842911.2295,-85729000,0,761072000,0,19982000,628232000,6.09,90.4285,103.8416,105.3502,103.2906,-13.75,-33.68,,,
BCOR US Equity,95229100,US0952291005,B8L2DV2,Information Technology,Internet Software & Services,Internet Software & Services,19.25,Common Stock,812411968,-2.234639523,-18.53575673,30.33174952,911735.5738,24399000,0,514070016,0,,573980000,-1.45,18.9615,19.4527,23.2846,23.356,0.73,-24.83,,,
ATLC US Equity,04914Y102,US04914Y1029,B9B9F36,Financials,Consumer Finance,Consumer Finance,2.400000095,Common Stock,34233764,17.07317811,-33.51800097,-35.65683423,6753.622951,-17665000,0,1164000,0,55255000,135682000,12.5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,-18.64,,,
EVBN US Equity,29911Q208,US29911Q2084,2552565,Financials,Banks,Regional Banks,22.70000076,Common Stock,95490528,-0.219776866,10.98874219,31.26077089,3892.79661,8053000,0,80517000,0,-6304000,45615000,1.32,22.8092,22.786,22.3441,20.852,-1,0.47,,,
PAHC US Equity,71742Q106,US71742Q1067,BL95N25,Health Care,Pharmaceuticals,Pharmaceuticals,17.65999985,Common Stock,685058816,,,,,,,-63528000,0,,,7.76,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.21,#N/A N/A,,,
UCFC US Equity,909839102,US9098391025,2413297,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,3.329999924,Common Stock,167902192,-15.05102401,-16.75000191,-19.56521664,102237.4426,9439000,0,189828992,0,-10089000,81293000,18.02,3.719,3.8116,3.6831,3.8601,-10,-5.67,,,
WBCO US Equity,937303105,US9373031056,2537993,,,,17.20000076,Common Stock,268097104,-2.478788824,2.412367857,29.52869491,34018.83607,14357000,0,185348992,0,-4577000,93919000,#N/A N/A,17.5997,18.0051,17.9686,16.5867,-1.77,-2.08,,,
COBZ US Equity,190897108,US1908971088,2257752,Financials,Banks,Regional Banks,10.03999996,Common Stock,407868448,-12.54491215,-6.871584059,18.69165015,90837.78689,27079000,573000,287519008,1000,-21500000,137183000,3.29,10.6865,11.078,11.2226,10.6756,-4.86,-4.59,,,
SRE US Equity,816851109,US8168511090,2138158,Utilities,Multi-Utilities,Multi-Utilities,98.61000061,Common Stock,24174391296,1.911945466,9.70868022,22.49269041,1304652.459,1088000000,,11008000000,20000000,497000000,10556999936,1.76,97.1255,95.72,92.996,90.0778,1.69,7.09,,,
ACLS US Equity,54540109,US0545401095,2607487,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,1.789999962,Common Stock,198589440,-16.74419151,-17.5115254,37.69230981,663607.5574,-17143000,0,176002000,0,-1786000,195632000,5.03,7.806,8.572,8.9056,8.7534,-6.77,-26.03,,,
BRCD US Equity,111621306,US1116213067,2422174,Information Technology,Communications Equipment,Communications Equipment,9.31000042,Common Stock,4051786752,-12.2525851,16.1572055,59.96563823,5559309.77,310762000,0,2344328960,0,22836000,2198669984,-2.04,9.783,9.9148,9.4889,8.6304,-2.92,-0.32,,,
PTNT US Equity,46063G101,US46063G1013,B779FM5,Information Technology,Internet Software & Services,Internet Software & Services,3.210000038,Common Stock,24883766,-2.727270166,0.312499697,-14.39999898,43821.06897,-2663000,0,30473000,0,,0,0.93,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
UBOH US Equity,909458101,US9094581017,2744685,Financials,Banks,Regional Banks,15.31000042,Common Stock,52534184,-2.303612522,15.6718673,29.79528089,3147.240741,4444739,0,64473228,,,24035509,-3.53,15.7878,15.6135,14.9469,13.6964,-2.3,-0.13,,,
TIVO US Equity,888706108,US8887061088,2492724,Information Technology,Software,Application Software,11.85999966,Common Stock,1431402496,-10.35525271,-10.7263847,1.194534014,1896714.508,271815984,0,549084992,0,,406253000,0.34,12.0928,12.7301,12.6854,12.4655,-1.17,-4.28,,,
ON US Equity,682189105,US6821891057,2583576,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,9.409999847,Common Stock,4146492160,0.106385418,33.38058223,19.72009781,7169609.557,167200000,0,1454000000,0,,2782700032,-7.65,9.606,9.4788,8.8928,8.1283,-3.29,12.56,,,
MCO US Equity,615369105,US6153691059,2252058,Financials,Diversified Financial Services,Specialized Finance,78.5,Common Stock,16798018560,-1.03378681,11.86253251,30.79089052,1207284.705,846500000,0,337000000,0,-89600000,3007900032,9.34,78.3715,79.5428,77.7468,73.5073,-1.73,5.63,,,
CLR US Equity,212015101,US2120151012,B1XGWS3,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,138.5200043,Common Stock,25775814656,11.46697354,21.61545427,73.32333264,1160680.377,764219024,0,3953117952,0,1642157056,3594990016,1.33,65.6292,62.238,58.2479,55.2135,2.18,25.70,,,
CNC US Equity,15135B101,US15135B1017,2807061,Health Care,Health Care Providers & Services,Managed Health Care,66.40000153,Common Stock,3829959936,6.666669118,18.23362127,43.72294465,640324.1475,170712000,0,1412665984,0,,11921225216,12.23,30.554,31.1677,30.4593,30.0847,1.87,9.57,,,
MDCO US Equity,584688105,US5846881051,2616773,Health Care,Pharmaceuticals,Pharmaceuticals,26.60000038,Common Stock,1729336832,-6.403939796,-21.58018332,-21.20852576,1215387.016,21861000,0,892497024,0,,709346016,4.89,25.3575,27.9394,32.3226,32.7535,6.36,-23.48,,,
AAP US Equity,00751Y106,US00751Y1064,2822019,Consumer Discretionary,Specialty Retail,Automotive Retail,121.2900009,Common Stock,8846959616,-4.118576351,22.4189115,44.9600044,874573.4098,391758000,0,1516205056,0,86638000,6493814016,2.37,120.7195,123.7668,118.9531,103.4976,-0.7,5.70,,,
BMRN US Equity,09061G101,US09061G1013,2437071,Health Care,Biotechnology,Biotechnology,58.22999954,Common Stock,8486232576,-14.63128526,-7.387674684,-11.23475473,1722068.574,-176353000,0,1341041024,0,,548484992,-0.46,60.9506,70.609,70.2789,68.8659,-1.62,-15.46,,,
CRI US Equity,146229109,US1462291097,2980939,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",73.66000366,Common Stock,3955012096,-5.138438874,7.026395983,13.69241801,598811.0492,153289000,0,729150016,0,,2699344960,-1.83,74.789,74.8984,72.2877,72.2693,0.41,9.80,,,
IRC US Equity,457461200,US4574612002,B03WNC5,Financials,Real Estate Investment Trusts (REITs),Retail REITs,10.44999981,REIT,1042689216,-0.498922755,0.44114608,-2.500112048,410275.9836,100207000,8948000,445468000,110000000,-14101000,188303000,2.08,10.4915,10.475,10.4705,10.4199,0.26,0.51,,,
MORN US Equity,617700109,US6177001095,B081VR8,Consumer Discretionary,Media,Publishing,73.33000183,Common Stock,3279261440,-6.994346887,-8.266010992,11.94516351,83467.72131,120178000,0,695689024,0,,710574992,-2.99,75.0055,78.79,78.6371,78.503,-3.07,-4.80,,,
LACO US Equity,51206P208,US51206P2083,BQS39H2,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,4.949999809,Common Stock,132305584,-1.000003815,18.13841866,56.64555933,48238.60656,18651000,0,132079000,0,0,38790000,0,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
EPAY US Equity,101388106,US1013881065,2389558,Information Technology,Software,Application Software,31.63999939,Common Stock,1235864832,-9.985780893,0.700188774,20.76335293,209528.4918,-20686000,0,371072992,0,,270130000,-8.91,32.566,34.3968,34.2149,32.1241,-1.62,-8.61,,,
CFFN US Equity,14057J101,US14057J1016,B3KWJV0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.03999996,Common Stock,1747839488,-3.542997166,-0.340426763,8.688513717,748560.7213,71563000,0,1530004992,0,,312793000,0.5,12.3875,12.4052,12.2382,12.3734,-2.38,1.85,,,
SYUT US Equity,87164C102,US87164C1027,2457530,Consumer Staples,Personal Products,Personal Products,5.579999924,Common Stock,319737984,-16.5919301,-18.30161075,15.52795056,58624.27869,23825000,0,51759000,0,,344651000,0.54,5.9355,6.6838,7.4748,6.7858,-7.31,-23.14,,,
PCLN US Equity,741503403,US7415034039,2779063,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,1157.75,Common Stock,60533690368,-2.864359482,9.861177636,66.34578316,1003131.705,1892797984,0,6918261760,0,319369984,6793306112,10.44,1193.137,1254.6811,1215.8046,1113.1186,-5.1,1.12,,,
SNH US Equity,81721M109,US81721M1099,2501631,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,23.46999931,REIT,4733850112,6.26569237,-1.339163905,-11.8127814,2072267.016,184749000,0,2776988928,0,0,763957984,2.17,22.7291,22.2235,22.079,22.8864,2.04,6.03,,,
FCAP US Equity,31942S104,US31942S1042,2647160,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,20.78000069,Common Stock,57853348,0.886033939,-1.877886815,10.24600637,699.6122449,5190000,0,54528000,0,-1546000,22794000,-2.55,20.8637,20.6104,20.7062,#N/A N/A,-1.05,2.86,,,
FCVA US Equity,319438107,US3194381071,B016HB6,Financials,Banks,Regional Banks,4.25,Common Stock,53925144,1.190480786,7.323231289,30.76923077,5063.54386,4057000,282000,49660000,22000,-6064000,25511000,6.12,4.258,4.3464,4.374,4.0485,0.24,-7.41,,,
CZFC US Equity,17462Q107,US17462Q1076,2737094,Financials,Banks,Regional Banks,10.44999981,Common Stock,20573720,-0.476192293,18.74999526,25.1496926,1093.04878,2414000,670000,28254000,7659000,-1759000,20521000,2.39,10.3636,9.9786,9.4524,9.2887,0.1,3.98,,,
MFI US Equity,595072109,US5950721093,2411677,,,,7.869999886,Common Stock,113463248,0,-7.660439486,0.292849346,16442.91803,9609000,0,89405000,0,3959000,62921000,-0.13,8.007,8.0544,8.2936,8.2749,1.03,2.34,,,
EWBC US Equity,27579R104,US27579R1041,2487407,Financials,Banks,Regional Banks,34.50999832,Common Stock,4940677120,-4.958908721,3.505776253,44.66795204,660415.7377,299695000,,2624219904,0,-255530000,1011149984,-2.98,35.3455,35.8146,35.1309,33.5797,-4.72,3.68,,,
PLXT US Equity,693417107,US6934171074,2406059,,,,5.800000191,Common Stock,265979440,-4.132231275,-4.132231275,24.1970042,272471.0328,6624000,0,60980000,0,,103111000,-0.52,6.008,6.0335,6.1967,6.0127,-7.64,-4.13,,,
EXTR US Equity,30226D106,US30226D1063,2407052,Information Technology,Communications Equipment,Communications Equipment,5.71999979,Common Stock,548361600,-1.379317205,6.616962427,71.77176941,1897547.23,-15057000,0,184392992,0,,370164008,-30.42,5.746,5.7777,6.3352,5.6537,0.35,-21.86,,,
SFG US Equity,852891100,US8528911006,2409575,Financials,Insurance,Life & Health Insurance,61.09999847,Common Stock,2672147712,-8.532940595,5.520038969,43.9353963,207824.8197,231800000,0,2227899904,0,64700000,2828800000,-1.64,62.4695,65.0636,65.1005,60.9982,-3.73,-4.90,,,
MEET US Equity,585141104,US5851411042,B8J72D4,Information Technology,Internet Software & Services,Internet Software & Services,2.779999971,Common Stock,106967064,-14.72392701,26.94063465,44.04145321,1387350.541,-10898325,0,81807048,1000,,40378007,-26.26,2.99,3.0962,2.5776,2.2061,-4.79,19.31,,,
VHC US Equity,92823T108,US92823T1088,2443346,Information Technology,Software,Application Software,15.75,Common Stock,811002752,11.07192991,-27.55289712,-22.86973584,788095.3115,-27608000,0,34024000,0,,2197000,0.25,14.422,15.7246,17.1132,18.5644,9.91,-12.31,,,
UPIP US Equity,91531F103,US91531F1030,B7KNF13,Information Technology,Internet Software & Services,Internet Software & Services,2.279999971,Common Stock,250269632,5.069119411,40.74073856,16.2908137,1040390.311,-35632000,0,43760000,0,,115000,-5.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FFIV US Equity,315616102,US3156161024,2427599,Information Technology,Communications Equipment,Communications Equipment,105.1699982,Common Stock,7908783616,-1.369219846,28.98754332,37.60303251,1624775.361,282098000,0,1414939008,0,-18405000,1592126016,3.21,106.5215,109.0674,102.3968,94.3113,-2.79,-1.73,,,
JCOM US Equity,48123V102,US48123V1026,B75DGJ3,Information Technology,Internet Software & Services,Internet Software & Services,46.36000061,Common Stock,2203418112,-7.372624741,-14.76749339,16.39826674,369599.3115,107522000,0,706417984,0,33988000,520801000,2.76,48.056,49.113,48.2351,48.9542,-5.02,2.77,,,
JBLU US Equity,477143101,US4771431016,2852760,Industrials,Airlines,Airlines,7.90500021,Common Stock,2346130688,-9.033364885,11.49506403,14.73150019,6828971.279,158000000,0,2134000000,0,605000000,5490999936,22.2,8.5003,8.6472,8.6689,7.8588,-7.97,-9.76,,,
TUES US Equity,899035505,US8990355054,2411440,Consumer Discretionary,Multiline Retail,General Merchandise Stores,13.97999954,Common Stock,604601216,-1.201413999,-1.201413999,72.3797797,370102.4754,-22284000,0,215728000,0,,849656000,15.59,13.7805,14.658,14.4253,13.777,3.71,6.39,,,
TOWN US Equity,89214P109,US89214P1093,B018PR4,Financials,Banks,Regional Banks,15.43000031,Common Stock,536423936,-0.515795761,7.370357368,10.69094021,46690.39344,44818000,3066000,492848992,76458000,,261555000,1.1,15.422,15.3942,15.2426,15.1367,-0.52,3.26,,,
STMP US Equity,852857200,US8528572006,B013D75,Information Technology,Internet Software & Services,Internet Software & Services,34.70999908,Common Stock,561579712,3.42669149,-23.61355604,2.570918818,179230.1311,43581000,0,181332992,0,,129016000,-6.89,33.3805,34.6196,37.5914,40.6322,1.02,-12.04,,,
HT US Equity,427825500,US4278255009,BYYTSK6,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,5.809999943,REIT,1165617920,-0.343052851,4.663019537,1.369525873,2140009.066,22015000,14611000,662958016,175000000,0,365526000,8.95,22.954,22.888,22.4456,22.5064,1.04,8.13,,,
ILMN US Equity,452327109,US4523271090,2613990,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,135.8500061,Common Stock,17439604736,-8.616976485,45.27858304,110.0015473,2261013.82,207872000,0,1573613056,0,,1511001024,16.49,140.7665,154.7771,140.6019,112.4869,-11.61,-10.63,,,
RTIX US Equity,74975N105,US74975N1054,2589110,Health Care,Health Care Equipment & Supplies,Health Care Supplies,4.300000191,Common Stock,242756944,5.392163508,54.12187274,8.04020528,264716.3607,-21586000,2125000,165748000,50333000,,218302000,1.16,3.912,3.94,3.5934,3.5602,14.06,38.71,,,
AKAM US Equity,00971T101,US00971T1016,2507457,Information Technology,Internet Software & Services,Internet Software & Services,53.06999969,Common Stock,9481504768,-8.830097012,18.57892622,20.86085147,3013388.82,293487000,0,2629431040,0,2412000,1577922016,2.39,53.9125,57.8136,53.3521,50.5465,-1.3,11.30,,,
RTEC US Equity,781270103,US7812701032,2518415,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,9.109999657,Common Stock,302619104,-20.1577583,-14.05661011,-21.936593,223053.2459,2341000,0,279737984,0,0,176237000,4.06,10.7465,11.0902,11.2346,11.1563,-17.56,-17.11,,,
UNTD US Equity,911268209,US9112682094,BF4B2M9,Information Technology,Internet Software & Services,Internet Software & Services,11.85000038,Common Stock,166618208,2.508650098,5.02462003,37.30802753,564418.6066,-101849000,0,97055000,0,-136000,514474984,-7.85,11.5413,11.4402,12.0765,12.0494,-3.5,-2.15,,,
