EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ONXX US Equity,683399109,US6833991093,2656069,,,,77.51999664,Common Stock,5569385472,2.634711897,3.401354383,89.35026684,1043464.129,71810008,0,830643008,0,,471278000,-2.85,80.0488,78.3469,79.9511,69.0681,-0.63,-1.05,,,
CASI US Equity,14757U109,US14757U1097,BNCHP59,Health Care,Biotechnology,Biotechnology,2.369999886,Common Stock,53333060,71.73912274,20.30456097,7.72726519,63295.45902,-13180272,586250,8363533,0,0,1932035,24.47,1.8775,1.6193,1.6937,1.8356,15.61,43.64,,,
DAEG US Equity,233720101,US2337201014,B588MK4,Information Technology,Internet Software & Services,Internet Software & Services,1.25,Common Stock,18397250,17.91062449,62.33766636,-36.86868748,12470.82759,-15270000,0,6504000,2000,841000,40863000,8,1.2142,1.1566,1.1549,1.1564,-10.71,-3.10,,,
BVSN US Equity,111412706,US1114127061,2971621,Information Technology,Internet Software & Services,Internet Software & Services,8.329999924,Common Stock,38908596,-6.823262699,-1.303313533,-65.20467946,54971.37097,-5052000,0,47657000,0,0,15126000,-1.92,8.7765,8.6916,8.6635,10.8455,1.34,4.91,,,
PLKI US Equity,732872106,US7328721060,BJ4YHV0,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,29.05999947,Common Stock,698041536,11.21316647,31.55273547,72.46290094,139582.1935,27500000,0,26900000,0,8500000,167600000,3.23,27.6783,26.5057,25.9851,23.5563,0.73,14.77,,,
GWR US Equity,371559105,US3715591059,2374060,Industrials,Road & Rail,Railroads,84.58000183,Common Stock,3963067392,11.17244978,36.28746368,36.19968423,315452.9839,72338000,0,1453885056,0,313347008,857986000,5.84,82.807,77.4478,73.2192,64.6816,-0.93,16.71,,,
CTIC US Equity,12648L106,US12648L1061,BMHT6H2,Health Care,Biotechnology,Biotechnology,1.440000057,Common Stock,139669200,10.76923923,-44.18604135,-73.81818135,1864869.839,-92020000,22373000,4474000,,,0,-6.6,1.4543,1.375,1.6564,2.6397,1.41,-4.00,,,
TAXI US Equity,583928106,US5839281061,2580447,Financials,Capital Markets,Asset Management & Custody Banks,12.78999996,Common Stock,274514336,8.943783741,19.76360299,24.27222791,71584.85484,23626000,0,213767008,0,,35436000,1.64,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ANSS US Equity,03662Q105,US03662Q1058,2045623,Information Technology,Software,Application Software,73.59999847,Common Stock,6818135040,9.296112974,22.74849833,21.6729979,336150.5806,194877000,0,1896489984,0,83373000,775478976,2.99,72.567,69.406,69.9958,66.7142,1.18,4.77,,,
TTEC US Equity,879939106,US8799391060,2892885,Information Technology,IT Services,Data Processing & Outsourced Services,18.70000076,Common Stock,1004464896,5.056188564,13.60875944,10.25944441,117757.871,70030000,0,484892992,,-31575000,1168258016,0.33,18.2105,17.6982,17.3631,16.5418,2.52,11.05,,,
DCOM US Equity,253922108,US2539221083,2034148,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.81000042,Common Stock,491728544,-0.57595336,-2.872009612,4.31100246,125045.2419,40308000,0,391574016,0,,219804000,3.97,14.1135,13.904,14.0426,13.923,-4.1,-3.82,,,
FDS US Equity,303075105,US3030751057,2329770,Information Technology,Software,Application Software,92.51999664,Common Stock,4088347904,5.064727695,0.195002886,6.08366077,428875.871,193034000,0,586513024,0,-19482000,820430016,5.49,91.011,91.4366,93.0139,95.2787,-1,2.52,,,
OCFC US Equity,675234108,US6752341080,2125901,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.18999958,Common Stock,253928624,4.072724207,6.049033407,8.366628967,53448.41935,20020000,0,219792000,1000000,,105841000,-1.76,13.4965,13.5106,13.7816,13.9803,4.68,2.65,,,
FFG US Equity,30239F106,US30239F1066,2329082,Financials,Insurance,Life & Health Insurance,34.93000031,Common Stock,900848192,2.104651388,13.52962836,1.827651012,40619.08065,55378000,150000,1203348992,3000000,195252000,640084000,4.04,34.4005,33.509,33.4357,31.2228,1.01,2.65,,,
PEGA US Equity,705573103,US7055731035,2675860,Information Technology,Software,Application Software,24.04999924,Common Stock,911199168,6.040559583,-13.2143748,-14.84227638,168921.1452,-396000,0,213048000,0,-34722000,433174000,13.89,11.8888,11.2136,12.0183,13.7916,3.44,2.84,,,
AWRE US Equity,05453N100,US05453N1000,2067092,Information Technology,Software,Application Software,5.760000229,Common Stock,128775168,5.109492862,24.83623056,198.1870404,95997.93548,67083000,0,117208000,0,,22216000,-13.19,5.891,6.0462,6.1216,5.9885,2.31,26.89,,,
IMH US Equity,45254P508,US45254P5089,2447412,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.09000015,Common Stock,103743480,-7.163121997,535.3983102,413.3333489,155990.2742,13300000,0,-23712000,51767000,,608924976,-13.67,13.03,13.6952,12.0519,7.3147,3.81,29.60,,,
LTRE US Equity,522015106,US5220151063,2510767,Consumer Discretionary,Diversified Consumer Services,Education Services,5.25,Common Stock,69391872,-0.386590628,8.695653891,-15.32257804,6095.875,-11911000,0,24506000,0,-305000,129047000,-30.48,5.249,5.3931,5.2323,5.0982,0.96,-8.85,,,
CDTI US Equity,18449C401,US18449C4015,B4ZJGC3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,2.440000057,Common Stock,17644372,12.442395,6.086961209,-27.38094841,52068.72581,-6524000,0,14205000,0,978000,69423000,-2.05,11.92,11.5835,12.4813,12.3535,5.17,-9.63,,,
ARTC US Equity,43136100,US0431361007,2050917,,,,36.43000031,Common Stock,1015690240,5.319456908,23.15754023,17.85829985,122228.9355,6806000,3536000,349687008,79850000,-17882000,363930000,-4.14,36.235,34.4348,33.0048,30.3274,-0.3,21.11,,,
SGRP US Equity,784933103,US7849331035,2700193,Consumer Discretionary,Media,Advertising,1.799999952,Common Stock,36746100,3.448272555,65.13760525,34.3283513,6239.785714,3144000,0,11557000,0,0,95412000,-1.67,1.754,1.849,1.8894,1.5731,0.01,-9.09,,,
CPTS US Equity,206016107,US2060161070,2242446,,,,20.65999985,Common Stock,654238144,-1.619048346,11.19483279,66.88206508,198810.0323,-3053000,0,160868000,0,-73849000,133514000,8.08,21.549,21.281,20.5824,19.3795,-2.55,9.66,,,
SBSA US Equity,846425833,US8464258339,B4LWLS7,Consumer Discretionary,Media,Broadcasting,2.849687576,Common Stock,20708678,13.98750305,-24.61143921,-51.53592652,13779.80645,2249000,9927000,-46039000,92353000,,140756000,-10.59,2.7192,2.5534,2.9462,3.6205,-1.05,-18.58,,,
CLSN US Equity,15117N404,US15117N4043,BF2ZX20,Health Care,Biotechnology,Biotechnology,1.50999999,Common Stock,52869480,-81.56288073,-54.38066415,-28.43601585,2630688.935,-24430039,0,13023988,0,0,0,-35.27,34.7198,34.4719,28.6047,20.7003,-79.7,-64.97,,,
CZNC US Equity,172922106,US1729221069,2420662,Financials,Banks,Regional Banks,19.89999962,Common Stock,243882448,6.61375681,10.38626239,-0.683949101,17421.14516,22907000,0,180146000,0,-10206000,76826000,-2.01,19.45,18.7748,19.0227,18.8161,2.86,8.51,,,
CVLY US Equity,192025104,US1920251048,2493073,Financials,Banks,Regional Banks,15.72000027,Common Stock,70128496,5.21526299,6.414151041,65.49991052,4216.852459,9675000,633000,99225000,1000000,,54300000,4.33,13.1285,13.006,12.7545,12.1762,3.76,3.50,,,
THG US Equity,410867105,US4108671052,2020415,Financials,Insurance,Property & Casualty Insurance,41.56000137,Common Stock,1852474752,7.27929678,20.51350247,18.02905436,285689.1129,147500000,0,2699399936,0,,4542599936,2.69,40.2445,38.4596,37.8268,37.7471,2.09,16.10,,,
DHIL US Equity,25264R207,US25264R2076,2801137,Financials,Capital Markets,Asset Management & Custody Banks,72.33999634,Common Stock,228731856,6.601820936,7.453543573,5.062868175,8816.193548,16559236,0,40901804,0,-2671400,64824683,3.7,69.1415,72.618,74.5213,73.8639,4.16,4.28,,,
GEOS US Equity,37364X109,US37364X1090,B89MJ94,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,90.16000366,Common Stock,1149539968,1.451559441,90.25111801,104.8858118,105190.8065,35118000,0,214987008,0,2536000,191664000,7.94,91.3385,84.3042,73.6673,60.7232,-2.53,39.29,,,
VYFC US Equity,919629105,US9196291051,B018PY1,,,,8.789999962,Common Stock,41684816,-2.872930645,-6.035579353,25.8667494,5918.222222,7026000,976000,50382000,15794000,,35748000,4.03,9.0919,9.104,9.1453,8.6697,-4.04,-4.97,,,
EL US Equity,518439104,US5184391044,2320524,Consumer Staples,Personal Products,Personal Products,60.93000031,Common Stock,23725051904,1.787503648,17.76578843,6.483205438,1828613.742,881500000,0,3025200128,0,,9786399744,5.51,63.068,60.8664,61.0044,58.8831,-2.57,0.11,,,
MYGN US Equity,62855J104,US62855J1043,2614153,Health Care,Biotechnology,Biotechnology,27.05999947,Common Stock,2202765056,-0.697249666,8.89335634,14.37024362,878472.9194,117188000,0,635566976,0,,518990000,-6.06,27.0663,27.7491,27.6408,26.271,1.23,3.40,,,
PRXL US Equity,699462107,US6994621075,2671318,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,33.84999847,Common Stock,1991188992,14.39674991,23.0014459,40.45642298,708095.8548,77064000,0,588017024,0,-1987000,1815430976,2.48,33.1385,32.0943,31.3673,29.306,-1.48,10.30,,,
GSIG US Equity,36191C205,CA36191C2058,B4Z48T9,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,9.5,Common Stock,320255456,9.699770986,-7.766991999,-17.74891911,97815.35484,11769000,,218688992,,16395000,298501000,1.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
OMEX US Equity,676118102,US6761181022,2517359,Industrials,Professional Services,Research & Consulting Services,3.075000048,Common Stock,228829200,3.535354144,-18.21808363,-10.34985458,502202.3065,-21251889,,-22159956,21,,6221167,13.82,37.059,34.56,36.0815,38.3826,-3,6.40,,,
ESC US Equity,291005106,US2910051067,2313494,,,,27.07999992,Common Stock,1222377600,9.546928301,59.76400416,55.0973731,213383.5323,-73906000,0,231683008,0,,1403045984,5.21,26.5465,24.3912,23.2159,20.1575,1.08,20.62,,,
ERIE US Equity,29530P102,US29530P1021,2311711,Financials,Insurance,Property & Casualty Insurance,71.33999634,Common Stock,3793625600,3.062691534,4.755000462,-1.144017996,40046.75806,781000000,0,782000000,0,,4972000128,2.61,69.9338,68.9229,66.5843,68.236,2.77,18.99,,,
ASFI US Equity,46220109,US0462201098,2052634,Financials,Consumer Finance,Consumer Finance,9.470000267,Common Stock,122626088,-0.420609473,2.682424065,28.36872218,16031.64516,10068000,0,168490000,0,-10410000,44502000,1.58,9.4465,9.274,9.3039,9.1478,0.32,1.81,,,
BAGL US Equity,28257U104,US28257U1043,2042486,,,,12.85000038,Common Stock,217993824,5.241608037,1.947480722,17.85914019,107933.6613,15694000,0,93653000,0,,431501000,5.55,12.8855,14.4408,15.5659,16.0709,0.71,11.51,,,
APRI US Equity,03832V109,US03832V1098,2872315,Health Care,Pharmaceuticals,Pharmaceuticals,2.640000105,Common Stock,78943920,32.66332122,-20.48192295,-48.13359478,144012.871,-16825151,0,23538124,0,,6172315,1.14,2.3116,2.1773,2.5461,2.7689,8.2,-12.58,,,
USNA US Equity,90328M107,US90328M1071,2267698,Consumer Staples,Personal Products,Personal Products,35.45000076,Common Stock,511391072,7.652597736,-21.18719181,1.926400251,308979,61147000,0,196980000,0,2866000,626143008,24.94,36.5015,38.3658,42.2092,41.6554,-6.22,-17.83,,,
WSTL US Equity,957541105,US9575411056,2956134,Information Technology,Communications Equipment,Communications Equipment,1.830000043,Common Stock,109444432,-1.081080036,-16.43835639,-16.81818167,140727.1129,-7205000,0,173371008,0,,46178000,-0.55,1.8815,1.9202,1.9889,2.1031,-2.14,-10.29,,,
UNTKQ US Equity,91324T302,US91324T3023,B3R0VP5,,,,3.650000095,Common Stock,68301352,0.828735104,42.0233537,7.35294097,31847.17742,-8566000,0,83762000,0,-277000,470846000,-0.27,3.8325,3.7168,3.8641,3.354,-5.44,-8.98,,,
ARCW US Equity,00213H105,US00213H1059,B7XQ4N4,Industrials,Machinery,Industrial Machinery,6.019999981,Common Stock,34150256,-0.331125514,-3.227005573,-11.28794654,1868.690476,-962000,0,21507000,0,0,16731000,-8.31,2.3961,2.5205,2.5738,2.536,1.6,-14.00,,,
PCYC US Equity,716933106,US7169331060,2689690,,,,69.33000183,Common Stock,4839032832,19.98962149,30.295063,277.2035092,707360.6129,11986000,0,132123000,0,0,81990000,26.61,67.267,61.3672,61.3179,53.1757,0.23,13.53,,,
UVSP US Equity,915271100,US9152711001,2690636,Financials,Banks,Regional Banks,16.87999916,Common Stock,283080992,-1.286556818,8.673540799,19.83945787,30023.62903,20872000,0,281588992,0,,120914000,-1.72,17.224,16.9055,17.0539,16.6015,1.69,0.89,,,
DST US Equity,233326107,US2333261079,2282947,Information Technology,IT Services,Data Processing & Outsourced Services,66.94000244,Common Stock,3032201216,10.46205301,25.07203751,39.11925963,268824.9839,324000000,0,1116400000,0,,2576600000,1.91,63.6225,61.3922,58.6525,55.7772,3.64,17.36,,,
SWM US Equity,808541106,US8085411069,2782038,Materials,Paper & Forest Products,Paper Products,40.74000168,Common Stock,1264378112,4.381252761,20.69085354,18.7232327,166358.371,104500000,0,485700000,0,15400000,821000000,-8.81,41.0745,39.1276,36.5404,35.0176,-2.81,16.78,,,
PBHC US Equity,70319R109,US70319R1095,BRKG716,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.5,Common Stock,31290000,2.23953072,4.967013259,15.26798504,890.25,2649000,449000,39939000,1000000,,21816000,11.81,6.338,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PSEM US Equity,713831105,US7138311052,2122775,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,7.070000172,Common Stock,166321744,-11.95516305,-12.06467406,-11.73533122,92481.29032,-6325000,0,231112000,0,3628000,138504000,-0.71,7.0485,7.5127,7.8268,8.0252,2.76,-8.54,,,
FFIC US Equity,343873105,US3438731057,2360111,Financials,Banks,Regional Banks,15.84000015,Common Stock,489400544,3.25945238,14.21255452,25.50910046,74089.29032,34331000,0,442364992,0,-33800000,222779000,-0.25,15.614,15.2572,15.385,14.5061,2.99,2.93,,,
NVAX US Equity,670002104,US6700021040,2637741,Health Care,Biotechnology,Biotechnology,1.789999962,Common Stock,264815120,-5.291006593,-19.7309441,18.54304458,673367.3387,-24178000,0,61376000,0,0,23355000,1.68,1.95,1.8844,1.9584,1.7901,-4.28,-14.76,,,
IPXL US Equity,45256B101,US45256B1017,2373722,Health Care,Pharmaceuticals,Pharmaceuticals,20.15999985,Common Stock,1377109376,-1.610541373,-9.270924976,6.779664955,663358.2581,72796000,0,681688000,0,,599174016,-1.59,20.824,20.6054,22.3885,22.2827,1.82,-5.00,,,
RDEN US Equity,28660G106,US28660G1067,2856524,Consumer Staples,Personal Products,Personal Products,38.40999985,Common Stock,1139494016,-14.66340529,-1.538063317,6.783426589,213944.0645,52809000,0,538939008,0,40777000,1317273008,1.28,47.1005,46.8015,46.4563,42.8015,-19.9,-18.59,,,
FFNM US Equity,32021X105,US32021X1054,B070DY7,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,4.889999866,Common Stock,14102760,6.304347128,42.15115654,52.81249355,2490.456522,687456,0,25292628,0,-1194873,11856275,-2.86,4.6405,4.5258,4.1722,3.8833,-0.2,3.60,,,
USBI US Equity,911459105,US9114591053,2620815,Financials,Banks,Regional Banks,6.389999866,Common Stock,38490804,19.21641245,12.10526457,6.14617752,4577.245614,-8176000,0,68107000,0,-9300000,47488000,17.84,5.5755,5.4167,5.5808,5.5479,10.17,16.18,,,
BBCN US Equity,73295107,US0732951076,B70YTB4,Financials,Banks,Regional Banks,12.09000015,Common Stock,943521664,4.494386097,7.060587011,20.08576798,345269.6774,83223000,2990000,751104000,0,,307275000,2.81,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
OVLY US Equity,671807105,US6718071052,B019FQ6,Financials,Banks,Regional Banks,8.399999619,Common Stock,66425520,12.75167562,23.34801306,21.38727639,2676.06383,5780696,451500,62074780,6750000,,28869258,-3.57,8.2454,7.6817,7.4772,7.2328,-0.59,9.66,,,
RCPI US Equity,772081204,US7720812046,BWW7DW5,Health Care,Pharmaceuticals,Pharmaceuticals,2.099999905,Common Stock,348146816,-21.64179656,-44.44444655,-30.46357888,2299994.29,-33143000,0,13276000,0,,5412000,-15.71,63.025,68.2949,73.94,86.2964,-13.58,-30.92,,,
BUSE US Equity,319383105,US3193831050,2488477,Financials,Banks,Regional Banks,4.539999962,Common Stock,393365568,-2.365594221,-0.140974451,-5.533902507,138148.7581,22357000,3633000,408796992,72664000,,183768000,-0.88,13.7866,13.782,13.9689,14.0565,-1.3,-2.23,,,
FXEN US Equity,302695101,US3026951018,2328409,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.99000001,Common Stock,211175152,-2.91675992,-40.71322439,-27.71739088,320736.8548,-5524000,0,57328000,0,0,35701000,-11.53,4.184,4.1552,5.2783,5.6799,-1.97,-17.41,,,
HAFC US Equity,410495204,US4104952043,B6TPXR5,Financials,Banks,Regional Banks,16.45000076,Common Stock,518117440,21.0448902,50.22832009,99.63593713,208835.0968,90374000,0,378364000,0,,144612000,3.28,15.5785,13.8444,13.2435,11.9719,1.79,32.55,,,
IM US Equity,457153104,US4571531049,2489094,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,18.18000031,Common Stock,2729750784,7.44680983,21.28085779,-4.214959201,870038.0323,309431000,0,3487848960,0,,36400360448,3.74,17.8585,17.045,16.3053,16.665,-1.03,19.61,,,
LNBB US Equity,502100100,US5021001004,2620020,Financials,Banks,Regional Banks,7.349999905,Common Stock,58391340,24.57626756,23.50748018,36.49831299,6301.237288,6107000,1266000,91329000,18815000,,57695000,9.93,6.6415,6.4413,6.2933,6.3301,7.77,23.31,,,
LO US Equity,544147101,US5441471019,B39GHT7,Consumer Staples,Tobacco,Tobacco,39.06999969,Common Stock,15172295680,0.462844711,-6.582386427,14.65644047,2961846.952,1100000000,0,-1564000000,0,,4551999936,0.04,39.1588,39.5169,39.21,41.1745,-1.29,2.33,,,
MXC US Equity,592770101,US5927701012,2435428,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,7.050000191,Common Stock,14353096,9.503932349,21.55172343,-0.704221332,4513.241379,83882,0,12996644,0,786585,2885906,-23.12,5.9949,5.6822,5.9966,6.2432,25.89,19.49,,,
MGN US Equity,603432105,US6034321058,2270306,Materials,Metals & Mining,Diversified Metals & Mining,1.169999957,Common Stock,33929764,13.592232,-6.400003433,-46.33027884,50624.06452,-8911677,0,16327675,0,,28302,-4.27,1.1485,1.098,1.2212,1.3129,-4.1,-2.50,,,
PRXI US Equity,7.41E+205,US74051E2019,BW53GP4,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,2.369999886,Common Stock,116298264,-12.54613092,8.219170029,1.716736616,132719.6774,460000,0,19175000,0,,40346000,-2.95,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
MCF US Equity,21075N204,US21075N2045,2752945,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,42.93000031,Common Stock,652321344,1.345608325,-23.75081138,-27.46042848,92416.87097,16760000,0,436790016,0,,164834000,-9.71,43.926,42.545,46.6036,51.3778,-3.55,-8.10,,,
ALTV US Equity,02153V102,US02153V1026,B95TN61,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,11.72000027,Common Stock,67886928,12.26054347,-6.747845127,-6.972385465,13381.53226,,,23650000,500000,1575000,,-6.23,11.0751,10.9988,12.0677,12.784,2.45,-8.60,,,
UBFO US Equity,911460103,US9114601035,2714569,Financials,Banks,Regional Banks,3.710000038,Common Stock,52241252,46.37109853,55.74365987,53.81039568,9759.045833,-2084000,0,67674000,0,,33104000,2.7,2.7331,2.4772,2.39,2.1993,7.54,25.32,,,
HUBG US Equity,443320106,US4433201062,2407632,Industrials,Air Freight & Logistics,Air Freight & Logistics,36.81000137,Common Stock,1390228992,9.553580491,23.73109705,7.537253478,237534.7903,67953000,0,500896992,0,,3124107968,2.5,35.4683,33.5435,31.952,32.6341,-1.37,18.70,,,
ASTX US Equity,04624B103,US04624B1035,B6Z8X23,,,,3.349999905,Common Stock,313209248,15.12026824,35.08064028,23.6162309,517955.7742,3939000,0,232484992,0,0,80302000,-2.69,3.2125,2.9158,2.868,2.4774,4.04,40.76,,,
PLCM US Equity,73172K104,US73172K1043,2693420,Information Technology,Communications Equipment,Communications Equipment,11.02999973,Common Stock,1935030400,5.449327847,26.20137325,-44.65629923,2511343.694,-32805000,0,1430689024,0,-12572000,1414385984,-17.32,11.2211,10.6761,10.4651,10.5873,0.09,9.97,,,
YHOO US Equity,984332106,US9843321061,2986539,Information Technology,Internet Software & Services,Internet Software & Services,19.62999916,Common Stock,23216173056,-1.356786246,23.92676118,26.89074869,23434687.82,3950602080,0,14560199680,0,,4986566016,8.53,19.803,19.4441,17.8616,16.6422,-3.96,16.60,,,
EPM US Equity,30049A107,US30049A1079,2367781,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,9.409999847,Common Stock,263969328,15.74415394,12.6946038,5.022319278,62913.12903,5148138,671131,47967212,317,,18368728,8.93,9.0515,8.3648,8.2735,8.3166,0.53,14.76,,,
SAPE US Equity,803062108,US8030621085,2845599,,,,12.10999966,Common Stock,1670471552,14.67802249,21.58634147,-6.124030893,673249.2742,72803000,0,496560000,0,,1130737984,-7.35,11.747,10.9984,10.7927,10.6423,-0.16,17.80,,,
FMFC US Equity,320744105,US3207441052,2441373,,,,8.199999809,Common Stock,75563824,17.4806097,30.62353391,153.3963953,9864.311475,6985000,1901000,99577000,18866000,,85720000,67.2,7.6315,7.2416,7.4664,6.3231,4.46,-2.82,,,
SYKE US Equity,871237103,US8712371033,2860536,Information Technology,IT Services,Data Processing & Outsourced Services,16.10000038,Common Stock,704988416,5.781866616,7.333335876,-8.157445802,158209.6935,32620000,0,591587968,0,,1099659984,-7.7,15.1655,14.8504,14.4068,14.7711,4.01,18.21,,,
GES US Equity,401617105,US4016171054,2387109,Consumer Discretionary,Specialty Retail,Apparel Retail,27.09000015,Common Stock,2307558656,10.39119455,-4.173081331,-2.490277824,1144368.532,206031000,0,1100243968,0,,2619329024,2.21,26.4565,25.5244,25.4304,26.883,2.81,15.51,,,
HTLF US Equity,42234Q102,US42234Q1022,2828147,Financials,Banks,Regional Banks,23.69000053,Common Stock,398650592,-9.407262411,-8.302454789,46.88973922,33273.83871,49269000,3400000,319524992,81698000,,298000000,-0.2,26.02,26.2332,26.8222,24.3857,-9.2,-16.84,,,
DYSL US Equity,268102100,US2681021000,2634742,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.019999981,Common Stock,15111504,-17.74193765,-13.55931981,-49.50495096,21128.86207,-4303766,0,18843588,0,371256,47887150,-13.73,1.0606,1.1651,1.3426,1.4081,-7.27,-39.64,,,
BKYF US Equity,62896105,US0628961056,2603797,,,,26.25,Common Stock,196092752,6.853470822,8.933684256,14.52928298,9847.580645,18145000,0,170440000,0,,84945000,1.79,26.136,25.2576,25.5441,25.2172,-1.87,5.11,,,
PFG US Equity,74251V102,US74251V1026,2803014,Financials,Insurance,Life & Health Insurance,31.01000023,Common Stock,9104130048,8.730714345,23.03702492,16.91948224,1623566.21,824600000,33000000,9753100288,100000,,9211799936,1.93,29.826,28.5568,28.0894,26.9872,1.47,13.45,,,
JAKK US Equity,4.70E+110,US47012E1064,2478854,Consumer Discretionary,Leisure Products,Leisure Products,13.06000042,Common Stock,287558976,4.313098579,-17.30828282,-12.42656956,114445.4032,-5361000,0,329063008,0,,674334024,-6.74,12.8995,12.646,13.3378,15.3167,-0.08,1.98,,,
BSF US Equity,73844102,US0738441023,BN65T35,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.850000381,Common Stock,190130624,1.025644938,18.389432,78.76587972,6676.048387,-12016000,0,70210000,0,,27083000,-2.54,8.775,8.4028,8.5984,8.0292,0.31,-1.99,,,
TUP US Equity,899896104,US8998961044,2872069,Consumer Discretionary,Household Durables,Housewares & Specialties,76.19999695,Common Stock,4213318912,18.87675314,47.09898746,24.23992843,491055.5,193000000,0,479100000,0,,2583800000,2.66,67.6825,65.8454,61.4917,58.3439,10.64,29.64,,,
SLXP US Equity,795435106,US7954351067,2693981,,,,47.90000153,Common Stock,2813761024,18.3543477,6.871936305,-0.622405046,567518.871,80218000,0,532595008,0,63280000,692452992,1.98,45.986,43.3672,42.2246,45.9875,3.01,22.51,,,
ELGX US Equity,29266S106,US29266S1069,2177753,Health Care,Health Care Equipment & Supplies,Health Care Supplies,15.32999992,Common Stock,949793152,7.654495577,30.46808446,18.10478016,415935.1613,-32921000,0,94671000,0,,100116000,-1.76,15.019,14.299,13.6907,13.7575,1.52,13.89,,,
GROW US Equity,902952100,US9029521005,2703385,Financials,Capital Markets,Asset Management & Custody Banks,3.890000105,Common Stock,61989096,-2.880761857,-15.32700324,-42.13071969,31863.20968,829716,0,38037512,0,-922943,21036267,-2.19,4.103,4.561,5.1047,5.0674,-3.95,-28.20,,,
BIOS US Equity,09069N108,US09069N1081,2594857,Health Care,Health Care Providers & Services,Health Care Services,11.22999954,Common Stock,638911744,4.271114809,76.57231614,107.5785556,314765.7097,-212000,0,283520992,0,,965200992,-2.49,11.469,10.894,10.02,8.6338,-4.02,22.20,,,
MTN US Equity,91879Q109,US91879Q1094,2954194,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,52.84999847,Common Stock,1896199808,-2.2924786,7.190910555,23.00951242,278434.2419,11522000,0,738371008,0,,1024370992,4.52,53.709,53.935,55.0742,50.965,1.03,-6.59,,,
WG US Equity,969203108,US9692031084,B4WX361,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,6.539999962,Common Stock,321094368,22.01492162,-4.525546673,53.52111762,229307.4194,-79791000,0,217950000,0,,1911745984,3.21,6.1775,5.5752,5.3673,5.6031,-2.68,27.98,,,
GERN US Equity,374163103,US3741631036,2370381,Health Care,Biotechnology,Biotechnology,1.580000043,Common Stock,206593840,12.05674328,-8.139533917,-20.2020188,1175128.371,-84872000,0,99772000,0,,2271000,-7.59,1.5444,1.417,1.4147,1.498,-3.66,18.80,,,
LAMR US Equity,512816109,US5128161099,BSPHGN6,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,42.63999939,REIT,3993628416,10.0387081,40.49423016,49.19523969,830660.1935,8974000,365000,860931008,,,1165635024,8.44,41.2213,40.2015,38.8211,33.8487,1.02,8.64,,,
FNLC US Equity,31866P102,US31866P1021,2353047,Financials,Banks,Regional Banks,16.55999947,Common Stock,163172304,1.675858983,0.789359989,8.550776473,18413.16129,12782000,,144018000,12402000,,63096000,4.65,16.8435,16.1022,16.4637,16.0335,-0.48,1.61,,,
