EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
MOVE US Equity,62458M207,US62458M2070,B7CPZL7,,,,7.199999809,Common Stock,277845120,13.92404452,-12.19512223,-20.00000212,241587.2016,5044000,4865000,77566000,48422000,0,193369000,24.58,6.948,6.5144,6.5592,7.2594,0.98,-2.17,,,
GOOGL US Equity,38259P508,US38259P5089,B020QX2,Information Technology,Internet Software & Services,Internet Software & Services,580.1099854,Common Stock,1.89E+11,-10.18579294,-3.905981049,-3.372976297,3048306.887,9736999808,0,58145001472,0,287000000,37905000960,6.6,307.7424,307.6198,294.355,281.4593,-0.14,-2.11,,,
COOL US Equity,560690307,US5606903079,BNC06Z5,Information Technology,Software,Home Entertainment Software,2.529999971,Common Stock,104573752,3.688520986,3.265302945,109.0909001,1018323.79,6832000,0,23235000,0,0,125291000,0,109.809,114.7384,116.0357,119.2591,17.67,-24.93,,,
RHT US Equity,756577102,US7565771026,2447218,Information Technology,Software,Systems Software,46.36999893,Common Stock,8955777024,12.30321604,10.19485959,12.22168266,2393296.161,144192000,0,1407396992,0,,1080887984,7.14,44.7855,45.7504,45.4645,43.9871,-2.4,-6.61,,,
QSFT US Equity,74834T103,US74834T1034,2447478,,,,20.35000038,Common Stock,1690716672,9.408601958,7.218128937,-21.1851254,580241.7903,61691000,0,850777024,0,,828308992,0.2,19.1945,18.6918,18.007,19.3443,5.39,15.69,,,
IDSY US Equity,449489103,US4494891033,2433400,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,5.150000095,Common Stock,62082736,8.879494178,5.945279381,18.93764864,43004.19355,-6686000,0,45403000,0,,34685000,18.25,5.1775,5.1386,5.138,4.8643,-2.83,-6.19,,,
PMBC US Equity,694552100,US6945521002,2620473,Financials,Banks,Regional Banks,3.700000048,Common Stock,45410100,13.49693431,-17.77777672,-3.645829938,10281.4918,1800000,1068000,68108000,10111000,,52753000,16.21,3.3404,3.2383,3.2936,3.6605,9.79,23.33,,,
HCBK US Equity,443683107,US4436831071,2437952,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,6.730000019,Common Stock,3549918208,7.680000305,-16.42032343,-35.80663103,6044769.806,-735989000,0,4560439808,0,,2281553984,5.65,6.9338,6.2497,6.0285,7.0622,-5.21,9.18,,,
SIMG US Equity,82705T102,US82705T1025,2497581,,,,4.860000134,Common Stock,398546240,3.404262356,-15.18324403,-29.15451838,955707.0806,2758000,0,212091008,0,,214260000,9.88,4.7765,4.7726,5.4389,5.9992,2.32,-24.53,,,
SFST US Equity,842873101,US8428731017,2508030,Financials,Banks,Regional Banks,6.63636381,Common Stock,25357280,2.097903404,-25.51020359,-8.749997616,2909.915556,2089000,865000,45344000,16524000,-3009000,37171000,5.48,5.7525,5.892,6.1378,6.481,3.99,-5.93,,,
VSB US Equity,92209W105,US92209W1053,BCDZM43,,,,3.109999895,Common Stock,30049130,-9.593027809,-21.46464987,35.80785794,22026.6,-18018929,1731421,43239852,23741928,,49272903,29.26,3.2301,3.9905,3.7265,3.8275,0,-26.48,,,
EVR US Equity,29977A105,US29977A1051,B1BHXZ2,Financials,Capital Markets,Investment Banking & Brokerage,28.19000053,Common Stock,1104948480,5.897819855,0.690834274,-10.44919623,174493.2419,18240000,0,401356992,0,-186840000,536834000,-0.07,27.56,26.9128,25.9196,28.5682,-0.91,3.56,,,
NFLX US Equity,64110L106,US64110L1061,2857817,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,120.1999969,Common Stock,6658911744,73.47379905,-54.8103307,-43.85276723,8585473.726,231639000,0,648323008,0,,3204576960,-5.72,13.9645,11.615,14.2744,25.0723,29.71,46.44,,,
GKNT US Equity,36846Q203,US36846Q2030,2528232,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,17.31999969,Common Stock,109997592,1.583580468,-29.70779171,-8.842106869,17497.8871,-2344000,0,44133000,0,,109693000,-14.15,17.207,17.3202,17.9847,21.2001,-0.86,-11.04,,,
CHSI US Equity,14888B103,US14888B1035,2507781,,,,54.75999832,Common Stock,2739407360,5.30768908,-16.43522151,26.1751069,358709.5,70401000,0,824380032,0,,4901554944,13.5,55.148,52.481,53.1981,55.3989,-1.51,-0.38,,,
OMN US Equity,682129101,US6821291019,2494720,Materials,Chemicals,Specialty Chemicals,4.960000038,Common Stock,227096576,7.592188601,-26.62722085,-29.44523627,188789.7097,13900000,0,121700000,0,-40800000,1251100000,10.89,5.2225,4.664,4.3032,5.7973,-9.82,11.96,,,
BSQR US Equity,11776U300,US11776U3005,B0M0212,Information Technology,Software,Application Software,3.970000029,Common Stock,42536960,16.08186959,-36.37820234,-54.8350393,33104.16129,2093000,0,26915000,0,-2495000,101045000,-5.04,3.433,3.6996,4.1593,5.0375,15.74,-17.46,,,
CRDS US Equity,22765D209,US22765D2099,B6QQFX1,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",4.95862484,Common Stock,54602888,-7.315421903,-31.13020873,23.96562099,15295.13115,-7496000,0,7859000,0,,14987000,10.31,94.9783,99.2057,99.08,102.8121,-1.81,-2.39,,,
IMMR US Equity,452521107,US4525211078,2517854,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",5.630000114,Common Stock,162500384,8.687264498,-38.46994154,-4.737728261,149655.3387,-3702000,0,57275000,0,,29338000,13.68,5.5645,5.5634,5.9691,6.9793,0.54,-18.05,,,
A US Equity,00846U101,US00846U1016,2520153,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,42.47000122,Common Stock,14784877568,21.58603163,0.735297378,1.530000865,3518610.677,1012000000,0,4307999744,0,-210000000,6615000064,2.73,28.7744,26.5834,25.7273,28.9786,-0.31,14.57,,,
SFLY US Equity,82568P304,US82568P3047,B188HK1,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,23.72999954,Common Stock,822742848,4.261859858,-56.37867854,-28.71733587,1552109.919,11150000,0,569990016,0,,375716000,17.7,24.055,25.8582,35.453,44.8561,0.08,-43.05,,,
ARC US Equity,00191G103,US00191G1031,B6XSGQ0,Industrials,Commercial Services & Supplies,Office Services & Supplies,6.010000229,Common Stock,277876544,30.93681981,-12.00585218,-25.52663623,110703.7258,-134935000,0,132742000,0,24723000,425855000,-8.99,5.2385,4.7514,4.3473,5.6854,10.28,50.63,,,
MOFG US Equity,598511103,US5985111039,2987178,Financials,Banks,Regional Banks,17,Common Stock,145720608,16.27907068,17.30787862,22.67952179,7358.065574,13317000,863000,156696992,0,,84178000,2.68,15.516,14.974,14.7065,14.3679,6.25,18.54,,,
HSTM US Equity,42222N103,US42222N1037,2577870,Health Care,Health Care Technology,Health Care Technology,18.57999992,Common Stock,471413632,0.704602468,37.22304266,166.9540204,233915.9355,6356179,0,63565000,0,,77814596,15.45,18.026,17.6162,15.6422,13.7646,3.22,22.40,,,
SPRT US Equity,86858W101,US86858W1018,2612168,Information Technology,Internet Software & Services,Internet Software & Services,2.579999924,Common Stock,125158896,14.66666328,-19.87577948,-53.42960394,208009.2258,-18249000,0,74650000,0,,51088000,28.68,2.316,2.1026,2.1479,3.1397,15.7,22.27,,,
BSFT US Equity,11133B409,US11133B4095,B5M9PG0,Information Technology,Software,Application Software,27.85000038,Common Stock,753052864,-7.78145802,-4.655935452,0.505237465,653880.2258,38012000,0,125570000,,,133287000,31.56,28.9798,32.5861,33.5765,34.7956,-9.84,-22.64,,,
KTOS US Equity,50077B207,US50077B2079,2512149,Industrials,Aerospace & Defense,Aerospace & Defense,6.809999943,Common Stock,234249024,14.07035481,-37.35050585,-51.42653552,389766.6613,-15400000,0,331400000,0,,625700000,-6.46,6.397,5.9526,6.3912,8.8223,2.71,7.58,,,
PLUG US Equity,72919P202,US72919P2020,2508386,Industrials,Electrical Equipment,Electrical Components & Equipment,1.940000057,Common Stock,44108808,-4.901956201,-17.44680273,-74.16777509,182004.8065,-28879414,0,35727624,0,,22003697,16.49,1.9655,2.077,2.038,2.4629,-2.51,-13.78,,,
CLCT US Equity,19421R200,US19421R2004,2165480,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,15.39999962,Common Stock,124519784,5.696636521,2.916707109,20.83375481,18155.40323,5412000,0,24855000,0,,46749000,2.22,15.0865,14.532,14.7488,15.0854,2.39,2.45,,,
FNSR US Equity,31787A507,US31787A5074,2517832,Information Technology,Communications Equipment,Communications Equipment,20.26000023,Common Stock,1840201600,20.991336,18.89670857,-39.15915708,2967679.21,51478000,0,729468992,0,,969676992,7.55,19.1355,17.7117,18.6037,19.1964,-2.78,-1.12,,,
BGCP US Equity,05541T101,US05541T1016,2528168,Financials,Capital Markets,Investment Banking & Brokerage,6.260000229,Common Stock,809101248,5.387208225,-19.61193847,-15.84754447,870953.9839,38360000,0,305424000,0,,1431271040,13.42,6.252,6.0558,6.3264,7.0778,-2.8,-6.23,,,
PFSW US Equity,717098206,US7170982067,2524296,Information Technology,IT Services,IT Consulting & Other Services,2.75999999,Common Stock,35229744,-16.10942181,-42.50000248,-19.72076732,69689.24194,-4310000,0,27257000,0,0,287582000,4.71,2.862,3.0157,3.6325,4.3416,4.15,-38.26,,,
BCSI US Equity,09534T508,US09534T5083,2984533,,,,25.76000023,Common Stock,1102602624,1.218072521,27.84119462,-10.58659942,1897853.194,28347000,0,452296992,0,3436000,467176000,#N/A N/A,25.661,23.0992,19.2708,20.3071,0.08,60.00,,,
CNVR US Equity,21249J105,US21249J1051,BJSVLB5,,,,17.44000053,Common Stock,1440261504,7.059542995,-3.432995295,24.48251427,985452.2258,92815000,0,576262976,0,-10952000,506308000,22.08,16.851,16.2687,16.3939,16.4998,2.83,-0.91,,,
MAXY US Equity,577776107,US5777761074,2529826,,,,5.590000153,Common Stock,157097440,-0.710478882,2.946599066,40.80604817,122660.4032,65210000,0,163376000,0,,,-0.89,5.4965,5.5456,5.6385,5.4883,2.38,-5.25,,,
WPCS US Equity,92931L401,US92931L4014,BWXCBN6,Information Technology,IT Services,IT Consulting & Other Services,1.690000057,Common Stock,11753612,0.595244642,-43.47825914,-37.40740639,18968.01639,-31333249,0,23593486,0,-2307536,94841696,-5.92,269.6541,272.9805,294.1167,349.2251,-3.98,-26.52,,,
BRKR US Equity,116794108,US1167941087,2616137,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,14.21000004,Common Stock,2356718592,14.41223793,-17.47967128,-18.79999978,579803.2742,84400000,0,599500032,0,,1592700000,13.93,13.459,12.7666,13.2197,15.5137,3.05,-1.52,,,
SCMR US Equity,871206405,US8712064059,2504953,,,,19.42000008,Common Stock,558324992,8.49162285,-1.421323227,-6.903166308,87000.6129,-12873000,0,448404992,0,,52359000,-3.24,19.0785,18.6802,18.5505,19.8115,-1.27,1.04,,,
BLT US Equity,95180105,US0951801051,2484914,Industrials,Machinery,Industrial Machinery,16.42000008,Common Stock,800693440,13.08539641,-1.26277267,9.393736349,222019.0968,52536000,0,89930000,0,55015000,766096992,4.99,15.6455,15.1644,14.9308,15.7425,2.24,5.73,,,
UNB US Equity,905400107,US9054001071,2031923,Financials,Banks,Regional Banks,19.29999924,Common Stock,86023960,2.681981496,4.210909076,11.89814917,1275.895833,5186000,0,42595000,0,,29734485,-0.98,19.0376,18.9974,19.2338,19.3055,2.34,2.03,,,
AGEN US Equity,00847G705,US00847G7051,B58J3K4,Health Care,Biotechnology,Biotechnology,2.779999971,Common Stock,59645456,38.99999857,-39.43355069,-49.82176003,68298.67742,-19672749,789875,-16070956,347,0,3105994,16.91,2.472,2.3918,2.6895,3.6892,14.4,1.46,,,
FLWS US Equity,68243Q106,US68243Q1067,2444123,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,2.880000114,Common Stock,187333344,30.90909327,-4.318932772,5.109492862,133361.2419,8759000,0,158940000,0,,706906992,-3.47,2.5555,2.3926,2.4611,2.6789,5.88,1.05,,,
ABCO US Equity,00762W107,US00762W1071,2794657,Industrials,Professional Services,Research & Consulting Services,76.22000122,Common Stock,1247805184,2.70853276,42.36085155,54.10433205,105298.0161,18121000,0,172712992,0,,327004000,6.68,38.2275,36.725,34.2671,30.527,-4.08,24.44,,,
ADS US Equity,18581108,US0185811082,2762030,Information Technology,IT Services,Data Processing & Outsourced Services,110.8000031,Common Stock,5536509440,6.702626116,12.67033473,56.6299214,678735.9677,297980000,0,146015008,0,67479000,3081437952,9.67,107.2915,103.778,100.1982,95.8643,0.27,8.16,,,
MDRX US Equity,01988P108,US01988P1084,2710039,Health Care,Health Care Technology,Health Care Technology,19.12000084,Common Stock,3624635648,0.950371173,5.344359455,-9.426810581,1942830.29,43273000,0,1438898048,0,102300000,1377102016,0.94,18.6575,18.6196,18.7793,18.8051,3.18,-0.16,,,
ANTM US Equity,36752103,US0367521038,BSPHGL4,Health Care,Health Care Providers & Services,Managed Health Care,64.31999969,Common Stock,22374418432,-2.913208008,-4.061697335,5.052726887,2786959.645,2646700000,0,23288199168,0,,60710699008,1.9,69.414,67.7576,67.1528,69.7509,-7.32,-6.31,,,
ABG US Equity,43436104,US0434361046,2855855,Consumer Discretionary,Specialty Retail,Automotive Retail,22.90999985,Common Stock,727956096,6.261597472,6.409656836,24.44323757,328902.1129,36500000,0,313400000,0,,4229900096,14.88,22.7125,21.0656,19.7669,18.7392,-1.25,22.84,,,
ATPAQ US Equity,00208J108,US00208J1088,2721581,,,,7.039999962,Common Stock,363400576,-4.34782834,-51.4147683,-58.49056402,2118624.903,-353433000,15097000,-96628000,292736000,30869000,644206000,14.2,7.291,7.103,8.3624,11.6936,-7.61,-33.27,,,
BBGI US Equity,74014101,US0740141017,2544960,Consumer Discretionary,Media,Broadcasting,3.349999905,Common Stock,76280840,6.349200102,-19.85645832,-37.38317824,3411.442308,10043529,0,70171080,0,,99527786,10.15,3.2947,3.4649,3.7201,4.4363,10.2,-14.54,,,
CLMS US Equity,12811R104,US12811R1041,B02J6B7,Financials,Capital Markets,Asset Management & Custody Banks,12.48999977,Common Stock,251384992,-0.159875759,-6.821813705,-16.50936387,100205.371,154413000,0,187640992,0,-72046000,355979000,0.36,12.534,12.3932,11.9296,12.8754,-5.66,0.79,,,
CALD US Equity,13123E500,US13123E5006,2163837,Information Technology,Software,Application Software,6.739999771,Common Stock,219724688,4.984418863,31.12840362,7.839996338,181984.8065,-13193000,0,15376000,0,-1234000,80334000,12.31,6.5615,6.0134,5.512,5.5651,1.35,19.08,,,
CPST US Equity,14067D102,US14067D1028,2606246,Industrials,Electrical Equipment,Heavy Electrical Equipment,1.190000057,Common Stock,309108096,2.586214781,-17.93103324,4.385971241,2705035.468,-38569000,0,35458000,0,,98671000,-0.84,23.58,22.3581,21.9776,26.2183,-4.03,9.17,,,
DNDNQ US Equity,24823Q107,US24823Q1076,2602545,,,,13.57999992,Common Stock,2022846848,78.68421176,-63.19783371,-61.24429347,8986624.629,-465301008,0,302140992,0,,166910000,-18.19,12.9916,9.9666,9.7624,21.3239,-2.79,24.13,,,
DVAX US Equity,268158201,US2681582019,BRJZSK0,Health Care,Biotechnology,Biotechnology,3.480000019,Common Stock,533174272,4.819279791,24.28571708,16.00000064,1547476.177,-59452000,0,36229000,0,,11953000,16.09,35.025,32.782,28.248,27.1285,1.16,28.41,,,
EGAN US Equity,28225C806,US28225C8064,2260523,Information Technology,Internet Software & Services,Internet Software & Services,5.420000076,Common Stock,131924968,-21.56294941,42.63158274,276.3888792,65094.1129,4239000,0,6702000,0,0,41363000,-2.58,6.129,5.9554,5.9839,4.5873,-4.75,-42.34,,,
GHL US Equity,395259104,US3952591044,B00G8B4,Financials,Capital Markets,Investment Banking & Brokerage,46.56000137,Common Stock,1345872640,28.01760446,8.401319844,-30.23377427,322941.5645,44582718,,279383840,46950224,-30878112,293993132,-1.07,41.8255,38.9984,36.401,42.7677,8.18,24.64,,,
ININ US Equity,45841V109,US45841V1098,B4Q9365,Information Technology,Software,Application Software,25.80999947,Common Stock,482574752,12.60907234,-32.09681503,-21.14268308,127151.9032,17277000,0,121364000,0,,202501000,10.85,25.8065,24.2072,26.7514,30.7193,-5.53,-6.99,,,
INAP US Equity,45885A300,US45885A3005,B17P4M4,Information Technology,Internet Software & Services,Internet Software & Services,6.710000038,Common Stock,352113280,12.96296252,7.877817757,-7.956103247,238340.5484,-6329000,0,186687008,0,,241787000,15.05,6.2475,5.7306,5.5404,6.1489,2.29,18.13,,,
IPAS US Equity,46261V108,US46261V1089,2367286,Information Technology,Internet Software & Services,Internet Software & Services,1.529999971,Common Stock,90223336,7.746480115,-10.00000421,-1.29032139,82972.04839,-2585000,0,36540000,0,-351000,144887000,47.06,1.5107,1.4325,1.362,1.4354,1.32,15.91,,,
JNPR US Equity,48203R104,US48203R1041,2431846,Information Technology,Communications Equipment,Communications Equipment,20.93000031,Common Stock,11009347584,2.547772963,-10.51731145,-43.61529928,9940654.935,425012000,0,7089657856,0,,4448708992,13.43,21.7195,21.1254,21.2494,25.8436,-9.59,-14.47,,,
KEYN US Equity,493308100,US4933081006,2492177,,,,19.54000092,Common Stock,337987264,-4.868548955,-17.92804886,13.47118393,222703.4839,51356000,0,229000992,0,-29528000,111276000,2.46,19.9955,19.5304,21.1102,21.2386,-3.51,-17.79,,,
KKD US Equity,501014104,US5010141043,2576811,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,7.329999924,Common Stock,499057888,12.07951019,-10.39120232,11.90839252,536741.4194,21261000,0,102430000,0,,392938000,12.01,7.067,6.8388,7.064,7.4769,5.47,3.82,,,
LII US Equity,526107107,US5261071071,2442053,Industrials,Building Products,Building Products,36.20000076,Common Stock,1866634880,7.25926152,-0.942162358,-24.87613908,511568.5645,88300000,0,467800000,0,,3303600000,7.02,37.0385,34.4954,32.2315,36.7664,-2.82,13.08,,,
LIOX US Equity,536252109,US5362521099,2479738,Information Technology,IT Services,IT Consulting & Other Services,2.75,Common Stock,170417216,20.08733824,-15.38461538,-28.38541507,198384.6452,-3861000,0,47540000,0,,420836000,-6.18,2.504,2.3294,2.4632,2.7553,5.36,1.48,,,
MSO US Equity,573083102,US5730831022,2503518,Consumer Discretionary,Media,Publishing,4.400000095,Common Stock,291441024,0,13.149528,19.87417771,354191,-15612000,0,123885000,0,,232330000,5,4.3225,4.0296,3.7217,3.8437,2.8,19.87,,,
BABY US Equity,639050103,US6390501038,2771133,Health Care,Health Care Equipment & Supplies,Health Care Equipment,11.31000042,Common Stock,332406560,19.93637385,-1.908060004,-24.90039771,214911.4194,-11699000,0,274993984,0,,232651000,-2.74,10.5645,9.4364,9.1755,11.6772,1.16,31.51,,,
NTCT US Equity,64115T104,US64115T1043,2447285,Information Technology,Software,Application Software,20.65999985,Common Stock,857627648,17.38636023,35.47540884,-9.86038491,281408.7581,30252000,0,325695008,0,-20259000,297197000,5.42,18.432,17.7304,15.8817,17.2911,0.73,26.05,,,
NEI US Equity,64121A107,US64121A1079,2610388,,,,1.350000024,Common Stock,57281444,40.3144102,0.746267926,-25.82417665,226509.9516,36820000,0,93736000,0,0,270491000,8.15,1.2592,1.1044,1.1595,1.2392,2.27,4.65,,,
PCTI US Equity,69325Q105,US69325Q1058,2504113,Information Technology,Communications Equipment,Communications Equipment,7.369999886,Common Stock,134317504,7.748533935,13.85314505,2.075233497,21801.59677,-2636000,0,116570000,0,,75396000,-0.97,7.376,7.1089,6.8243,6.6765,-1.6,2.22,,,
PDFS US Equity,693282105,US6932821050,2782425,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,6.389999866,Common Stock,180643376,-8.321376487,6.499997775,10.36269272,66036.62903,148000,0,54327000,0,,65334000,28.33,6.524,6.4508,5.5685,5.6898,1.43,23.60,,,
PRFT US Equity,71375U101,US71375U1016,2442547,Information Technology,IT Services,IT Consulting & Other Services,11.11999989,Common Stock,340309792,11.08890741,11.08890741,-4.875959925,133410.7903,9334000,0,193787008,0,,247935000,9.08,10.932,9.6336,9.0795,9.6531,0.91,16.68,,,
SLTC US Equity,816288203,US8162882034,2560290,Information Technology,Internet Software & Services,Internet Software & Services,3.730000019,Common Stock,10208264,35.14492869,-28.54405807,-19.78494747,4676.686275,-3082000,0,7776000,0,0,14977000,17.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SQNM US Equity,817337405,US8173374054,B16CJ10,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,4.309999943,Common Stock,492626976,-3.14606455,-38.95184168,-37.08029193,2566121.694,-74002000,0,110857000,0,,54176000,-0.23,4.3725,4.1686,4.592,5.849,3.36,-13.28,,,
SAVE US Equity,848577102,US8485771021,B3ZG8F4,Industrials,Airlines,Airlines,16.79000092,Common Stock,1217652736,7.628208365,28.16794219,,391679.8548,61988000,0,442721984,0,,1013466992,14.47,15.3165,15.6308,14.8442,#N/A N/A,6.6,2.00,,,
BLDR US Equity,12008R107,US12008R1077,B0BV2M7,Industrials,Building Products,Building Products,2.529999971,Common Stock,244919424,24.01960876,10.00000104,13.96396121,137745.2742,-72484000,0,117008000,0,,733508976,24.51,2.397,2.0058,1.7457,1.9771,-4.17,55.21,,,
SYNA US Equity,87157D109,US87157D1090,2839268,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,38.29999924,Common Stock,1233160448,27.0315082,55.88115471,34.57484353,470126.5968,57817000,0,363891008,0,,564688000,-0.1,33.298,32.2306,30.3379,28.2023,12.58,13.35,,,
TSRA US Equity,88164L100,US88164L1008,2042914,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,19.79999924,Common Stock,1020343552,18.20895067,26.03436785,14.31870431,565873.1452,-19300000,0,674307008,0,-17740000,254576000,-14.44,18.403,17.202,15.3961,15.8481,6.11,43.79,,,
TST US Equity,88368Q103,US88368Q1031,2416285,Information Technology,Internet Software & Services,Internet Software & Services,1.909999967,Common Stock,61146164,13.69047775,-30.77278885,-34.76308015,149998.5968,-7553156,385696,35475120,55000000,,58176159,-4.71,1.9201,1.7851,1.8599,2.4104,-5.3,0.39,,,
TIBX US Equity,88632Q103,US88632Q1031,2437747,,,,26.06999969,Common Stock,4344080384,9.033876458,0.115202681,18.60782638,2952619.113,112635000,0,848065984,0,-53344000,920245984,10.51,24.643,25.295,25.2584,25.8753,1.36,-9.76,,,
UTHR US Equity,91307C102,US91307C1027,2430412,Health Care,Biotechnology,Biotechnology,49.18000031,Common Stock,2868895488,4.084656731,-14.29069469,-27.65519583,978299.9677,184994000,0,1095851008,0,0,714801008,-1.57,48.3665,44.89,42.949,50.065,2.27,12.46,,,
VASC US Equity,92231M109,US92231M1099,2504061,Health Care,Health Care Equipment & Supplies,Health Care Supplies,11.10999966,Common Stock,189183296,-0.17969863,-14.93109265,5.009449308,57096.64516,22552000,0,71560000,0,,88736000,-4.5,10.852,10.9776,11.2015,11.7362,-1.24,4.81,,,
WWE US Equity,98156Q108,US98156Q1085,2503529,Consumer Discretionary,Media,Movies & Entertainment,9.489999771,Common Stock,708132416,1.824035213,-3.351923416,-15.84607544,147941.4677,41588000,0,312616992,0,,493503000,-1.37,9.569,9.605,9.6778,9.8069,-1.45,-8.61,,,
BLK US Equity,09247X101,US09247X1019,2494504,Financials,Capital Markets,Asset Management & Custody Banks,182,Common Stock,32559069184,2.109512113,3.679407189,-5.273414452,725549.4516,2339000000,,24726999040,,5366000128,9080999936,8.97,184.427,174.7296,164.6827,173.9226,-3.71,16.29,,,
CRL US Equity,159864107,US1598641074,2604336,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,33.77000046,Common Stock,1669609088,23.56385127,-14.61440933,-11.94262894,730192.9032,-253984992,0,539710976,0,,1133337024,5.92,31.505,29.099,29.4682,33.8159,1.32,4.62,,,
DTE US Equity,233331107,US2333311072,2280220,Utilities,Multi-Utilities,Multi-Utilities,53.20999908,Common Stock,9005840384,-2.277321692,9.245787723,20.52248788,990843.6935,719000000,0,6969999872,0,,8896999936,2.22,53.561,52.771,51.6314,50.7363,0.47,3.28,,,
NDAQ US Equity,631103108,US6311031081,2965107,Financials,Diversified Financial Services,Specialized Finance,24.76000023,Common Stock,4386937344,1.019991831,2.866641225,1.143793676,1706782.726,438000000,0,4986999808,0,293000000,3384000000,7.55,25.083,25.003,24.8683,24.6836,-3.51,-1.16,,,
PKG US Equity,695156109,US6951561090,2504566,Materials,Containers & Packaging,Paper Packaging,28.13999939,Common Stock,2798866176,11.48969748,7.206441711,2.663664137,721006.1452,158062000,0,973550976,0,-6294000,2620105088,3.8,26.71,25.6198,25.5548,26.263,-0.25,8.79,,,
WTW US Equity,948626106,US9486261061,2813585,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,76.12999725,Common Stock,5601242112,38.39301868,-0.772057629,98.37853227,1371320.194,289183000,0,-470508992,0,,1774578976,2.3,69.6185,63.07,63.695,68.3718,4.37,2.34,,,
BWXT US Equity,05605H100,US05605H1005,BZ0W624,Industrials,Electrical Equipment,Heavy Electrical Equipment,24.85000038,Common Stock,2931897600,2.941180654,-0.520412983,-15.04273374,425949.9194,152947000,0,879500992,0,,2856412992,4.87,17.4716,16.8052,16.124,17.5399,0.61,13.01,,,
INFI US Equity,45665G303,US45665G3039,B1FCQS7,Health Care,Biotechnology,Biotechnology,6.079999924,Common Stock,162207104,-31.22172151,-32.44444529,7.420496248,106608.871,-40018984,0,28071292,0,,84288990,31.74,8.6709,8.7787,8.0146,7.714,-38.77,-19.68,,,
GAIA US Equity,36268Q103,US36268Q1031,2514167,Consumer Discretionary,Internet & Catalog Retail,Catalog Retail,3.579999924,Common Stock,81235216,10.49382448,-17.12963469,-53.07994928,27996.09677,-2555000,0,146278000,0,,262185000,-1.4,3.375,3.406,3.5503,4.1608,-0.56,-7.49,,,
ZHNE US Equity,98950P884,US98950P8840,2172190,Information Technology,Communications Equipment,Communications Equipment,1.299999952,Common Stock,39960568,46.56143367,-35.96059258,-47.79116677,86330.66129,-11726000,0,39527000,0,0,124502000,-7.69,1.003,0.9328,1.0039,1.5632,26.21,39.78,,,
WBSN US Equity,947684106,US9476841062,2569275,,,,18.89999962,Common Stock,733709312,0.90763524,-16.66666947,-1.356994942,289629.2581,30994000,0,99745000,0,-6098000,364183000,-4.18,18.6325,18.2336,18.1752,20.9643,-1.61,5.94,,,
ENTG US Equity,29362U104,US29362U1043,2599700,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,9.579999924,Common Stock,1294336512,9.799421259,11.78530064,25.22875561,983370.2742,110949000,0,561208000,0,-5556000,767436992,-4.07,9.2735,8.7451,8.2945,8.4151,-1.44,6.92,,,
LOOP US Equity,543524300,US5435243002,B16MJS7,,,,16.05999947,Common Stock,541363328,-12.14442635,-12.336246,56.37778725,317272.1452,12071000,340000,126601000,48800000,,84583000,14.38,16.8646,17.46,17.484,17.6855,-4.06,-9.21,,,
MKTX US Equity,57060D108,US57060D1081,B03Q9D0,Financials,Diversified Financial Services,Specialized Finance,31.06168747,Common Stock,1185449472,3.160700232,19.66542506,56.61644685,181095.7258,45108000,,305832992,0,,173372000,7.89,31.0241,29.4988,28.6302,26.6246,0.3,6.59,,,
