EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
BTU US Equity,704549104,US7045491047,2753454,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,57.47000122,Common Stock,15559237632,-1.220349056,-5.661177477,29.08601516,5391996,925900000,0,5245300224,0,597800000,7435900032,-14.95,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TREX US Equity,89531P105,US89531P1057,2483074,Industrials,Building Products,Building Products,21.07999992,Common Stock,328080672,-13.07216526,-9.02028548,-1.862195657,183664.5238,1447000,0,107905000,0,,320356000,-13.47,11.003,12.4729,14.0981,12.6359,-5,-34.29,,,
PB US Equity,743606105,US7436061052,2310257,Financials,Banks,Regional Banks,41.52999878,Common Stock,1947175680,-5.269163698,2.764490064,25.85390314,276893.5873,133934000,0,1511648000,0,,432700000,-8.86,44.29,43.374,43.2353,40.2843,-7.59,-9.04,,,
PVTB US Equity,742962103,US7429621037,2486578,Financials,Banks,Regional Banks,11.78999996,Common Stock,886220032,-15.05763786,-21.96877748,-5.702963238,529986.6349,39992000,13648000,1020843008,239642000,,593526992,-24.68,13.4005,14.1655,14.6152,14.2015,-14.38,-25.04,,,
RSG US Equity,760759100,US7607591002,2262530,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,29.03000069,Common Stock,10930679808,-5.899512714,-4.163947929,-6.806879515,2431962.429,486700000,0,7664699904,0,,8133999872,4.58,30.2165,30.6286,30.5291,30.1122,-4.1,-7.60,,,
AMRI US Equity,12423109,US0124231095,2385471,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,4.78000021,Common Stock,144891360,0.631583364,-6.822610075,-27.02289969,100210.7619,-64404000,0,245740000,0,,205682000,-26.99,4.8405,4.9112,4.72,5.0968,-1.04,-2.25,,,
SKX US Equity,830566105,US8305661055,2428042,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,16.64999962,Common Stock,829046208,16.43356221,-20.71428753,-55.43362059,1151836.968,22066000,0,946878016,0,-12246000,1919829984,-3.12,4.9033,5.0337,5.748,6.445,14.99,-12.60,,,
ETM US Equity,293639100,US2936391000,2382892,Consumer Discretionary,Media,Broadcasting,7.940000057,Common Stock,305579648,-0.749999285,-19.55420315,-7.888629204,174738.0159,43257000,0,175139008,0,,393127000,-23.05,8.4865,8.483,9.3842,9.7293,-8.74,-25.02,,,
MCBI US Equity,591650106,US5916501068,2444725,,,,6.46999979,Common Stock,86036768,-0.461541689,64.63103512,135.2727196,10541.06452,6856000,2420000,118124000,45498000,,79128000,-13.45,6.3465,6.3695,6.4906,5.1339,1.25,-5.13,,,
SCSS US Equity,81616X103,US81616X1037,2320892,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,16.81999969,Common Stock,934973376,-5.928408924,67.69691069,112.3737315,1090482.968,45478000,0,89687000,0,,663301008,-5.59,17.804,16.7269,15.2729,12.4058,-6.5,5.99,,,
STL US Equity,85917A100,US85917A1007,BFNXVB8,Financials,Banks,Regional Banks,7.539999962,Common Stock,286564512,-10.02386803,-18.30582735,-20.52832372,82790.31746,17635000,0,429036992,0,,142727000,-13.88,8.252,8.4576,9.0031,9.3283,-10.13,-19.09,,,
ONFC US Equity,682479100,US6824791007,B4686B8,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,8.819999695,Common Stock,63171488,5.376341881,12.22198223,19.86710325,9667.57377,5542000,0,90748000,0,,49442000,-1.97,8.5632,8.5731,8.6556,8.346,2.68,2.23,,,
GCBC US Equity,394357107,US3943571071,2647751,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.64999962,Common Stock,73173376,0.857140677,-2.183279671,12.41258875,1131.162791,5291000,0,48081000,0,,29017000,0.21,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,-1.07,,,
KWKAQ US Equity,74837R104,US74837R1041,2401247,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,14.14999962,Common Stock,2421231872,-3.015767851,-2.74914479,11.68113286,3247549.556,363435000,0,968289024,0,,918360016,-32.65,14.18,14.4408,14.2973,14.5502,-1.8,-4.71,,,
LMIA US Equity,502079106,US5020791068,2261195,Industrials,Aerospace & Defense,Aerospace & Defense,22.98999977,Common Stock,278677888,-6.239806925,26.18002545,34.05247978,56700.96825,13304000,0,154916992,0,,223840000,-14.22,23.7205,22.4589,21.1534,18.944,-5.31,14.66,,,
GNVC US Equity,37246C307,US37246C3079,2686710,Health Care,Biotechnology,Biotechnology,2.920000076,Common Stock,37717932,-7.594936804,-47.38738669,-44.90565596,207386.6825,-9790999.75,0,30619000,0,0,18815000,-5.48,3.068,3.13,3.5767,4.4001,-4.89,-35.96,,,
KIRK US Equity,497498105,US4974981056,2960920,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,10.78999996,Common Stock,214913072,-10.00833888,-19.95548718,-35.50507916,163790.4286,23083000,0,122276000,0,,416238000,-14.18,11.5025,12.001,13.5278,13.6149,-3.66,-28.50,,,
SMMF US Equity,86606G101,US86606G1013,2424835,Financials,Banks,Regional Banks,3.170000076,Common Stock,23538834,-9.428569249,-18.04550023,-2.461536114,2451.6,-2344000,296000,85809000,3519000,,88657000,-5.99,3.014,3.4612,3.6683,3.8447,15.27,-13.86,,,
AWX US Equity,05343P109,US05343P1093,2255198,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,2.650000095,Common Stock,10078800,-3.63198221,-8.624625802,-2.214019998,3848.592593,-299000,0,38678000,0,-8000,45017000,1.89,2.6896,2.7898,2.8365,2.846,-3.63,-8.62,,,
AXL US Equity,24061103,US0240611030,2382416,Consumer Discretionary,Auto Components,Auto Parts & Equipment,11.47000027,Common Stock,864370048,0.17467649,-21.00551029,26.04395369,2118263.127,157500000,0,-367700000,0,0,2533299968,-18.48,11.316,10.9334,11.6027,12.052,-3.78,-10.39,,,
CVG US Equity,212485106,US2124851062,2284761,Information Technology,IT Services,Data Processing & Outsourced Services,12.43999958,Common Stock,1509465856,-8.529417416,-10.8882554,13.09090528,760923.0794,-65400000,0,1210499968,0,50100000,2202000000,-14.39,13.2525,13.0724,13.5328,13.3698,-5.61,-14.21,,,
ADGF US Equity,6228209,US0062282092,2267687,,,,7.420000076,Common Stock,57055348,-5.115090621,28.81944065,97.8666687,26052.4127,7434000,0,51662000,0,-10228000,94075000,-21.29,7.3933,7.4343,6.6233,5.8495,0.95,51.43,,,
PACR US Equity,69373H106,US69373H1068,2711991,,,,5.340000153,Common Stock,186839136,13.13560148,-17.8461515,-34.47852267,344420.0476,6200000,0,105600000,0,,1482800000,-15.36,4.9655,4.9074,5.0435,5.544,8.1,-10.85,,,
BIRT US Equity,00508B102,US00508B1026,2275185,,,,6.070000172,Common Stock,279263104,8.392862054,10.7664261,23.12374002,265551.3651,10767000,0,96421000,0,,134486000,5.11,6.2933,5.7411,5.4674,5.42,-7.19,4.12,,,
DTLK US Equity,237934104,US2379341041,2481346,Information Technology,IT Services,IT Consulting & Other Services,10.34000015,Common Stock,177719776,52.50737216,64.12698158,187.2222341,248759.1746,7633000,0,70885000,0,,335435000,-16.25,8.158,7.2006,7.0209,6.1637,10.59,29.74,,,
SCIL US Equity,808760102,US8087601022,2439840,Information Technology,Software,Application Software,2.927312613,Common Stock,54985764,-5.874189348,-9.089671226,-43.37886713,8114.786885,-10154000,0,2401000,0,0,42754000,-4.01,3.0743,3.0566,3.0621,3.2299,-0.77,-5.57,,,
DRIV US Equity,25388B104,US25388B1044,2284619,,,,25.5,Common Stock,1011123456,-18.81566341,-17.15399795,-5.764964881,426640.1111,18558000,0,723190976,0,,373373000,-21.1,31.8405,31.2776,32.9627,34.2838,-20.04,-21.63,,,
EGBN US Equity,268948106,US2689481065,2648055,Financials,Banks,Regional Banks,13.48999977,Common Stock,267266592,3.450918793,0,22.97173603,38034.53968,20710000,1299000,193792000,23235000,,117889000,-8.15,12.6045,11.8467,12.0971,12.2004,-5.13,-2.81,,,
SOMH US Equity,834728107,US8347281078,2701873,,,,8.251000404,Common Stock,45016632,-5.486817446,-10.66868132,0.837943367,3514.909091,2753000,0,40349000,0,0,15556000,-4.85,8.4016,8.6064,8.8079,#N/A N/A,0.01,-5.06,,,
FCCO US Equity,319835104,US3198351047,2863074,Financials,Banks,Regional Banks,6.579999924,Common Stock,21539630,-1.922302637,1.348898434,19.89605281,2402.043478,2087000,668000,43926000,11060000,,32335000,-9.57,6.8123,6.9042,6.7136,6.0469,-4.87,-4.06,,,
ACTA US Equity,5094107,US0050941071,BQQC6W5,Information Technology,Internet Software & Services,Internet Software & Services,11.05000019,Common Stock,409790336,-9.648400619,-7.376362883,27.15766081,148396.4127,15486000,0,242251008,0,,132580000,-7.29,12.262,12.0943,12.7271,12.8763,-9.72,-20.45,,,
EBAY US Equity,278642103,US2786421030,2293819,Information Technology,Internet Software & Services,Internet Software & Services,32.75,Common Stock,42206863360,6.124430824,8.05015037,57.67934173,12731165.37,1750388000,0,16209882112,0,,10050720768,-5.74,13.9277,13.196,13.3039,13.0223,-2.24,-4.77,,,
CFNL US Equity,14149F109,US14149F1093,2277556,Financials,Banks,Regional Banks,10.72999954,Common Stock,310443584,0.186736732,-3.767394551,4.837542099,74220.68254,21059000,0,237530000,0,,125164000,-8.23,11.181,10.8911,11.0189,10.9605,-7.18,-4.54,,,
1087925D US Equity,345203202,US3452032028,B064LH9,,,,4.570000172,Common Stock,324526656,-6.543961218,-17.5090216,3.863638014,442854.0635,14028000,0,328548000,0,,662532000,-10.28,4.803,4.7605,4.7924,5.0967,-3.99,1.78,,,
HTBK US Equity,426927109,US4269271098,2503916,Financials,Banks,Regional Banks,4.989999771,Common Stock,130902672,1.422758003,5.05262676,39.38547144,100773.2857,6023000,1999000,129147000,58332000,,61788000,-14.43,4.975,5.0888,4.9967,4.577,0.4,-4.59,,,
VHS US Equity,922036207,US9220362076,B41KK84,,,,17.34000015,Common Stock,1239442304,-0.230143902,,,,10400000,0,-194500000,0,,3998899904,-25.37,17.456,#N/A N/A,#N/A N/A,#N/A N/A,-2.8,#N/A N/A,,,
RBCAA US Equity,760281204,US7602812049,2277114,Financials,Banks,Regional Banks,18.11000061,Common Stock,379565664,-10.21318522,-1.091341313,-25.08489727,44143.96825,91803000,0,445743008,0,,314596008,-1.71,20.2945,19.9278,19.9084,20.3745,-9.77,-16.19,,,
COCOQ US Equity,218868107,US2188681074,2386021,,,,4.159999847,Common Stock,351984256,0.970872887,-23.52941537,-55.31686724,2498880.556,-80683000,0,561177024,0,-2889000,1929627968,-47.12,4.4185,4.3012,4.3667,4.5857,-10.15,-6.52,,,
LIME US Equity,53261U304,US53261U3041,BDSTRV9,Industrials,Electrical Equipment,Electrical Components & Equipment,4.420000076,Common Stock,105224728,-18.89907833,-8.715405425,35.16819884,61841.39683,-4225000,0,51107000,0,,102885000,-17.65,32.7705,32.0698,32.5528,31.675,-1.78,-6.75,,,
PFCB US Equity,69333Y108,US69333Y1082,2321204,,,,32.93000031,Common Stock,735662784,-17.57196577,-26.48338082,-19.60909898,598682.5714,45435000,0,347470016,0,1119000,1247972992,-7.73,39.576,39.427,41.5841,44.9027,-15.97,-17.45,,,
CEB US Equity,125134106,US1251341061,BXVKT24,Industrials,Professional Services,Research & Consulting Services,40.65000153,Common Stock,1403030656,-5.684447877,5.073377215,48.17305041,241061.2857,40084000,0,88715000,0,-41542000,453590000,-19.02,43.212,41.8366,41.09,38.8277,-5.92,2.40,,,
BOCH US Equity,06424J103,US06424J1034,B01KDQ5,Financials,Banks,Regional Banks,4.109875202,Common Stock,69832944,-0.966864874,-0.731043775,-6.99844015,10507.1129,6678000,918000,105633000,16753000,-7363000,60901000,-13.14,4.122,4.1859,4.2058,4.0874,0.28,-3.73,,,
CFX US Equity,194014106,US1940141062,B2RB4W9,Industrials,Machinery,Industrial Machinery,27.06999969,Common Stock,1179456128,9.329561569,48.89988581,116.7333882,159041.9206,31446000,0,254296000,0,-35415000,644355000,-7.35,25.629,23.8594,22.8446,20.5702,4.28,23.89,,,
GS US Equity,38141G104,US38141G1040,2407966,Financials,Capital Markets,Investment Banking & Brokerage,134.9700012,Common Stock,72449130496,1.841094442,-16.17738506,-10.70135857,6253260.302,8107000192,540000000,69369004032,3100000000,,44277000192,-13.63,133.4025,134.3508,144.5474,154.675,-0.38,-10.40,,,
CNQR US Equity,206708109,US2067081099,2325091,,,,45.43999863,Common Stock,2450015744,-8.553029015,-9.192650289,-2.426457109,529672.9206,6685000,0,705700992,0,-8348000,331822000,-7.97,48.803,48.4233,51.0259,51.5598,-8.05,-21.48,,,
BCOR US Equity,95229100,US0952291005,B8L2DV2,Information Technology,Internet Software & Services,Internet Software & Services,9.529999733,Common Stock,352941664,4.495612418,16.36141906,19.27409269,231851.3016,18009000,0,323784992,0,,241581000,0.31,9.3665,9.1098,8.9064,8.5489,0.74,5.89,,,
ATLC US Equity,04914Y102,US04914Y1029,B9B9F36,Financials,Consumer Finance,Consumer Finance,2.99000001,Common Stock,67922040,24.06638602,-52.68987455,-39.10386757,143092.0159,-48359000,0,79235000,0,60787000,96460016,7.02,2.43,2.7938,4.0493,5.1787,28.33,-29.81,,,
EVBN US Equity,29911Q208,US29911Q2084,2552565,Financials,Banks,Regional Banks,13.77000046,Common Stock,56461128,-0.505778136,-4.352797121,10.49784807,1640.6875,4609000,0,66313000,0,,44202000,-7.41,13.8056,13.8861,14.0794,13.8732,-1.08,-2.62,,,
BCSB US Equity,55367106,US0553671068,2590178,,,,13.76000023,Common Stock,43923296,-0.793076118,12.32653248,43.33333002,1970.5,1409000,886000,50451000,0,,30274000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.69,5.93,,,
UCFC US Equity,909839102,US9098391025,2413297,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,1.120000005,Common Stock,34685280,-9.677419665,-25.33333302,-28.20512527,16116.14286,-29169000,0,177371008,0,,126996000,-10.71,1.2093,1.2151,1.2505,1.3186,-8.2,-20.57,,,
WBCO US Equity,937303105,US9373031056,2537993,,,,12.97000027,Common Stock,198869008,-2.039271214,-0.714044786,-7.04809838,37716.96825,25873000,1914000,161290000,0,,119225000,-14.09,13.231,13.1898,13.4281,13.4312,-1.44,-6.94,,,
CITZ US Equity,12525D102,US12525D1028,2287135,,,,5.639999866,Common Stock,61302288,4.836022865,-0.161502857,24.07975157,4939.274194,3486000,0,116166000,0,-16714000,54288000,-3.01,5.5013,5.5368,5.5163,5.4359,-0.7,5.03,,,
COBZ US Equity,190897108,US1908971088,2257752,Financials,Banks,Regional Banks,6.150000095,Common Stock,227810768,-3.445948272,-2.693887946,2.178349809,97050.69841,-7096000,3781000,209136000,1000,,148290000,-7.15,6.108,6.2212,6.4733,6.1173,-0.16,-9.28,,,
SRE US Equity,816851109,US8168511090,2138158,Utilities,Multi-Utilities,Multi-Utilities,50.68999863,Common Stock,12137487360,-3.078395093,-0.447319331,4.892598156,1134634.492,897000000,10000000,9185999872,179000000,,8902999808,3.61,52.1755,52.8916,53.268,52.7878,-2.97,-7.16,,,
STEC US Equity,784774101,US7847741011,2641140,,,,10.17000008,Common Stock,523021728,-39.17463819,-50.94066425,-33.83213954,2311238.048,54959000,0,355787008,0,,357387000,-6.64,17.0875,16.9509,17.9761,18.2747,-43.59,-51.39,,,
ACLS US Equity,54540109,US0545401095,2607487,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,1.659999967,Common Stock,176119360,-1.77515323,-52.43553117,1.840489048,1202833.254,-4660000,0,210067008,0,,319882000,-18.07,6.852,6.8064,7.9584,9.7007,-4.05,-11.23,,,
BRCD US Equity,111621306,US1116213067,2422174,Information Technology,Communications Equipment,Communications Equipment,5.480000019,Common Stock,2627227136,-13.9717407,-2.142855136,10.4838705,12236250.94,100169000,0,2184302080,0,-158616992,2149802016,-29.38,6.167,6.4404,6.2443,5.9959,-8.51,-12.32,,,
PTNT US Equity,46063G101,US46063G1013,B779FM5,Information Technology,Internet Software & Services,Internet Software & Services,7.599999905,Common Stock,43356480,8.262107198,-10.48291979,49.60629958,6310.629032,1094000,0,13804000,0,,46720000,-18.29,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
UBOH US Equity,909458101,US9094581017,2744685,Financials,Banks,Regional Banks,9.069999695,Common Stock,31248872,-1.413044751,-9.75124853,2.078846334,2297.217391,2550151,0,56218504,,,33263627,-4.63,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-2.05,1.00,,,
TIVO US Equity,888706108,US8887061088,2492724,Information Technology,Software,Application Software,9.399999619,Common Stock,1134733184,-8.914729685,0.427350035,11.24260155,3306215.937,68712992,0,314863008,0,,203974000,12.77,10.19,10.106,9.5988,9.6118,-8.65,-1.78,,,
ON US Equity,682189105,US6821891057,2583576,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,8.68999958,Common Stock,3864545536,-14.46850678,-20.4963275,27.04677466,7055183.587,304700000,0,1487000064,0,-40700000,2633800000,-16.34,9.5288,10.0863,10.1574,9.8899,-6.46,-17.24,,,
MCO US Equity,615369105,US6153691059,2252058,Financials,Diversified Financial Services,Specialized Finance,35.61000061,Common Stock,8111958016,-5.090617868,23.57334116,53.0526981,2930865.825,623900000,0,-231900000,0,-141500000,2259900064,-13.04,37.1975,38.1522,36.7851,32.5217,-4.2,-8.69,,,
CLR US Equity,212015101,US2120151012,B1XGWS3,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,68.58999634,Common Stock,12382765056,6.838005605,12.1117947,49.69444957,1068936.317,-41410992,0,1733693056,0,,1075780000,-18.52,34.1262,32.262,32.7314,30.7201,-3.71,-0.13,,,
CNC US Equity,15135B101,US15135B1017,2807061,Health Care,Health Care Providers & Services,Managed Health Care,32.81000137,Common Stock,1650766208,-8.249432569,20.271263,60.91222342,588968.4127,100210000,0,868465984,0,,4834200960,-2.8,17.8775,17.419,16.9195,14.9374,-8.1,-9.44,,,
MDCO US Equity,584688105,US5846881051,2616773,Health Care,Pharmaceuticals,Pharmaceuticals,14.97999954,Common Stock,807252736,-8.210785402,-2.537412793,63.18081748,595194.746,115458000,0,401564000,0,,457150000,-2.67,16.0285,16.8154,16.4743,15.5333,-5.67,-4.59,,,
AAP US Equity,00751Y106,US00751Y1064,2822019,Consumer Discretionary,Specialty Retail,Automotive Retail,54.97000122,Common Stock,4212752384,-4.681805157,-14.06339708,3.763799915,1473372.095,346205000,0,883884032,0,,5992659968,10.46,56.8475,58.5342,62.3456,63.4041,-1.61,-15.94,,,
BMRN US Equity,09061G101,US09061G1013,2437071,Health Care,Biotechnology,Biotechnology,31.22999954,Common Stock,3463706880,16.48638629,22.71119295,46.89557482,876915.6667,195697000,0,732305024,0,36517000,419451000,-5.27,29.4495,27.7271,26.5779,26.2698,1.69,16.14,,,
CRI US Equity,146229109,US1462291097,2980939,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",33.5,Common Stock,1934996864,9.54872493,23.02607625,39.81636594,775275.1587,129333000,0,732881984,0,112453000,1876686016,-7.67,32.3095,30.9938,30.1126,29.5489,-0.03,8.34,,,
MMR US Equity,582411104,US5824111042,2311045,,,,16.84000015,Common Stock,2668043776,-9.753481831,11.22853217,63.02033182,2305319.159,-95299000,81157000,1660530048,713998976,0,489159000,-23.57,17.8235,17.2532,17.2284,16.9012,-6.76,-8.03,,,
IRC US Equity,457461200,US4574612002,B03WNC5,Financials,Real Estate Investment Trusts (REITs),Retail REITs,8.819999695,REIT,782629440,0.653271109,-1.098403172,13.74160714,470719.0635,752000,0,393504992,0,,171583000,-7.51,9.0695,8.914,9.1106,9.0286,-4.44,-8.27,,,
MORN US Equity,617700109,US6177001095,B081VR8,Consumer Discretionary,Media,Publishing,62.36000061,Common Stock,3134581504,2.902614661,18.30101695,38.87342146,67702.98413,97309000,0,856222016,0,,603748000,-4.33,61.8685,60.2098,59.2457,55.9458,0.11,8.35,,,
LACO US Equity,51206P208,US51206P2083,BQS39H2,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,2.180000067,Common Stock,57564428,-3.111108144,-26.35135005,-12.44979685,21969.95238,-7769000,0,111530000,0,,23541000,12.39,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
EPAY US Equity,101388106,US1013881065,2389558,Information Technology,Software,Application Software,23.29000092,Common Stock,792551744,-3.83979531,1.703062461,60.06873272,128470.873,6963000,0,249875008,0,,176623000,-1.37,24.8715,24.105,23.9921,22.1108,-6.58,-16.16,,,
TOFC US Equity,891769101,US8917691011,2983853,,,,8.25,Common Stock,39829348,1.851847055,-5.171049978,23.13433186,2862.946429,3801117,0,56014600,0,,38001374,4.24,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.61,-4.29,,,
CFFN US Equity,14057J101,US14057J1016,B3KWJV0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.43999958,Common Stock,1916167936,-2.638301444,2.80406526,-9.713045116,1465950.016,37084000,0,1934011008,0,,375794000,-5.6,11.7335,11.7773,11.5467,11.4442,-3.46,1.84,,,
1255459D US Equity,53217V109,US53217V1098,2397186,,,,45.02999878,Common Stock,8049823744,-14.13043486,-15.70572759,6.202823488,2385689.048,364603000,0,4553269760,0,452751008,3636446976,-6.73,50.1765,51.2228,52.1375,52.4361,-12.78,-18.42,,,
SYUT US Equity,87164C102,US87164C1027,2457530,Consumer Staples,Personal Products,Personal Products,8,Common Stock,458405600,-19.11021514,-31.03448503,-54.31182241,60033.5873,-40260000,0,75293000,0,-27646000,248516000,-23.5,9.0145,9.7622,10.3403,11.3317,-11.11,-23.08,,,
PCLN US Equity,741503403,US7415034039,2779063,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,537.6500244,Common Stock,26692601856,6.701996349,26.4136812,139.8189119,1043759.556,578280008,0,1817970048,0,-82031000,3309831936,-0.07,530.8229,509.2368,507.8391,462.0126,1.37,-1.71,,,
SNH US Equity,81721M109,US81721M1099,2501631,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,23.94000053,REIT,3671763968,3.38625493,10.98498816,13.75692514,1467430.556,144765000,0,2103021952,0,,376622000,-0.63,23.6741,23.4335,23.2674,22.8645,-2.25,2.51,,,
FCAP US Equity,31942S104,US31942S1042,2647160,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,17.03000069,Common Stock,47467720,-3.5127419,12.18965179,22.67115933,1030.75,3726000,0,49523000,0,,26689000,8.51,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-7.7,4.39,,,
EF US Equity,27943Q105,US27943Q1058,2492735,,,,7.630000114,Common Stock,224319712,-3.416947877,11.65147635,41.27313902,51382.87302,19091000,0,228312000,0,22850000,165197000,-8.91,7.946,7.7252,7.8441,7.3386,-3.9,-11.03,,,
FCVA US Equity,319438107,US3194381071,B016HB6,Financials,Banks,Regional Banks,3.930000067,Common Stock,11676816,-4.146337606,-1.256280203,-35.04132326,2262.846154,-2071691,678502,44250656,43832,-3262597,27314942,-19.85,2.7942,2.795,2.7212,2.602,-1.75,-5.07,,,
CZFC US Equity,17462Q107,US17462Q1076,2737094,Financials,Banks,Regional Banks,7.400000095,Common Stock,14569120,-0.804288773,-8.754618882,1.369861672,1764.275862,2835000,1022000,23754000,14106000,-4042000,20395000,-12.16,7.466,7.8065,7.7276,#N/A N/A,-1.33,-17.36,,,
MFI US Equity,595072109,US5950721093,2411677,,,,5.96999979,Common Stock,84963248,7.322013362,46.55906818,61.90134738,19133.2381,7742000,0,72406000,0,9618000,52801000,-2.01,5.6589,5.601,5.1893,4.6741,8.58,22.37,,,
EWBC US Equity,27579R104,US27579R1041,2487407,Financials,Banks,Regional Banks,18.55999947,Common Stock,2760232192,-7.29271208,-13.66972073,18.68919604,1133504.46,219896000,34270000,2229331968,83027000,,1087966016,-9.79,19.7265,19.4378,20.6492,20.2243,-6.36,-11.95,,,
PLXT US Equity,693417107,US6934171074,2406059,,,,3.410000086,Common Stock,151802624,2.710848024,6.896552497,-10.96605343,216123.7778,-21628000,0,83947000,0,,116844000,-7.33,3.4995,3.4031,3.4662,3.5425,1.49,-0.29,,,
EXTR US Equity,30226D106,US30226D1063,2407052,Information Technology,Communications Equipment,Communications Equipment,3.390000105,Common Stock,312155616,6.269593859,4.629632559,14.5270291,515996.8571,8212000,0,161168992,0,,330119000,-18.29,3.436,3.2626,3.2683,3.2785,-4.24,8.31,,,
SFG US Equity,852891100,US8528911006,2409575,Financials,Insurance,Life & Health Insurance,33.25999832,Common Stock,1504512768,-20.97885911,-26.83678181,-10.63059693,286323.746,150700000,0,1918300032,0,,2818899968,-8.15,39.318,40.6796,42.5364,43.5945,-6.31,-22.83,,,
LOOK US Equity,543442602,US5434426020,BGD8Y11,Information Technology,Internet Software & Services,Internet Software & Services,1.460000038,Common Stock,25223544,0,-16.57142639,-1.351350045,44138.1746,401000,0,27014000,0,0,42582000,0,29.5013,31.9315,33.5386,36.3217,-1.35,-24.74,,,
MEET US Equity,585141104,US5851411042,B8J72D4,Information Technology,Internet Software & Services,Internet Software & Services,8.449999809,Common Stock,136741280,22.99854367,-40.57665506,129.6195559,955411.6825,-5472486,111500,13280325,25,,7975735,-45.44,8.0965,7.6188,7.0803,8.26,-9.43,-0.94,,,
ORCC US Equity,68273G101,US68273G1013,2427652,,,,3.559999943,Common Stock,113038904,9.538459778,-46.94485957,-12.95843985,270806.873,-1555000,9649000,133618000,112607000,,150209000,-21.35,3.3805,3.2817,3.6477,4.5175,0.56,-6.81,,,
DITC US Equity,25500T108,US25500T1088,2428495,,,,1.100000024,Common Stock,29236130,-1.785712575,-17.29323396,-11.99119365,17543.31746,-8402000,0,37648000,0,0,18563000,-3.64,1.1301,1.1526,1.2467,1.3415,0,-19.11,,,
VHC US Equity,92823T108,US92823T1088,2443346,Information Technology,Software,Application Software,30.40999985,Common Stock,1511459200,3.611582461,143.6698795,406.8333308,1516171.556,38750934,0,58290000,0,,200055930,-29.33,35.211,29.8554,25.4476,19.8849,-14.75,19.96,,,
UPIP US Equity,91531F103,US91531F1030,B7KNF13,Information Technology,Internet Software & Services,Internet Software & Services,2.25,Common Stock,191738032,-2.173911015,11.94029904,11.38613967,633123.746,-20383000,0,60973000,0,,163948000,-15.11,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FFIV US Equity,315616102,US3156161024,2427599,Information Technology,Communications Equipment,Communications Equipment,93.48000336,Common Stock,7582265344,-15.89743403,-14.69246049,8.031901856,2479462.841,222022000,0,1165168000,0,,1091493008,-12.74,107.9392,107.3061,103.8357,113.5712,-7.63,-7.77,,,
JCOM US Equity,48123V102,US48123V1026,B75DGJ3,Information Technology,Internet Software & Services,Internet Software & Services,26.73999977,Common Stock,1229625600,-3.361041932,-0.557826783,13.44930046,213829.7302,96346000,0,468750016,0,4560000,268498000,20.23,28.2535,28.1469,28.6324,28.5303,-5.31,-9.23,,,
