EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
LKFN US Equity,511656100,US5116561003,2537528,Financials,Banks,Regional Banks,22.26000023,Common Stock,360625344,-0.40268524,5.199680668,14.84681175,36269.11111,24487000,,251052992,0,,145507000,1.97,14.4357,14.4637,14.5532,14.1705,2.16,-1.14,,,
SCSC US Equity,806037107,US8060371072,2767756,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,37.47999954,Common Stock,1012154880,5.786054811,17.49216298,50.340951,98591.61905,67912000,0,562072000,0,,2513982016,-1.41,34.5375,34.9658,35.4729,33.1751,3.56,-1.34,,,
CNAF US Equity,202217105,US2022171050,2493750,Financials,Banks,Regional Banks,19.25,Common Stock,55074252,2.48830257,5.169526119,20.71813399,1518.321429,5511000,0,47028000,,,20782000,-1.19,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.28,4.69,,,
FCBC US Equity,31983A103,US31983A1034,2648710,Financials,Banks,Regional Banks,14,Common Stock,250538384,-3.713892457,-4.940826801,-1.903179784,34505.98413,22320000,0,277846016,0,,142989000,-10.07,13.7648,14.1051,13.7225,13.8485,-1.2,-0.59,,,
NOVB US Equity,66304M204,US66304M2044,2549181,,,,10.39999962,Common Stock,71058000,2.060844424,16.20111553,-6.30631095,3261.381818,-5537000,0,84759000,0,,51560000,0,10.2355,10.3612,10.2988,9.334,2.97,-4.15,,,
PCBC US Equity,69404P200,US69404P2002,2775793,,,,31.79000092,Common Stock,1046002240,3.382116798,12.4911559,148.4792635,61767.73016,-41714000,4416000,659718016,0,,315002000,-5.69,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FSCI US Equity,337756209,US3377562091,2648743,,,,29.81999969,Common Stock,263125712,0.067115632,36.78899421,77.07838138,37134.87302,10198000,0,163542000,0,,178497000,-1.68,27.9368,28.1773,28.1009,24.3586,1.5,-4.05,,,
HBNC US Equity,440407104,US4404071049,2949316,Financials,Banks,Regional Banks,26.89999962,Common Stock,89566240,-0.890826026,2.371700139,29.48018547,2794.706897,11429000,1330000,97802000,18258000,,87636000,2.68,12.0189,12.042,12.2492,11.5434,1.37,-0.85,,,
HVB US Equity,444172100,US4441721002,B019CT8,Financials,Banks,Regional Banks,19.30999947,Common Stock,341574560,-11.78620373,-20.93718693,-5.661766323,35288.93651,5082000,0,290654016,0,,142027000,11.24,17.7814,19.2066,19.3684,18.9326,-2.87,-11.64,,,
FLEX US Equity,,SG9999000020,2353058,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,6.420000076,Common Stock,4866300928,-11.32596299,-18.21655854,14.64286046,7033622.651,596219008,0,2294695936,0,,28679924736,0.47,6.6168,6.8597,7.2228,7.197,1.26,-14.06,,,
JOSB US Equity,480838101,US4808381010,2478973,,,,50.00999832,Common Stock,1381591296,-12.41681321,24.03273487,38.94238776,481890.3333,87801000,0,501172000,0,,873273008,2.6,47.398,51.0606,49.346,46.0349,4.04,-1.71,,,
PLBC US Equity,729273102,US7292731020,2025056,Financials,Banks,Regional Banks,2.420000076,Common Stock,11558646,-9.690959252,3.418810473,-10.70110545,2687.454545,1060000,,26868000,11703000,,28858000,-11.18,2.448,2.4279,2.6937,2.6284,3.42,12.56,,,
SYPR US Equity,871655106,US8716551069,2226332,Consumer Discretionary,Auto Components,Auto Parts & Equipment,4.119999886,Common Stock,82092648,5.37083875,-3.058826222,2.743133426,17199.09524,-4782000,0,63254000,0,,279561000,-11.89,3.8287,4.1604,4.1768,3.9553,14.13,-2.83,,,
NKSH US Equity,634865109,US6348651091,2532556,Financials,Banks,Regional Banks,25.04000092,Common Stock,173677440,-0.358130713,-19.04019849,7.010071062,10350.19048,15824000,0,133665000,0,,57674000,3.15,24.7825,25.8404,27.2041,27.5256,0.4,-11.82,,,
MPAA US Equity,620071100,US6200711009,2861993,Consumer Discretionary,Auto Components,Auto Parts & Equipment,15.01000023,Common Stock,186698880,-2.214984652,15.10736406,135.266457,90987.36508,12220000,0,117177000,0,-1346000,161285000,-13.99,15.0085,14.7187,14.3641,13.0231,1.08,7.37,,,
SAL US Equity,795226109,US7952261094,2288257,Financials,Banks,Regional Banks,26.44199944,Common Stock,44626164,2.887154282,7.072781932,16.2483262,883.5106383,4008000,462000,47205000,8743000,-2260000,30335000,-13.66,25.2896,25.6683,26.0354,24.8082,6.78,-0.33,,,
SHEN US Equity,82312B106,US82312B1061,2676692,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,17.02000046,Common Stock,404517760,-6.534863737,-9.129733723,-2.469230525,37909.06349,15209000,0,193646000,0,,213799000,-6.82,8.439,8.5604,8.6174,8.9297,-1.1,-5.76,,,
SBBX US Equity,869245100,US8692451003,2265487,Financials,Banks,Regional Banks,6.739999771,Common Stock,22662576,3.533018958,13.46800852,29.36659735,3046.965517,2227000,0,37511000,,,26853000,-5.19,6.4298,6.4291,6.1732,5.774,3.85,12.33,,,
RVLT US Equity,76155G107,US76155G1076,B7X72J9,Industrials,Electrical Equipment,Electrical Components & Equipment,2.950000048,Common Stock,48502724,8.05860905,43.9024447,31.69643014,48676.25397,-5234201,0,12203423,0,,6538033,-20,27.6398,28.9335,30.1816,26.1516,-1.01,-8.39,,,
SBFG US Equity,78408D105,US78408D1054,B8DV0M7,Financials,Banks,Regional Banks,3.049999952,Common Stock,14828491,-10.81871683,-23.17380528,-24.50495096,3178.056604,-14754347,0,46264792,0,,46188238,1.64,3.1386,3.1319,3.3182,3.3434,-1.29,0.66,,,
MGAM US Equity,625453105,US6254531055,2900852,,,,4.550000191,Common Stock,122381344,-17.57246003,-18.45877683,1.11111535,85282.04762,12161000,0,111738000,0,,118266000,-4.62,4.558,5.1385,5.3668,5.0162,-2.15,-20.59,,,
AKS US Equity,1547108,US0015471081,2067735,Materials,Metals & Mining,Steel,15.76000023,Common Stock,1737650432,3.00653616,-3.085178961,34.09751997,7801466.794,-123600000,0,627800000,0,,6143699968,-22.91,14.7073,14.9797,15.351,14.8971,8.91,0.22,,,
EXP US Equity,26969P108,US26969P1084,2191399,Materials,Construction Materials,Construction Materials,27.87000084,Common Stock,1239989248,-2.910723437,-0.65891325,9.082355296,304179.3651,14848000,0,459564000,0,108917000,462180000,-10.84,27.2955,27.7776,29.1456,27.5786,1.2,-7.56,,,
BDGE US Equity,108035106,US1080351067,B00MZ11,Financials,Banks,Regional Banks,21.28000069,Common Stock,137439008,-2.919705235,-12.7749811,-8.986847558,13484.34921,9196000,0,66929000,0,,52382000,-1.03,21.54,21.4176,21.658,22.9936,-5.55,-3.88,,,
CCBG US Equity,139674105,US1396741050,2186759,Financials,Banks,Regional Banks,10.26000023,Common Stock,175726096,-3.792163926,-17.11409896,-14.22298219,28419.12698,4360000,0,259278000,0,,166722000,0.49,10.304,10.638,11.5801,12.1017,-2.01,-18.28,,,
OLBK US Equity,67984M100,US67984M1009,2968173,Financials,Banks,Regional Banks,8.380000114,Common Stock,57064448,-0.120035356,4.674103545,13.1580253,4581.531915,1489847,0,43756256,0,-133771,20150557,-1.55,8.397,8.739,8.7741,#N/A N/A,-0.36,-10.25,,,
INTL US Equity,46116V105,US46116V1052,2456441,Financials,Capital Markets,Investment Banking & Brokerage,24.20999908,Common Stock,440186208,-6.344298928,2.584740225,51.31249428,50860.55556,24700000,0,270800000,0,-20100000,353700000,-5.08,24.2255,25.0768,25.0326,23.7139,1.13,-4.76,,,
LMNR US Equity,532746104,US5327461043,2101763,Consumer Staples,Food Products,Agricultural Products,22.59000015,Common Stock,253026064,11.28079311,-21.18541483,4.249684889,16264.15873,-217000,262000,44485000,3000000,,53124000,-8.11,20.131,20.1859,21.15,22.2326,17.6,-4.68,,,
LARK US Equity,51504L107,US51504L1070,2620042,Financials,Banks,Regional Banks,15.40999985,Common Stock,40807220,-7.168677751,-6.853740332,-2.046379292,1034.081081,1878000,0,54578000,0,,33032000,3.83,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-2.03,-4.04,,,
ADC US Equity,8492100,US0084921008,2062161,Financials,Real Estate Investment Trusts (REITs),Retail REITs,22.32999992,REIT,220113504,-0.093406868,-11.66204623,3.160825161,62578.55556,10222250,0,165313248,0,705000,38329089,1.7,21.803,22.4694,22.9316,24.4035,0.3,1.24,,,
1074764D US Equity,505688101,US5056881015,2499888,,,,14.59000015,Common Stock,94843752,-1.684636101,-9.626936631,-10.45321899,23745.95238,4570000,0,63837000,0,,141504000,-4.73,14.107,14.7816,16.1137,15.821,4.21,-19.70,,,
DARA US Equity,23703P304,US23703P3047,BJTCRS6,Health Care,Biotechnology,Biotechnology,2.650000095,Common Stock,13488500,2.316609389,-19.69696565,-23.41040271,61650.03175,-6164679,0,4619596,28,0,0,-5.28,12.9813,13.3546,14.806,14.3992,9.96,-13.96,,,
UHAL US Equity,23586100,US0235861004,2028174,Industrials,Road & Rail,Trucking,96.15000153,Common Stock,1885289984,6.49019886,0.114536245,74.65940574,53970.69841,183575000,12412000,993020032,,,2241275008,-6.25,91.989,92.9726,94.5569,92.3243,1.65,-0.88,,,
LPT US Equity,531172104,US5311721048,2513681,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,32.58000183,REIT,3754704896,-8.350096707,5.047272608,19.73875607,915016.6667,145616000,0,2075193984,0,,738314992,4.24,32.7585,34.1258,33.6213,33.0581,2.35,0.45,,,
OUTR US Equity,690070107,US6900701078,BC1QQP7,Consumer Discretionary,Specialty Retail,Specialty Stores,54.54000092,Common Stock,1710118144,2.653867531,-3.36640283,26.92576068,995698.9524,71497000,0,420364000,0,-49478000,1537371008,-10.41,49.3928,51.2928,48.1486,50.2631,8.19,18.77,,,
BMRC US Equity,63425102,US0634251021,2647375,Financials,Banks,Regional Banks,35.36999893,Common Stock,188154256,-3.201975792,1.959963053,12.80614589,10937.07937,15114000,0,125484000,0,-6600000,69327000,8.88,34.956,35.7286,36.0906,35.1191,0.88,-4.81,,,
PRU US Equity,744320102,US7443201022,2819118,Financials,Insurance,Life & Health Insurance,63.59000015,Common Stock,31031920640,-0.29789688,8.31204419,21.03945524,3203659.413,3142000000,0,32696000512,0,,39308000768,-7.72,60.236,61.8278,62.2955,59.4411,5.28,3.26,,,
UPS US Equity,911312106,US9113121068,2517382,Industrials,Air Freight & Logistics,Air Freight & Logistics,72.93000031,Common Stock,71924604928,-0.762005137,1.888794398,31.84083504,3942317.127,3840000064,0,8163999744,0,,50398999552,-5.09,70.2605,72.3842,72.8961,71.5897,2.26,-1.18,,,
PRM US Equity,74157K846,US74157K8466,2487236,,,,7.050000191,Common Stock,314203712,0.142048706,73.28260101,158.1453643,287019.1905,22970000,0,-91654000,0,,226953000,#N/A N/A,7.075,6.2486,5.4689,4.9142,-0.42,47.02,,,
CELL US Equity,109473405,US1094734050,2963684,,,,8.109999657,Common Stock,553054976,-10.28761404,-7.10194637,15.85713795,749252.1746,42126000,0,266279008,0,,3912834048,12.08,7.856,8.6914,10.137,9.2883,-0.37,-25.20,,,
HIW US Equity,431284108,US4312841087,2420640,Financials,Real Estate Investment Trusts (REITs),Office REITs,33.13000107,REIT,2389421568,-8.176276644,6.598468319,25.65399858,715858.3651,72727000,6708000,979252992,81592000,,463859000,3.92,33.029,34.6266,34.2906,33.2679,2.13,-4.24,,,
SMBC US Equity,843380106,US8433801060,2570501,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,20.78000069,Common Stock,43596440,0.192868447,21.84845469,42.23466369,3499.862069,10052429,511391,43426616,9446882,,42499408,3.71,10.3644,11.2955,11.1663,9.5499,1.2,-6.40,,,
KCP US Equity,193294105,US1932941057,2484077,,,,12.48999977,Common Stock,227672400,0,0,13.44232072,42147.03175,-16950000,0,131329000,0,,465289000,2.16,11.664,12.4666,12.8799,13.4512,3.05,-3.70,,,
GDI US Equity,365558105,US3655581052,2374178,,,,84.05000305,Common Stock,4394142720,0.322277723,22.2874055,89.06619898,408609.4444,202600000,0,1265963008,0,,2004792992,1.48,79.9065,81.2262,78.1193,70.9954,4.62,7.78,,,
DVCR US Equity,255104101,US2551041013,B9G6640,Health Care,Health Care Providers & Services,Health Care Facilities,6.860000134,Common Stock,39907364,-0.787939233,32.93646485,45.16021812,15763.36508,3702000,344000,22351000,4918000,-12382000,297108000,-5.54,6.7905,6.617,6.4932,5.9122,-0.65,-4.62,,,
DNBF US Equity,233237106,US2332371069,2701323,Financials,Banks,Regional Banks,10,Common Stock,26721000,-3.537668269,11.78515068,45.28685326,1956.25,4010000,619000,34803000,11549000,-3677000,30673000,4,9.7741,9.8025,10.0767,8.7888,4.38,3.42,,,
PSSI US Equity,69366A100,US69366A1007,2694296,,,,28.01000023,Common Stock,1553717504,-4.14099628,23.93805202,32.43499165,530876.4444,74666000,0,442926016,0,,2034830976,-14.57,27.362,28.1364,27.1794,24.7026,3.93,3.31,,,
VCBI US Equity,92778Q109,US92778Q1094,2537692,,,,5.909999847,Common Stock,175201360,1.546386136,-4.368931852,-5.440002441,70248.50794,22037000,5066000,187500000,65873000,,153100000,7.45,5.5675,5.681,5.7557,5.7498,6.29,2.96,,,
UWN US Equity,64126Q206,US64126Q2066,2421137,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,1.340000033,Common Stock,17103894,1.51515001,31.37255475,52.27273189,52040.2381,-3826383,0,30015022,0,-2393453,39624027,21.64,1.3074,1.3928,1.2801,1.1816,3.08,24.07,,,
CALM US Equity,128030202,US1280302027,2158781,Consumer Staples,Food Products,Packaged Foods & Meats,31.95999908,Common Stock,762728320,7.2123437,3.610655533,3.682659729,128205.3333,73226000,0,414505984,0,,921688000,5.79,14.7918,14.4625,14.3481,14.6411,6.36,10.10,,,
PULB US Equity,745548107,US7455481074,2041483,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,7.130000114,Common Stock,78341592,-2.328768108,-3.551377622,16.53080424,9124.229508,10548282,1735175,87363448,31306848,-13277713,77682092,0.88,7.1515,7.2363,7.3263,7.2942,-0.28,-3.73,,,
ENVE US Equity,29402J101,US29402J1016,BMJ14M7,,,,11.88000011,Common Stock,158704928,14.67181958,27.65837523,86.32446993,66081.95238,12809000,0,42238000,0,,162149000,-10.1,11.441,10.5166,10.0133,9.6232,-0.67,33.10,,,
HDNG US Equity,412324303,US4123243036,2403522,Industrials,Machinery,Industrial Machinery,10.90999985,Common Stock,126752384,0.460406927,12.10747392,28.31641151,43588.25397,1333000,0,161195008,0,1931000,287320000,0.37,10.3885,11.2899,11.8497,10.2309,5.41,-20.33,,,
DSCI US Equity,249827502,US2498275021,2444305,Health Care,Health Care Equipment & Supplies,Health Care Supplies,9.210000038,Common Stock,61936328,-7.530120453,95.95745557,91.47609455,49955.50794,-2460992,,22736512,4201426,,58000945,7.6,8.8725,8.9684,9.3934,7.2617,10.17,-5.05,,,
ABCB US Equity,03076K108,US03076K1088,2038849,Financials,Banks,Regional Banks,8.869999886,Common Stock,210804432,-4.828324292,-15.84440306,-8.178053565,58799.03175,-1077000,3215000,223588000,50269000,,159773000,14.09,8.7895,9.0711,9.4783,9.6648,1.26,-12.70,,,
PENN US Equity,707569109,US7075691094,2682105,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,40.34000015,Common Stock,3179744000,-0.395061352,14.76528706,74.63203241,583499.2857,-46287000,20766000,1848077056,0,,2533810944,3.94,8.6952,8.7902,8.4921,8.058,1.97,8.85,,,
ARIA US Equity,04033A100,US04033A1007,2066624,Health Care,Biotechnology,Biotechnology,11.32999992,Common Stock,1495490816,30.52994845,122.1568654,301.7730565,3102639.429,70697000,0,52052000,,,176881992,4.94,9.8675,9.1338,7.9111,6.2246,8.73,50.66,,,
GBX US Equity,393657101,US3936571013,2387530,Industrials,Machinery,Construction Machinery & Heavy Trucks,19.76000023,Common Stock,492205792,-24.17497838,-5.859931185,76.42857648,546556.619,13732000,0,351180992,0,,880552000,1.82,20.6035,23.4572,24.8277,22.0851,-0.85,-30.37,,,
SSD US Equity,829073105,US8290731053,2809250,Industrials,Building Products,Building Products,29.87000084,Common Stock,1496746880,6.602428092,-2.630951971,23.57615302,335087.2381,42046000,0,797065024,0,,564203008,-4.86,29.083,27.964,28.3144,28.0893,0.95,1.82,,,
BTH US Equity,09643P207,US09643P2074,2103985,Consumer Discretionary,Household Durables,Housewares & Specialties,50.34999847,Common Stock,415201184,10.46510849,46.33678091,51.80194617,43926.4127,24788000,0,249454000,0,,900926976,25.64,20.8893,21.8401,19.6773,19.7409,10.34,55.30,,,
CGX US Equity,209341106,US2093411062,2222772,,,,54.95000076,Common Stock,607977792,-0.434857528,13.46273057,27.08140294,54541.79365,41412000,0,297360992,0,15948000,1054040000,-6.11,52.65,54.55,53.7803,50.8442,6.06,0.59,,,
ESS US Equity,297178105,US2971781057,2316619,Financials,Real Estate Investment Trusts (REITs),Residential REITs,135.2899933,REIT,4408857600,-0.921354152,20.3959216,43.61679807,294919.9206,45430000,2172000,1139361024,29349000,,428320000,3.75,134.785,134.1678,127.349,119.9403,2.4,9.95,,,
HME US Equity,437306103,US4373061039,2414074,Financials,Real Estate Investment Trusts (REITs),Residential REITs,60.88000107,REIT,2378484224,-1.647819762,12.0734605,41.14364438,373020.4127,31512000,0,749356032,0,,534300008,7.62,60.375,60.919,58.9623,56.6085,1.99,4.34,,,
ISCA US Equity,460335201,US4603352018,2478144,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,28.40999985,Common Stock,1355490048,-0.699058926,9.249414608,10.98824391,185872.6825,50526000,0,1206697984,0,,642016000,-1.55,27.5565,28.7282,29.024,27.0994,4.68,-4.06,,,
GEO US Equity,36162J106,US36162J1060,BNLYWQ1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,23.03000069,REIT,1494135680,-6.344040082,-6.609891204,10.98795512,429927.2857,61454000,0,1039219008,0,106434000,1374192032,-9.68,20.0283,21.268,21.4821,21.388,0.92,-10.18,,,
RS US Equity,759509102,US7595091023,2729068,Materials,Metals & Mining,Steel,49.65000153,Common Stock,3714857728,-3.376086643,-2.383861615,38.62702832,678135.9365,246462000,0,2921900032,0,,6771420032,-5.32,47.8295,50.9524,53.2181,50.1497,2.2,-13.86,,,
MLR US Equity,600551204,US6005512040,2801193,Industrials,Machinery,Construction Machinery & Heavy Trucks,18.69000053,Common Stock,221065328,8.662788983,33.32283513,40.84512585,45673.52381,17143000,0,158298000,0,1697000,343527000,-12.36,17.3715,16.7104,16.3875,15.3955,3.55,15.92,,,
MATW US Equity,577128101,US5771281012,2568090,Industrials,Commercial Services & Supplies,Diversified Support Services,40.16999817,Common Stock,1185546880,2.762849865,15.32530829,38.36791556,87766.34921,72465000,0,492732992,0,-15929000,855484992,-9.71,37.671,38.0706,37.6025,35.8902,5.49,4.41,,,
FALC US Equity,306137100,US3061371007,2629759,Information Technology,Software,Systems Software,4.480000019,Common Stock,208744256,1.818180045,33.73134766,69.69696368,135945.9048,-35811820,0,35604340,0,,84683352,-4.02,4.099,4.1424,4.2775,3.7334,6.67,-1.54,,,
FR US Equity,32054K103,US32054K1034,2360757,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,11.44999981,REIT,1054446912,-8.982512888,30.70775696,137.5518548,987928.3968,-216940000,19644000,662574976,275000000,,316617000,3.49,11.04,11.6584,11.4802,9.6066,4.38,-3.70,,,
HW US Equity,42210P102,US42210P1021,2229773,Materials,Construction Materials,Construction Materials,3.130000114,Common Stock,190334368,-14.4808732,-31.65938501,10.21127497,540413.6825,-199395000,0,107750000,0,,668734984,-26.84,3.009,3.776,4.6194,4.4435,9.44,-46.95,,,
CLI US Equity,554489104,US5544891048,2192314,Financials,Real Estate Investment Trusts (REITs),Office REITs,32.93999863,REIT,2864106752,-6.843896894,2.349346566,17.18641508,785722.6349,60179000,2000000,1932033024,25000000,,779226992,2.37,32.472,33.8342,33.6335,33.194,2.36,-1.52,,,
PGC US Equity,704699107,US7046991078,2307732,Financials,Banks,Regional Banks,11.77999973,Common Stock,103931400,-8.326853049,-9.059599446,2.236866685,35502.8254,7680000,1302000,98225000,13859000,,74200000,-4.75,11.5715,12.3372,12.7756,12.6941,0,-10.82,,,
SURW US Equity,868733106,US8687331061,2762193,,,,16.71999931,Common Stock,235089888,12.44115294,57.17548957,165.2646164,86613.34921,1184000,0,270856992,0,,243866000,-21.53,15.0285,14.892,14.0311,11.6307,10.36,16.95,,,
RFMI US Equity,74955F106,US74955F1066,2734299,,,,1.370000005,Common Stock,14935055,13.22313732,7.884630477,17.0940218,15676.14286,330000,0,7901000,0,125000,32947000,-21.17,1.231,1.2342,1.3557,1.347,5.38,9.60,,,
HMNF US Equity,40424G108,US40424G1085,2426228,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,2.450000048,Common Stock,10751580,-6.844108704,-12.81138443,-46.50654829,2028.42,-26714000,1793000,45251000,24390000,0,53132000,-4.08,2.5245,2.6965,2.6688,3.0283,-7.55,-10.91,,,
THRD US Equity,872391107,US8723911074,2886093,,,,21.42000008,Common Stock,60455808,0,1.537621043,6.373841093,2882.894737,3253000,0,74270000,0,,36145000,0.7,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.97,3.07,,,
WAVX US Equity,943526400,US9435264000,BBXZ183,Information Technology,Software,Systems Software,2.819999933,Common Stock,232974304,2.919705235,-28.42639867,-12.96296528,446650,-5616328,0,3095604,0,,27657601,-17.73,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FCH US Equity,31430F101,US31430F1012,2388395,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,5.329999924,REIT,663475200,-14.44622942,-24.2897734,6.813630625,1143126.159,-213210000,38713000,37461000,491960992,,961206000,-3.56,5.3655,5.8468,6.3343,6.3374,-1.66,-13.05,,,
LNG US Equity,16411R208,US16411R2085,2654364,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,9.159999847,Common Stock,743384384,-21.77626117,65.94202679,224.8226973,3373772.619,-83224000,0,-693520000,0,,291227000,12.45,8.7385,8.9416,8.8298,6.8269,8.79,-1.61,,,
AIV US Equity,03748R101,US03748R1014,2057059,Financials,Real Estate Investment Trusts (REITs),Residential REITs,25.53000069,REIT,3051102976,-4.489333618,-0.26814276,34.26805296,1423523.492,-157044000,53124000,356839008,677601024,-59435000,1174007008,6.93,25.4935,25.944,25.2786,24.7037,1.39,0.69,,,
TESS US Equity,872386107,US8723861071,2884291,Information Technology,Communications Equipment,Communications Equipment,11.11999989,Common Stock,84815576,-2.712164579,-29.20084745,-31.49220548,52897.06349,10018200,0,78880096,0,3407900,605219208,33.54,11.1215,11.6008,11.69,13.3612,-4.79,-2.57,,,
CPHC US Equity,1.38E+105,US13811E1010,2586865,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,14.68000031,Common Stock,59816596,1.521440294,26.33391093,87.73279398,7605.968254,-142010,0,26843040,0,1298500,40439381,-22.34,13.1723,12.8598,12.4416,11.3769,20.03,19.84,,,
PES US Equity,723664108,US7236641087,B68D808,Energy,Energy Equipment & Services,Oil & Gas Drilling,15.23999977,Common Stock,828400640,4.098356651,72.9852332,168.7830611,759130.7619,-24749000,0,392820000,0,77811000,554537992,6.76,13.7255,13.8324,13.0763,10.2177,9.56,10.43,,,
STRN US Equity,869380105,US8693801057,B0189D8,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,6.710000038,Common Stock,30722406,-7.192254212,1.514776496,3.389834742,5947.774194,2955227,0,18481536,0,114000,22956379,-0.15,6.9597,7.1671,7.4512,7.221,-1.03,-11.71,,,
FBMI US Equity,33761G104,US33761G1040,2828073,,,,5.820000172,Common Stock,45596788,3.191494848,-0.369657241,38.59593964,3990.271186,4319000,1657000,116796000,32770000,,82882000,-1.72,5.7322,5.7725,6.2574,5.7851,1.22,-7.46,,,
RVR US Equity,96445P105,US96445P1057,B0GYJH5,,,,19.25,Common Stock,69548328,-0.259063415,21.21164912,83.0760749,2667.491228,7828000,0,82468000,0,-39939000,33317000,-0.68,19.115,18.6461,18.0113,17.6952,0.68,13.60,,,
ADTN US Equity,00738A106,US00738A1060,2052924,Information Technology,Communications Equipment,Communications Equipment,38.70999908,Common Stock,2503379456,-9.682691243,7.3756715,43.37718597,913440.5873,130053000,0,641918016,0,,644168976,-14.32,38.69,40.3252,41.9669,38.6807,0.34,-8.63,,,
WIBC US Equity,97186T108,US97186T1088,2537658,Financials,Banks,Regional Banks,2.940000057,Common Stock,193555776,-6.070289146,-61.4173215,-66.39999935,1027528.397,-89266000,3761000,117168000,60584000,,187546000,12.24,3.0035,3.3618,4.5705,5.8213,-0.34,-40.00,,,
CHDX US Equity,169467107,US1694671074,2397302,,,,13.61999989,Common Stock,224532512,-9.13942566,-17.40448712,8.69912351,48927.7619,,,133219000,0,271000,,-16.08,13.5515,14.9284,15.9354,15.7273,6.91,-15.14,,,
MTSN US Equity,577223100,US5772231008,2572295,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,1.899999976,Common Stock,108498928,11.76470134,-36.66666746,-49.868074,665877.1587,-28921000,0,58961000,0,,160190000,-8.42,1.737,1.8693,2.1098,2.4036,9.83,-22.13,,,
AMED US Equity,23436108,US0234361089,2024332,Health Care,Health Care Providers & Services,Health Care Services,26.62999916,Common Stock,784881984,-14.9201284,-20.50746519,-39.44975116,399004.7143,91767000,0,902233024,0,,1585654016,-2.89,26.8503,30.2782,32.5649,30.8991,3.5,-23.91,,,
METR US Equity,59161R101,US59161R1014,2433938,Financials,Banks,Regional Banks,11.42000008,Common Stock,158250368,1.330963731,3.723885912,-7.455430024,34274.8254,-2811000,80000,209036000,400000,,130011000,0.44,10.8611,11.447,11.8048,11.3078,4.39,-7.53,,,
FFFD US Equity,658418108,US6584181084,2282271,,,,17.95000076,Common Stock,24324046,4.36210422,7.679713156,10.74707652,2051.568182,1766188,528753,39710636,10142235,-1963591,29309381,-1.73,17.0441,16.756,16.5537,#N/A N/A,4.09,8.52,,,
KNX US Equity,499064103,US4990641031,2487690,Industrials,Road & Rail,Trucking,16.98999977,Common Stock,1417825664,-0.281981232,-9.965979206,-11.6238695,1057761.841,56491000,0,514548000,0,,751491008,-7.36,16.298,17.0428,18.0323,18.5278,3.98,-11.42,,,
WVVI US Equity,969136100,US9691361003,2653907,Consumer Staples,Beverages,Distillers & Vintners,3.089999914,Common Stock,15116281,-1.904767599,-11.96581417,-11.71428817,3176.416667,628514,0,15595285,0,578000,17442920,3.56,3.1643,3.1796,3.2163,3.3531,-3.44,-3.43,,,
APOL US Equity,37604105,US0376041051,2043694,Consumer Discretionary,Diversified Consumer Services,Education Services,43.68000031,Common Stock,6185219072,6.251519476,10.61027716,2.849067694,2000758.048,367341992,0,1384884992,0,-79761000,4870321024,16.37,43.2463,41.8689,42.1769,41.4426,2.87,4.72,,,
AZPN US Equity,45327103,US0453271035,2051868,Information Technology,Software,Application Software,17.18000031,Common Stock,1616862976,3.806653155,35.27559499,57.75941013,735427.3651,-65396000,0,119093000,0,-10908000,183753000,-9.78,15.785,15.8536,15.3959,13.8638,9.36,14.61,,,
