EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
SRI US Equity,86183P102,US86183P1021,2111977,Consumer Discretionary,Auto Components,Auto Parts & Equipment,12.21000004,Common Stock,340820096,0.328676759,5.714284299,-2.00642054,90786.83077,-13737000,0,90101000,0,,665262992,0.9,12.274,11.8678,11.9862,11.9294,-2.09,2.35,,,
NRCIB US Equity,637372301,US6373723013,B8W3PX0,Health Care,Health Care Providers & Services,Health Care Services,31.98999977,Common Stock,379027328,-7.275362982,-0.129760007,-12.47023045,1953.047619,16196000,0,89695000,0,,99540000,4.31,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-3.06,0.74,,,
PSMT US Equity,741511109,US7415111092,2092942,Consumer Staples,Food & Staples Retailing,Hypermarkets & Super Centers,85.01000214,Common Stock,2565793024,-11.94990684,7.413577397,-4.386158123,171572.7385,88533000,0,574435008,0,-4720000,2725974976,-9.84,91.277,93.859,88.2599,87.2306,0.45,4.65,,,
EQY US Equity,294752100,US2947521009,2246329,Financials,Real Estate Investment Trusts (REITs),Retail REITs,23.51000023,REIT,3044312064,-8.414491005,-10.67234837,3.295041559,612884.0308,70216000,0,1587458944,0,12919000,352135000,2.34,24.9645,24.5834,24.8077,25.4815,-1.18,-4.26,,,
MBWM US Equity,587376104,US5873761044,2620257,Financials,Banks,Regional Banks,20.29999924,Common Stock,334134752,-1.456316208,8.30990052,10.00733517,44201.06154,25444000,0,328971008,0,,126246000,3.65,20.2705,20.7,20.4345,20.0276,3.73,2.14,,,
YUM US Equity,988498101,US9884981013,2098876,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,79.76999664,Common Stock,34397270016,-9.104381607,-0.681055269,12.53406596,3781684.046,881000000,0,1568999936,0,,13077999872,-2.29,83.2855,86.9652,87.8667,81.7169,3.34,-11.07,,,
PETS US Equity,716382106,US7163821066,2143099,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,16.57999992,Common Stock,337085344,-1.602376568,10.09319164,23.21776891,206528.5385,18237000,,77873000,9000,,228488000,-2.78,16.6275,17.0224,16.8694,15.9209,5.47,0.40,,,
POWI US Equity,739276103,US7392761034,2133045,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,39.25,Common Stock,1142481536,1.578435386,-28.06500268,-33.68443864,272954.2462,45398000,0,427680992,0,-7097000,344561000,7.41,38.5108,40.5605,45.473,49.1749,6.58,-22.44,,,
SSFN US Equity,860326107,US8603261079,2724869,Financials,Banks,Regional Banks,6.21999979,Common Stock,37884020,2.471163333,17.93284547,35.79847331,3284.338983,3992000,683000,45852000,15000000,,29597000,0,6.0494,6.0869,5.9374,5.373,3.67,6.49,,,
PLD US Equity,74340W103,US74340W1036,B44WZD7,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,38,REIT,19913785344,-6.426989833,-9.452791198,-3.972856553,3011667.877,1066423008,6696000,14709968896,782500,,1839267008,1.09,40.2135,39.5378,40.1191,41.7007,-0.21,-3.13,,,
BDMS US Equity,91283200,US0912832005,2736369,Health Care,Health Care Providers & Services,Health Care Services,12.64000034,Common Stock,23514900,-3.141761237,-6.062219093,-16.14436331,1736.690909,-1017093,0,2962693,0,,64384832,2.61,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.42,0.89,,,
MBRG US Equity,596094102,US5960941020,2647836,Financials,Banks,Regional Banks,17.87999916,Common Stock,128079000,-3.237116263,-1.066053296,-1.081849222,4934.938462,8479000,0,124790000,0,,52392000,1.5,18.0535,18.06,18.2394,18.2318,3.95,-2.92,,,
RVSB US Equity,769397100,US7693971001,2117920,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,4.420000076,Common Stock,99484880,2.078525501,-1.244324181,15.72931019,17258.36923,5346000,0,104440000,0,,38535000,9.95,4.3693,4.3093,4.3107,4.3602,-0.45,7.07,,,
RHP US Equity,78377T107,US78377T1079,B8QV5C9,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,51.22999954,REIT,2627233024,-10.40573755,-12.81404643,7.623308253,299350.0769,123767000,0,381526016,0,,1063811008,-4.75,52.5685,54.6152,55.7562,56.0459,1.45,-5.92,,,
CAC US Equity,133034108,US1330341082,2116659,Financials,Banks,Regional Banks,40.00999832,Common Stock,298186336,-0.620963762,6.614781998,12.78794972,19079.41538,25343000,0,254540000,0,,115446000,0.37,40.2385,39.6792,39.2042,38.6695,0.28,5.10,,,
DRQ US Equity,262037104,US2620371045,2116767,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,68.94000244,Common Stock,2668341760,18.02773946,-5.119737178,-32.05873498,487138.0462,207647000,0,1315771008,0,,937847008,-13.89,60.7875,65.3256,70.5796,72.5539,25.1,-8.79,,,
AMKR US Equity,31652100,US0316521006,2242929,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,5.400000095,Common Stock,1281933056,22.44898599,-44.50153803,-48.07692026,1650578.231,102196000,0,1152952960,0,,3145534016,-11.44,4.511,5.0967,6.1326,6.9175,13.45,-20.12,,,
CUI US Equity,126576206,US1265762062,B7GT902,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,5.190000057,Common Stock,107955784,-10.05199178,-8.94736437,-29.95951196,133070.7692,-6826930,0,62226008,0,,79756430,-2.82,5.3565,5.1502,5.3184,5.9384,7.01,-3.89,,,
CHH US Equity,169905106,US1699051066,2106780,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",51,Common Stock,2938012672,0.671141243,-19.11598492,-4.543433752,199674.8,122132000,0,-385467008,0,,807970992,-6.28,49.5635,52.3336,55.4455,57.3082,7.64,-9.53,,,
CECO US Equity,141665109,US1416651099,2143646,Consumer Discretionary,Diversified Consumer Services,Education Services,3.710000038,Common Stock,252085936,16.66666542,-30.52434584,-32.42258301,598391.8,-88446000,0,238468000,0,,758741008,-0.53,3.714,3.5196,3.8687,4.852,5.1,-1.59,,,
AMCC US Equity,03822W406,US03822W4069,2128762,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,5.849999905,Common Stock,476953888,-5.797103564,7.536761822,-30.93270696,1146644.585,-46396000,0,118796000,0,,152553000,-7.97,5.8993,6.1831,6.1225,5.8999,11.43,-8.45,,,
IRET US Equity,461730103,US4617301035,2652603,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,6.690000057,REIT,839725824,-7.212204968,-9.424065776,-16.09584459,466079.7846,28684000,11514000,508360000,143750000,0,283190000,16.01,7.0475,7.1326,7.1944,7.5909,-1.47,-5.89,,,
CTIB US Equity,125961300,US1259613008,2519441,Consumer Discretionary,Household Durables,Housewares & Specialties,3.680000067,Common Stock,12148107,7.602338733,-2.516556986,-4.909556187,6009.224138,757376,0,12591531,0,,58345155,3.93,3.5125,3.5804,3.763,3.8249,3.46,-4.66,,,
LIVE US Equity,538142100,US5381421008,BYX4DT6,Information Technology,Internet Software & Services,Internet Software & Services,1.669999957,Common Stock,28225268,-25.4464308,-43.38983288,-57.9345102,181615.8,-11986507,,10592349,38203,,18529815,-3.45,1.8167,2.1816,2.5893,2.8193,16.78,-41.40,,,
CTHR US Equity,159765106,US1597651066,2128029,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",1.279999971,Common Stock,27022830,-11.11111663,-14.66666857,-39.04761764,37126.32308,-11566533,0,41237296,0,,27585385,1.53,1.3358,1.4458,1.4451,1.4735,-1.54,-13.51,,,
AI US Equity,41356205,US0413562051,2516817,Financials,Capital Markets,Asset Management & Custody Banks,16.64999962,Common Stock,382310912,-12.82722887,-27.90830167,-32.38152026,322986.0615,-55502000,0,545388032,0,-113121000,27185000,-12.15,17.662,18.9378,20.3558,23.1978,1.22,-15.97,,,
URI US Equity,911363109,US9113631090,2134781,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,69.33000183,Common Stock,6612000256,3.493064699,-25.49967371,-41.07097243,2632996.538,587000000,0,1452000000,0,,5852000000,-10.45,65.0855,73.6594,85.2783,90.7701,13.8,-22.02,,,
FE US Equity,337932107,US3379321074,2100920,Utilities,Electric Utilities,Electric Utilities,31.95999908,Common Stock,13501609984,-4.87975076,-6.711901361,-2.908354908,2728934.092,436000000,0,12529999872,0,,14732999936,-3.63,33.7,33.4794,34.3384,35.851,-2.38,-9.47,,,
MKSI US Equity,55306N104,US55306N1046,2404871,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,33.70000076,Common Stock,1798917504,-4.584920154,-3.775876353,1.162070103,248975.4154,130315000,0,1129436032,0,,821624000,-0.27,34.5635,35.8874,36.1537,35.8026,4.67,-10.18,,,
EMAN US Equity,29076N206,US29076N2062,B1GHPH3,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,2.440000057,Common Stock,62096676,-10.29411649,-26.06060326,-9.629629106,42247.15385,-2338000,,16249000,5659000,,25442000,-2.85,2.615,2.6856,2.65,2.6627,0.41,-22.54,,,
CFFI US Equity,12466Q104,US12466Q1040,2494515,Financials,Banks,Regional Banks,36.24399948,Common Stock,123043376,-4.621053997,2.383684155,8.712447672,4222.234375,12457000,0,125998000,0,,105515000,1.66,36.3224,36.5379,36.0333,36.5665,5.42,-0.34,,,
BASI US Equity,09058M103,US09058M1036,2128740,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,1.649999976,Common Stock,13373262,12.24489415,-18.71921185,-25.00000271,14674.10769,1406000,,10247000,1185000,,24141000,5.63,1.552,1.7152,1.881,2.0193,13.79,-21.80,,,
VRSN US Equity,9.23E+106,US92343E1029,2142922,Information Technology,Internet Software & Services,Internet Software & Services,68.94000244,Common Stock,7824202240,-2.819283805,7.685107867,20.78843893,938039.5692,341910000,0,-994316032,0,,1031900000,1.45,69.8035,67.0001,65.6747,63.0442,4.55,9.10,,,
INGR US Equity,457187102,US4571871023,B7K24P7,Consumer Staples,Food Products,Agricultural Products,86.33999634,Common Stock,6162172416,-2.108844302,6.13227931,10.53197191,425082.0615,378100000,0,2216000000,0,198000000,5607600000,1.94,89.698,85.1718,82.7512,82.4449,1.3,5.87,,,
OPOF US Equity,680194107,US6801941070,2647773,Financials,Banks,Regional Banks,15.7489996,Common Stock,78099432,1.670531636,6.163503348,5.467275345,2946.6875,4522000,0,89588000,0,,43306000,1.95,15.5995,15.4524,15.2697,15.1732,2.86,5.25,,,
RAS US Equity,749227609,US7492276099,2138716,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,5.190000057,REIT,471748800,-0.954193055,-25.53330599,-28.69364919,772527.7692,-236837000,31852000,129736072,331732928,172620992,334560000,-3.88,5.2515,5.6836,6.0945,6.6686,4.22,-15.91,,,
PWR US Equity,7.48E+106,US74762E1029,2150204,Industrials,Construction & Engineering,Construction & Engineering,24.23999977,Common Stock,4771208192,-12.23751255,-15.77484645,-33.29664373,2770361.354,265265000,0,4196243968,0,,7983421952,1.85,23.8865,26.5616,27.9129,28.2823,10.33,-17.33,,,
ATSG US Equity,00922R105,US00922R1059,2938002,Industrials,Air Freight & Logistics,Air Freight & Logistics,9.090000153,Common Stock,589580608,-12.17391481,1.112351324,11.26071074,230555.3846,35719000,0,367721984,0,,591758992,-4.47,9.4523,10.0429,10.0546,9.3147,4.6,-13.59,,,
SRDX US Equity,868873100,US8688731004,2502678,Health Care,Health Care Equipment & Supplies,Health Care Equipment,22.75,Common Stock,294203648,-3.15027577,-5.405402405,11.41038156,71732.49231,13033000,0,89728000,0,,59870000,-5.7,23.5485,23.6446,24.39,23.8213,-1.04,-7.82,,,
MANH US Equity,562750109,US5627501092,2239471,Information Technology,Software,Application Software,58.47999954,Common Stock,4293347072,-9.780932093,17.31193848,102.4930791,716657.1231,91902000,0,183896000,0,,528642992,4.69,63.05,62.5322,58.7867,52.2798,2.67,6.62,,,
BRKL US Equity,11373M107,US11373M1071,2967675,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.55000019,Common Stock,739776704,-5.635738151,10.79173652,19.25760288,275704.8462,48370000,0,653516032,0,,241285000,-3.52,10.8113,11.1811,11.0368,10.3913,2.23,-2.79,,,
DOX US Equity,,GB0022569080,2256908,Information Technology,IT Services,IT Consulting & Other Services,57.20999908,Common Stock,8917417984,-2.455247066,9.644873498,23.02875228,630535.2462,455536000,0,3516301056,0,,3617022976,-1.08,58.3585,57.0042,56.0104,52.8298,3.1,4.62,,,
PDII US Equity,69329V100,US69329V1008,2247429,Health Care,Health Care Providers & Services,Health Care Services,2.079874992,Common Stock,34768080,-2.35329199,16.19413613,-28.52663467,82252.96923,-19243000,0,10298000,0,,132820000,-4.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
WCC US Equity,95082P105,US95082P1057,2416973,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,55.97000122,Common Stock,2437380864,-8.784223168,-19.38643097,-33.36111127,612124.9385,252350000,0,1867771008,0,,7806697984,-16.04,55.855,62.2594,67.1304,69.7639,7.8,-22.11,,,
UTIW US Equity,,VGG872101032,2676368,Industrials,Air Freight & Logistics,Air Freight & Logistics,7.119999886,Common Stock,754727040,-15.23809275,-45.56574979,-22.44009097,991970.8462,-189903000,6507000,453792992,185239008,1832000,4107404992,-33.38,7.6553,8.4935,9.045,10.5037,3.79,-25.99,,,
CCI US Equity,22822V101,US22822V1017,BTGQCX1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,83.38999939,REIT,27832410112,1.806855892,-1.49836142,8.567783307,2056080.323,552262008,43988000,7394461184,9775000,5275000,3738027072,-4.84,83.4325,82.3034,82.9067,83.0642,4.33,3.27,,,
WPC US Equity,92936U109,US92936U1097,B826YT8,Financials,Real Estate Investment Trusts (REITs),Diversified REITs,57.47000122,REIT,5999762944,-6.07942064,-13.64771179,-10.83862758,414652.3538,160241000,0,3598945024,0,89036000,902744992,0.27,60.271,60.2424,62.0261,65.872,-0.88,-8.31,,,
DENN US Equity,24869P104,US24869P1049,2250580,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,11.22999954,Common Stock,935281024,-4.506808472,-2.432673163,64.42166424,650650.8154,36288000,0,2714000,0,,489251000,-3.92,12.02,11.8008,11.4301,11.0686,0.99,7.67,,,
MRCY US Equity,589378108,US5893781089,2144047,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,15.84000015,Common Stock,545375488,12.420156,-6.933021583,41.8084158,117276.8923,14429000,0,350137984,0,-6024000,234847000,0.44,15.3315,14.83,14.5936,14.7801,9.62,16.04,,,
PCCC US Equity,69318J100,US69318J1007,2157175,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,21.06999969,Common Stock,556478720,-5.047322273,-17.75956673,-5.46820676,51404.55385,44334000,0,375555008,0,,2479216000,-1.33,21.044,22.7366,23.9516,24.1493,4.26,-15.45,,,
AMSG US Equity,03232P405,US03232P4054,2781381,Health Care,Health Care Providers & Services,Health Care Facilities,78.41999817,Common Stock,3799037440,9.311402989,30.48252938,45.78917426,379378.1385,277841000,9031000,1571026048,166632000,,2297439008,-2.94,81.6385,74.8438,70.7901,63.3617,0.15,16.45,,,
SCS US Equity,858155203,US8581552036,2150420,Industrials,Commercial Services & Supplies,Office Services & Supplies,17.62999916,Common Stock,2153386752,-1.23249981,-4.695459253,15.04236579,458805.5077,85100000,0,663900032,0,,3042100096,5.38,17.5985,18.0954,18.0961,18.0559,3.4,3.11,,,
AEE US Equity,23608102,US0236081024,2050832,Utilities,Multi-Utilities,Multi-Utilities,40.29000092,Common Stock,9775756288,-1.923079066,-3.014435643,4.865354192,1555992.323,552000000,,6764000256,,,5996999936,4,41.873,40.0586,40.1631,41.8689,-0.96,1.23,,,
NUTR US Equity,67060Y101,US67060Y1010,2152772,Consumer Staples,Personal Products,Personal Products,24.23999977,Common Stock,231067040,0.289613962,47.98535417,0,19924.27692,15330000,0,158664000,0,,215270000,2.39,23.839,24.1598,22.4485,21.0821,8.85,10.48,,,
SAAS US Equity,4.53E+113,US45336E1091,2822042,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,7.550000191,Common Stock,464968736,-18.64223698,-35.52519072,-17.57641576,633447.4154,-25545000,0,129182000,0,,198028000,-1.7,7.8338,8.8075,9.4859,9.5258,3.42,-22.33,,,
EVBS US Equity,277196101,US2771961016,2538963,Financials,Banks,Regional Banks,6.570000172,Common Stock,85604144,4.762396414,5.445920638,6.122940348,9759.460317,5129000,1660000,111909000,10000000,,51239000,2.27,6.4205,6.2794,6.1949,6.2405,2.66,10.95,,,
WDR US Equity,930059100,US9300591008,2156503,Financials,Capital Markets,Asset Management & Custody Banks,39.06999969,Common Stock,3271711232,-13.00378573,-19.55240741,-25.80876799,695529.9538,290037000,0,845638976,0,-28664000,1590129056,-11.21,42.1555,44.3642,46.5145,47.2422,5.68,-17.44,,,
ACY US Equity,7737109,US0077371096,2291158,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,11.35000038,Common Stock,18234422,40.64437188,12.71103004,0.424706561,3585.116667,-5635500,0,36948400,0,9750600,30819800,-11.52,8.978,8.4655,9.5638,9.5785,22.04,25.41,,,
NHC US Equity,635906100,US6359061008,2139731,Health Care,Health Care Providers & Services,Health Care Facilities,60.36000061,Common Stock,860235968,-4.493671073,-3.110191196,7.74976626,18878.24615,53229000,8670000,572932800,169670208,,891906016,0.6,62.1755,63.3528,63.2662,63.1079,1.87,-3.48,,,
HFWA US Equity,42722X106,US42722X1063,2619880,Financials,Banks,Regional Banks,17.71999931,Common Stock,530801600,0.744795007,11.34530539,11.99615459,63038.93846,32827000,0,459128000,0,,166315000,6.99,17.862,17.9254,17.5855,17.1653,2.55,4.22,,,
EVOL US Equity,30049R209,US30049R2094,2245575,Information Technology,Software,Application Software,5.980000019,Common Stock,69849496,-27.82428832,-28.10199529,-33.16390945,23066.69231,4921000,0,33466000,0,,27890000,0.33,6.308,7.8384,8.4609,8.8335,3.1,-31.56,,,
GTY US Equity,374297109,US3742971092,2698146,Financials,Real Estate Investment Trusts (REITs),Retail REITs,15.76000023,REIT,526727616,-5.174491979,-10.44621786,-11.16408746,124996.3846,17649000,0,403142016,0,,101175000,0.89,16.458,16.6002,16.9306,17.5805,-0.63,-5.14,,,
RLH US Equity,756764106,US7567641060,2232737,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",8.06000042,Common Stock,161417152,-0.982800004,18.52941461,40.17087482,71233.73846,9601000,0,138318000,0,,136888000,4.68,8.36,8.153,7.6356,6.9986,0.25,10.26,,,
RMTI US Equity,774374102,US7743741024,2142494,Health Care,Health Care Equipment & Supplies,Health Care Equipment,11.97000027,Common Stock,601167872,-13.26086883,19.70000267,25.47170141,932979.3231,-16587194,0,65987912,0,,55030968,-37.32,12.616,14.7024,12.8882,11.4793,6.97,8.13,,,
OME US Equity,68210P107,US68210P1075,2232652,Consumer Staples,Food Products,Packaged Foods & Meats,17.06999969,Common Stock,370658048,20.04218969,59.83145325,13.2714004,206021.4154,14330000,0,277864992,0,,338021000,0.3,16.7955,15.0216,14.0708,12.6914,6.42,24.15,,,
MRGE US Equity,589499102,US5894991026,2144230,Health Care,Health Care Technology,Health Care Technology,7.090000153,Common Stock,701274880,29.14390616,77.25000381,172.6923236,1391584.215,22897000,6391000,71205000,50000000,-1019000,227589000,0.14,6.9225,5.7553,5.2688,4.6112,0.14,55.48,,,
HFBC US Equity,439734104,US4397341045,2619987,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,11.39999962,Common Stock,79518512,-2.229847618,-12.68031427,0.430322507,8764.353846,2158000,0,88256000,0,,40699000,6.86,11.4655,11.7771,12.2706,12.486,0.71,-11.95,,,
NTWK US Equity,64115A402,US64115A4022,B83R9K6,Information Technology,Software,Application Software,4.699999809,Common Stock,48003140,-12.14953471,-21.66666985,40.71856078,24090.8,-13152688,0,61086712,0,,45200379,3.8,4.9881,5.0741,5.4087,5.0973,8.8,-11.82,,,
BRCM US Equity,111320107,US1113201073,2235822,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,51.66999817,Common Stock,31363688448,2.381167511,14.83977465,32.68246605,7641986.969,1083000000,0,9603000320,0,17000000,8557000064,-0.7,50.331,51.3803,50.0945,46.6892,9.08,-8.86,,,
LHO US Equity,517942108,US5179421087,2240161,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,31.45999908,REIT,3558563328,-5.440340692,-17.35645417,-10.25329077,1319713.492,189149000,12168000,2228628992,178750000,-1447000,1169997984,-10.16,32.0335,34.4796,35.6615,37.9194,2.14,-12.63,,,
BDE US Equity,09202G101,US09202G1013,2250193,Consumer Discretionary,Leisure Products,Leisure Products,7.449999809,Common Stock,244081904,-21.53765246,2.758618059,-12.14622392,249225.5538,-8468000,0,247743008,0,-35424000,199628000,-16.27,7.963,8.9569,9.1952,8.6146,4.63,-19.55,,,
APDN US Equity,03815U201,US03815U2015,BRTMC54,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3.569999933,Common Stock,76709312,36.78161214,-8.226225271,-45.90909163,85946.63077,-13490626,,12499959,0,,5673761,47.98,3.108,3.0107,2.8535,2.9947,17.05,37.84,,,
CRAI US Equity,12618T105,US12618T1051,2240622,Industrials,Professional Services,Research & Consulting Services,22.71999931,Common Stock,206060992,-2.656387469,-24.49318977,-15.57042199,49511.23077,12614000,0,214438000,0,3810000,306516000,-2.13,22.593,24.6019,26.8634,28.7011,5.33,-17.77,,,
HSII US Equity,422819102,US4228191023,2413071,Industrials,Professional Services,Human Resource & Employment Services,19.48999977,Common Stock,358181216,-10.30293831,-17.61669094,-7.853356084,77380.58462,12136000,0,249263008,0,,512914000,-0.87,20.007,22.9876,23.93,23.3552,-2.55,-21.97,,,
CIX US Equity,20563P101,US20563P1012,2201908,Industrials,Commercial Services & Supplies,Office Services & Supplies,11.02600002,Common Stock,136844864,-6.9535893,-1.467704807,6.083288528,834.6949153,9153000,0,115050000,0,,107982000,-0.09,11.1935,11.4367,11.5636,11.5438,-0.14,-3.72,,,
MCBC US Equity,554225102,US5542251021,2653822,Financials,Banks,Regional Banks,5.199999809,Common Stock,176107312,-3.335574694,-2.594616805,3.708845377,95154.92308,11134000,0,146843008,0,-13210000,65182000,-1.89,5.2525,5.3544,5.2787,5.2959,0.19,3.15,,,
NVDA US Equity,67066G104,US67066G1040,2379504,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,22.47999954,Common Stock,12116719616,13.15771436,2.808606069,17.54597538,8570728.292,526095008,0,4184999936,0,292000000,4779896064,8.45,22.3165,20.9816,21.3941,21.1967,8.55,2.01,,,
MAR US Equity,571903202,US5719032022,2210614,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",70.66000366,Common Stock,18787616768,-2.34945294,-14.4117614,2.999809941,2201788.831,836000000,0,-3032999936,0,,14220999936,-4.72,70.9705,73.7239,76.5119,77.7767,5.95,-9.09,,,
ULTI US Equity,90385D107,US90385D1072,2249964,Information Technology,Software,Application Software,176.1900024,Common Stock,5036698624,-4.353728886,7.012054948,19.86529414,310618.3692,39308000,0,294121984,0,-42641000,554967992,0.06,183.9775,176.0728,172.5242,164.2711,2.39,8.90,,,
HZO US Equity,567908108,US5679081084,2250353,Consumer Discretionary,Specialty Retail,Specialty Stores,16.29999924,Common Stock,416554272,-9.745295022,-35.70020122,-5.56199872,317848.2923,20571000,0,258776992,0,,726202000,-13.53,16.6555,19.5322,21.7253,22.2092,4.35,-31.86,,,
WCN US Equity,941053100,US9410531001,2248240,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,47.56000137,Common Stock,5869490688,-4.878460374,1.80171297,-2.011502859,555396.2308,230927000,0,2267339008,0,,2110175968,2.36,56.6293,55.2781,57.0939,59.2213,4.99,-0.83,,,
AXTI US Equity,00246W103,US00246W1036,2247979,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,2.190000057,Common Stock,71462432,-6.808504421,-20.07299089,-9.876543331,52534.38462,-198000,177000,130044000,6400000,,83779000,-12.73,2.184,2.347,2.3972,2.534,2.34,-13.44,,,
HCKT US Equity,404609109,US4046091090,2249254,Information Technology,IT Services,IT Consulting & Other Services,14.09000015,Common Stock,419311840,10.07812455,61.12630257,129.5219175,189540.5538,14980000,0,92900000,0,,248149000,-3.17,13.855,13.3944,12.0645,10.302,1.29,19.99,,,
VDSI US Equity,92230Y104,US92230Y1047,2245229,Information Technology,Software,Systems Software,16.71999931,Common Stock,665331328,-17.99902004,-34.73849038,13.20242922,1694920.692,49715000,0,232367008,0,,245587000,-3.13,18.2775,23.7476,25.3912,25.183,1.03,-37.24,,,
GRA US Equity,38388F108,US38388F1084,2232685,Materials,Chemicals,Specialty Chemicals,98.94000244,Common Stock,7156845056,-1.971661407,-0.211799376,-0.090877854,486737.6923,200600000,0,381300000,0,-533700000,3163199936,-7.2,80.3342,80.8123,79.7404,78.2936,4.33,1.03,,,
DYAX US Equity,2.67E+107,US26746E1038,2621487,Health Care,Biotechnology,Biotechnology,23.02000046,Common Stock,3369156864,-6.460788757,52.34944395,125.4652338,943097.5385,-18788000,0,317160992,0,,94812000,-19.42,22.968,24.9702,25.6327,20.7022,8.43,-12.60,,,
CMLS US Equity,231082108,US2310821085,2259736,Consumer Discretionary,Media,Broadcasting,1.429999948,Common Stock,339032576,-13.33333526,-64.1604024,-68.84531808,866617.0615,6185000,0,549515008,0,,1213545024,-50.44,1.3825,1.6667,1.9985,2.7958,13.49,-39.41,,,
BNCN US Equity,05566T101,US05566T1016,2964449,Financials,Banks,Regional Banks,20.65999985,Common Stock,887148864,-8.052238029,28.00710751,23.00046691,110719.5077,36545000,0,403583008,0,,201810000,8.12,21.692,20.9668,19.7773,18.381,1.87,11.57,,,
PFBC US Equity,740367404,US7403674044,2763602,Financials,Banks,Regional Banks,30.64999962,Common Stock,406707200,-2.760154907,14.66346545,29.67728576,33336.4,27509000,0,249864992,0,,90860000,3.1,30.9785,30.4636,29.4296,28.1305,6.79,11.58,,,
IOSP US Equity,45768S105,US45768S1050,2245597,Materials,Chemicals,Specialty Chemicals,49.09999847,Common Stock,1185770880,13.52600803,11.90914553,17.93293066,200998.9231,101100000,0,549299968,0,32400000,1031000000,-3.45,46.061,44.8544,44.6923,43.9606,5.59,14.51,,,
SOFO US Equity,83545R207,US83545R2076,2239448,Information Technology,Software,Systems Software,6.760000229,Common Stock,29498882,9.385120011,-16.74876448,-36.84603952,3876.174603,-4591000,0,8608000,0,,35882000,25.75,6.4531,6.4889,7.5373,7.9473,3.21,-0.74,,,
SOCB US Equity,84129R100,US84129R1005,2161671,Financials,Banks,Regional Banks,12.88000011,Common Stock,91496312,37.10879329,81.40845475,79.1376914,19268.09231,5236000,0,50448000,0,,21621000,4.63,11.4345,9.7747,8.9824,8.0385,0.7,50.64,,,
SEE US Equity,81211K100,US81211K1007,2232793,Materials,Containers & Packaging,Paper Packaging,51.45000076,Common Stock,10590579712,-3.234902135,9.762788884,44.28406283,2154943.4,250900000,0,1074700032,0,35900000,7480599936,-9.72,53.4275,52.5312,50.1686,46.679,1.26,5.93,,,
