EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
EVR US Equity,29977A105,US29977A1051,B1BHXZ2,Financials,Capital Markets,Investment Banking & Brokerage,26.43000031,Common Stock,1071952384,-9.081525344,-2.210913481,-22.13610038,254661.2581,-402000,0,407664000,0,-195310000,539567000,-5.75,26.014,27.3812,27.4672,26.4495,6.19,-5.58,,,
NFLX US Equity,64110L106,US64110L1061,2857817,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,80.13999939,Common Stock,4449019904,-30.33727508,-2.36355068,-65.55636738,6130774.935,166822000,0,663401984,0,-39300000,3355814912,-20.84,14.412,15.4671,14.4713,18.6995,-21.31,-33.33,,,
GKNT US Equity,36846Q203,US36846Q2030,2528232,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,14.55000019,Common Stock,93025424,0.622407693,-25.26964199,-42.89638755,18412.83871,-1185000,0,50985000,0,,119466000,24.05,14.8585,14.9712,16.0974,17.8317,-4.72,-15.99,,,
CHSI US Equity,14888B103,US14888B1035,2507781,,,,86.37000275,Common Stock,4370157568,35.52487583,57.12206809,45.08651859,699982.0161,66587000,0,845425024,0,25871000,5329593984,0.58,73.7855,66.8566,60.5239,57.5015,-1.48,57.72,,,
OMN US Equity,682129101,US6821291019,2494720,Materials,Chemicals,Specialty Chemicals,7.840000153,Common Stock,362146080,16.14815041,76.9751796,-7.764704087,204986.4032,23600000,0,139300000,0,-40500000,1238300000,-8.16,7.2755,6.3896,5.6618,5.1569,7.99,58.06,,,
BSQR US Equity,11776U300,US11776U3005,B0M0212,Information Technology,Software,Application Software,2.950000048,Common Stock,32255596,-11.94029458,-38.66943695,-58.62552594,34134.37097,-463000,0,27035000,0,-50786000,96843000,-10.17,3.1063,3.3442,3.5074,4.1591,3.51,-25.69,,,
CRDS US Equity,22765D209,US22765D2099,B6QQFX1,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",5.920000076,Common Stock,65398240,2.068963476,16.53543632,7.246378564,24845.87097,-9014000,0,5905000,0,,13965000,-27.87,109.1399,105.6191,101.0771,106.1974,5.34,19.39,,,
IMMR US Equity,452521107,US4525211078,2517854,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",5.449999809,Common Stock,154014272,-0.183154374,-20.66957933,-24.72375716,169431.3871,-1665000,0,51621000,0,-41633000,30635000,2.94,5.2138,5.6433,5.6456,6.2601,3.42,-3.20,,,
A US Equity,00846U101,US00846U1016,2520153,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,42.18000031,Common Stock,14662831104,-5.234774442,14.04037193,-15.29800509,2897659.048,1049000000,0,4496000000,0,0,6731000064,-3.6,30.472,31.1116,29.5597,27.7152,2.2,-0.46,,,
SFLY US Equity,82568P304,US82568P3047,B188HK1,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,31.15999985,Common Stock,1086349824,-0.542611161,-25.22197932,-49.38271743,1259414.565,11768000,0,628436992,0,8915000,507332000,-11.52,29.7955,30.2102,27.5812,36.6792,7.86,31.31,,,
ARC US Equity,00191G103,US00191G1031,B6XSGQ0,Industrials,Commercial Services & Supplies,Office Services & Supplies,5.460000038,Common Stock,252392864,1.298704516,36.84210589,-38.99441168,97676.43548,-133108000,0,130677000,0,25079000,422732000,-5.31,5.41,5.4968,5.4074,4.9107,0.18,-9.15,,,
MOFG US Equity,598511103,US5985111039,2987178,Financials,Banks,Regional Banks,20.89999962,Common Stock,176966576,7.954540081,46.44321653,44.66882968,7422.47541,14844000,428000,159270000,0,-17004000,84267000,-7.44,20.21,18.8162,17.0999,15.8377,3.21,23.54,,,
HSTM US Equity,42222N103,US42222N1037,2577870,Health Care,Health Care Technology,Health Care Technology,22.90999985,Common Stock,598148032,-1.207419923,50.9222621,130.7149964,232764.5323,6838422,0,123173000,0,,87233860,-7.81,24.356,22.818,20.2817,16.9303,-12.52,23.30,,,
SPRT US Equity,86858W101,US86858W1018,2612168,Information Technology,Internet Software & Services,Internet Software & Services,3.630000114,Common Stock,175947184,15.23809538,72.03792867,-36.64921287,202699.5484,-18490000,0,71335000,0,,53838000,-29.2,3.1365,3.2141,2.778,2.6542,14.15,40.70,,,
BSFT US Equity,11133B409,US11133B4095,B5M9PG0,Information Technology,Software,Application Software,42.81000137,Common Stock,1175601152,11.92157222,18.91667048,-5.870708434,513948.9355,32297000,0,133243000,0,-14450000,138064000,-36.21,40.711,39.068,35.3541,34.3276,7.4,53.72,,,
KTOS US Equity,50077B207,US50077B2079,2512149,Industrials,Aerospace & Defense,Aerospace & Defense,5.550000191,Common Stock,180264000,3.932584872,-12.32227081,-59.40014514,240993.5323,-24700000,0,312600000,0,,723100000,-2.52,5.5665,5.9082,6.1374,6.9196,2.59,-18.50,,,
PLUG US Equity,72919P202,US72919P2020,2508386,Industrials,Electrical Equipment,Electrical Components & Equipment,1.320000052,Common Stock,49853104,0.763367184,-41.333331,-76.84210405,321843.0323,-27454414,0,29035664,0,0,27625697,-12.88,1.255,1.6318,1.8538,1.9223,9.09,-31.96,,,
CLCT US Equity,19421R200,US19421R2004,2165480,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,16.09000015,Common Stock,130283952,-6.670531519,9.207659527,13.20455455,25250.80645,5559000,0,23810000,0,,48621000,-11.48,15.7845,16.1324,15.4994,15.4962,5.79,6.60,,,
FNSR US Equity,31787A507,US31787A5074,2517832,Information Technology,Communications Equipment,Communications Equipment,16.52000046,Common Stock,1507924096,-18.01488451,-19.37530189,-41.18903393,2687440.258,42024000,0,746956032,0,,949614992,-13.14,17.8022,19.1117,18.9532,18.6231,0.43,-18.46,,,
HPOL US Equity,414549105,US4145491050,2527455,,,,1.296812534,Common Stock,72521520,-2.495301317,116.1354138,30.99116382,76879.62903,-11791000,0,6173000,0,1993000,160687000,-9.78,1.2043,1.1181,0.897,0.7628,13.76,96.49,,,
BGCP US Equity,05541T101,US05541T1016,2528168,Financials,Capital Markets,Investment Banking & Brokerage,6.96999979,Common Stock,966530560,-5.874414683,6.676200667,-20.94756317,1171924.468,32932000,0,316654016,0,-53280000,1464685024,-12.15,6.9088,7.1754,6.6837,6.7014,3.41,13.77,,,
PFSW US Equity,717098206,US7170982067,2524296,Information Technology,IT Services,IT Consulting & Other Services,3.940000057,Common Stock,50430424,0,-11.85681785,-34.87603417,55217.43548,-3674000,0,28074000,0,-341000,298766000,-18.02,3.917,3.4502,3.1462,3.7716,0.25,42.75,,,
CNVR US Equity,21249J105,US21249J1051,BJSVLB5,,,,21.18000031,Common Stock,1706891904,7.294835617,20.34090822,26.44776302,824323.1129,101130000,0,563393024,0,-6571000,560155000,-17.19,20.5635,20.5124,18.8172,17.4983,1.44,21.44,,,
MAXY US Equity,577776107,US5777761074,2529826,,,,5.650000095,Common Stock,156825360,-1.567938664,-4.237288067,9.496129117,112189.9839,-6195000,0,160735008,0,,,2.48,5.6018,5.6467,5.6035,5.5991,1.07,1.07,,,
BRKR US Equity,116794108,US1167941087,2616137,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,15.02999973,Common Stock,2493050112,-1.828874454,4.158000105,-23.86018284,454781.5161,94000000,0,621500032,0,6600000,1651700000,-1.33,14.8173,15.3209,14.3872,14.2723,4.67,5.77,,,
SCMR US Equity,871206405,US8712064059,2504953,,,,15.59000015,Common Stock,449504896,-12.11950195,-18.88657279,-36.36734632,81562.08065,-13062000,0,446272992,0,,53386000,-14.95,16.483,17.629,18.2714,18.3446,-0.83,-19.72,,,
BLT US Equity,95180105,US0951801051,2484914,Industrials,Machinery,Industrial Machinery,16.17000008,Common Stock,791356544,-3.057555273,4.121058302,-2.590363225,269630.3548,49681000,0,69465000,0,42231000,831630000,-15.77,16.491,16.7922,16.2142,15.7175,0.5,-1.52,,,
UNB US Equity,905400107,US9054001071,2031923,Financials,Banks,Regional Banks,18.95000076,Common Stock,84450680,0.062464418,1.530624217,2.368223144,1549.326531,5219000,0,40339000,0,-2516000,30794000,-0.9,18.9851,19.1053,19.0464,19.303,0.53,-0.51,,,
IDN US Equity,45817G201,US45817G2012,BPT3606,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.599874973,Common Stock,43936568,-5.889710093,66.65364678,61.6035311,38856.93548,-290859,0,19755396,0,-13402000,12484331,6.88,11.69,10.7145,8.9328,8.8549,5.95,81.80,,,
AGEN US Equity,00847G705,US00847G7051,B58J3K4,Health Care,Biotechnology,Biotechnology,6.25,Common Stock,142180000,-5.23123277,128.102189,9.649124183,299957.5968,-10543985,790250,-26411436,347,,15459113,-16.48,6.416,5.3263,3.9405,3.5774,0.48,124.82,,,
FLWS US Equity,68243Q106,US68243Q1067,2444123,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,2.980000019,Common Stock,193895488,-1.650163458,4.561407677,-11.04477302,101817.9032,8759000,0,158928000,0,,706906992,-0.67,2.924,2.912,2.7275,2.6511,2.05,3.47,,,
ABCO US Equity,00762W107,US00762W1071,2794657,Industrials,Professional Services,Research & Consulting Services,91.16000366,Common Stock,1519773824,2.866171109,48.83265904,95.11986575,120154.3548,22239000,0,194660000,0,,351837000,6.26,43.8311,42.5781,39.9315,35.452,3.51,19.60,,,
ADS US Equity,18581108,US0185811082,2762030,Information Technology,IT Services,Data Processing & Outsourced Services,128.4900055,Common Stock,6704852480,2.008579253,25.42952209,35.25263736,653208.3065,344104000,0,293600000,0,108338000,3324502016,-1.94,126.9035,124.6794,116.4773,105.758,0.38,15.97,,,
MDRX US Equity,01988P108,US01988P1084,2710039,Health Care,Health Care Technology,Health Care Technology,11.09500027,Common Stock,2118009984,-33.16265053,-42.06266064,-48.49118015,4741423.065,68660000,0,1489500032,0,119100000,1478494016,-2.48,15.6352,17.3174,18.1413,18.1801,-30.53,-41.97,,,
ANTM US Equity,36752103,US0367521038,BSPHGL4,Health Care,Health Care Providers & Services,Managed Health Care,67.81999969,Common Stock,22436870144,-8.102985243,-0.763398365,-10.31677488,3092661.048,2576599968,0,23528400896,0,,61231598592,-0.63,70.2695,68.0964,67.637,66.7686,-3.92,5.92,,,
ABG US Equity,43436104,US0434361046,2855855,Consumer Discretionary,Specialty Retail,Automotive Retail,27.92000008,Common Stock,880164032,3.40740769,49.7050973,61.3872908,411754.8548,61700000,0,348000000,0,,4348800128,-4.26,27.3585,26.9074,24.6533,21.6792,5.96,21.87,,,
ATPAQ US Equity,00208J108,US00208J1088,2721581,,,,7.559999943,Common Stock,394328096,2.857143413,-28.34123407,-57.48031692,2151416.016,-165278000,18581000,-126347000,292736000,-320812992,680148000,-30.16,6.8438,7.5537,7.2957,8.8772,16.13,7.39,,,
BBGI US Equity,74014101,US0740141017,2544960,Consumer Discretionary,Media,Broadcasting,5.099999905,Common Stock,116345288,18.53918114,30.10203585,-24.33234306,4697.052632,10958925,0,73647224,0,43245036,97945140,17.84,4.4379,4.0096,3.6929,3.8495,12.09,52.24,,,
CLMS US Equity,12811R104,US12811R1041,B02J6B7,Financials,Capital Markets,Asset Management & Custody Banks,12.92000008,Common Stock,262743696,-1.4492722,5.053103573,-18.19489146,118369.7097,137911000,0,186592000,0,-65518000,352321000,-15.07,13.0005,12.8006,12.7475,12.2934,1.25,4.23,,,
CALD US Equity,13123E500,US13123E5006,2163837,Information Technology,Software,Application Software,7.920000076,Common Stock,274021728,1.408452424,39.92933374,14.61650146,319746.0161,-15375000,0,14300000,0,-9000,83771000,-36.99,7.599,7.6028,7.0354,6.0022,6.31,17.51,,,
CPST US Equity,14067D102,US14067D1028,2606246,Industrials,Electrical Equipment,Heavy Electrical Equipment,1.080000043,Common Stock,322397504,5.882359129,-0.91743029,-44.04144703,4030859.839,-39289000,0,40764000,0,,101995000,-4.63,20.8463,21.4865,22.5863,22.8225,-2.7,-9.24,,,
DNDNQ US Equity,24823Q107,US24823Q1076,2602545,,,,11.64500046,Common Stock,1793342848,9.291419518,6.444249583,-73.18673641,8584672.823,-335371008,0,352636992,0,,344047992,-39.89,10.1888,10.7408,11.1166,12.4937,6.25,-14.25,,,
DVAX US Equity,268158201,US2681582019,BRJZSK0,Health Care,Biotechnology,Biotechnology,4.989999771,Common Stock,777517312,-0.795237317,84.13283029,79.49639649,1778032.742,-46636000,0,88379000,0,,22220000,-24.45,47.9,45.328,40.391,32.6745,7.78,43.39,,,
EGAN US Equity,28225C806,US28225C8064,2260523,Information Technology,Internet Software & Services,Internet Software & Services,5.980000019,Common Stock,145690752,-0.333333015,-36.38297594,114.3369212,23994.46774,2383000,0,5971000,0,0,42723000,-35.95,5.7925,5.6296,5.7868,5.4326,6.41,10.33,,,
GHL US Equity,395259104,US3952591044,B00G8B4,Financials,Capital Markets,Investment Banking & Brokerage,38.84999847,Common Stock,1130694272,-10.9761709,5.083732798,-31.22056294,354715.8226,62299590,,299251008,46950000,-27939000,328315244,-10.24,40.497,42.9774,42.1674,39.3284,-0.05,-15.69,,,
ININ US Equity,45841V109,US45841V1098,B4Q9365,Information Technology,Software,Application Software,29.65999985,Common Stock,554558976,-2.785973042,6.882882333,-20.73757002,100806.1129,11892000,0,134090000,0,1688000,214564000,-13.01,30.7563,29.9055,27.702,29.0066,-1,14.92,,,
INAP US Equity,45885A300,US45885A3005,B17P4M4,Information Technology,Internet Software & Services,Internet Software & Services,7.039999962,Common Stock,373454400,-4.34782834,23.94366505,-12.97898852,232649.8387,-95000,0,193804000,0,,252252000,1.28,7.0295,7.3008,6.7774,6.0752,3.07,4.92,,,
IPAS US Equity,46261V108,US46261V1089,2367286,Information Technology,Internet Software & Services,Internet Software & Services,2.579999924,Common Stock,156106000,-0.769230064,95.45453191,87.63635809,264261.6452,-3348000,0,37447000,0,-310000,140760000,-2.33,2.519,2.4086,1.9582,1.6789,0,68.63,,,
JNPR US Equity,48203R104,US48203R1041,2431846,Information Technology,Communications Equipment,Communications Equipment,21.43000031,Common Stock,11280130048,-6.337407818,-12.42337186,-44.09079238,9974748.435,311622000,0,7172959232,0,,4379594944,-19.74,21.303,21.7946,21.5758,21.9192,6.25,2.39,,,
KEYN US Equity,493308100,US4933081006,2492177,,,,18.39999962,Common Stock,319700000,-6.882594102,-22.35363651,-12.75606071,118706.4516,51356000,0,229000992,0,-31567000,111276000,-21.14,18.1915,19.1034,19.4953,20.7373,5.08,-5.55,,,
KKD US Equity,501014104,US5010141043,2576811,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,7.329999924,Common Stock,499151744,0.410955235,3.824362367,30.65953207,659417.9355,166269000,0,249126000,0,,403217000,-14.19,7.201,7.7,7.4134,7.5233,2.09,0.00,,,
LII US Equity,526107107,US5261071071,2442053,Industrials,Building Products,Building Products,43.40000153,Common Stock,2211833344,7.692313517,36.18488565,-8.863644672,500473.8065,95000000,0,477800000,0,,3300000000,-1.18,39.582,39.8872,38.0893,34.8156,13.29,20.43,,,
LIOX US Equity,536252109,US5362521099,2479738,Information Technology,IT Services,IT Consulting & Other Services,2.75,Common Stock,173146320,-4.513892683,1.476013332,-18.39762334,168551.0806,1728000,0,51292000,0,,427856000,9.45,2.684,2.7122,2.5847,2.6287,8.7,0.00,,,
MSO US Equity,573083102,US5730831022,2503518,Consumer Discretionary,Media,Publishing,3.569999933,Common Stock,238572736,-6.299212943,-2.738455192,0.912108673,142629.8065,-15519000,0,147947008,0,,221433000,-16.25,3.607,3.9488,4.1831,3.8038,5.31,-18.86,,,
BABY US Equity,639050103,US6390501038,2771133,Health Care,Health Care Equipment & Supplies,Health Care Equipment,12.23999977,Common Stock,360404352,2.598486656,42.32557242,-27.87271499,191521.2097,-14445000,0,257728000,0,-9689000,233053000,-8.5,11.1405,11.1422,10.6934,10.1571,10.37,8.22,,,
NTCT US Equity,64115T104,US64115T1043,2447285,Information Technology,Software,Application Software,20.69000053,Common Stock,859725376,1.720749159,26.23551742,-19.14810312,290898.9032,32428000,0,341187008,0,-17218000,308679000,-3.09,19.3215,20.4222,19.6161,16.9311,14.44,0.15,,,
PCTI US Equity,69325Q105,US69325Q1058,2504113,Information Technology,Communications Equipment,Communications Equipment,6.829999924,Common Stock,126330416,2.706764297,-4.898744739,-5.680404338,19749.16129,-910000,0,116454000,0,-10330000,75772000,-10.14,6.746,6.902,7.0614,6.788,1.64,-6.96,,,
PDFS US Equity,693282105,US6932821050,2782425,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,8.819999695,Common Stock,251777488,4.626327112,70.59960473,39.55695341,89931,2105000,0,56843000,0,,66712000,0.34,8.188,8.061,7.3134,6.2166,5.88,38.03,,,
PRFT US Equity,71375U101,US71375U1016,2442547,Information Technology,IT Services,IT Consulting & Other Services,12.01000023,Common Stock,376580768,0,26.02309093,-3.843070865,99549.58065,10747000,0,198959008,0,,262439000,-5.66,11.9485,12.107,11.2849,10.0206,-0.74,8.00,,,
SLTC US Equity,816288203,US8162882034,2560290,Information Technology,Internet Software & Services,Internet Software & Services,3.880000114,Common Stock,10627708,1.570685399,2.91777544,-26.65406158,5787.702128,-4461000,0,6487000,0,0,14281000,6.7,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SQNM US Equity,817337405,US8173374054,B16CJ10,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,5.119999886,Common Stock,586440192,25.79851768,3.018110698,-27.37589011,3212560.968,-74157000,0,91388000,0,0,55907000,-25.2,4.3917,4.2318,4.2796,4.8306,9.87,18.79,,,
SAVE US Equity,848577102,US8485771021,B3ZG8F4,Industrials,Airlines,Airlines,24.02000046,Common Stock,1625957120,19.68112019,45.92953702,,684004.129,76448000,0,466705984,0,,1071186000,-14.2,22.087,20.4809,18.3496,16.0099,7.04,43.06,,,
BLDR US Equity,12008R107,US12008R1077,B0BV2M7,Industrials,Building Products,Building Products,4.170000076,Common Stock,403005472,-1.418438357,155.8282263,57.35848778,354949.2903,-62604000,0,82441000,0,,835652976,-5.04,3.8323,3.6721,3.0148,2.3519,19.31,64.82,,,
SYNA US Equity,87157D109,US87157D1090,2839268,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,30.70999908,Common Stock,1011664192,-15.88605725,-9.115127989,8.057702329,459163.5645,55767000,0,402388000,0,,553987000,-12.67,33.1145,35.2868,34.4729,30.905,-3.67,-19.82,,,
TSRA US Equity,88164L100,US88164L1008,2042914,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,15.64000034,Common Stock,810960576,-9.333331343,13.58024563,-20.85020161,479659.3226,-38600000,0,665292032,0,-14140000,233476000,-12.48,16.6693,16.6737,17.3092,15.8171,-3.93,-21.01,,,
TST US Equity,88368Q103,US88368Q1031,2416285,Information Technology,Internet Software & Services,Internet Software & Services,2.019999981,Common Stock,65319936,-8.597287509,7.558184456,-41.23489622,109257.629,-8182323,385696,33144448,55000000,,57760000,-19.31,2.03,1.984,1.9041,2.0137,4.66,7.14,,,
TIBX US Equity,88632Q103,US88632Q1031,2437747,,,,32.90000153,Common Stock,5426877952,7.868857462,13.88024306,9.703240337,2789557.677,117239000,0,834131968,0,-55686000,960606992,-18.69,32.7007,30.9529,28.2038,26.5594,0,26.20,,,
UTHR US Equity,91307C102,US91307C1027,2430412,Health Care,Biotechnology,Biotechnology,43.75,Common Stock,2348736256,-7.171654979,0.045736241,-34.66248417,751758.2258,268455000,0,1035531008,0,,784885008,1.12,43.391,45.8522,46.4237,45.4161,3.72,-11.04,,,
VASC US Equity,92231M109,US92231M1099,2504061,Health Care,Health Care Equipment & Supplies,Health Care Supplies,11.35000038,Common Stock,185317120,5.189994639,7.075471443,-11.18935353,56803.51613,9937000,0,66959000,0,,92465000,0.26,10.7055,10.774,10.917,11.2869,8.72,2.16,,,
WWE US Equity,98156Q108,US98156Q1085,2503529,Consumer Discretionary,Media,Movies & Entertainment,7.880000114,Common Stock,586879552,-11.16121515,-23.10145007,-21.0542485,246465.5161,24832000,0,295143008,0,-5613000,483921000,0,8.1375,8.6752,9.1743,9.406,-0.38,-15.85,,,
BLK US Equity,09247X101,US09247X1019,2494504,Financials,Capital Markets,Asset Management & Custody Banks,191.5800018,Common Stock,34371387392,-6.500728386,23.35223845,0.875582532,675212.6935,2350000000,,25046999040,1000000,5322999808,9048000000,-10.85,197.1285,198.4778,189.9316,175.0704,2.48,6.07,,,
CRL US Equity,159864107,US1598641074,2604336,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,35.52999878,Common Stock,1744029184,-1.551680163,10.06815404,-15.78573137,504416.4194,115522000,0,525583008,0,,1142647008,-6.05,35.5715,35.7762,33.2561,32.4384,0.37,5.21,,,
DTE US Equity,233331107,US2333311072,2280220,Utilities,Multi-Utilities,Multi-Utilities,56.38000107,Common Stock,9590925312,2.453211555,10.60309354,16.78236049,1093732.016,700000000,0,7104000000,0,,8714999808,0.8,55.2035,54.9262,54.181,52.0805,2.01,7.10,,,
NDAQ US Equity,631103108,US6311031081,2965107,Financials,Diversified Financial Services,Specialized Finance,24.56999969,Common Stock,4222521600,-5.135134916,-1.916165896,-9.402658796,1940310.565,365000000,0,5152000000,0,358000000,3424000000,-10.95,25.025,25.8566,25.4715,24.8134,-1.8,-0.77,,,
PKG US Equity,695156109,US6951561090,2504566,Materials,Containers & Packaging,Paper Packaging,29.19000053,Common Stock,2880305664,-1.351806747,13.78195344,5.550852679,653468.371,138445000,0,928910016,0,-204058000,2661905024,-8.08,29.1725,29.4474,27.9943,26.6308,0.1,4.59,,,
WTW US Equity,948626106,US9486261061,2813585,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,75.95999908,Common Stock,4218742528,-1.358149146,2.356646205,-1.244890995,1224136.774,304383000,0,-409766016,0,92741000,1819178976,-25.3,74.7535,77.4404,72.1072,68.4481,5.31,0.02,,,
BWXT US Equity,05605H100,US05605H1005,BZ0W624,Industrials,Electrical Equipment,Heavy Electrical Equipment,24.60000038,Common Stock,2906428416,-4.466017936,11.86903428,-21.68099172,546043.6129,161953000,0,825793984,0,,2952040000,0.2,17.2837,18.2838,17.8418,16.881,6.86,-1.01,,,
INFI US Equity,45665G303,US45665G3039,B1FCQS7,Health Care,Biotechnology,Biotechnology,13.5,Common Stock,361261344,12.87625382,78.33553096,125.7525076,194737.8871,-40042101,0,15433456,0,0,92773162,-3.63,12.764,10.6708,9.501,8.6099,4.65,122.04,,,
GAIA US Equity,36268Q103,US36268Q1031,2514167,Consumer Discretionary,Internet & Catalog Retail,Catalog Retail,3.950000048,Common Stock,89656312,-0.753768122,2.067187713,-33.61344245,29787.17742,-25270000,0,128110000,0,-13725000,274773000,1.01,4.0475,3.835,3.6165,3.7274,-1.99,10.34,,,
WBSN US Equity,947684106,US9476841062,2569275,,,,20.73999977,Common Stock,779693376,-1.659556088,16.2556031,-19.58123678,348940.129,21040000,0,83083000,0,-6147000,365073000,-10.41,20.775,19.9762,19.1102,19.2754,1.77,9.74,,,
ENTG US Equity,29362U104,US29362U1043,2599700,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,8.850000381,Common Stock,1214749184,-5.24625014,-1.227674734,2.549249874,764217.2419,113127000,0,628497984,0,-20860000,721537008,-12.88,8.806,9.0724,9.0789,8.4721,4.36,-7.62,,,
LOOP US Equity,543524300,US5435243002,B16MJS7,,,,19.17000008,Common Stock,680454464,2.07667399,8.366305809,3.175458315,382663.0806,2764000,340000,135020992,48970000,,88875000,#N/A N/A,18.8115,18.5742,17.9302,17.8034,0.52,19.36,,,
MKTX US Equity,57060D108,US57060D1081,B03Q9D0,Financials,Diversified Financial Services,Specialized Finance,34.31000137,Common Stock,1252277248,-7.991417187,18.13631454,42.90746355,298009.6129,50417000,0,248916992,0,,186992000,-5.57,36.199,35.5568,33.1512,30.2469,-4.03,10.83,,,
JAXB US Equity,469249205,US4692492055,BFY4R34,Financials,Banks,Regional Banks,2.619874954,Common Stock,15430700,-25.7825786,-38.35588343,-60.89738763,3766.307692,-24059000,0,29344000,0,0,32275000,-8.42,57.9744,61.139,64.4738,91.8574,0.76,-18.13,,,
CRM US Equity,79466L302,US79466L3024,2310525,Information Technology,Software,Application Software,155.7299957,Common Stock,21335009280,0.789593725,16.94075082,12.35929933,2381401.935,-11572000,0,1666100992,0,-50329000,2266538976,-10.99,39.0713,37.5858,32.8876,32.4848,0.47,33.33,,,
TDY US Equity,879360105,US8793601050,2503477,Industrials,Aerospace & Defense,Aerospace & Defense,64.62000275,Common Stock,2371902976,2.490092829,18.6341129,27.98574094,158709.5484,145200000,0,1046499968,0,,1967800000,-7.8,62.4305,61.1066,58.7562,55.4576,5.06,13.85,,,
ARRY US Equity,04269X105,US04269X1054,2678654,Health Care,Biotechnology,Biotechnology,3.49000001,Common Stock,295074624,2.496330069,44.81327325,12.94498726,1003510.484,-37303000,,-157192992,30000000,,83518000,-6.88,3.5093,3.2324,2.8151,2.5296,0.87,26.91,,,
SABA US Equity,784932600,US7849326001,2660093,,,,9.720000267,Common Stock,289516992,-0.917432709,40.05763958,-4.236446972,360624.0161,-15138000,0,34685000,0,,121309000,-14.09,9.8645,11.0616,10.1923,8.4317,1.89,-2.21,,,
WIN US Equity,97382A200,US97382A2006,BWSW5J5,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,11.23999977,Common Stock,6612227072,-3.972662585,-3.632576214,-4.704237845,6151464.5,156400000,0,1498099968,0,982000000,4286599936,-16.73,18.3299,19.0267,19.2053,19.3126,0.45,-4.82,,,
EFSC US Equity,293712105,US2937121059,2768889,Financials,Banks,Regional Banks,12.09000015,Common Stock,215147600,2.981263955,-21.01036673,-17.54452957,47156.35484,33868000,1949000,206272000,33293000,-90317000,171356000,-10.59,11.706,11.744,12.9293,13.5486,1.68,-2.00,,,
KITDQ US Equity,482470200,US4824702009,B0LTJ20,,,,6.78000021,Common Stock,321372672,-5.833327925,-24.66666434,-41.09469961,1311612.565,-25356000,0,353670016,0,11147000,214932000,-51.92,7.2025,8.332,9.0932,9.4419,-2.73,-37.40,,,
JNS US Equity,47102X105,US47102X1054,2605555,Financials,Capital Markets,Asset Management & Custody Banks,7.579999924,Common Stock,1428814848,-14.92704766,16.25334606,-36.53143501,3488657.726,139200000,0,1336499968,0,429600000,934900000,-2.9,8.1455,8.6642,7.9052,7.3571,-4.41,-3.10,,,
MFSF US Equity,62845B104,US62845B1044,2620343,Financials,Banks,Regional Banks,10.10000038,Common Stock,70581832,3.483608039,38.38885948,19.7076379,6861.431034,5603950,2026657,134596992,289,-16752000,76210512,1.78,9.9502,9.5679,8.658,8.2627,-0.1,13.59,,,
XOXO US Equity,983772104,US9837721045,2526991,Information Technology,Internet Software & Services,Internet Software & Services,9.270000458,Common Stock,249909920,-1.277954006,0.433379388,-9.206655993,178156.6613,5988000,0,150343008,0,-12940000,124257000,-4.75,9.335,9.3064,8.8013,8.7251,0.98,12.50,,,
SARAQ US Equity,803521103,US8035211031,B032LC1,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,7,Common Stock,190855696,-3.448275862,52.67175445,100,33948.67742,20081242,0,41871256,0,0,80934150,-13,7.036,6.7878,6.7133,5.9147,0,10.24,,,
