EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
1255459D US Equity,53217V109,US53217V1098,2397186,,,,38.43000031,Common Stock,6935123968,-8.499999273,-26.68828377,-17.69115135,2778240.172,364603000,0,4549320192,0,425059008,3636446976,5.83,39.2735,40.601,46.3131,50.0278,1.26,-26.20,,,
SYUT US Equity,87164C102,US87164C1027,2457530,Consumer Staples,Personal Products,Personal Products,5.320000172,Common Stock,304839744,-13.07189099,-53.73912894,-53.93939321,63551.57813,-59814000,0,66846000,0,,208486000,25,4.8835,6.47,8.2636,10.0271,5.77,-45.82,,,
PCLN US Equity,741503403,US7415034039,2779063,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,449.4599915,Common Stock,22369579008,-16.34218381,-11.25108813,29.02910839,1330648.031,719961000,0,2077848960,0,-103979000,3645108992,12.96,518.226,511.6062,509.6293,487.6546,-12.66,-12.20,,,
SNH US Equity,81721M109,US81721M1099,2501631,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,21.54000092,REIT,3303667200,-9.457754995,-3.521959509,-2.30759001,1604532.047,144765000,0,2103021952,0,,376622000,6.04,22.5563,22.3449,22.8528,22.6814,-2.4,-6.54,,,
FCAP US Equity,31942S104,US31942S1042,2647160,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,18.5,Common Stock,51535452,1.168459702,16.21391278,27.09175771,1134.464286,3726000,0,49523000,0,,26689000,-2.7,17.9977,17.5222,#N/A N/A,#N/A N/A,2.21,4.44,,,
EF US Equity,27943Q105,US27943Q1058,2492735,,,,6.460000038,Common Stock,188336128,-7.050356612,-18.83972848,16.35543626,50133.09375,22607000,0,228431008,0,22655000,162274000,8.31,6.4805,6.8282,7.305,7.3952,2.05,-18.12,,,
CZFC US Equity,17462Q107,US17462Q1076,2737094,Financials,Banks,Regional Banks,6.590000153,Common Stock,12974392,1.384617732,-18.74228814,-0.902254766,1577.586207,2835000,1010000,23754000,14106000,-3464000,20395000,-3.64,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.78,-11.66,,,
MFI US Equity,595072109,US5950721093,2411677,,,,5.599999905,Common Stock,79840880,-4.273504343,28.78663507,49.9202397,11328.55556,7742000,0,72406000,0,9618000,52801000,1.93,5.359,5.5723,5.569,4.9845,6.67,2.13,,,
EWBC US Equity,27579R104,US27579R1041,2487407,Financials,Banks,Regional Banks,14.90999985,Common Stock,2220371968,-10.66507268,-31.72552673,-7.815075585,1370795.813,219896000,34270000,2146305024,83027000,,1087966016,30.58,15.7,16.5606,18.0859,19.8878,0.2,-25.99,,,
PLXT US Equity,693417107,US6934171074,2406059,,,,3.00999999,Common Stock,134051856,-4.746838332,-17.53424899,-16.85082636,144841.1875,-21628000,0,83947000,0,,116844000,7.97,3.117,3.1836,3.2878,3.4443,-4.75,-13.26,,,
EXTR US Equity,30226D106,US30226D1063,2407052,Information Technology,Communications Equipment,Communications Equipment,2.650000095,Common Stock,246098608,-4.332125862,-24.28571156,-14.79099084,495358.1406,2713000,0,161286000,0,-8000,334428000,11.32,2.6935,2.884,3.0575,3.2375,0.38,-18.21,,,
SFG US Equity,852891100,US8528911006,2409575,Financials,Insurance,Life & Health Insurance,27.56999969,Common Stock,1228061568,-9.754499564,-40.22116146,-25.95857749,349129.4375,150700000,0,1918300032,0,,2818899968,23.1,27.6355,29.4214,35.5919,40.5023,5.31,-34.65,,,
LOOK US Equity,543442602,US5434426020,BGD8Y11,Information Technology,Internet Software & Services,Internet Software & Services,1.320000052,Common Stock,22809600,-9.589039866,-19.51219122,-34.65346213,27331.76563,188000,0,27474000,0,0,36170000,2.27,28.0228,28.4726,30.6466,33.351,-10.2,-12.58,,,
MEET US Equity,585141104,US5851411042,B8J72D4,Information Technology,Internet Software & Services,Internet Software & Services,3.440000057,Common Stock,57338956,-25.37961046,-42.08754168,-34.47618939,683314.1094,-5899221,96455,12614056,,,8661266,40.41,4.2015,5.4604,6.3807,7.7546,-9.47,-52.55,,,
ORCC US Equity,68273G101,US68273G1013,2427652,,,,2.549999952,Common Stock,81742800,-8.928571581,-32.53968329,-42.56756938,93851.76563,-2500000,9738000,131959000,115070000,,152179000,2.35,2.662,2.8636,3.0767,4.0734,-3.77,-21.78,,,
VHC US Equity,92823T108,US92823T1088,2443346,Information Technology,Software,Application Software,14.98999977,Common Stock,754265344,-30.24662666,-24.71120097,2.111712939,1891180.391,-52167042,0,56054000,0,,33538,43.76,19.633,22.0308,25.4058,21.0343,-18.53,-48.20,,,
UPIP US Equity,91531F103,US91531F1030,B7KNF13,Information Technology,Internet Software & Services,Internet Software & Services,1.559999943,Common Stock,133663608,-18.3246089,-27.10280999,-8.235300057,1189219.203,-28895000,0,42945000,0,,155545000,-0.64,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FFIV US Equity,315616102,US3156161024,2427599,Information Technology,Communications Equipment,Communications Equipment,71.05000305,Common Stock,5735646208,-12.8968943,-30.73022983,-31.55764886,2915116.469,222022000,0,1165168000,0,,1091493008,46.31,77.8915,80.6916,94.5083,104.1739,-4.48,-35.56,,,
JCOM US Equity,48123V102,US48123V1026,B75DGJ3,Information Technology,Internet Software & Services,Internet Software & Services,26.89999962,Common Stock,1244840576,-15.80595,-8.266074728,13.78052408,448016.2344,106150000,0,504203008,0,4547000,292863000,14.2,30.213,29.3906,28.8322,28.9824,-7.91,-4.11,,,
JBLU US Equity,477143101,US4771431016,2852760,Industrials,Airlines,Airlines,4.090000153,Common Stock,1214241664,-5.977005925,-34.7687374,-38.86397433,5421711.281,96000000,0,1690000000,0,,4133000064,9.54,4.2323,4.322,5.1075,5.6014,-2.62,-32.95,,,
TUES US Equity,899035505,US8990355054,2411440,Consumer Discretionary,Multiline Retail,General Merchandise Stores,3.519999981,Common Stock,151513120,-11.77944931,-28.16326709,-26.20545084,254063.3594,9579000,0,260134000,0,5297000,821148992,2.84,3.7665,3.8628,4.2178,4.5452,-2.22,-24.30,,,
TOWN US Equity,89214P109,US89214P1093,B018PR4,Financials,Banks,Regional Banks,11.36999989,Common Stock,330752160,-2.69591885,-26.43257085,-22.21127664,59510.20313,30696000,9341000,499231008,3303000,,240354000,9.59,10.9854,11.4016,12.1891,13.4937,2.81,-14.40,,,
STMP US Equity,852857200,US8528572006,B013D75,Information Technology,Internet Software & Services,Internet Software & Services,20.44000053,Common Stock,292065120,4.073325709,53.10861386,80.57609928,251639.7656,10798000,0,50510000,0,,92813000,59.3,21.017,18.1584,15.5007,14.1837,-5.89,53.22,,,
HT US Equity,427825500,US4278255009,BYYTSK6,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,3.460000038,REIT,587800000,-5.102378583,-40.08700169,-30.18855653,1386152.484,-11715000,5899000,600198976,175000000,,304851000,27.46,14.084,15.964,19.31,22.3004,7.01,-36.79,,,
ARJ US Equity,03937R102,US03937R1023,2386117,,,,46.91999817,Common Stock,1193269376,-0.021312883,13.44128618,35.9330452,734019.6719,63100000,0,497000000,0,,1406600000,#N/A N/A,46.9495,46.919,42.0251,39.9341,-0.19,36.24,,,
ILMN US Equity,452327109,US4523271090,2613990,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,40.91999817,Common Stock,5087984640,-21.45873442,-41.60125825,-16.8292733,2450480.938,128644000,0,1168304000,0,,1068571984,-25.17,46.1175,51.2942,62.3891,65.2274,-1.8,-45.55,,,
RTIX US Equity,74975N105,US74975N1054,2589110,Health Care,Health Care Equipment & Supplies,Health Care Supplies,3.289999962,Common Stock,181470800,-2.083331412,15.03496792,25.09505014,495648.4844,-127027000,0,167748000,0,-6104000,171340000,36.47,3.3915,3.3566,3.1206,2.9152,-9.62,21.40,,,
AKAM US Equity,00971T101,US00971T1016,2507457,Information Technology,Internet Software & Services,Internet Software & Services,19.87999916,Common Stock,3665420800,-9.389249422,-47.68421273,-60.38262447,4700271.969,190757000,0,2228314880,0,,1091180992,35.51,21.3268,22.3878,26.8235,34.4055,-4.42,-36.83,,,
DOLNQ US Equity,25659P402,US25659P4028,B23J687,,,,8.989999771,Common Stock,274887232,6.139309182,-25.94728569,-20.93227914,179433.2656,22167000,0,287644992,0,,297109000,-2.67,8.312,8.2928,8.8177,10.8837,4.17,6.14,,,
RTEC US Equity,781270103,US7812701032,2518415,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,6.690000057,Common Stock,212748688,-1.472752654,-38.84826039,-19.49458821,350526.6406,32153000,0,202136000,0,,208476000,10.16,6.5945,7.2638,9.0875,9.6496,2.61,-37.54,,,
UNTD US Equity,911268209,US9112682094,BF4B2M9,Information Technology,Internet Software & Services,Internet Software & Services,5.230000019,Common Stock,463862848,-3.505536062,-14.04129113,-2.515707224,769515.5313,55458000,0,473844000,0,,923211968,13,7.2342,7.1897,7.5215,8.0924,-6.1,-11.49,,,
UCBI US Equity,90984P303,US90984P3038,2862156,Financials,Banks,Regional Banks,8.489999771,Common Stock,488028096,-17.81219909,-27.1244631,-24.19643094,214392.6406,-387679008,10961000,666753024,193222000,,367645000,-12.96,9.2485,9.6699,10.1218,9.9579,2.29,-19.60,,,
PMIC US Equity,707561106,US7075611068,B3W0774,,,,20.09000015,Common Stock,102063224,21.75757668,41.73839746,35.92693177,33019.8871,-4477000,0,91722000,0,0,75804000,0.85,19.5455,17.2467,17.1189,15.6669,0.05,18.81,,,
BEE US Equity,86272T106,US86272T1060,2438654,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,4.309999943,REIT,800008832,-9.832641138,-33.17829348,1.650947534,1936328.875,-259740000,30886000,469220000,357920992,43518000,746477008,32.02,4.4955,5.0306,5.9019,5.977,2.13,-39.12,,,
AEL US Equity,25676206,US0256762065,2191300,Financials,Insurance,Life & Health Insurance,8.75,Common Stock,521281248,-13.36633991,-33.30792625,-13.79123074,783686.6406,79169000,0,1039532032,0,,1291077024,23.89,9.0065,9.897,11.2485,12.1173,6.45,-31.16,,,
GPT US Equity,38489R605,US38489R6053,BWC6PR1,Financials,Real Estate Investment Trusts (REITs),Office REITs,3.140000105,REIT,158624640,10.17544596,-25.94338975,125.8992904,395311.4531,-941850024,8798000,-582041984,88146000,,607148000,-5.1,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
QEP US Equity,74733V100,US74733V1008,B60X657,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,27.06999969,Common Stock,4788818432,-23.11843113,-33.15782192,-9.993480939,1663445.484,305000000,0,3132800000,0,,2516899968,31.33,31.518,35.3182,38.1594,38.5711,-1.56,-35.25,,,
TCBI US Equity,88224Q107,US88224Q1076,2977209,Financials,Banks,Regional Banks,22.85000038,Common Stock,853001984,-10.98558507,-12.08156759,32.3103635,279469.8594,50254000,0,563923968,0,,326316000,22.54,23.6675,24.6178,24.9885,24.6143,2.01,-11.54,,,
LPNT US Equity,53219L109,US53219L1098,2413037,Health Care,Health Care Providers & Services,Health Care Facilities,36.63999939,Common Stock,1905280000,-0.163491477,-8.850050576,4.506554348,639289.4063,163900000,0,1987800064,0,,2958699904,5.51,35.087,34.4791,37.1687,37.6428,4.33,-6.24,,,
ONVI US Equity,68338T403,US68338T4031,2968883,Information Technology,Internet Software & Services,Internet Software & Services,3.380000114,Common Stock,28629614,-13.33333252,-19.52380314,13.80471656,2356.755102,887000,0,9536000,0,,25153000,-13.91,3.641,3.8785,3.9631,3.9597,1.81,-26.20,,,
UDRL US Equity,90653P105,US90653P1057,2790075,,,,4.699999809,Common Stock,108999320,-44.90035221,-54.14634332,4.910709582,135363.4844,-12786000,0,194511008,0,,226120000,59.36,6.5575,7.9584,8.9546,9.0259,-10.98,-54.32,,,
HWBK US Equity,420476103,US4204761039,2604217,Financials,Banks,Regional Banks,7.25,Common Stock,33734248,-8.962591645,-15.35740698,-23.28274168,4455.070175,-2465863,1512750,75264784,29079480,,66241976,-22.07,6.0759,6.1106,6.2869,6.6972,-3.14,-4.75,,,
JEF US Equity,472319102,US4723191023,2413275,,,,12.40999985,Common Stock,2508688896,-24.37538109,-49.90660816,-44.60274509,1960680.906,318357000,0,3165281024,0,,3561684992,7.47,13.873,15.698,18.4983,21.7285,-4.02,-38.95,,,
ARBA US Equity,04033V203,US04033V2034,B01RQB2,,,,27.70999908,Common Stock,2703221248,2.137854558,-18.8342133,46.61375473,1160277.203,-1254000,0,627209984,0,0,416198000,14.33,28.381,27.8138,30.3647,29.8173,-3.48,-19.61,,,
ECPG US Equity,292554102,US2925541029,2443078,Financials,Consumer Finance,Consumer Finance,21.85000038,Common Stock,534287104,-7.689056565,-7.708548741,21.25416108,245378.2188,54915000,0,337273984,0,17464000,423872000,23.98,22.668,23.0706,26.6952,25.8697,-1.53,-28.87,,,
RAI US Equity,761713106,US7617131062,2429090,Consumer Staples,Tobacco,Tobacco,37.47999954,Common Stock,21847533568,1.170018556,8.478793926,33.80207276,3340156.906,1347000000,0,6650999808,0,,8578000128,3.2,18.6298,18.0601,18.5645,17.818,2.8,2.59,,,
SALM US Equity,794093104,US7940931048,2433682,Consumer Discretionary,Media,Broadcasting,2.25,Common Stock,54628424,-15.41353656,-40,-19.99904346,6374.981818,4717000,0,200620000,0,,213389000,9.78,2.457,2.8029,3.1551,3.3439,-4.66,-36.62,,,
NVE US Equity,67073Y106,US67073Y1064,2443799,,,,14.71000004,Common Stock,3471424768,-0.599371799,0.386702218,15.59012193,3179535.844,212177000,0,3319706112,0,,3102485952,9.04,14.4225,14.3734,14.9121,14.7732,4.18,-3.38,,,
SLM US Equity,78442P106,US78442P1066,2101967,Financials,Consumer Finance,Consumer Finance,12.44999981,Common Stock,6402999808,-9.322649495,-17.54013051,9.232553946,6074836.531,160867024,42684000,4437560832,565000000,,5956944896,9.8,4.6164,4.8976,5.3698,5.2977,0.32,-25.40,,,
DVN US Equity,25179M103,US25179M1036,2480677,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,55.43999863,Common Stock,23090759680,-18.04959294,-39.29510559,-13.60676665,3944452.875,1480000000,0,21428000768,0,,10190999808,17.15,61.865,67.1924,73.7218,79.9412,0.13,-29.47,,,
CIR US Equity,17273K109,US17273K1097,2496384,Industrials,Machinery,Industrial Machinery,29.37000084,Common Stock,506691264,-14.89422698,-37.39963704,-6.67763638,140628.25,33534000,0,385832992,0,-9339000,766914000,18.56,29.927,32.6476,37.2331,39.89,6.26,-31.33,,,
NTRI US Equity,67069D108,US67069D1081,2620398,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,12.10999966,Common Stock,338060352,-5.316656038,-14.31984669,-34.10201979,402735.4375,23643000,0,77432000,0,,457852000,2.06,11.739,12.441,13.1878,15.0823,4.58,-12.73,,,
CIZN US Equity,174715102,US1747151025,2618166,Financials,Banks,Regional Banks,18.48999977,Common Stock,89563712,2.269745485,-7.165858212,2.972814999,1282.604651,7300707,0,83343240,0,,44293841,-2.65,18.2146,18.5387,19.0721,19.2811,2.72,-4.04,,,
DIET US Equity,280597204,US2805972047,2823261,,,,1.25,Common Stock,16593500,-16.66666667,-56.14035033,-71.26436797,18076.19048,-6146000,0,812000,0,,25782000,-9.6,1.4237,1.4587,1.5818,2.0045,-14.97,-21.88,,,
VVC US Equity,92240G101,US92240G1013,2572949,Utilities,Multi-Utilities,Multi-Utilities,27.07999992,Common Stock,2214683648,-1.059557569,2.153381972,10.24267521,421372.5625,121500000,0,1446300032,0,,2145199968,4.8,27.109,26.5598,27.1513,26.8744,2.07,-1.48,,,
NST US Equity,6.70E+111,US67019E1073,2483450,,,,44.81000137,Common Stock,4641719808,-1.990375816,-1.377214471,18.34753792,368880.6875,240975000,1960000,1960632960,43000000,,2938627008,1.61,44.7335,44.0554,44.8628,44.5775,-0.29,-1.65,,,
NETL US Equity,64118B100,US64118B1008,B01S2N9,,,,48.11999893,Common Stock,3320544768,60.29313191,14.51689293,74.47425332,3213616.766,-33376000,0,625806976,0,0,402838000,2.24,43.932,36.3254,37.1349,37.7418,-0.37,19.05,,,
RECN US Equity,76122Q105,US76122Q1058,2697853,Industrials,Professional Services,Research & Consulting Services,9.779999733,Common Stock,431846656,-6.500958917,-49.16536614,-28.05048132,430452.3438,24855000,0,372726016,0,,545546000,13.39,9.354,10.4302,11.6373,14.9903,9.03,-18.37,,,
THRX US Equity,88338T104,US88338T1043,B032G04,Health Care,Pharmaceuticals,Pharmaceuticals,20.13999939,Common Stock,1707207296,5.999996788,-16.84558233,0.199000037,401552.3281,-88233000,0,-37482000,0,,24964000,10.38,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNMX US Equity,81724Q107,US81724Q1076,B00N310,Materials,Chemicals,Specialty Chemicals,3.50999999,Common Stock,139128320,-17.7985947,-41.88741701,-11.80904589,148996.4531,-8625000,0,31296000,0,0,31002000,29.91,3.718,4.1909,4.895,5.6539,-4.88,-31.71,,,
ELLI US Equity,28849P100,US28849P1003,B532X75,Information Technology,Software,Application Software,5.559999943,Common Stock,115035840,1.459852617,,,50359.60938,2844000,,72409000,0,,46659000,-8.27,5.513,5.3288,5.7734,#N/A N/A,-5.44,-3.14,,,
LPSN US Equity,538146101,US5381461012,2577052,Information Technology,Internet Software & Services,Internet Software & Services,9.949999809,Common Stock,527736064,-15.46304654,-21.28164922,18.45238406,540013.8281,10934000,0,118881000,0,,120389000,26.53,10.993,11.3353,11.7525,11.6455,-9.55,-29.63,,,
PNX US Equity,71902E604,US71902E6041,B8BT6C5,Financials,Insurance,Life & Health Insurance,1.220000029,Common Stock,141886000,-36.45833042,-55.14705824,-41.9047579,474456.7813,-33300000,0,1163100032,0,,1953400000,22.13,31.12,37.04,42.44,46.698,-10.29,-50.41,,,
FISI US Equity,317585404,US3175854047,2596949,Financials,Banks,Regional Banks,14.26000023,Common Stock,196870720,-8.79822576,-17.3261277,-17.12849477,47848.64063,22300000,3005000,216254000,17479000,,116479000,14.87,14.4803,15.2773,15.7563,16.997,-0.63,-12.46,,,
LAVA US Equity,559181102,US5591811022,2814265,,,,4.550000191,Common Stock,311444768,-10.60903626,-33.28445636,22.97297654,1072670.563,-105000,0,26965000,0,,142036000,16.04,5.0895,5.6935,6.5595,6.2735,-4.01,-43.05,,,
LPHIQ US Equity,53215T106,US53215T1060,2623159,Financials,Diversified Financial Services,Specialized Finance,6.050000191,Common Stock,112796808,-11.93594918,-20.75770056,-56.01652418,242247.9063,25353167,0,68782280,0,-370808,57112669,14.05,6.4265,6.2143,5.1813,7.5024,-6.64,80.61,,,
GMO US Equity,370373102,US3703731022,B01S2H3,Materials,Metals & Mining,Diversified Metals & Mining,2.900000095,Common Stock,263250400,-26.95213918,-46.09665365,-20.76502657,914868.4375,-20881000,0,147730000,0,,0,18.62,3.369,3.7966,4.0854,4.7543,-1.36,-34.98,,,
EBTC US Equity,293668109,US2936681095,B00K2L4,Financials,Banks,Regional Banks,12.32999992,Common Stock,116189288,-11.67621855,-16.17843664,16.56768679,10617.25,10300000,0,122415000,0,,76910000,16.79,12.8745,13.9088,15.65,15.1015,-7.22,-17.61,,,
EGOV US Equity,62914B100,US62914B1008,2438126,Information Technology,Internet Software & Services,Internet Software & Services,11.44999981,Common Stock,733836224,-1.462995507,-8.105940817,41.90434843,265393.0313,21698000,0,67323000,0,,171695000,20.61,11.2695,11.6344,12.2184,11.5853,4.19,-14.93,,,
MOVE US Equity,62458M207,US62458M2070,B7CPZL7,,,,1.450000048,Common Stock,232218512,-19.8894976,-39.07563118,-34.97757689,1913489.281,5965000,5653000,85761000,48289000,,197159000,26.9,6.334,6.6436,7.4788,8.3699,-7.05,-33.79,,,
GOOGL US Equity,38259P508,US38259P5089,B020QX2,Information Technology,Internet Software & Services,Internet Software & Services,515.039978,Common Stock,1.67E+11,-4.791489739,-12.22306063,-2.044542583,3848053.891,9013000064,0,51990999040,0,129000000,33327000064,15.07,266.335,274.681,268.545,281.5545,-1.99,1.71,,,
COOL US Equity,560690307,US5606903079,BNC06Z5,Information Technology,Software,Home Entertainment Software,2,Common Stock,82591400,-18.03278881,-36.70886248,203.030291,1289574.156,9197000,0,26718000,0,,123536000,68.5,98.091,96.8352,113.7633,100.2984,-8.68,-33.77,,,
RHT US Equity,756577102,US7565771026,2447218,Information Technology,Software,Systems Software,42.25999832,Common Stock,8157126656,6.879103043,-6.895794471,3.073166638,2939748.578,131969000,0,1361170944,0,,1026438000,17.49,40.5245,39.1052,41.5797,42.997,-0.14,-7.93,,,
QSFT US Equity,74834T103,US74834T1034,2447478,,,,15.88000011,Common Stock,1363987200,-7.8351681,-37.48031357,-35.42090274,852505.9844,68726000,0,869868032,0,,800950992,10.77,16.1535,16.9012,19.3156,22.5923,2.72,-30.14,,,
IDSY US Equity,449489103,US4494891033,2433400,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,5.072999954,Common Stock,56081508,-6.574583525,10.28260999,154.9246196,39250.39063,-8330000,0,40973000,0,,29891000,8.22,5.0586,4.9233,4.6887,4.489,8.17,9.10,,,
PMBC US Equity,694552100,US6945521002,2620473,Financials,Banks,Regional Banks,3.309999943,Common Stock,40623628,-22.300475,-21.5639785,9.602647804,26569.04762,823000,1274000,55369000,12655000,,54184000,-9.37,3.8153,4.056,3.9486,4.0567,-10.54,-22.30,,,
HCBK US Equity,443683107,US4436831071,2437952,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,5.659999847,Common Stock,2985666560,-8.856685787,-40.42613599,-51.7031232,6112592.297,-213926000,0,4887959040,0,,2707025984,10.42,5.763,6.3854,7.4519,9.1568,0.71,-30.17,,,
SIMG US Equity,82705T102,US82705T1025,2497581,,,,5.869999886,Common Stock,475383104,10.13133151,-34.4866087,22.8033395,1168865.141,11543000,0,208023008,0,,215040000,9.71,5.8865,5.6822,6.2633,7.1173,-8.14,-9.13,,,
SFST US Equity,842873101,US8428731017,2508030,Financials,Banks,Regional Banks,6.900000095,Common Stock,23967840,-9.921667979,-13.6420489,14.65257154,4182.824561,1943000,865000,46014000,14741000,-2887000,37126000,12.46,5.9034,6.7767,6.7398,6.2769,-1.29,-18.82,,,
VSB US Equity,92209W105,US92209W1053,BCDZM43,,,,3,Common Stock,28989300,-22.27979063,-25.92821432,11.11110915,8242.253968,-16898440,1713064,45805092,23614156,,50536508,41,3.3516,3.6329,3.7875,3.4927,5.63,-25.93,,,
EVR US Equity,29977A105,US29977A1051,B1BHXZ2,Financials,Capital Markets,Investment Banking & Brokerage,22.79999924,Common Stock,867772800,-13.0766312,-32.68219552,-18.40288255,323213.4844,25965000,0,411568992,0,-187642000,497758000,20.35,23.7,24.6304,29.3114,31.6601,-2.44,-31.07,,,
NFLX US Equity,64110L106,US64110L1061,2857817,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,113.2699966,Common Stock,5950775296,-51.80205128,-52.36353048,-30.14923897,6781466.578,213509000,0,334033984,0,,2656304000,-27.54,23.4891,30.0438,33.8967,32.2127,-12.44,-56.88,,,
DRRX US Equity,266605104,US2666051048,2640835,Health Care,Pharmaceuticals,Pharmaceuticals,1.610000014,Common Stock,140794672,-3.592811037,-55.2777762,-36.61417171,360269.0938,-21565000,0,7409000,0,0,33049000,-1.24,1.596,1.7041,2.2024,2.7967,7.33,-20.69,,,
GKNT US Equity,36846Q203,US36846Q2030,2528232,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,20.21999931,Common Stock,128006752,-4.125181759,-23.98496608,2.12120767,25076.04688,-3511000,0,45742000,0,,104706000,-3.71,18.424,19.8624,23.2075,23.6467,30.79,-24.33,,,
CHSI US Equity,14888B103,US14888B1035,2507781,,,,57.68999863,Common Stock,2877173504,7.390166262,3.146787613,63.892038,499066.1094,76664000,0,805542016,0,,4397233920,-4.71,56.319,56.0561,57.1515,53.6126,1.02,3.35,,,
OMN US Equity,682129101,US6821291019,2494720,Materials,Chemicals,Specialty Chemicals,3.579999924,Common Stock,162691312,-18.8208606,-54.51080082,-50.20862454,392581.6719,89100000,0,145800000,0,-38900000,1157700000,23.74,3.8945,4.9574,6.487,7.1315,12.58,-48.56,,,
BSQR US Equity,11776U300,US11776U3005,B0M0212,Information Technology,Software,Application Software,4.449999809,Common Stock,47455244,-5.319149152,-37.67507153,32.04747657,46987.92188,3195000,0,26505000,0,-2376000,102354000,8.09,4.6965,4.9502,5.5928,7.1288,-1.11,-29.03,,,
CRDS US Equity,22765D209,US22765D2099,B6QQFX1,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",5.269000053,Common Stock,57258748,-23.63768144,16.57079813,82.95138347,16056.80952,-6896000,0,8289000,0,0,14199000,-3.59,111.4899,122.5027,109.1477,93.4079,-7.72,9.77,,,
IMMR US Equity,452521107,US4525211078,2517854,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",5.980000019,Common Stock,173204112,-14.93599089,-21.52230828,1.184436099,225266.6875,-3505000,0,57463000,0,,29390000,14.88,6.6125,7.2462,7.8719,7.303,-6.42,-29.89,,,
A US Equity,00846U101,US00846U1016,2520153,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,31.25,Common Stock,10850446336,-15.24274232,-30.21437952,-6.35300869,5616532.641,955000000,0,4192000000,0,0,6463000064,18.62,24.1796,25.5372,30.3393,30.9662,-1.36,-38.86,,,
SFLY US Equity,82568P304,US82568P3047,B188HK1,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,41.18000031,Common Stock,1423139584,-23.25754673,-21.35217757,58.38461656,708725.7656,16333000,0,565964992,0,,348151000,1.19,49.833,49.9574,53.0861,48.3788,-13.29,-28.28,,,
ARC US Equity,00191G103,US00191G1031,B6XSGQ0,Industrials,Commercial Services & Supplies,Office Services & Supplies,3.359999895,Common Stock,155383872,-14.06650073,-67.53623409,-57.19745305,197516.0938,-118456000,0,173700000,0,28044000,430484000,18.75,3.61,4.3734,6.1235,7.4007,-4.82,-52.48,,,
MOFG US Equity,598511103,US5985111039,2987178,Financials,Banks,Regional Banks,14.34000015,Common Stock,123728384,-3.108108326,-2.6176474,-0.748131542,10460.5625,11649000,869000,152835008,15802000,,84483000,0.42,14.4597,14.5931,14.0678,14.2951,-0.55,-0.36,,,
HSTM US Equity,42222N103,US42222N1037,2577870,Health Care,Health Care Technology,Health Care Technology,12.82999992,Common Stock,283782912,3.384368102,65.9767127,141.1654043,112935.7031,5356082,0,61084208,0,,73813041,18.32,12.0905,12.1986,12.3788,10.0541,10.79,-3.32,,,
SPRT US Equity,86858W101,US86858W1018,2612168,Information Technology,Internet Software & Services,Internet Software & Services,1.980000019,Common Stock,96052176,-20.48192725,-61.84971104,-56.76855782,347644.6406,-14874000,0,81083000,0,,50916000,6.57,2.181,2.6935,3.5882,4.7259,-9.59,-58.75,,,
BSFT US Equity,11133B409,US11133B4095,B5M9PG0,Information Technology,Software,Application Software,30.35000038,Common Stock,817559232,0.330579773,-36.26627244,250.4619043,678038.9375,31876000,0,116529000,,,119880000,18.62,31.473,30.2886,34.0635,35.5017,-3.16,-20.40,,,
