EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
HZO US Equity,567908108,US5679081084,2250353,Consumer Discretionary,Specialty Retail,Specialty Stores,13.59000015,Common Stock,324000544,4.942087666,63.93245133,64.52784232,178681.082,1150000,0,198184000,0,,531720008,-14.72,13.4845,12.7802,10.6587,9.4836,0.74,52.01,,,
HAST US Equity,418365102,US4183651029,2254731,,,,2.299999952,Common Stock,18735570,10.05442771,36.93723029,-3.30955151,7456.683333,-9312000,0,73975000,0,50000,462500000,6.09,2.2002,2.2915,2.2451,2.1158,5.02,4.55,,,
WCN US Equity,941053100,US9410531001,2248240,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,35.97999954,Common Stock,4437326848,5.173927229,19.63477084,12.83462911,535717.8689,159660000,0,1878157056,0,430760992,1661618048,5.48,43.2014,44.2363,43.4619,42.3997,1.23,-1.44,,,
AXTI US Equity,00246W103,US00246W1036,2247979,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,2.940000057,Common Stock,95974544,3.157900196,-13.01775273,-56.37981963,158794.0328,6150000,,140080992,3532000,,88374000,-2.38,2.988,2.9218,2.9114,3.1763,-4.55,4.63,,,
HCKT US Equity,404609109,US4046091090,2249254,Information Technology,IT Services,IT Consulting & Other Services,4.570000172,Common Stock,145282128,-1.29589506,12.02301299,-21.03605588,97399.7541,16697000,0,94726000,0,,234060000,6.78,4.78,4.5316,4.1873,4.2993,-2.97,6.78,,,
VDSI US Equity,92230Y104,US92230Y1047,2245229,Information Technology,Software,Systems Software,8.43999958,Common Stock,331495328,2.05561201,-10.02132753,-21.41527225,114612.918,16228000,0,156320000,0,-2424000,154029000,0.83,8.465,8.1604,7.9321,8.2598,-0.12,3.43,,,
GRA US Equity,38388F108,US38388F1084,2232685,Materials,Chemicals,Specialty Chemicals,77.51000214,Common Stock,5859166720,8.284437208,31.19498939,34.00761053,556134.2951,95200000,0,308400000,0,-929200000,3155500032,-0.52,61.4711,59.1658,56.31,50.8133,0.01,15.29,,,
DYAX US Equity,2.67E+107,US26746E1038,2621487,Health Care,Biotechnology,Biotechnology,4.360000134,Common Stock,433938144,35.82554772,67.69231898,177.7070056,372516.4426,-29265000,0,-51560000,0,0,54650000,-36.93,4.019,3.5191,3.4109,2.9512,5.57,25.29,,,
LSE US Equity,140288101,US1402881015,B00FXP0,,,,6.369999886,REIT,483713600,6.521736877,24.89097534,70.64217484,576710.2459,14142000,10002000,325895008,151440992,0,162042000,11.58,6.1465,5.9528,5.5856,5.1882,4.43,14.36,,,
CMLS US Equity,231082108,US2310821085,2259736,Consumer Discretionary,Media,Broadcasting,3.369999886,Common Stock,591629824,3.058101077,22.99269613,-5.070424484,344116.1639,-71629000,21432000,246632992,71869000,412792992,1085903008,-5.34,3.3375,3.242,2.857,2.8136,0.3,26.22,,,
BNCN US Equity,05566T101,US05566T1016,2964449,Financials,Banks,Regional Banks,10.02000046,Common Stock,265219376,12.83784154,22.06270123,32.93423416,23899.39344,10453000,2404000,234366000,47878000,-40623000,146653000,1.3,9.4505,8.8786,8.3948,8.1515,3.83,25.83,,,
PFBC US Equity,740367404,US7403674044,2763602,Financials,Banks,Regional Banks,15.77999973,Common Stock,208681024,-2.109187894,11.28349361,31.60967501,15191.91803,23872000,0,187838000,0,-29775000,65050000,4.56,16.291,15.8384,14.9303,13.8718,-1.62,11.13,,,
IOSP US Equity,45768S105,US45768S1050,2245597,Materials,Chemicals,Specialty Chemicals,44.27999878,Common Stock,1033158656,10.01241933,38.83349827,52.94679659,120376.2951,68300000,0,317000000,0,-9100000,776400000,-0.61,43.016,41.343,37.1354,34.1837,1.05,28.39,,,
SOFO US Equity,83545R207,US83545R2076,2239448,Information Technology,Software,Systems Software,6.329999924,Common Stock,24721814,-6.499262311,-20.87500095,-19.15708831,5110.295082,202000,0,10610000,0,2030000,26457000,10.74,6.7853,6.6699,6.6943,7.0859,-5.52,8.21,,,
SOCB US Equity,84129R100,US84129R1005,2161671,Financials,Banks,Regional Banks,5.050000191,Common Stock,31048410,1.324237199,38.27382103,247.7545131,7196.721311,3519000,0,34264000,0,-7766000,21514000,0.2,4.3997,4.3037,3.9904,3.1771,0.8,-0.98,,,
SEE US Equity,81211K100,US81211K1007,2232793,Materials,Containers & Packaging,Paper Packaging,24.11000061,Common Stock,4689732608,8.554712311,58.08303618,27.49466773,2586441.984,-1268900032,0,1443800064,0,216700000,7800000000,-8.25,23.3975,21.1022,19.0916,17.1571,2.25,38.51,,,
CTSH US Equity,192446102,US1924461023,2257019,Information Technology,IT Services,IT Consulting & Other Services,76.6210022,Common Stock,23122829312,-0.194079005,9.630852577,0.289267889,1979022.311,1051263008,0,4854383104,0,-176047008,7346471936,-15.43,38.9084,38.785,36.983,34.4229,0.63,3.71,,,
MFA US Equity,55272X102,US55272X1028,2418162,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,9.319999695,REIT,3344648704,10.67768453,21.47136903,45.76730875,3463707.262,306839000,8160000,3215005952,96000000,0,499157000,1.86,9.222,9.0482,8.655,8.3808,2.53,21.19,,,
MSTR US Equity,594972408,US5949724083,2974329,Information Technology,Software,Application Software,101.0800018,Common Stock,1146439168,-0.785233062,-24.60655157,-27.24393064,104305.4098,20546000,0,200311008,0,2567000,594605984,-10.77,108.2595,103.0087,97.6203,110.5252,-6.47,8.25,,,
BEBE US Equity,75571109,US0755711092,2257677,Consumer Discretionary,Specialty Retail,Apparel Retail,4.170000076,Common Stock,345502848,5.303031215,-11.94787882,-53.59982844,612096.3279,-4594000,0,347225984,0,,505198008,35.73,4.2383,4.0895,3.9432,4.6504,-5.87,4.91,,,
FNFG US Equity,33582V108,US33582V1089,2421171,Financials,Banks,Regional Banks,8.859999657,Common Stock,3123751680,8.24678317,11.96581404,-8.313003802,4148280.492,168422000,27756000,4588555776,338001984,-235598000,1535618016,7.34,8.526,8.2272,8.0001,7.9761,0.57,12.85,,,
RPTP US Equity,75382F106,US75382F1066,B1FRLT8,Health Care,Biotechnology,Biotechnology,5.849999905,Common Stock,313013600,17.70624047,5.215826706,-14.47368751,473923.4754,-38644000,0,26735000,0,0,0,17.95,5.5383,5.3651,5.3296,5.228,4.09,0.00,,,
ISRG US Equity,46120E602,US46120E6023,2871301,Health Care,Health Care Equipment & Supplies,Health Care Equipment,491.1900024,Common Stock,19836610560,-3.667459976,-0.895830034,-9.812166418,524249.4098,656600000,0,3580100096,0,,2178799968,0.22,503.1992,538.6192,529.6701,522.8217,0.9,0.17,,,
SBAC US Equity,78388J106,US78388J1060,2429294,Telecommunication Services,Wireless Telecommunication Services,Wireless Telecommunication Services,72,Common Stock,9164426240,1.237341422,14.46740581,42.6024908,2000297.836,-183686000,0,652990976,0,,954084000,9.71,72.035,70.7843,69.7636,64.8665,1.28,1.44,,,
CNX US Equity,20854P109,US20854P1093,2413758,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,33.65000153,Common Stock,7676675072,4.665629639,12.81351268,2.483719021,2827112.852,388073000,0,3953792000,0,-1773325952,5020603008,-0.03,32.7935,32.3308,32.4356,31.7824,-0.36,4.83,,,
MTEX US Equity,563771203,US5637712036,B76YLF6,Consumer Staples,Personal Products,Personal Products,6.389999866,Common Stock,16918804,10.93990869,23.320387,63.84614642,2167.280702,-1388000,0,20221000,0,-500000,173447000,16.59,6.0362,6.0618,6.1222,6.0648,6.5,13.70,,,
KFY US Equity,500643200,US5006432000,2386849,Industrials,Professional Services,Human Resource & Employment Services,17.86000061,Common Stock,869440896,-3.511613239,16.5035923,7.980650676,310006.6393,33124000,0,658222976,0,,818652016,-7.33,18.0145,17.663,16.2055,15.2041,-0.5,12.61,,,
MFNC US Equity,554571109,US5545711096,B054JQ5,Financials,Banks,Regional Banks,9.210000038,Common Stock,51206676,6.228373208,21.88067355,39.10394503,4828.938776,7087000,629000,61448000,11000000,-12141000,28470000,-4.56,8.9635,8.343,7.8363,7.1518,-0.11,29.90,,,
ALSK US Equity,01167P101,US01167P1012,2521446,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,1.664999962,Common Stock,76291800,-3.197678247,-26.32743501,-44.98546173,348631.918,17409000,0,-34683000,0,,367829000,-2.7,1.6883,1.7544,1.8869,2.0543,-1.48,-14.18,,,
SP US Equity,78469C103,US78469C1036,BH2QZH6,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,20.70000076,Common Stock,452725568,-0.264988678,-7.712882384,0.534242883,79351.14754,4154000,0,196504000,0,-21379000,953937968,3.82,20.254,20.5717,21.2813,21.7347,2.73,-5.87,,,
0838256D US Equity,499005106,US4990051066,2266275,,,,3.720000029,Common Stock,1330272000,0.540540018,39.06542411,-70.9828384,1898666.77,-345600992,2268000,1252683008,229856992,-97489000,698932000,-4.84,3.7435,3.723,3.4369,4.6632,-2.11,5.98,,,
AET US Equity,00817Y108,US00817Y1082,2695921,Health Care,Health Care Providers & Services,Managed Health Care,51.13000107,Common Stock,16770639872,8.349231948,30.23588304,11.78649742,3197792.885,1657900000,0,10405799936,0,-147400000,36595900416,12.75,50.0125,49.1664,46.7052,43.1836,1.77,10.91,,,
IXYS US Equity,46600W106,US46600W1062,2243591,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,9.590000153,Common Stock,295767104,-3.811435349,-2.705788512,-27.59500443,56758.2623,13265000,0,259534000,0,-19629000,300311000,-5.53,9.8655,9.8468,9.4528,9.6947,0.1,5.24,,,
TWTC US Equity,87311L104,US87311L1044,2414212,,,,25.19000053,Common Stock,3830754304,-0.670347288,-3.449596065,13.41738664,1354032.508,76888000,0,1111938944,0,-101885000,1470255008,7.5,24.842,25.9962,25.7669,25.6039,1.94,-1.10,,,
CSGP US Equity,22160N109,US22160N1090,2262864,Information Technology,Internet Software & Services,Internet Software & Services,109.4599991,Common Stock,3101987072,8.655947395,34.24086075,56.84195107,124905.4754,9915000,0,826342976,0,34071000,349936000,-0.96,103.8335,98.4552,92.0973,86.6871,4.61,22.48,,,
BTU US Equity,704549104,US7045491047,2753454,Energy,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,21.14999962,Common Stock,5702691328,-1.901669098,-4.489371602,-25.6326107,7208891.426,-470799968,0,4904900096,0,-2220699904,8112499968,-5.15,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TREX US Equity,89531P105,US89531P1057,2483074,Industrials,Building Products,Building Products,49.18000031,Common Stock,845177984,4.106686193,44.13834069,50.39755094,228720.6557,2719000,0,93986000,0,-6052000,307353000,-1.02,25.0618,22.9942,21.2224,18.3449,-2.11,32.10,,,
PB US Equity,743606105,US7436061052,2310257,Financials,Banks,Regional Banks,47.38999939,Common Stock,2701367296,3.180088045,12.27452849,3.014163886,265036.1475,167901000,0,2089389056,0,-62815000,495376984,-3.06,46.9005,46.1598,44.1009,42.7854,0.19,13.35,,,
PVTB US Equity,742962103,US7429621037,2486578,Financials,Banks,Regional Banks,18.88999939,Common Stock,1456676224,5.528812734,18.27878111,23.61238985,455513.918,77896000,13368000,1207165952,,-138780992,598077008,1.54,18.6675,17.9944,16.875,16.339,-0.58,23.37,,,
RSG US Equity,760759100,US7607591002,2262530,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,33,Common Stock,11965700096,5.719386469,21.80089558,12.61271481,1812165.967,572100000,0,7703300096,0,524100000,8118200064,3.27,31.9185,31.4988,30.0575,28.8001,2.33,13.32,,,
AMRI US Equity,12423109,US0124231095,2385471,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,10.51000023,Common Stock,329356064,30.07426149,202.8818485,266.2021132,376542.9836,-3777000,0,206140992,0,-2767000,226686000,13.51,9.8515,7.961,6.4121,4.7694,4.37,99.05,,,
SKX US Equity,830566105,US8305661055,2428042,Consumer Discretionary,"Textiles, Apparel & Luxury Goods",Footwear,21.14999962,Common Stock,1070077760,1.196172271,3.676470657,63.69968648,523927.6721,10512000,0,875969024,0,-16314000,1560320960,-1.75,7.0638,6.7532,6.4033,6.4974,2.77,14.32,,,
ETM US Equity,293639100,US2936391000,2382892,Consumer Discretionary,Media,Broadcasting,7.440000057,Common Stock,287972640,-0.932092803,8.454809219,15.52795017,53408.27869,11268000,0,264716992,0,-59074000,388924000,6.32,7.7565,7.6948,7.2017,6.7522,-4,6.59,,,
MCBI US Equity,591650106,US5916501068,2444725,,,,10.09000015,Common Stock,188947360,-2.417794935,-4.721435248,10.27323031,20929.95082,11123000,1429000,177031008,0,-14427000,71465000,-0.4,10.6125,10.4254,10.2475,10.3112,-6.14,-8.19,,,
SCSS US Equity,81616X103,US81616X1037,2320892,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,19.77000046,Common Stock,1103067136,-3.654970679,-37.29781152,-38.94379306,1487361.443,78094000,0,193696992,0,,934978016,7.33,18.9055,21.2818,23.7137,25.5839,5.1,-24.46,,,
STL US Equity,85917A100,US85917A1007,BFNXVB8,Financials,Banks,Regional Banks,9.069999695,Common Stock,402243616,1.002228922,-2.335469562,6.721852307,75078.77049,21191000,0,493883008,0,,152649000,-0.33,9.1525,9.0298,9.0979,8.7881,-0.33,-1.92,,,
ONFC US Equity,682479100,US6824791007,B4686B8,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12.71012497,Common Stock,89283544,1.437551798,19.92684066,32.9375401,4579.3,5767000,0,92981000,0,-2690000,50794000,3.51,12.7238,12.364,11.7375,11.1263,-0.59,20.63,,,
FNHC US Equity,31422T101,US31422T1016,B7YSQ99,Financials,Insurance,Property & Casualty Insurance,7.610000134,Common Stock,60539072,33.27495767,28.56853524,89.20208366,15833.98333,4312885,0,65490000,0,,68647056,-6.04,6.6746,6.0925,5.8537,5.4977,-3.67,42.72,,,
GCBC US Equity,394357107,US3943571071,2647751,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,20.10000038,Common Stock,84132568,-1.951819739,-8.60040903,15.98680095,771.6785714,6259000,0,54627000,0,,29219000,0.65,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.2,-3.52,,,
CFBK US Equity,15346Q202,US15346Q2021,B7FTMD7,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,1.5,Common Stock,23737050,0,2.739723343,-61.53846013,18090.45614,-4691000,436000,16671000,7691000,,8894000,-0.67,1.5149,1.5353,1.4449,1.5202,-1.96,3.45,,,
KWKAQ US Equity,74837R104,US74837R1041,2401247,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,2.25,Common Stock,397279104,20.96774101,-44.98777711,-56.73076764,3438451.541,-2485148960,0,-1132797056,0,73195000,670804992,12,2.229,2.3968,2.7528,3.526,-9.64,-21.33,,,
LMIA US Equity,502079106,US5020791068,2261195,Industrials,Aerospace & Defense,Aerospace & Defense,20.79000092,Common Stock,265247136,-6.139949103,1.712330589,13.98026961,36496.16393,16487000,0,200954000,0,8732000,278629000,2.89,21.4028,21.7411,20.5657,19.7758,-4.19,7.50,,,
GNVC US Equity,37246C307,US37246C3079,2686710,Health Care,Biotechnology,Biotechnology,1.50999999,Common Stock,19551934,-9.580836571,-4.430382946,-42.36641006,35832.37705,-14055000,0,13743000,0,,9353000,-19.54,1.6039,1.6811,1.5302,1.713,-5.63,12.69,,,
KIRK US Equity,497498105,US4974981056,2960920,Consumer Discretionary,Specialty Retail,Homefurnishing Retail,11.46000004,Common Stock,195629088,-1.546394329,15.40785182,-31.37724842,121024.2459,13795000,0,117875000,0,,448364992,5.24,11.437,11.346,10.5638,10.4962,3.24,8.22,,,
SMMF US Equity,86606G101,US86606G1013,2424835,Financials,Banks,Regional Banks,7.090000153,Common Stock,52731876,2.161384642,41.80000305,69.6172355,3978,5713000,776000,99229000,9326000,-11391000,76763000,15.8,7.1635,6.8235,5.8573,5.3447,-3.93,46.49,,,
AWX US Equity,05343P109,US05343P1093,2255198,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,4.119999886,Common Stock,15669700,2.233242458,7.012986691,-22.55639563,2553.183673,-326000,0,39857000,0,-5148000,48891000,-11.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.26,7.86,,,
AXL US Equity,24061103,US0240611030,2382416,Consumer Discretionary,Auto Components,Auto Parts & Equipment,13.64999962,Common Stock,1021560512,7.905138578,21.11800412,18.79895466,1705574.508,366700000,0,-120800000,0,-356600000,2930900032,-2.05,13.0415,12.4528,11.5235,11.2401,2.86,21.88,,,
CVG US Equity,212485106,US2124851062,2284761,Information Technology,IT Services,Data Processing & Outsourced Services,17.03000069,Common Stock,1809554944,3.010500686,9.389222561,29.05343701,530408.0984,28200000,0,1371900032,0,117300000,2005000000,-0.06,16.964,16.7988,16.4711,15.9264,-0.99,4.14,,,
PACR US Equity,69373H106,US69373H1068,2711991,,,,5.03000021,Common Stock,176482576,21.20482155,26.38191421,-18.60840858,211941.2295,4300000,0,120200000,0,-32000000,1415000000,13.12,4.761,4.3962,4.0148,4.2555,-1.18,28.64,,,
BIRT US Equity,00508B102,US00508B1026,2275185,,,,6.005000114,Common Stock,286654688,0.083335241,-14.58037076,-2.357723231,247902.3443,10303000,0,125357000,0,,138819000,2.25,6.1763,6.0193,5.6819,6.1414,2.3,7.23,,,
DTLK US Equity,237934104,US2379341041,2481346,Information Technology,IT Services,IT Consulting & Other Services,12.07999992,Common Stock,225045568,16.37764731,45.89372359,26.62473765,83055.5082,10530000,0,95383000,0,-4471000,491202000,-7.37,11.3755,10.1395,9.2624,8.8685,-0.17,41.29,,,
DRIV US Equity,25388B104,US25388B1044,2284619,,,,14.14000034,Common Stock,499803776,-0.771927415,-15.12604758,-22.73223534,287368.0328,-195869008,0,441998016,0,,381608000,2.4,14.466,14.3892,14.2912,15.1312,-0.95,-1.67,,,
EGBN US Equity,268948106,US2689481065,2648055,Financials,Banks,Regional Banks,21.88999939,Common Stock,511954560,0.875569678,30.92105436,27.11962986,64908.91803,35289000,566000,293376000,56600000,-23829000,163307000,5.66,20.1932,20.2049,19.2854,17.422,-1.31,9.61,,,
SOMH US Equity,834728107,US8347281078,2701873,,,,11.63000011,Common Stock,62450776,2.738519682,39.93333902,49.94740331,21929.91667,3378000,0,41848000,0,0,16052000,-0.51,11.513,10.9901,9.8384,9.2448,0.69,30.33,,,
FCCO US Equity,319835104,US3198351047,2863074,Financials,Banks,Regional Banks,8.960000038,Common Stock,47402880,-0.775190442,7.380292283,19.03257461,1779.807692,3968000,676000,54183000,0,-3414000,31174000,0,8.9913,8.9573,8.7112,8.4292,0.11,7.39,,,
ACTA US Equity,5094107,US0050941071,BQQC6W5,Information Technology,Internet Software & Services,Internet Software & Services,12.47999954,Common Stock,475093664,-4.221029946,22.83464301,39.44133864,95107.2459,21623000,0,265898000,0,,133290000,-4.89,12.965,12.5176,11.7959,10.7568,-1.65,9.19,,,
EBAY US Equity,278642103,US2786421030,2293819,Information Technology,Internet Software & Services,Internet Software & Services,54.22000122,Common Stock,70296895488,-0.895627622,12.09427831,45.57659491,10942269.11,2610000000,0,20864999424,0,,14071000064,-3.38,22.1747,22.87,22.1112,20.6408,2.46,6.32,,,
CFNL US Equity,14149F109,US14149F1093,2277556,Financials,Banks,Regional Banks,18.18000031,Common Stock,550015936,14.12429351,28.24539983,62.62891152,213310.8197,45297000,0,308065984,0,-16336000,178444000,-15.79,17.6405,16.7822,16.2957,14.7357,2.02,11.87,,,
IMCB US Equity,45881M308,US45881M3088,B64XMR7,,,,12.81000042,Common Stock,82521800,-5.111108003,11.39131031,10.43104128,530.8387097,3779000,1890000,87907000,26527000,-20839000,46579000,0.78,12.9679,12.3648,11.7904,#N/A N/A,0,11.39,,,
HTBK US Equity,426927109,US4269271098,2503916,Financials,Banks,Regional Banks,6.730000019,Common Stock,177215040,-0.443790071,-3.025937124,4.503104958,36364.16393,9909000,1206000,108487000,61254000,-27872000,61430000,-2.38,6.867,6.7826,6.7654,6.6492,-1.61,-3.58,,,
VHS US Equity,922036207,US9220362076,B41KK84,,,,14.86999989,Common Stock,1152450304,0,20.21018612,46.79170501,246123.6066,90400000,0,324800000,0,,6021100032,-1.61,15.779,14.7736,13.0466,11.4377,-14.79,21.39,,,
RBCAA US Equity,760281204,US7602812049,2277114,Financials,Banks,Regional Banks,22.63999939,Common Stock,473834816,5.394480688,10.43902563,1.588029997,38388.18033,119339000,0,536702016,0,-15665000,348537000,-1.94,22.432,22.2454,21.6224,22.1144,2.17,7.94,,,
COCOQ US Equity,218868107,US2188681074,2386021,,,,2.105000019,Common Stock,180681408,-1.173713334,-11.92468926,-50.11848048,903289.5246,29621000,0,569419008,0,2917000,1617261024,-4.99,2.1063,2.301,2.3423,2.4041,-0.24,-14.08,,,
CEB US Equity,125134106,US1251341061,BXVKT24,Industrials,Professional Services,Research & Consulting Services,58.15999985,Common Stock,1941171456,7.858749459,9.289860735,35.53344706,148864.4918,37051000,0,115502000,0,59490000,622653992,-3.09,56.463,53.8442,49.4509,47.9461,3.07,23.04,,,
BOCH US Equity,06424J103,US06424J1034,B01KDQ5,Financials,Banks,Regional Banks,5.122000217,Common Stock,78454184,3.763080618,15.74633987,19.52897848,27814.39344,8271000,880000,90390000,19931000,-7959000,58657000,-1.21,5.1246,4.989,4.7673,4.5111,0.43,12.00,,,
CFX US Equity,194014106,US1940141062,B2RB4W9,Industrials,Machinery,Industrial Machinery,46.54000092,Common Stock,4378441216,7.235021381,26.91574377,31.84136522,588687.5082,-42264000,18951000,1912338048,14000,124090000,3913856000,0.28,46.405,44.0998,41.2971,36.6722,-0.36,15.34,,,
GS US Equity,38141G104,US38141G1040,2407966,Financials,Capital Markets,Investment Banking & Brokerage,147.1499939,Common Stock,70657359872,-1.742788933,30.42379688,18.40386286,4556847.361,7474999936,183000000,69516001280,6200000000,-5149000192,41664000000,-0.73,150.793,149.962,136.6369,121.7316,1.22,15.75,,,
CNQR US Equity,206708109,US2067081099,2325091,,,,68.66000366,Common Stock,3818594560,-2.277253666,-6.876440342,19.22209321,448811.9836,-18946000,0,748734976,0,,462240000,6.48,69.628,69.8362,68.0521,68.6374,0.97,1.69,,,
BCOR US Equity,95229100,US0952291005,B8L2DV2,Information Technology,Internet Software & Services,Internet Software & Services,15.47999954,Common Stock,634212480,-0.129035211,-13.08253786,16.21621544,564095.8197,22526000,0,415449984,0,29333000,406919000,-4.59,15.649,15.4108,15.2888,15.3196,-0.19,-1.46,,,
ATLC US Equity,04914Y102,US04914Y1029,B9B9F36,Financials,Consumer Finance,Consumer Finance,3.680999994,Common Stock,51108844,13.6111106,-1.048388012,-31.70686298,11599.63793,-28222000,0,19295000,0,60434000,83612000,0.52,3.4731,3.3768,3.4854,3.9738,3.98,9.88,,,
EVBN US Equity,29911Q208,US29911Q2084,2552565,Financials,Banks,Regional Banks,18.14999962,Common Stock,75712728,2.658367111,18.85542168,31.56617163,2170.796296,8131000,0,74827000,0,,46200000,-2.09,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,3.66,17.10,,,
BCSB US Equity,55367106,US0553671068,2590178,,,,17.25,Common Stock,54930900,10.93247452,25.91241051,31.67938548,1128.357143,1977000,0,55615000,0,,28539000,-3.77,16.1609,15.2622,14.6989,14.1436,5.18,21.48,,,
UCFC US Equity,909839102,US9098391025,2413297,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,3.880000114,Common Stock,135212176,16.68210706,12.33577834,84.06189973,30093.4093,-20437000,0,170760000,0,-12822000,101175000,6.7,3.5377,3.3555,3.2455,3.1442,6.59,35.66,,,
WBCO US Equity,937303105,US9373031056,2537993,,,,13.93999958,Common Stock,216121584,1.455602712,0.542150174,1.48888897,23818.08197,16844000,0,182624000,0,-1750000,97956000,-1,13.916,13.9078,13.7227,13.8329,0.14,3.46,,,
CITZ US Equity,12525D102,US12525D1028,2287135,,,,7.985000134,Common Stock,86986192,3.701303004,46.73055188,43.09645264,6495.711864,4665000,0,111822000,0,-19111000,53341000,15.73,7.8727,7.4664,6.8223,6.0428,-0.06,27.55,,,
COBZ US Equity,190897108,US1908971088,2257752,Financials,Banks,Regional Banks,8.079999924,Common Stock,321809440,-2.533172969,16.21430412,13.36548306,80671.18033,24117000,2815000,257050000,1000,-36114000,140001000,6.35,8.2935,8.1358,7.6487,7.2447,-1.58,8.59,,,
SRE US Equity,816851109,US8168511090,2138158,Utilities,Multi-Utilities,Multi-Utilities,79.94000244,Common Stock,19448666112,3.611258353,25.98708735,41.78859916,903587.1148,920000000,6000000,10282000384,99000000,-639000000,9647000064,3.64,79.2175,76.897,73.2272,70.4784,1.64,13.57,,,
STEC US Equity,784774101,US7847741011,2641140,,,,4.420000076,Common Stock,206900640,-8.29875687,-34.51851739,-52.62593663,546172.7705,-103224000,0,225182000,0,1473000,168308000,-17.87,4.9335,5.0502,4.9745,6.096,-9.61,-10.34,,,
ACLS US Equity,54540109,US0545401095,2607487,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,1.25,Common Stock,135291632,9.649124183,19.04762445,-26.03550546,436453.7541,-34035000,0,186076000,0,-1872000,203384000,4,4.689,4.976,4.776,4.4367,4.17,-9.42,,,
BRCD US Equity,111621306,US1116213067,2422174,Information Technology,Communications Equipment,Communications Equipment,5.769999981,Common Stock,2602604800,2.852047123,-2.451394452,-0.345422816,5513407.393,115342000,0,2208282880,0,-23249000,2265856960,0.87,5.877,5.7818,5.6398,5.5236,-1.87,8.26,,,
PTNT US Equity,46063G101,US46063G1013,B779FM5,Information Technology,Internet Software & Services,Internet Software & Services,3.710000038,Common Stock,28759920,-3.636360259,3.921571639,12.76595991,9350.366667,-2726000,0,33112000,0,-48568000,0,1.08,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
UBOH US Equity,909458101,US9094581017,2744685,Financials,Banks,Regional Banks,12.23999977,Common Stock,42187608,2.428929962,36.40397313,75.29361991,2641.283019,4484817,0,64170204,,1108900,26944964,-1.55,11.9833,11.7287,10.6592,9.7419,2.86,26.07,,,
TIVO US Equity,888706108,US8887061088,2492724,Information Technology,Software,Application Software,12.39000034,Common Stock,1561476992,0.080777292,18.79194612,5.897440558,2041274.164,-5264000,0,340764000,0,0,303908000,-5.41,12.5315,12.6387,12.0876,10.5982,-0.32,0.65,,,
ON US Equity,682189105,US6821891057,2583576,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,8.274999619,Common Stock,3719547136,3.372885699,34.00808685,-5.965915464,7454151.672,-86300000,0,1361100032,0,-8300000,2894900032,-5.02,8.1595,8.1096,7.4182,6.9754,0.79,17.38,,,
MCO US Equity,615369105,US6153691059,2252058,Financials,Diversified Financial Services,Specialized Finance,53.31999969,Common Stock,11922352128,10.94464871,21.66234451,28.98326575,3122485.016,699700000,0,385200000,0,-110400000,2730299968,14.12,51.1885,50.4044,49.7564,45.1034,3.9,6.41,,,
CLR US Equity,212015101,US2120151012,B1XGWS3,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,86.93000031,Common Stock,16134433792,-1.215908744,13.04291103,2.790588411,1009761.197,739385008,0,3163698944,0,1181131008,2372783968,-8.06,44.3405,42.8452,39.7883,38.0069,0.88,18.29,,,
