EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
LIME US Equity,53261U304,US53261U3041,BDSTRV9,Industrials,Electrical Equipment,Electrical Components & Equipment,2.869874954,Common Stock,27340254,-20.9400864,-8.602711518,-0.696371971,21658.68852,-2630000,2979000,8566000,0,0,58816000,-5.57,2.9636,2.8483,2.7342,2.9039,-0.7,7.49,,,
CEB US Equity,125134106,US1251341061,BXVKT24,Industrials,Professional Services,Research & Consulting Services,83.83000183,Common Stock,2812547840,4.97120109,14.71429745,23.44419265,187822.8548,62606000,0,55819000,0,30708000,921136016,0.91,84.332,80.9932,76.5171,71.2844,-1.47,22.94,,,
BOCH US Equity,06424J103,US06424J1034,B01KDQ5,Financials,Banks,Regional Banks,5.699999809,Common Stock,76165056,1.785712613,-4.800097667,-8.425245997,21881.64516,6963000,200000,85506000,19931000,-12896000,42024000,-1.93,5.6163,5.6269,5.7272,5.9182,0.53,0.54,,,
CFX US Equity,194014106,US1940141062,B2RB4W9,Industrials,Machinery,Industrial Machinery,49.59000015,Common Stock,6140859392,3.896921492,-8.808386946,-31.10586574,977030.5806,421711000,0,3043602944,0,,4481214912,1.61,48.5135,49.4054,48.8781,53.9926,0.85,9.45,,,
GS US Equity,38141G104,US38141G1040,2407966,Financials,Capital Markets,Investment Banking & Brokerage,196.4199982,Common Stock,87807819776,4.495396549,4.037384661,24.48288943,2519502.113,9288000000,412000000,73597001728,9200000000,-4212000000,40993000448,5.3,196.5295,192.5256,189.3779,185.3718,-1.45,14.28,,,
BCOR US Equity,95229100,US0952291005,B8L2DV2,Information Technology,Internet Software & Services,Internet Software & Services,13.67000008,Common Stock,559247232,0.073208119,-19.35103563,-28.98701259,403525.1774,-38434000,0,527796000,0,,539362992,16.02,13.8315,14.0894,13.874,14.8058,-1.65,1.11,,,
ATLC US Equity,04914Y102,US04914Y1029,B9B9F36,Financials,Consumer Finance,Consumer Finance,2.599999905,Common Stock,40001600,19.99192366,88.40579084,8.333325055,15834.35484,7327000,0,7441000,0,20933000,186420000,3.46,2.2305,2.431,2.4798,2.3543,13.54,1.56,,,
EVBN US Equity,29911Q208,US29911Q2084,2552565,Financials,Banks,Regional Banks,24.41081238,Common Stock,102833112,-1.5693019,5.557292232,10.66836195,5636.083333,8080000,0,86701000,0,-10638000,45577000,-0.66,24.6357,24.4803,24.1779,23.7003,1.08,4.71,,,
PAHC US Equity,71742Q106,US71742Q1067,BL95N25,Health Care,Pharmaceuticals,Pharmaceuticals,31.76000023,Common Stock,1238343040,-10.30782162,23.25981995,81.85655772,221188.1129,24656000,0,26043000,0,,733113008,9.04,33.558,34.6735,32.1798,27.5675,-4.37,16.52,,,
UCFC US Equity,909839102,US9098391025,2413297,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,5.389999866,Common Stock,265923008,-1.100920566,5.65697245,63.15217803,118032.1935,51798000,0,247104000,0,-37006000,78208000,1.11,5.4775,5.3764,5.3434,5.0141,-1.82,0.18,,,
COBZ US Equity,190897108,US1908971088,2257752,Financials,Banks,Regional Banks,12.01000023,Common Stock,492346688,-2.191283596,0.602231526,21.28958623,66041.29032,30893000,574000,258263008,57366000,,151002000,-1.58,12.214,11.9444,12.0364,11.7837,0.08,10.55,,,
SRE US Equity,816851109,US8168511090,2138158,Utilities,Multi-Utilities,Multi-Utilities,106.1699982,Common Stock,26259980288,-2.61419791,-2.281395875,10.39236209,1077320.565,1262000000,,11326000128,20000000,218000000,11035000320,1.22,108.3315,108.723,109.8131,107.7226,-2.2,-4.53,,,
ACLS US Equity,54540109,US0545401095,2607487,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,2.519999981,Common Stock,285977152,5.882347048,15.59632586,40.78212484,538617.2742,-11265000,0,168352000,0,-1004000,203051000,26.98,10.406,10.4968,10.2148,9.0501,-4.91,5.00,,,
BRCD US Equity,111621306,US1116213067,2422174,Information Technology,Communications Equipment,Communications Equipment,11.30000019,Common Stock,4765512192,-4.761901317,5.947020434,22.98465363,4487581.194,244354000,0,2449584896,0,,2222971008,9.42,11.9545,12.0578,11.8488,11.0189,-5.68,1.91,,,
PTNT US Equity,46063G101,US46063G1013,B779FM5,Information Technology,Internet Software & Services,Internet Software & Services,2.480000019,Common Stock,24982746,-7.116106809,-19.48051687,-22.74143335,7624.933333,-2647000,0,24312000,0,,0,0.4,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
UBOH US Equity,909458101,US9094581017,2744685,Financials,Banks,Regional Banks,15.10000038,Common Stock,50858868,-0.527008709,3.878832497,0.566761692,3455.966102,4344609,0,66231344,,,23967083,1.46,14.9315,14.9952,14.7737,14.7219,2.37,4.76,,,
TIVO US Equity,888706108,US8887061088,2492724,Information Technology,Software,Application Software,11.05000019,Common Stock,1054941824,4.14703627,-15.32567027,-6.82967529,1584981.839,30832000,0,309312992,0,,451479000,-4.71,11.0815,10.9177,11.0655,12.1016,-1.52,5.64,,,
ON US Equity,682189105,US6821891057,2583576,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,11.52000046,Common Stock,4959051776,-4.872000129,38.96261171,22.42296115,6985244.29,195300000,0,1626499968,0,0,3161800000,15.1,11.7623,12.1927,11.252,10.0339,-5.92,15.08,,,
MCO US Equity,615369105,US6153691059,2252058,Financials,Diversified Financial Services,Specialized Finance,107.5199966,Common Stock,21724602368,3.583808749,9.028305921,38.71848848,1072551.484,1006000000,0,-187800000,0,-72100000,3334300032,0.85,106.0545,101.9168,98.5748,96.478,-0.22,18.13,,,
CLR US Equity,212015101,US2120151012,B1XGWS3,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,52.63000107,Common Stock,19637501952,20.51752525,-6.634731124,-24.01097395,4041242.774,977340992,0,4967843840,0,2073409024,4627209024,-13.43,50.6385,46.2362,43.0505,54.0107,0.06,15.93,,,
CNC US Equity,15135B101,US15135B1017,2807061,Health Care,Health Care Providers & Services,Managed Health Care,61.99000168,Common Stock,7371518464,-12.30725769,33.78656071,86.71686823,1231500.968,293076000,0,1836999936,0,,18231561216,21.54,69.6325,67.1639,60.6063,50.986,-14.54,13.58,,,
MDCO US Equity,584688105,US5846881051,2616773,Health Care,Pharmaceuticals,Pharmaceuticals,25.61000061,Common Stock,1695986816,-8.600998601,1.145343282,-3.721803597,1227146.645,-32350000,0,920564992,0,,724408000,10.74,27.646,28.4787,27.7487,26.1166,-6.26,-10.67,,,
AAP US Equity,00751Y106,US00751Y1064,2822019,Consumer Discretionary,Specialty Retail,Automotive Retail,143,Common Stock,10461253632,-4.46923798,-2.619205022,18.09996138,1004804.032,493825000,0,2002912000,0,357700992,9843860992,7.15,147.9925,149.9576,153.7214,144.8232,-2.52,-10.03,,,
BMRN US Equity,09061G101,US09061G1013,2437071,Health Care,Biotechnology,Biotechnology,112.0500031,Common Stock,17962594304,-10.08666299,35.81818552,92.42659099,1545290.016,-163355000,0,2425455104,0,29791000,802752016,12.07,120.0398,117.8968,106.1672,89.518,-8.87,15.33,,,
CRI US Equity,146229109,US1462291097,2980939,Consumer Discretionary,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",99.86000061,Common Stock,5246505984,7.991780353,28.42540563,36.88261512,714311.4839,210165000,0,805713024,0,,2926989056,3.59,94.3385,91.248,87.3716,83.3434,5.14,22.85,,,
IRC US Equity,457461200,US4574612002,B03WNC5,Financials,Real Estate Investment Trusts (REITs),Retail REITs,10.28999996,REIT,1033497088,-3.312087318,-0.451795172,3.875260561,323131.9032,38400000,10365000,412697984,210000000,-14257000,204761000,-1,10.5705,10.6056,10.8808,10.6406,-2.03,-8.36,,,
MORN US Equity,617700109,US6177001095,B081VR8,Consumer Discretionary,Media,Publishing,75.88999939,Common Stock,3364847104,1.568839561,11.8178351,4.594425752,67150.12903,81713000,0,661000000,0,-4742000,768706000,1.86,74.334,74.739,70.6174,69.0345,0.18,14.26,,,
NTIP US Equity,64121N109,US64121N1090,2316200,Information Technology,Communications Equipment,Communications Equipment,2.25,Common Stock,52764940,0,2.272725056,44.23077452,41872.80328,1766000,0,26941000,0,,12309000,-0.37,2.2775,2.2706,2.277,2.1982,-2.17,-3.85,,,
LACO US Equity,51206P208,US51206P2083,BQS39H2,Consumer Discretionary,"Hotels, Restaurants & Leisure",Casinos & Gaming,8.760000229,Common Stock,117310224,2.336446255,2.456140742,-11.51514579,18249.53226,-24845000,0,107616000,0,0,55172000,-0.68,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
EPAY US Equity,101388106,US1013881065,2389558,Information Technology,Software,Application Software,26.76000023,Common Stock,1066923712,-2.228719736,6.656038526,-15.42351218,147605.1774,-14541000,0,359832000,0,,327198000,-1.61,27.3758,27.3785,25.9304,26.5209,-3.57,8.03,,,
CFFN US Equity,14057J101,US14057J1016,B3KWJV0,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,12,Common Stock,1687840256,-3.325619857,-2.462929569,6.61089045,494817.5161,79899000,0,1476656000,0,,317194000,0.83,12.3328,12.437,12.5316,12.389,-1.19,-2.36,,,
SYUT US Equity,87164C102,US87164C1027,2457530,Consumer Staples,Personal Products,Personal Products,7.260000229,Common Stock,416003168,13.43750189,14.69194813,30.10753276,75105.30645,57630000,0,95151000,0,,402509000,-8.26,7.466,6.4988,5.9402,5.8022,-2.55,35.20,,,
PCLN US Equity,741503403,US7415034039,2779063,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,1237.810059,Common Stock,64161771520,6.327366116,2.619784174,6.91514218,679689.2581,2421752992,0,8567023104,0,,8441970944,-5.31,1206.581,1198.1956,1137.374,1161.115,1.37,22.62,,,
SNH US Equity,81721M109,US81721M1099,2501631,Financials,Real Estate Investment Trusts (REITs),Health Care REITs,20.46999931,REIT,4810154496,-6.05820868,-6.181023411,-6.559015213,2777932.355,161656000,0,2952407040,0,0,844886976,-2.25,21.2999,21.7003,22.0784,22.112,-4.03,-10.50,,,
FCAP US Equity,31942S104,US31942S1042,2647160,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,24.85000038,Common Stock,68586048,2.813406301,8.097688905,24.13669673,2015.816327,5776000,0,57121000,0,-1946000,23714000,4.63,24.3637,24.1317,23.8525,#N/A N/A,-0.12,6.37,,,
FCVA US Equity,319438107,US3194381071,B016HB6,Financials,Banks,Regional Banks,4.500124931,Common Stock,58292556,3.451150115,0.44921679,5.885292502,6068.847458,4388000,24000,49652000,0,-4960000,26355000,-5.56,4.3753,4.358,4.3431,4.4251,4.65,3.57,,,
CZFC US Equity,17462Q107,US17462Q1076,2737094,Financials,Banks,Regional Banks,12.5,Common Stock,24609712,1.874486827,4.166666667,19.61722706,2150.7,3332000,517000,31692000,7659000,-1977000,20212000,-0.72,12.3926,12.231,12.0354,#N/A N/A,1.63,0.24,,,
EWBC US Equity,27579R104,US27579R1041,2487407,Financials,Banks,Regional Banks,40.59000015,Common Stock,5837656064,0.806420339,11.55719828,20.04799552,752999.1935,365769000,0,2938763008,0,-384367008,1178113984,5.69,41.304,40.7952,39.4255,37.1575,-2.07,12.73,,,
EXTR US Equity,30226D106,US30226D1063,2407052,Information Technology,Communications Equipment,Communications Equipment,2.519999981,Common Stock,250301472,-20.25316733,-29.80501278,-55.94405466,1249395.629,-73724000,0,134116000,0,,580536992,7.54,2.6965,3.0859,3.1949,3.7855,-1.95,-14.29,,,
SFG US Equity,852891100,US8528911006,2409575,Financials,Insurance,Life & Health Insurance,72.08000183,Common Stock,3040023808,5.072891304,5.656744526,20.2861387,147289.9839,225700000,0,2256800000,0,84100000,2788400064,2.97,70.0395,68.4284,67.6166,66.0633,4.09,16.18,,,
MEET US Equity,585141104,US5851411042,B8J72D4,Information Technology,Internet Software & Services,Internet Software & Services,1.779999971,Common Stock,79939864,-4.301077543,-10.10101241,-35.97122339,308173.4032,-3962164,,92255968,1000,,44817436,-14.04,1.767,1.8693,1.7353,1.8791,1.71,9.88,,,
VHC US Equity,92823T108,US92823T1088,2443346,Information Technology,Software,Application Software,6.460000038,Common Stock,336674944,6.07553163,10.05111012,-58.98412674,511589.2581,-9902000,0,32627000,0,,1249000,-25.54,6.834,6.6626,5.9641,7.6708,-7.05,18.75,,,
FFIV US Equity,315616102,US3156161024,2427599,Information Technology,Communications Equipment,Communications Equipment,122.0199966,Common Stock,8743343104,6.159730339,-0.780620172,16.02167801,1118231.597,348299000,0,1321395968,0,1463000,1840486976,3.01,117.875,116.6936,120.2677,120.1717,-0.31,9.32,,,
JCOM US Equity,48123V102,US48123V1026,B75DGJ3,Information Technology,Internet Software & Services,Internet Software & Services,69.37000275,Common Stock,3346504704,5.61815229,29.47310189,52.73836638,316075.3548,125327000,0,820235008,0,32140000,599030992,-3.84,68.981,68.3148,64.5736,58.3506,-2.32,21.30,,,
JBLU US Equity,477143101,US4771431016,2852760,Industrials,Airlines,Airlines,20.53000069,Common Stock,6431303168,6.649354216,77.90295281,159.7090467,7542231.29,534000000,0,2708999936,0,,5990999936,-1.8,19.6085,18.7835,17.2491,14.513,3.95,22.28,,,
TUES US Equity,899035505,US8990355054,2411440,Consumer Discretionary,Multiline Retail,General Merchandise Stores,15.81999969,Common Stock,696974464,-1.739134658,-22.4129467,13.16166104,567086.0484,7210000,0,223020000,0,,905964992,-18.96,16.4525,17.0843,18.7665,18.818,-7.49,-10.62,,,
TOWN US Equity,89214P109,US89214P1093,B018PR4,Financials,Banks,Regional Banks,16.54999924,Common Stock,848228032,2.922881316,10.69584703,10.36943694,100508.7258,48549000,586000,532486016,76458000,-32378000,269237000,-4.77,16.416,16.0822,15.6499,15.0983,1.78,14.85,,,
STMP US Equity,852857200,US8528572006,B013D75,Information Technology,Internet Software & Services,Internet Software & Services,61.88999939,Common Stock,1012724160,-8.024968721,67.72356865,78.30596664,178124.3548,36882000,0,205031008,0,,147269000,8.73,66.202,62.0816,54.9898,45.405,-7.63,35.81,,,
HT US Equity,427825500,US4278255009,BYYTSK6,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,6.429999828,REIT,1262315264,-0.618237452,-9.954932744,15.27524594,2101971.758,70395000,14356000,605188992,190000000,-11448000,433168000,-1.09,26.054,26.2568,27.08,27.245,-2.28,-2.70,,,
ILMN US Equity,452327109,US4523271090,2613990,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,184.25,Common Stock,26538631168,-0.748760717,-4.325476037,35.62752427,1089542.661,430032000,0,1623325952,0,,1979142016,11.85,188.254,191.3114,190.9987,182.9036,-4.34,-5.60,,,
RTIX US Equity,74975N105,US74975N1054,2589110,Health Care,Health Care Equipment & Supplies,Health Care Supplies,5.599999905,Common Stock,319978112,13.36032064,10.01964119,30.23255014,210434.5,8748000,3171000,168595008,53688000,-6193000,270099000,15.54,5.648,5.3912,5.2236,5.0013,-2.95,25.56,,,
AKAM US Equity,00971T101,US00971T1016,2507457,Information Technology,Internet Software & Services,Internet Software & Services,73.77999878,Common Stock,13195971584,3.849673701,22.35489173,39.02392916,1690841.194,338894000,0,2981681920,0,42688000,2036908000,3.37,73.2183,71.9023,66.959,63.3199,-3.26,26.87,,,
RTEC US Equity,781270103,US7812701032,2518415,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,12.82999992,Common Stock,409364416,16.42467687,46.12756622,40.83425255,265994.0645,-2068000,0,265532000,0,0,192139000,-0.7,11.8105,11.9628,11.2224,10.219,3.05,27.92,,,
UNTD US Equity,911268209,US9112682094,BF4B2M9,Information Technology,Internet Software & Services,Internet Software & Services,15.82999992,Common Stock,230833856,-0.627748773,41.08733999,33.58649295,106191.2742,-5586000,0,101713000,0,-666000,217245000,9.22,17.0625,16.7106,15.5164,13.6218,-10.21,19.92,,,
UCBI US Equity,90984P303,US90984P3038,2862156,Financials,Banks,Regional Banks,18.61000061,Common Stock,1122171648,-1.430077131,3.779230165,16.2675997,198504.3226,69890000,0,763705024,0,232884992,309888000,2.9,18.792,18.8596,18.5455,17.756,0.87,6.56,,,
BEE US Equity,86272T106,US86272T1060,2438654,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,11.69999981,REIT,3221168128,-5.872892019,-8.94942053,8.433733555,2481797.113,181672000,24084000,1447457024,,44408000,1089082016,3.25,12.118,12.4356,12.923,12.4827,-2.5,-12.82,,,
AEL US Equity,25676206,US0256762065,2191300,Financials,Insurance,Life & Health Insurance,26.95000076,Common Stock,2075436032,-7.483688502,5.180737569,16.41144151,364003.629,141679000,0,2326720000,0,74149000,2141547968,-5.71,28.9345,28.8302,28.2708,26.2491,-8.46,5.64,,,
GPT US Equity,38489R605,US38489R6053,BWC6PR1,Financials,Real Estate Investment Trusts (REITs),Office REITs,27.34000015,REIT,1566045952,-2.600639651,10.92295553,34.40265539,575406.0605,55193000,7349000,731134976,175646000,0,112759000,-2.67,7.8145,7.9056,8.1143,7.9846,-3.57,-9.82,,,
QEP US Equity,74733V100,US74733V1008,B60X657,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,22.5,Common Stock,3974880000,7.91366709,-10.09935673,-26.47182177,2932730.629,-459000000,0,4019899904,0,,3268099968,-16.23,22.573,21.7958,21.0771,25.211,0.99,11.37,,,
TCBI US Equity,88224Q107,US88224Q1076,2977209,Financials,Banks,Regional Banks,52.65999985,Common Stock,2410492928,8.242545109,-13.88389447,-6.28225461,533907.7581,143134000,9750000,1367958016,150000000,,583266016,3.3,50.536,49.2454,49.1326,52.4165,0.84,28.91,,,
LPNT US Equity,53219L109,US53219L1098,2413037,Health Care,Health Care Providers & Services,Health Care Facilities,74.87999725,Common Stock,3317586944,1.946903151,6.971424648,33.90557887,326804.5323,134900000,0,2154599936,0,-20400000,4483099968,0.55,75.686,74.2187,72.1129,71.1485,-3.69,14.78,,,
ONVI US Equity,68338T403,US68338T4031,2968883,Information Technology,Internet Software & Services,Internet Software & Services,4.510000229,Common Stock,33376944,0,7.125895202,-13.26922319,13699.75,-727000,0,5433510,0,,22625000,-0.44,4.587,4.6064,4.6142,4.5492,-1.74,-2.59,,,
HWBK US Equity,420476103,US4204761039,2604217,Financials,Banks,Regional Banks,14,Common Stock,73275800,4.555635855,2.548954334,7.831044906,5990.538462,7654000,0,80568000,0,-10598000,53247000,-1.86,12.6215,12.757,12.9294,12.4432,2.87,-1.26,,,
ECPG US Equity,292554102,US2925541029,2443078,Financials,Consumer Finance,Consumer Finance,40.43999863,Common Stock,1051912192,-2.76509142,-11.14040844,-6.432213132,204059,99890000,0,623000000,0,28470000,1072788992,-1.81,41.678,41.6906,41.6703,42.7322,-3.21,8.65,,,
RAI US Equity,761713106,US7617131062,2429090,Consumer Staples,Tobacco,Tobacco,73.30000305,Common Stock,38996561920,6.370627132,18.82927649,35.52424879,2845931.5,1496000000,0,4519000064,0,,8592999808,4.71,37.2833,36.48,35.048,32.4991,-4.77,8.90,,,
SALM US Equity,794093104,US7940931048,2433682,Consumer Discretionary,Media,Broadcasting,4.880000114,Common Stock,123905888,-20.77921696,-35.50773508,-42.72906687,30963.27419,5475000,0,203994000,0,-24378000,266520000,-3.69,5.643,6.2504,6.8709,7.4274,-8.44,-29.25,,,
SLM US Equity,78442P106,US78442P1066,2101967,Financials,Consumer Finance,Consumer Finance,10.18999958,Common Stock,4337724928,9.806033121,6.701564156,10.76072655,3626699.565,194470000,17756000,1300913024,565000000,,841104000,0.69,9.785,9.4856,9.5923,9.3363,-0.39,11.86,,,
DVN US Equity,25179M103,US25179M1036,2480677,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,68.20999908,Common Stock,28037150720,13.09898447,14.65802485,-1.078238264,3722661,1691000000,0,21539000320,0,,17632000000,-4.38,65.7055,62.4732,61.433,64.7567,2.88,13.64,,,
CIR US Equity,17273K109,US17273K1097,2496384,Industrials,Machinery,Industrial Machinery,54.63999939,Common Stock,936958912,-0.109691723,-27.20436644,-32.56774451,164082.6774,45386000,0,463103008,0,-10099000,796120000,-2.35,56.397,55.1068,54.9713,62.2663,-5.78,10.71,,,
NTRI US Equity,67069D108,US67069D1081,2620398,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,19.04999924,Common Stock,551776512,-4.654656289,15.28646045,32.24315538,318769.7903,22030000,0,53802000,0,,418079992,20.37,19.6465,19.2488,18.9403,17.8437,-4.22,7.89,,,
CIZN US Equity,174715102,US1747151025,2618166,Financials,Banks,Regional Banks,19,Common Stock,92674664,3.711792121,3.73897414,6.204410506,2333.966102,7246606,0,81857784,0,-11895903,39271846,1.74,18.3538,18.5097,18.7817,18.795,1.12,3.29,,,
VVC US Equity,92240G101,US92240G1013,2572949,Utilities,Multi-Utilities,Multi-Utilities,43.16999817,Common Stock,3566913024,-2.197556036,-2.323695089,10.22899501,452264.3065,166900000,0,1606599936,0,741200000,2611699968,-0.48,44.062,44.0354,45.2987,43.4225,-2.66,-9.15,,,
RECN US Equity,76122Q105,US76122Q1058,2697853,Industrials,Professional Services,Research & Consulting Services,15.76000023,Common Stock,592156608,-9.942855835,2.891276846,18.23952816,164912.7903,26259000,0,339896992,0,,598558016,0.04,16.683,17.143,16.8746,15.8979,-3.43,-5.19,,,
THRX US Equity,88338T104,US88338T1043,B032G04,Health Care,Pharmaceuticals,Pharmaceuticals,16.25,Common Stock,1896008832,3.371499516,4.557918009,-21.92518343,925267.1774,-125051000,0,-223348992,0,0,9378000,4,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNMX US Equity,81724Q107,US81724Q1076,B00N310,Materials,Chemicals,Specialty Chemicals,5.789999962,Common Stock,253668944,31.29252068,-26.89394058,-29.30402615,287022.6774,-14711000,0,21377000,0,,24464000,-2.07,5.2775,5.0248,5.3235,6.3419,4.89,9.66,,,
ELLI US Equity,28849P100,US28849P1003,B532X75,Information Technology,Software,Application Software,55,Common Stock,1616846848,-0.560479779,43.30380008,125.5022607,302145.4677,16295000,0,266990000,0,,183548000,14.95,57.3285,55.015,48.931,42.1387,-3.61,24.32,,,
LPSN US Equity,538146101,US5381461012,2577052,Information Technology,Internet Software & Services,Internet Software & Services,9.399999619,Common Stock,530849920,-8.158281057,-34.72222314,-5.050505245,325977.6129,-7348000,0,180336992,0,,209931000,1.81,9.791,10.5963,11.4174,12.1268,-0.11,-12.15,,,
MBCN US Equity,596304204,US5963042040,2381543,Financials,Banks,Regional Banks,31.85000038,Common Stock,65548132,0.346567773,-2.72546952,20.83774619,652.7435897,7045000,0,65684000,0,-3730000,31589000,2.2,32.2475,33.0791,#N/A N/A,#N/A N/A,0.44,-4.03,,,
PNX US Equity,71902E604,US71902E6041,B8BT6C5,Financials,Insurance,Life & Health Insurance,34.11000061,Common Stock,196162512,-31.76635434,-42.53706156,-22.51249374,29607.27419,-197200000,0,326600000,0,-34200000,1675500000,-49.25,39.134,49.1108,56.9257,57.2295,-9.95,-45.01,,,
FISI US Equity,317585404,US3175854047,2596949,Financials,Banks,Regional Banks,23.54999924,Common Stock,333627936,2.703876684,-4.728478483,5.15332178,29962.01613,28937000,1461000,286688992,17340000,-17496000,128283000,-2.04,23.441,23.1802,23.5493,23.4992,-2.57,7.84,,,
EBTC US Equity,293668109,US2936681095,B00K2L4,Financials,Banks,Regional Banks,21.45999908,Common Stock,220086880,0.988230986,-7.805262555,20.30814049,6670.403226,14765000,0,171488000,0,-12852000,93059000,-3.38,21.879,21.4194,22.1098,21.4152,-3.42,5.53,,,
AMTX US Equity,00770K202,US00770K2024,B9KR326,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,4.590000153,Common Stock,91098376,8.767781535,-41.30434716,-8.199996948,32391.91935,7133000,,-2974000,2000,0,207683000,-4.58,4.29,4.3129,4.492,6.5267,6.74,17.99,,,
EGOV US Equity,62914B100,US62914B1008,2438126,Information Technology,Internet Software & Services,Internet Software & Services,17,Common Stock,1124732032,-3.791737823,-5.038119295,-4.572111461,234702.3226,39059244,0,104136776,0,-3438890,272096904,-0.88,17.5715,17.49,17.3201,17.5768,-4.17,3.53,,,
LOAN US Equity,562803106,US5628031065,2418429,Financials,Diversified Financial Services,Specialized Finance,4.573999882,Common Stock,27883510,17.79227507,68.56110927,155.9274781,31193.72581,1454505,0,13866454,0,0,2903665,-5.55,4.2197,3.9254,3.8081,3.2773,-1,29.93,,,
GOOGL US Equity,38259P508,US38259P5089,B020QX2,Information Technology,Internet Software & Services,Internet Software & Services,548.7700195,Common Stock,3.70E+11,-1.069044987,-3.363441589,2.596846867,2054422.758,13864000000,0,1.08E+11,0,,67838999552,-0.63,549.4823,556.4308,540.7196,556.946,-1.56,2.09,,,
RHT US Equity,756577102,US7565771026,2447218,Information Technology,Software,Systems Software,75.26000214,Common Stock,13796561920,-0.646861866,27.73252626,54.69681352,1385209.774,180201000,0,1288338048,0,,1789490016,2.67,75.532,71.8586,68.7133,63.8395,-2.07,17.98,,,
IDSY US Equity,449489103,US4494891033,2433400,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,7.010000229,Common Stock,89952136,10.04710133,-6.533330282,24.51154683,36750.95161,-11575000,0,27255000,0,,45633000,-6.42,6.75,6.4856,6.5058,6.3643,-0.14,6.37,,,
PMBC US Equity,694552100,US6945521002,2620473,Financials,Banks,Regional Banks,7.065000057,Common Stock,139581872,-1.874996606,0.355114993,7.862593153,12981.95161,-830000,1176000,120807000,11677000,-18272000,42724000,2.48,7.2257,7.1677,7.1049,7.0149,-1.33,2.24,,,
HCBK US Equity,443683107,US4436831071,2437952,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.300000191,Common Stock,4919092736,-11.25953629,-2.826332861,-5.077424335,5486217.919,121334000,0,4780891136,0,-339062016,1207472992,2.31,9.524,9.8678,9.7473,9.7245,-1.17,4.11,,,
SFST US Equity,842873101,US8428731017,2508030,Financials,Banks,Regional Banks,18,Common Stock,112154760,5.882352941,25.00000331,31.77159737,4365.220339,6082000,891000,62350000,11242000,,43784000,-5.17,17.5206,17.1725,16.9703,15.5035,0.56,2.86,,,
EVR US Equity,29977A105,US29977A1051,B1BHXZ2,Financials,Capital Markets,Investment Banking & Brokerage,48.24000168,Common Stock,1971006976,-6.620205534,-5.805676102,-7.867930354,438053.8871,99872000,0,551281024,0,-278996992,1021340000,6.25,49.2325,50.6492,50.6989,50.4711,-3.85,1.32,,,
NFLX US Equity,64110L106,US64110L1061,2857817,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,556.5,Common Stock,33736837120,33.55252028,41.68597794,72.80461596,2410241.468,237380000,0,1909213952,0,-143300000,5807696128,12.14,72.9227,67.3903,60.8499,60.7785,-0.46,25.96,,,
DRRX US Equity,266605104,US2666051048,2640835,Health Care,Pharmaceuticals,Pharmaceuticals,1.970000029,Common Stock,229435344,3.141364557,169.8630106,51.5384693,761871.0484,-23363000,0,15475000,0,,17881000,31.98,1.9978,1.6946,1.294,1.2984,-23.35,109.57,,,
