EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
AEL US Equity,25676206,US0256762065,2191300,Financials,Insurance,Life & Health Insurance,22.52000046,Common Stock,1673931776,-3.430528506,-5.018973735,39.21506662,591208.4603,217499000,0,1654948992,0,-189956000,2431297984,9.24,22.1125,22.896,22.787,22.4268,1.44,3.02,,,
GPT US Equity,38489R605,US38489R6053,BWC6PR1,Financials,Real Estate Investment Trusts (REITs),Office REITs,5.869999886,REIT,690335744,12.45210961,9.865495335,26.29837589,1824724.254,-4677000,7162000,174320992,88146000,,63021000,3.69,7.7855,7.741,7.7975,8.0981,4.05,2.79,,,
QEP US Equity,74733V100,US74733V1008,B60X657,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,31.94000053,Common Stock,5751447040,4.139851343,-0.122703564,11.30389193,2265551.254,220600000,0,3417299968,0,,3117600064,8.02,30.912,30.7962,30.4746,30.3763,4.48,10.48,,,
TCBI US Equity,88224Q107,US88224Q1076,2977209,Financials,Banks,Regional Banks,51.20000076,Common Stock,2204686848,-8.880580149,-8.848135247,13.34957458,433628.8254,116163000,9670000,1080130944,150000000,,500156000,5.37,52.9275,58.539,59.9433,55.4063,-1.82,-18.67,,,
LPNT US Equity,53219L109,US53219L1098,2413037,Health Care,Health Care Providers & Services,Health Care Facilities,61.24000168,Common Stock,2723887616,9.513597432,19.53933677,23.36825631,813150.0317,136900000,0,2123500032,0,,3754399936,1.4,58.596,55.6364,54.5744,51.7797,1.06,12.88,,,
ONVI US Equity,68338T403,US68338T4031,2968883,Information Technology,Internet Software & Services,Internet Software & Services,4.5,Common Stock,33284066,-11.24260656,-5.263157895,-2.173911015,12209.28333,-2693575,0,5938000,0,,22137771,2.89,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.32,-13.79,,,
HWBK US Equity,420476103,US4204761039,2604217,Financials,Banks,Regional Banks,13.61162472,Common Stock,68502944,-0.64507367,2.748943795,23.83714664,1881.438596,,,76682000,0,,,-4,11.9683,11.9321,11.5834,11.7507,-0.98,5.03,,,
ECPG US Equity,292554102,US2925541029,2443078,Financials,Consumer Finance,Consumer Finance,43.29000092,Common Stock,1112879104,0.161961344,-9.22624835,20.71946508,332318.2222,74862000,0,557286976,0,,882518992,4.92,42.9915,44.2445,46.4198,46.4454,1.67,-10.96,,,
RAI US Equity,761713106,US7617131062,2429090,Consumer Staples,Tobacco,Tobacco,59.63000107,Common Stock,31963295744,5.670743834,21.21845526,29.29422676,2905820.111,1548000000,0,5013000192,0,,8288000256,2.35,28.7528,27.758,26.3709,25.6334,2.02,18.79,,,
SALM US Equity,794093104,US7940931048,2433682,Consumer Discretionary,Media,Broadcasting,8.539999962,Common Stock,214750528,-3.064704255,-3.854191372,14.62091328,35633.04762,16314000,0,201911008,0,,243639000,11.52,8.5465,9.0469,8.9831,8.7363,3.64,-5.48,,,
SLM US Equity,78442P106,US78442P1066,2101967,Financials,Consumer Finance,Consumer Finance,8.609999657,Common Stock,3640148224,-6.413164194,-8.501007832,2.712012644,7199993.54,1189000000,20000000,5027999744,565000000,,6136000000,-3.48,8.8428,8.9271,8.7916,8.9345,-2.38,1.28,,,
DVN US Equity,25179M103,US25179M1036,2480677,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,73.90000153,Common Stock,30143809536,5.571430751,22.78392201,28.46360507,3379667.762,1648000000,0,20494000128,0,,12360000256,7.78,71.966,69.6088,65.6715,62.9711,1.72,15.12,,,
CIR US Equity,17273K109,US17273K1097,2496384,Industrials,Machinery,Industrial Machinery,76.26000214,Common Stock,1346715904,-6.050593928,-3.778607544,48.93490869,101951.8254,53845000,0,492600992,0,-7950000,863596016,1.14,78.7325,76.465,75.5428,72.1788,-3.44,6.62,,,
NTRI US Equity,67069D108,US67069D1081,2620398,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,16.5,Common Stock,474977184,11.19047615,-14.19707277,86.54558066,631876.6349,8234000,0,48046000,0,,374930000,3.7,16.3845,15.4501,15.3218,15.6618,-1.02,14.71,,,
CIZN US Equity,174715102,US1747151025,2618166,Financials,Banks,Regional Banks,18.46999931,Common Stock,90089528,-1.545847079,4.544162132,1.746571109,2063.368421,7532567,0,72969904,0,,39992967,4.2,18.9991,18.8386,18.6207,18.4038,0,3.15,,,
VVC US Equity,92240G101,US92240G1013,2572949,Utilities,Multi-Utilities,Multi-Utilities,39.88000107,Common Stock,3288697856,-0.783267202,17.21045138,19.85324145,304420.4444,138000000,0,1577600000,0,,2587400000,6.57,39.4105,39.4428,38.1562,36.1226,2.31,4.63,,,
RECN US Equity,76122Q105,US76122Q1058,2697853,Industrials,Professional Services,Research & Consulting Services,12.39999962,Common Stock,480545824,-8.363877765,-11.83700669,15.20951266,154297.9683,18342000,0,348288992,0,,550581992,5.73,12.7505,13.4006,13.7084,13.4436,0.57,-8.97,,,
THRX US Equity,88338T104,US88338T1043,B032G04,Health Care,Pharmaceuticals,Pharmaceuticals,28.64999962,Common Stock,3226960640,6.426447018,-24.12605696,-20.46085715,991592.1905,-201045000,0,263252000,0,,3579000,29.04,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNMX US Equity,81724Q107,US81724Q1076,B00N310,Materials,Chemicals,Specialty Chemicals,6.860000134,Common Stock,291680096,-16.23931032,62.94536987,243.0000067,705559.3333,-10898000,0,23871000,0,,30009000,26.09,6.902,8.5262,8.4213,6.1528,-0.29,-31.12,,,
ELLI US Equity,28849P100,US28849P1003,B532X75,Information Technology,Software,Application Software,27.85000038,Common Stock,782959104,14.18614628,-1.241136071,22.09557665,438498.1746,9445000,0,213986000,0,,129804000,11.78,26.313,26.255,27.1307,27.9601,0.72,-10.16,,,
LPSN US Equity,538146101,US5381461012,2577052,Information Technology,Internet Software & Services,Internet Software & Services,9.520000458,Common Stock,514940064,-3.838375509,-22.53864534,1.709410331,429353.1746,-4062000,0,155984992,0,,183137000,6.62,9.6823,10.5137,11.984,11.3371,-3.74,-27.22,,,
PNX US Equity,71902E604,US71902E6041,B8BT6C5,Financials,Insurance,Life & Health Insurance,47.93000031,Common Stock,273200992,8.882325776,-17.20504265,9.805266047,32151.46032,,,370900000,0,,,0.96,43.761,46.4752,48.1667,46.3553,1.59,-6.26,,,
FISI US Equity,317585404,US3175854047,2596949,Financials,Banks,Regional Banks,23.05999947,Common Stock,319424256,-0.388769564,-8.789979472,21.11259792,47588.26984,26600000,1464000,245523008,17342000,,123879000,2.38,23.119,23.3492,22.6788,22.4209,-0.6,5.51,,,
LPHIQ US Equity,53215T106,US53215T1060,2623159,Financials,Diversified Financial Services,Specialized Finance,2.519999981,Common Stock,46991620,-8.029198097,42.28472904,-20.42110625,33826.73016,-2454105,0,22638512,0,-2080048,3997820,0.81,2.6505,2.7517,2.6493,2.3301,-0.83,6.79,,,
GMO US Equity,370373102,US3703731022,B01S2H3,Materials,Metals & Mining,Diversified Metals & Mining,1.019999981,Common Stock,93707296,-7.272731016,-15.70248357,-54.46428676,438291.4444,-15663000,0,133336000,0,,0,12.75,1.024,1.0257,1.1293,1.3309,3.03,-14.29,,,
EBTC US Equity,293668109,US2936681095,B00K2L4,Financials,Banks,Regional Banks,19.54999924,Common Stock,197822768,7.760971791,-3.213652148,20.64423578,11969.14286,13602000,0,155671008,0,,85792000,5.52,18.9515,19.3646,19.5372,19.458,0.46,2.22,,,
EGOV US Equity,62914B100,US62914B1008,2438126,Information Technology,Internet Software & Services,Internet Software & Services,16.56999969,Common Stock,1080650368,-9.651038403,-32.03445338,-0.222535025,268114.4921,31458000,0,102249000,0,,253452000,-4.35,17.5085,18.2354,19.6011,21.3672,-3.55,-14.76,,,
MOVE US Equity,62458M207,US62458M2070,B7CPZL7,,,,13.07999992,Common Stock,517660672,22.3573474,-15.33980527,15.2422862,567825.4762,-4508000,0,106854000,0,,230808000,13.07,11.0198,11.2351,12.4404,14.193,6.34,1.32,,,
GOOGL US Equity,38259P508,US38259P5089,B020QX2,Information Technology,Internet Software & Services,Internet Software & Services,571.6500244,Common Stock,3.81E+11,6.874442715,7.795771178,31.17198334,2412975.413,12539999744,0,91710996480,0,,61276000256,2.28,543.203,549.4728,568.9981,527.7794,1.39,-6.04,,,
RHT US Equity,756577102,US7565771026,2447218,Information Technology,Software,Systems Software,50.11999893,Common Stock,9489935360,3.021577307,6.979723723,4.722102576,1742461,178293000,0,1551165056,0,,1534615008,10.28,49.6725,50.9212,54.4879,51.3389,-1.12,-15.04,,,
IDSY US Equity,449489103,US4494891033,2433400,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,4.179999828,Common Stock,51361680,-25.75488911,-32.79742815,-17.55424681,27556.26984,-7708000,0,35239000,0,,41668000,30.14,4.4229,5.2192,5.5753,5.7591,0.24,-30.22,,,
PMBC US Equity,694552100,US6945521002,2620473,Financials,Banks,Regional Banks,6.690000057,Common Stock,128755592,2.13740248,8.603899723,19.46428877,21788.22222,-14762000,1102000,105621000,11109000,,42754000,-0.45,6.5285,6.4381,6.3335,6.2761,2.92,7.21,,,
HCBK US Equity,443683107,US4436831071,2437952,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.770000458,Common Stock,5165799936,-1.510088825,5.486420661,15.01640602,2692844.476,179806000,0,4782858240,0,,1361968960,0.61,9.7815,9.8154,9.5579,9.3798,-0.31,3.26,,,
SIMG US Equity,82705T102,US82705T1025,2497581,,,,5.230000019,Common Stock,409703136,-6.773620417,-3.505536062,-14.40262022,636824.6667,12231000,0,195314000,0,,275928000,-3.63,5.349,6.0166,6.0411,5.7367,-2.97,-13.55,,,
SFST US Equity,842873101,US8428731017,2508030,Financials,Banks,Regional Banks,13.44999981,Common Stock,64811768,-2.181819569,1.432877655,22.10621326,2974.066667,5409000,767000,58533000,11242000,-5095000,40608000,0.07,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.04,-1.75,,,
VSB US Equity,92209W105,US92209W1053,BCDZM43,,,,6.090000153,Common Stock,336559712,-0.814327606,14.90565912,46.74698826,43387.46032,10562000,2501000,237020992,,,115984000,-2.3,5.9215,6.2852,6.0688,5.6537,0.33,0.83,,,
EVR US Equity,29977A105,US29977A1051,B1BHXZ2,Financials,Capital Markets,Investment Banking & Brokerage,55.04000092,Common Stock,2216567552,3.47739696,1.250507173,38.91513417,413265.9365,78878000,0,491312992,0,-276561984,776646016,4.72,55.487,54.2936,55.8028,53.7436,-1.17,-0.63,,,
NFLX US Equity,64110L106,US64110L1061,2857817,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,417.8299866,Common Stock,25047912448,29.74474459,14.22361961,87.65381285,3516039.159,162829000,0,1478358016,0,-83500000,4620689920,5.45,51.9608,50.8328,54.4703,50.5756,3.85,-6.24,,,
DRRX US Equity,266605104,US2666051048,2640835,Health Care,Pharmaceuticals,Pharmaceuticals,1.370000005,Common Stock,151416352,5.384619617,-21.71428544,65.73416267,465088.619,-19869000,0,29665000,0,0,17466000,32.85,1.3705,1.3592,1.5783,1.4983,2.24,-1.44,,,
GKNT US Equity,36846Q203,US36846Q2030,2528232,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,13.77999973,Common Stock,91828504,-7.578807015,-26.85775148,-4.172464372,11612.71429,-55000,0,67721000,0,,141396000,-9.51,13.8645,13.9423,15.2565,16.5332,3.69,-5.36,,,
OMN US Equity,682129101,US6821291019,2494720,Materials,Chemicals,Specialty Chemicals,9.460000038,Common Stock,448048128,3.728071895,7.990865194,25.29801058,112321.9048,21700000,0,181500000,0,-23400000,992300000,-3.91,9.106,9.5082,9.4661,8.9591,0.11,-0.73,,,
BSQR US Equity,11776U300,US11776U3005,B0M0212,Information Technology,Software,Application Software,3.470000029,Common Stock,39815852,8.692244455,6.76923165,19.65516947,12302.96825,-4788000,0,24879000,0,-160000,93969000,-7.78,3.2464,3.2216,3.3299,3.1837,3.58,-2.25,,,
CRDS US Equity,22765D209,US22765D2099,B6QQFX1,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",2.460000038,Common Stock,36598648,16.03774391,33.69565182,15.49295333,91034,-12244000,2363000,-9268000,5720000,,13208000,36.18,39.0435,42.1054,45.7462,36.6317,14.42,8.37,,,
IMMR US Equity,452521107,US4525211078,2517854,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",10.81000042,Common Stock,306412704,-4.673718923,-11.82707816,-29.34640337,224292.4127,41248000,0,77562000,0,,49046000,17.67,10.582,10.6155,11.0044,11.7794,1.5,-9.54,,,
A US Equity,00846U101,US00846U1016,2520153,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,56.93999863,Common Stock,18984964096,5.366390936,6.789312065,24.8662631,2209009.476,724000000,0,5637000192,0,0,6780000128,1.11,39.7763,39.4262,40.438,38.7184,1.35,0.26,,,
SFLY US Equity,82568P304,US82568P3047,B188HK1,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,41.13999939,Common Stock,1584928896,0.513068856,-12.89434726,-16.05794573,1096661.492,-12524000,0,753347968,0,37294000,804033008,4.67,39.178,40.911,44.6083,48.2394,0.78,-24.60,,,
ARC US Equity,00191G103,US00191G1031,B6XSGQ0,Industrials,Commercial Services & Supplies,Office Services & Supplies,6.199999809,Common Stock,289443616,-3.125004424,-27.99070782,63.58838712,191593.4444,-13962000,0,94641000,0,31117000,407532000,-5.48,6.15,6.5622,7.0388,6.7108,0.81,-21.42,,,
MOFG US Equity,598511103,US5985111039,2987178,Financials,Banks,Regional Banks,23.59000015,Common Stock,199932128,-3.633526384,-14.7294494,1.532549434,12508.36508,18790000,0,183143008,0,,79789000,1.7,23.637,24.4724,24.897,25.3728,1.65,-8.99,,,
HSTM US Equity,42222N103,US42222N1037,2577870,Health Care,Health Care Technology,Health Care Technology,25.72999954,Common Stock,709237312,13.59823389,-23.51367417,-2.758879696,202280.6825,8426000,0,154316992,0,,140978000,-5.56,24.9795,25.0277,27.4609,30.8473,0.55,-10.72,,,
SPRT US Equity,86858W101,US86858W1018,2612168,Information Technology,Internet Software & Services,Internet Software & Services,2.299999952,Common Stock,123607776,-6.882594102,-42.50000119,-52.6748994,507136.3333,7984000,0,95672000,0,,86573000,17.83,2.295,2.4074,2.5815,3.6901,-2.54,-8.37,,,
BSFT US Equity,11133B409,US11133B4095,B5M9PG0,Information Technology,Software,Application Software,21.56999969,Common Stock,616571584,-15.01181872,-18.81821625,-22.9642868,430402.4444,-14009000,0,207063008,0,-1321000,182786000,22.35,21.675,24.3336,26.7996,28.9628,-0.64,-28.12,,,
KTOS US Equity,50077B207,US50077B2079,2512149,Industrials,Aerospace & Defense,Aerospace & Defense,8.510000229,Common Stock,488734176,17.86704261,27.20478559,42.5460725,630585.2222,-38400000,0,284100000,0,,897400000,-8.34,7.7045,7.5168,7.639,7.704,4.16,9.10,,,
PLUG US Equity,72919P202,US72919P2020,2508386,Industrials,Electrical Equipment,Electrical Components & Equipment,4.349999905,Common Stock,726967552,-6.451616873,491.8367102,1068.962017,46447390.54,-129950232,173120,45974504,2371080,,25730531,7.59,4.129,5.6044,5.01,2.9449,6.36,-6.85,,,
CLCT US Equity,19421R200,US19421R2004,2165480,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,20.68000031,Common Stock,181775648,-10.53076968,28.70858049,65.19055034,44908.93651,7033000,0,19085000,0,,57801000,-5.27,21.0455,20.9829,20.0048,17.8995,-1.05,16.71,,,
FNSR US Equity,31787A507,US31787A5074,2517832,Information Technology,Communications Equipment,Communications Equipment,23.75,Common Stock,2298229248,-9.177818943,14.78975054,78.43725959,2785693.286,84258000,0,971003008,0,,1094224960,-16.84,23.7325,25.4431,24.5228,23.5841,-3.77,0.21,,,
BGCP US Equity,05541T101,US05541T1016,2528168,Financials,Capital Markets,Investment Banking & Brokerage,7,Common Stock,1532774784,-0.732462426,22.71820656,33.21267943,1044577.238,173655000,0,448623008,0,,2493407968,6.29,7.1153,6.9685,6.806,6.2527,-0.92,4.67,,,
PFSW US Equity,717098206,US7170982067,2524296,Information Technology,IT Services,IT Consulting & Other Services,8.229999542,Common Stock,137719760,2.363178872,-5.835243046,87.47152147,53969.19048,-5310000,0,40040000,0,,235691000,0.85,7.8425,8.2838,8.5263,7.7155,2.49,-5.94,,,
CNVR US Equity,21249J105,US21249J1051,BJSVLB5,,,,23.57999992,Common Stock,1579816704,-3.518824024,10.1869175,-12.56951975,890306.5238,90503000,0,549206016,0,10303000,616213000,7.72,24.3688,25.4163,24.4801,22.8257,-4.26,-5.15,,,
NEO US Equity,64049M209,US64049M2098,2598246,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,3.390000105,Common Stock,168427168,2.416923369,-3.142854146,-4.507038016,176220.2698,2132000,0,22495000,0,,68992000,-2.06,3.3445,3.3746,3.5801,3.3603,-2.31,-5.31,,,
FABU US Equity,302771100,US3027711007,B7JBHG7,Consumer Discretionary,Media,Movies & Entertainment,3.069999933,Common Stock,63873992,0,0,-23.25000167,,18006810,0,153273984,0,-5237776,100066140,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
BRKR US Equity,116794108,US1167941087,2616137,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,20.95000076,Common Stock,3516872960,1.403683048,8.324718706,24.18494203,773294.7619,86100000,0,862600000,0,,1869699968,15.85,20.6725,21.4468,21.6118,20.711,1.31,-7.87,,,
BLT US Equity,95180105,US0951801051,2484914,Industrials,Machinery,Industrial Machinery,12.18000031,Common Stock,602451712,9.042078979,-15.94202555,-11.09488705,256666.746,6086000,0,167020000,0,50148000,899940016,15.85,11.763,11.7296,12.212,12.5504,1.58,-0.57,,,
UNB US Equity,905400107,US9054001071,2031923,Financials,Banks,Regional Banks,23.64999962,Common Stock,105466280,0,12.58879543,15.24839253,2062.344262,7162000,0,50784000,0,,32964000,5.24,23.6466,23.6418,23.4192,22.4074,0.59,1.99,,,
OPXA US Equity,68372T202,US68372T2024,B8H66B9,Health Care,Biotechnology,Biotechnology,1.590000033,Common Stock,43982064,-0.313479319,-22.43902096,-11.66666247,503449.7302,-16134417,0,17352908,0,,1395348,4.4,10.9782,11.9903,12.6883,13.1875,13.57,-12.64,,,
AGEN US Equity,00847G705,US00847G7051,B58J3K4,Health Care,Biotechnology,Biotechnology,3.019999981,Common Stock,187953808,6.338030711,14.39393413,-26.52068412,762349.746,-24594833,202676,63285056,347,,2657244,6.62,2.697,2.8448,3.2274,3.0203,14.39,-38.24,,,
FLWS US Equity,68243Q106,US68243Q1067,2444123,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,5.579999924,Common Stock,357602784,2.385323284,9.626714272,-11.00478564,202471.4286,11767000,0,177584000,0,,741939008,3.94,5.597,5.5774,5.4185,5.3405,-1.06,6.08,,,
ABCO US Equity,00762W107,US00762W1071,2794657,Industrials,Professional Services,Research & Consulting Services,48.38999939,Common Stock,1771175680,-15.49074256,-25.23176997,-7.65267561,254023.8889,,,337286016,0,,,7.15,50.6765,57.2632,60.3017,60.9642,0.1,-24.49,,,
ADS US Equity,18581108,US0185811082,2762030,Information Technology,IT Services,Data Processing & Outsourced Services,256.0499878,Common Stock,13879952384,5.849522221,5.692228845,41.48753167,1000238.635,503065008,0,949908992,0,388175008,4498539008,9.84,242.915,252.442,260.2449,244.2558,2.88,-10.19,,,
MDRX US Equity,01988P108,US01988P1084,2710039,Health Care,Health Care Technology,Health Care Technology,14.73999977,Common Stock,2645584640,-3.153748275,-1.338686847,6.502887345,1660457.746,-113158000,0,1307619968,0,75867000,1366303008,8.89,15.0205,16.2147,16.7244,15.7622,-0.54,-20.62,,,
ANTM US Equity,36752103,US0367521038,BSPHGL4,Health Care,Health Care Providers & Services,Managed Health Care,108.3600006,Common Stock,30305290240,7.628129005,17.71401311,39.00370636,2773210.873,2456599968,0,24345300992,0,,71526498304,-0.28,105.8165,100.6774,94.8362,91.3795,-0.42,20.19,,,
ABG US Equity,43436104,US0434361046,2855855,Consumer Discretionary,Specialty Retail,Automotive Retail,64.63999939,Common Stock,1981736960,4.697113107,24.4992328,57.6585351,307921.9524,108700000,0,511700000,0,,5464099968,6.34,63.282,59.1188,54.6843,53.1455,0.92,27.14,,,
BBGI US Equity,74014101,US0740141017,2544960,Consumer Discretionary,Media,Broadcasting,6.989999771,Common Stock,161478912,-9.220779945,-23.1662133,-4.451626477,7407.920635,9808648,0,93383624,0,,104312518,-8.4,7.216,8.032,8.5724,8.4212,0.14,-21.77,,,
CLMS US Equity,12811R104,US12811R1041,B02J6B7,Financials,Capital Markets,Asset Management & Custody Banks,12.44999981,Common Stock,255621840,3.280615848,14.73854979,23.38799723,198116.0159,92192000,0,205695008,0,-44458000,262107000,7.55,12.3985,12.5821,12.2227,11.2848,-1.81,5.44,,,
CALD US Equity,13123E500,US13123E5006,2163837,Information Technology,Software,Application Software,10.51000023,Common Stock,483022624,10.11000676,-3.754577331,81.83390739,557318.619,-17275000,0,41754000,0,-351000,117772000,13.61,10.4949,10.8425,12.0622,11.09,-3.49,-14.76,,,
CPST US Equity,14067D102,US14067D1028,2606246,Industrials,Electrical Equipment,Heavy Electrical Equipment,1.50999999,Common Stock,496516704,-26.69902755,26.8907494,23.77048812,8978349.492,-17005000,0,36538000,0,,132037000,0,29.275,37.384,36.153,30.1881,4.86,-15.64,,,
DNDNQ US Equity,24823Q107,US24823Q1076,2602545,,,,2.160000086,Common Stock,345524640,-16.27906396,-27.27272508,-47.05882044,3202632.349,-261183000,0,-286255008,0,,284932000,6.48,2.208,2.5576,2.7534,2.82,-2.7,-25.00,,,
DVAX US Equity,268158201,US2681582019,BRJZSK0,Health Care,Biotechnology,Biotechnology,1.440000057,Common Stock,378512576,-11.65643795,-18.64406369,-45.45454545,2714928.921,-59735000,8469000,173852992,0,,12664000,11.11,13.99,15.4245,17.0208,15.5508,4.35,-22.58,,,
EGAN US Equity,28225C806,US28225C8064,2260523,Information Technology,Internet Software & Services,Internet Software & Services,6.570000172,Common Stock,167235440,0.458718807,-42.91920034,-17.15005909,146586.8889,-2331000,0,3698000,0,0,69342000,3.04,6.633,6.7822,7.9855,10.1307,-1.94,-21.60,,,
GHL US Equity,395259104,US3952591044,B00G8B4,Financials,Capital Markets,Investment Banking & Brokerage,49.72000122,Common Stock,1405561984,-0.857428299,-7.566357553,1.569327701,425299.9048,33302000,,236327008,14446000,-39147000,251130000,-0.02,49.8545,50.4228,52.1853,51.9283,1.99,-5.86,,,
ININ US Equity,45841V109,US45841V1098,B4Q9365,Information Technology,Software,Application Software,50.68999863,Common Stock,1055313600,-18.98673666,-22.06334884,1.076763877,168820.7778,5494000,0,192743008,0,,324444000,10.73,50.2125,62.0375,68.0723,65.5179,4.13,-36.34,,,
INAP US Equity,45885A300,US45885A3005,B17P4M4,Information Technology,Internet Software & Services,Internet Software & Services,7.159999847,Common Stock,388917664,6.547620104,-6.892070297,-11.60494432,193868.4603,-28862000,0,173944000,0,6333000,295603000,-1.54,7.1,7.0072,7.3939,7.2919,1.42,-6.04,,,
IPAS US Equity,46261V108,US46261V1089,2367286,Information Technology,Internet Software & Services,Internet Software & Services,1.289999962,Common Stock,83113528,-20.37037296,-25.43352904,-23.66864389,221988.9683,-14486000,0,24316000,0,-96000,106826000,-6.98,1.334,1.5106,1.561,1.681,0.78,-16.77,,,
JNPR US Equity,48203R104,US48203R1041,2431846,Information Technology,Communications Equipment,Communications Equipment,24.45999908,Common Stock,11588209664,-0.931557086,20.67093504,35.81343017,7270211.27,459400000,0,6309499904,0,,4780000000,0.33,24.73,25.1116,25.738,23.0558,-1.29,-8.53,,,
KKD US Equity,501014104,US5010141043,2576811,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,18.84000015,Common Stock,1227396992,7.411625822,-25.76831846,32.11781101,994244.1587,34256000,0,265092992,0,-83461000,460331000,-15.18,18.291,17.9022,18.2329,19.9914,0.27,-0.95,,,
LII US Equity,526107107,US5261071071,2442053,Industrials,Building Products,Building Products,84.91999817,Common Stock,4173487616,1.30024611,3.628384827,33.3548062,439428.6349,184000000,0,490800000,0,,3226000064,5.83,84.2385,86.6484,87.7947,82.3439,0.46,-7.33,,,
LIOX US Equity,536252109,US5362521099,2479738,Information Technology,IT Services,IT Consulting & Other Services,5.630000114,Common Stock,363906496,-4.251700598,-1.05448053,82.79221604,413441.3333,16889000,0,82919000,0,,495731000,5.51,5.6995,6.0247,6.2421,5.4073,-1.05,-21.37,,,
MSO US Equity,573083102,US5730831022,2503518,Consumer Discretionary,Media,Publishing,4.659999847,Common Stock,265336384,19.18157916,26.28725678,93.36098263,247966.7619,-1102000,0,69816000,0,,156719000,0.86,4.394,4.2944,4.4213,3.6555,3.79,-11.41,,,
BABY US Equity,639050103,US6390501038,2771133,Health Care,Health Care Equipment & Supplies,Health Care Equipment,24.64999962,Common Stock,792313408,-0.724930752,7.034298235,72.49824832,304821.3175,25687000,0,319816992,0,,343902000,1.99,24.3845,24.6698,25.0006,21.276,2.11,-1.79,,,
NTCT US Equity,64115T104,US64115T1043,2447285,Information Technology,Software,Application Software,38.86999893,Common Stock,1596013824,-0.231006557,27.73578226,56.98707016,247294.3492,49106000,0,409160992,0,2757000,396647000,14.07,38.739,37.4244,36.3663,31.909,-2.46,2.34,,,
PCTI US Equity,69325Q105,US69325Q1058,2504113,Information Technology,Communications Equipment,Communications Equipment,7,Common Stock,130403184,-14.71302168,-28.71167476,-3.457001067,91133,1245000,0,111284000,0,,102836000,15.57,7.6585,8.2448,8.3985,8.7893,-2.51,-19.12,,,
PDFS US Equity,693282105,US6932821050,2782425,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,19.92000008,Common Stock,607971264,6.1267959,-14.13793353,6.638114298,230850.1746,22453000,0,140899008,0,,104429000,6.53,18.999,18.5039,20.4847,21.4255,1.32,-2.31,,,
PRFT US Equity,71375U101,US71375U1016,2442547,Information Technology,IT Services,IT Consulting & Other Services,17.63999939,Common Stock,609645440,-3.448281622,-18.63469031,36.42690621,193515.1111,20354000,0,277116000,0,,385560000,10.37,17.8035,17.9889,19.3043,19.3424,-4.55,-13.57,,,
SLTC US Equity,816288203,US8162882034,2560290,Information Technology,Internet Software & Services,Internet Software & Services,6.139999866,Common Stock,29034790,0.821013344,-5.972439982,-27.67962271,7352.12069,-7104000,0,1237000,0,,16480000,4.92,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SQNM US Equity,817337405,US8173374054,B16CJ10,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,3.069999933,Common Stock,357326400,12.45420922,16.73003041,-25.3041403,1674086.143,-93720000,0,-58639000,0,,170201000,26.06,2.846,2.6693,2.5214,2.5335,8.48,29.54,,,
SAVE US Equity,848577102,US8485771021,B3ZG8F4,Industrials,Airlines,Airlines,59.07500076,Common Stock,4297275904,3.932091141,28.78788345,93.81562221,1010812.365,184070000,0,809377024,0,,1721935008,7.05,56.7166,57.8781,54.7691,47.0529,2.76,4.59,,,
