EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
HA US Equity,419879101,US4198791018,2408044,Industrials,Airlines,Airlines,19.44000053,Common Stock,1050221568,-25.34562269,34.90632019,88.18974519,1510085.935,68926000,0,460759008,0,,2314878976,-4.78,24.964,23.4178,19.4107,16.9578,-27.03,12.11,,,
AVX US Equity,2444107,US0024441075,2053983,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,12.93000031,Common Stock,2171688704,-8.102341254,-3.700484078,2.288655092,240194.0323,163475000,0,2082957056,0,-11277000,1388909984,11.05,13.022,13.791,13.5812,13.4606,-1.67,-9.80,,,
ACNB US Equity,868109,US0008681092,2412012,Financials,Banks,Regional Banks,20.02000046,Common Stock,120346808,-8.291339772,7.449156458,6.794247737,2649.145161,10094000,0,111708000,0,,49074000,3.66,20.693,20.6133,19.9606,19.626,-1.38,3.66,,,
SUNE US Equity,86732Y109,US86732Y1091,BBC3995,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,18.72999954,Common Stock,5075193344,-1.93717713,-10.9790935,32.3674915,11912692.31,-1288900000,0,385700000,0,,2425099968,18.21,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
AUBN US Equity,50473107,US0504731078,2647256,Financials,Banks,Regional Banks,23.70000076,Common Stock,86346872,-0.084310923,-1.484666164,-2.780435503,1748.254902,7448000,0,73193000,0,,29446000,5.27,23.4199,23.4295,23.7261,24.0835,0.63,1.78,,,
RWT US Equity,758075402,US7580754023,2730877,Financials,Real Estate Investment Trusts (REITs),Mortgage REITs,19.93000031,REIT,1659848576,0.352465723,6.678663347,14.33685888,516728.1935,98447000,0,1266678016,0,,284697000,-4.06,19.968,19.76,18.8336,19.2495,0.2,7.58,,,
MIG US Equity,58319P108,US58319P1084,2574945,Financials,Insurance,Property & Casualty Insurance,8.300000191,Common Stock,415777536,16.40953797,35.85270168,35.43502005,570955.5806,9237000,0,448104000,0,-28520000,761220992,0.72,8.3335,7.1586,6.6335,6.5199,-0.36,30.74,,,
CRAY US Equity,225223304,US2252233042,B16NWY7,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",32.49000168,Common Stock,1323258112,-6.368873302,15.9942928,7.904354101,277897.6774,38692000,0,375504992,0,-26821000,607031992,-8.06,33.236,33.5572,31.1765,29.5505,-2.78,-6.26,,,
IART US Equity,457985208,US4579852082,2248693,Health Care,Health Care Equipment & Supplies,Health Care Equipment,55.72000122,Common Stock,1826952192,2.464141461,16.64224552,19.72496804,154822.8871,29021000,0,685977984,0,70523000,896898016,7.7,50.1734,47.3992,45.9408,44.1829,-2.4,9.02,,,
BREW US Equity,224122101,US2241221017,2723350,Consumer Staples,Beverages,Brewers,11.89999962,Common Stock,226983248,-14.0794275,6.155214791,-24.34837912,73043.74194,3105000,0,114427000,0,,196795000,5.04,11.9115,12.913,13.7981,12.895,-2.06,-14.27,,,
IDSA US Equity,456314103,US4563141039,2560557,Industrials,Commercial Services & Supplies,Environmental & Facilities Services,6,Common Stock,47738460,24.99999503,-11.6347565,83.43014882,10345.70968,-11396000,0,20814000,0,,117525000,-10.02,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0,9.09,,,
IBOC US Equity,459044103,US4590441030,2243911,Financials,Banks,Regional Banks,22.51000023,Common Stock,1499071104,-16.3818716,-12.95785244,-4.303004912,233671.9355,153541000,0,1537609984,0,,574282992,10,23.7425,24.8822,25.3776,25.3069,-5.14,-20.66,,,
RSYS US Equity,750459109,US7504591097,2751191,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,2.319999933,Common Stock,84634208,-3.333339956,-29.0519894,-20.27491873,82105.01613,-49129000,0,81979000,0,,194706000,1.29,2.344,2.3369,2.4439,2.8105,0,-7.20,,,
SNDK US Equity,80004C101,US80004C1018,2765802,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",75.91000366,Common Stock,16749452288,-23.93787441,-18.13658488,9.089351175,3892986.355,1007445984,0,6655201792,0,25140000,6627700992,5.7,84.4227,94.4528,93.9969,94.6262,-4.73,-19.36,,,
PWOD US Equity,708430103,US7084301032,2552866,Financials,Banks,Regional Banks,44.40999985,Common Stock,213518960,-8.827754707,5.288989879,0.062601663,13011.79032,14608000,0,135967008,0,,60114000,4.12,46.257,46.0874,45.7119,45.2988,-4.04,-7.53,,,
HSIC US Equity,806407102,US8064071025,2416962,Health Care,Health Care Providers & Services,Health Care Distributors,138.0700073,Common Stock,11627525120,0.297837899,16.2205419,19.99827069,486116.3226,496449992,0,2818353920,0,,10195664128,1.43,139.5448,137.0914,127.8656,122.7401,-3.67,15.03,,,
BANR US Equity,06652V208,US06652V2088,2346003,Financials,Banks,Regional Banks,40.38000107,Common Stock,790305728,-7.108350738,0.115569636,8.876299394,85035.41935,54646000,0,574057984,0,,240926000,8.12,40.883,41.6406,40.9348,40.1384,-1.37,-6.18,,,
HLIT US Equity,413160102,US4131601027,2510659,Information Technology,Communications Equipment,Communications Equipment,7.650000095,Common Stock,673651584,7.293127245,27.71286123,15.90909403,588594.4355,-46248000,0,371812992,0,,433557000,2.09,6.9335,6.9715,6.7109,6.7903,9.13,14.69,,,
WAB US Equity,929740108,US9297401088,2955733,Industrials,Machinery,Construction Machinery & Heavy Trucks,83.44999695,Common Stock,8032464896,-5.235067838,0.865284949,13.64784921,581597.3871,333035000,0,1788657024,0,,2905070016,13.79,84.7385,86.451,84.0074,81.9989,-1.81,-3.24,,,
SSS US Equity,84610H108,US84610H1086,2832212,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,94.75,REIT,3198520576,7.593513972,25.10523167,44.87697422,198788.129,83118000,0,952772992,0,,313215000,-2.88,92.7555,88.5866,83.9961,80.452,0.77,12.27,,,
GVP US Equity,36227K106,US36227K1060,2414052,Information Technology,Software,Application Software,1.669875026,Common Stock,29870490,1.204548477,1.8216488,-6.186794798,37936.25806,-6067000,0,24634000,0,,37085000,-8.38,1.6632,1.5062,1.5179,1.6009,4.37,10.59,,,
RMD US Equity,761152107,US7611521078,2732903,Health Care,Health Care Equipment & Supplies,Health Care Equipment,62.47000122,Common Stock,8780441600,10.0986947,21.90267052,45.20845029,1071876.161,352148000,0,1588448000,0,-1125000,1616320032,3.48,60.6255,56.9462,53.7331,52.19,-4.25,20.27,,,
KFRC US Equity,493732101,US4937321010,2746982,Industrials,Professional Services,Human Resource & Employment Services,23.39999962,Common Stock,715753408,-4.21613047,8.80969239,26.19447714,172361.0323,16713000,0,175263008,0,,1249457984,0.85,23.3435,23.4978,22.1435,21.6885,-0.38,1.56,,,
DISH US Equity,25470M109,US25470M1099,2303581,Consumer Discretionary,Media,Cable & Satellite,70.34999847,Common Stock,32425392128,-4.024562694,12.21885471,24.55736375,2348154.306,851477984,0,1543703040,0,,14103599104,6.67,71.4757,72.3612,67.7928,64.9445,-4.48,10.53,,,
POOL US Equity,73278L105,US73278L1052,2781585,Consumer Discretionary,Distributors,Distributors,62.20999908,Common Stock,2701455616,-2.568519074,13.39152802,16.0957226,187680.9677,108034000,0,252660000,0,,2210908992,11.19,63.735,62.1276,59.4072,58.1899,-3.97,4.59,,,
WSTG US Equity,946760105,US9467601053,2690476,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,17.79999924,Common Stock,87247112,2.005721827,4.07373949,27.9666113,9850.080645,6415000,0,38803000,0,,336487000,-3.55,17.5445,17.5419,16.9689,16.5235,4.22,4.21,,,
DSCO US Equity,254668403,US2546684034,2130024,Health Care,Biotechnology,Biotechnology,1.389999986,Common Stock,118619072,23.00884881,-13.66459793,-38.49557559,352128.371,-45152000,0,28965000,0,0,1725000,15.83,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
MD US Equity,58502B106,US58502B1061,2677640,Health Care,Health Care Providers & Services,Health Care Services,67.88999939,Common Stock,6817236992,1.753594346,13.14999898,24.11334267,628790.4355,317203000,0,2265565952,0,,2438912960,5.27,65.6515,65.5682,61.0382,59.3869,3.6,8.75,,,
SMSI US Equity,832154108,US8321541083,2829861,Information Technology,Software,Application Software,1.590000033,Common Stock,71642368,76.66667506,43.2432444,-2.453985397,318115.0323,-13506000,0,14252000,0,,38268000,-6.29,1.4497,1.15,1.0337,1.0569,-6.47,62.24,,,
ADMP US Equity,00547W208,US00547W2089,BH7QXJ9,Health Care,Pharmaceuticals,Pharmaceuticals,6.820000172,Common Stock,88440264,11.62029497,77.14286599,1.337297954,126331.2258,-8155880,0,12187789,0,,0,-5.87,6.1343,5.3525,4.8999,4.8649,13.86,45.42,,,
CENX US Equity,156431108,US1564311082,2186254,Materials,Metals & Mining,Aluminum,23.11000061,Common Stock,2055591936,-5.364453161,25.05411895,92.10308498,1213538.048,40970000,,1054329984,1000,,1780977024,-17.91,23.0985,24.6854,25.3399,21.3528,-2.08,-21.07,,,
BTN US Equity,58516105,US0585161054,2070540,Consumer Discretionary,Media,Movies & Entertainment,4.090000153,Common Stock,58982796,1.237628495,5.412371958,-12.41969838,24223.74194,-2047000,0,65356000,0,,99457000,7.82,4.2236,4.117,4.178,4.1708,-3.76,-8.91,,,
OGXI US Equity,68230A106,US68230A1060,2808871,Health Care,Biotechnology,Biotechnology,2.00999999,Common Stock,42774540,-9.865472051,-34.74025843,-81.62705606,293562.0806,-27236000,0,38851000,0,0,30067000,14.18,2.2035,2.1954,2.3333,3.134,-3.83,-10.27,,,
OCC US Equity,683827208,US6838272085,2974352,Information Technology,Communications Equipment,Communications Equipment,5.210000038,Common Stock,35635244,10.11689065,23.3076247,37.82603237,9909.5,623296,0,31006568,0,-294471,82977788,-4.41,5.0012,4.7106,4.5894,4.2687,2.76,13.46,,,
OPK US Equity,68375N103,US68375N1037,2115902,Health Care,Biotechnology,Biotechnology,12.13000011,Common Stock,5165651456,23.14720451,35.68233427,48.8343642,2745468.371,-138612000,,893257024,0,,86284000,20.03,10.548,9.491,8.9459,8.8515,11.9,45.27,,,
SAM US Equity,100557107,US1005571070,2113393,Consumer Staples,Beverages,Brewers,314.519989,Common Stock,4108793856,8.977514631,39.90480514,48.81475275,85649.82258,89748000,0,412384000,0,,890565024,-14.92,301.992,286.0428,257.7169,241.5693,-1.97,26.31,,,
DO US Equity,25271C102,US25271C1027,2261021,Energy,Energy Equipment & Services,Oil & Gas Drilling,31.53000069,Common Stock,4324269056,-17.20063243,-29.90181612,-30.39536137,1936858.339,380783000,0,4472913920,0,,2865846976,-3.13,32.7205,34.0952,35.5754,41.9353,-1.81,-14.28,,,
AEIS US Equity,7973100,US0079731008,2049175,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,24,Common Stock,962315648,0.208765075,40.59754206,-6.991167241,382154.2258,72018000,0,466060992,0,-9925000,582960000,10.92,23.9933,22.8413,20.8631,19.9341,-4.27,21.33,,,
LXK US Equity,529771107,US5297711070,2511908,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",39.90999985,Common Stock,2466254080,-3.993264036,-16.88766695,4.176513104,761289.0645,79100000,0,1263299968,0,,3710499904,7.8,39.75,40.965,41.9362,44.2389,3.61,-6.76,,,
RICK US Equity,74934Q108,US74934Q1085,BQ0QT80,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,9.75,Common Stock,100957504,-2.597404825,-13.4871375,-14.92146625,56243.91935,10999000,0,110289000,0,,129174000,7.18,9.913,9.8574,10.589,10.7553,-1.61,-18.07,,,
NWPX US Equity,667746101,US6677461013,2035925,Industrials,Construction & Engineering,Construction & Engineering,23.93000031,Common Stock,227815216,-20.94483005,-34.22210115,-32.53453769,50712.64516,-9177000,0,258962000,0,,416339000,1.21,25.0355,28.4944,31.3639,34.0912,-2.76,-33.12,,,
SIX US Equity,83001A102,US83001A1025,B43VKB8,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,42.95999908,Common Stock,4021713152,-0.624567339,12.6393674,27.32692198,592776.871,160911000,0,348763008,0,,1146300016,6.64,43.422,42.2134,39.4229,39.5978,-0.62,8.01,,,
POR US Equity,736508847,US7365088472,B125XQ6,Utilities,Electric Utilities,Electric Utilities,39.70000076,Common Stock,3104923904,2.214213715,22.76039426,36.45876248,587816.0323,178000000,0,1888999936,0,,1899000000,-6.07,39.394,38.3144,36.298,34.7416,-2.48,9.84,,,
YORW US Equity,987184108,US9871841089,2425292,Utilities,Water Utilities,Water Utilities,23.67000008,Common Stock,303194176,0.424269761,25.44565438,18.42659053,24026.37097,10571000,0,102881000,0,,45066000,0.63,23.7165,22.5082,21.6293,20.8085,-3.15,8.35,,,
IVAC US Equity,461148108,US4611481080,2475811,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",6.5,Common Stock,150969952,-18.64830806,8.333333333,-15.47464302,40408.74194,-11362000,0,112905000,0,,67039000,5.54,6.861,7.2966,7.2423,7.3279,-2.99,-12.16,,,
NTAP US Equity,64110D104,US64110D1046,2630643,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",37.79999924,Common Stock,11781991424,-8.669435458,-2.575092963,-10.89698901,2637531.29,637300000,0,3461299968,0,-247300000,6290699904,2.25,39.2207,41.0306,41.2567,39.2805,-4.26,-11.32,,,
ADVS US Equity,7974108,US0079741080,2049153,Information Technology,Software,Application Software,41.84999847,Common Stock,2163603968,35.83251931,26.53200127,26.4642313,629223.2742,46582000,0,-76270000,0,-13546000,393735000,5.54,35.198,32.7283,32.6269,31.8208,12.99,21.60,,,
NUAN US Equity,67020Y100,US67020Y1001,2402121,Information Technology,Software,Application Software,13.74499989,Common Stock,4435725824,-2.793496805,-26.26072781,-10.572544,2165298.694,-150343000,0,2581991936,0,-21677000,1923450976,4.04,13.6913,14.282,14.7313,15.9594,-0.4,-10.92,,,
CTXS US Equity,177376100,US1773761002,2182553,Information Technology,Software,Application Software,59.25999832,Common Stock,9539125248,-7.881242601,-14.10349303,11.20284726,1626568.839,251723000,0,2173645056,0,,3142856000,7.45,60.0875,62.5175,64.9836,64.5539,-2.8,-7.74,,,
DVA US Equity,23918K108,US23918K1088,2898087,Health Care,Health Care Providers & Services,Health Care Services,75.05999756,Common Stock,16130393088,-1.236845318,5.243967863,15.63702561,1199161.968,857214976,0,4975042048,0,,12530298112,-0.61,75.224,75.239,75.0936,73.1874,-1.04,-3.86,,,
ADEP US Equity,6854202,US0068542028,B06C9Q8,Industrials,Machinery,Industrial Machinery,9.300000191,Common Stock,121831496,9.026969307,-0.428265109,-43.29268044,110013.6774,141000,43000,20276000,0,,58371000,-29.14,8.5745,8.4874,8.064,9.3023,10.98,31.36,,,
MSM US Equity,553530106,US5535301064,2567655,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,75.06999969,Common Stock,4644749312,-8.34150111,-9.781025663,-6.054821392,493767.6452,234438000,0,1252384000,0,,2839703040,-2.77,75.7735,78.0412,81.4598,85.9675,-1.22,-2.86,,,
FII US Equity,314211103,US3142111034,2246288,Financials,Capital Markets,Asset Management & Custody Banks,31.61000061,Common Stock,3306361856,-4.760464241,10.04005896,19.63947412,467667.9194,149823000,0,609651968,0,136892992,859250000,4.96,31.8395,32.0736,31.0078,30.1922,-0.53,1.90,,,
HIG US Equity,416515104,US4165151048,2476193,Financials,Insurance,Multi-line Insurance,38.90000153,Common Stock,16784621568,-7.972554756,13.70123653,17.31517541,2980961.677,1349000000,0,18834999296,0,-2889999872,19933000192,5.3,40.163,40.901,39.3205,37.4295,-3.09,-1.29,,,
CMCO US Equity,199333105,US1993331057,2211071,Industrials,Machinery,Industrial Machinery,25.04999924,Common Stock,500443168,-11.0124349,-2.07884828,0.340582007,58535.33871,34808000,0,305121984,0,,591189024,6.19,25.9735,26.7516,25.6425,26.1426,-4.5,-11.83,,,
LNDC US Equity,514766104,US5147661046,2517058,Consumer Staples,Food Products,Packaged Foods & Meats,12.77000046,Common Stock,343206304,-9.624909028,3.400810229,15.88021713,95612.17742,16708000,0,209516992,0,,513587000,9.32,13.426,13.577,12.9646,12.5475,-6.24,1.43,,,
ALXN US Equity,15351109,US0153511094,2036070,Health Care,Biotechnology,Biotechnology,183.2400055,Common Stock,36334088192,-0.919215381,11.95015499,13.1111145,1164858.5,656912016,0,3302018048,0,-27893000,2233732960,-1.57,181.6075,186.9712,181.1039,171.6239,-0.04,-4.24,,,
ELNK US Equity,27033X101,US27033X1019,BHD6672,Information Technology,Internet Software & Services,Internet Software & Services,4.21999979,Common Stock,431895424,-4.308391469,7.858992612,-0.320607427,835730.9516,-329855016,0,100535000,0,,1194262016,1.18,4.322,4.3178,3.9958,3.8686,-1.4,19.28,,,
IDT US Equity,448947507,US4489475073,2757304,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,21.36000061,Common Stock,495490944,9.181980033,44.19068978,37.98636881,144865.4839,97314000,0,159624992,0,,1643749024,-1.45,17.9502,16.3728,14.8451,14.2488,-4.98,40.21,,,
EE US Equity,283677854,US2836778546,2851808,Utilities,Electric Utilities,Electric Utilities,40.06000137,Common Stock,1616740736,-1.981887888,8.705476362,13.62043505,172049.9032,88378000,0,1015857024,0,,911258976,-5.59,40.1045,39.1774,38.1684,38.007,-2.34,6.65,,,
CSGS US Equity,126349109,US1263491094,2210885,Information Technology,IT Services,Data Processing & Outsourced Services,24.52000046,Common Stock,841757696,-3.312303361,-6.746874009,-17.28506287,176844.4839,33408000,0,373252000,0,5462000,752138000,21.98,24.893,25.1263,25.6285,26.0887,-3.16,-6.93,,,
IRM US Equity,46284V101,US46284V1017,BVFTF03,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,39.84000015,REIT,8357667328,0.631472592,33.64786051,73.3951181,2134868.161,364826016,0,455772000,0,,3108247040,-7.76,40.0155,38.9164,36.5694,33.3273,-2.23,12.62,,,
CASS US Equity,14808P109,US14808P1093,2086558,Information Technology,IT Services,Data Processing & Outsourced Services,43.81999969,Common Stock,504641984,-18.09345851,-6.044046121,-22.20625035,26812.53226,24033000,0,206808992,0,,118349000,14.56,49.9925,49.1836,46.9964,48.0454,-16.12,-7.43,,,
PRGX US Equity,69357C503,US69357C5031,B1BSBB7,Information Technology,IT Services,Data Processing & Outsourced Services,5.190000057,Common Stock,141433008,-8.465608688,-15.47230993,-24.34402396,90855.17742,-11778000,0,75105000,0,,169377000,-3.47,5.3335,5.3554,5.5408,5.9624,-3.89,-1.89,,,
KVHI US Equity,482738101,US4827381017,2495507,Information Technology,Communications Equipment,Communications Equipment,12.10000038,Common Stock,192523152,-3.508768594,-9.70148712,-8.541188208,32660.87097,-1282000,0,115629000,0,,161105000,6.03,12.338,12.3682,12.2413,12.7103,-5.25,-6.35,,,
IRIX US Equity,462684101,US4626841013,2476375,Health Care,Health Care Equipment & Supplies,Health Care Equipment,9.050000191,Common Stock,89067832,7.674009259,16.62371036,6.220653809,15126.96721,1686000,0,25621000,0,,41634000,17.68,8.9686,8.6753,8.0823,8.1646,0.78,17.44,,,
STRM US Equity,86323X106,US86323X1063,2503790,Health Care,Health Care Technology,Health Care Technology,4.019999981,Common Stock,74245960,-5.854800963,-19.9203188,-32.43697294,65163.62903,-9148537,1201096,23373388,6351169,,27546357,1.99,3.9938,4.03,3.9772,4.4292,2.55,2.81,,,
PFBI US Equity,74050M105,US74050M1053,2701657,Financials,Banks,Regional Banks,14.88987541,Common Stock,120837952,-3.998225711,-3.610165491,6.36838517,8882.758065,13611000,699000,143234000,5000000,,57483000,1.21,15.0849,15.3991,15.1602,15.1385,0.81,3.05,,,
PGI US Equity,740585104,US7405851046,2705154,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,8.840000153,Common Stock,416187392,-16.12903051,-33.43373245,-20.93023335,241861.5161,12769000,0,260180000,0,20074000,562534016,10.18,9.5405,10.1408,10.9026,11.969,-6.16,-15.57,,,
CRR US Equity,140781105,US1407811058,2238821,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,32.77999878,Common Stock,756997568,-18.11811681,-76.29638979,-71.3799287,1050498.71,55587000,0,776057024,0,,648324992,11.17,34.8325,38.1746,50.2969,90.8202,-1.15,-35.93,,,
FCN US Equity,302941109,US3029411093,2351449,Industrials,Professional Services,Research & Consulting Services,40.66999817,Common Stock,1668426624,3.170979346,9.948624827,7.621056321,254500.8226,50747000,0,1113298944,0,,1747052000,-9.34,39.1525,38.7442,37.9689,36.4636,0.94,0.72,,,
EXAC US Equity,3.01E+113,US30064E1091,2306353,Health Care,Health Care Equipment & Supplies,Health Care Equipment,20.79000092,Common Stock,287071872,-11.30545887,-9.804765277,-8.292894373,44063.3871,15964000,0,205987008,0,,246639000,12.31,22.46,22.3959,22.4392,22.9757,-6.52,-2.39,,,
NBIX US Equity,64125C109,US64125C1099,2623911,Health Care,Biotechnology,Biotechnology,33.65999985,Common Stock,2558333696,51.28089819,140.4285703,96.612139,1016319.806,-51740000,0,224036992,0,,730000,16.01,29.51,24.278,20.5758,17.4622,6.18,81.75,,,
AFFX US Equity,00826T108,US00826T1088,2034988,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,11.03999996,Common Stock,812362816,10.51051266,27.77777226,17.32199937,987279.2419,372000,0,267876992,0,,348125000,5.98,10.7813,9.9087,9.0749,8.7416,-1.43,22.53,,,
CASI US Equity,14757U109,US14757U1097,BNCHP59,Health Care,Biotechnology,Biotechnology,1.590124965,Common Stock,51592896,15.22644712,-10.66713538,-16.74738259,23368.27419,-25914098,0,837675,0,,0,1.88,1.5679,1.4922,1.5912,1.6963,-5.45,-11.17,,,
BVSN US Equity,111412706,US1114127061,2971621,Information Technology,Internet Software & Services,Internet Software & Services,6.03000021,Common Stock,29077522,1.858110339,-35.85105899,-47.88245144,27455.56452,-9259000,0,36854000,0,,12991000,1.49,5.7549,5.9978,7.1503,8.3019,8.26,-23.67,,,
PLKI US Equity,732872106,US7328721060,BJ4YHV0,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,57.41999817,Common Stock,1339895808,2.572344835,39.47048998,41.39373875,212951.4516,36200000,0,63400000,0,13800000,227100000,4.51,57.5563,55.687,49.6706,45.1778,-1.93,23.88,,,
GWR US Equity,371559105,US3715591059,2374060,Industrials,Road & Rail,Railroads,82.44999695,Common Stock,4442372608,-8.449923181,-17.96836614,-9.16602402,389260.2097,231463000,0,2303406080,0,893580032,1615059008,25.05,84.56,88.8716,91.8083,95.5247,-2.98,-14.29,,,
CTIC US Equity,12648L106,US12648L1061,BMHT6H2,Health Care,Biotechnology,Biotechnology,2.200000048,Common Stock,395539008,-6.382972895,-16.98113326,-33.73493699,1631231.581,-42345000,0,26869000,0,,75172000,6.36,2.2895,2.2979,2.3499,2.5659,0.46,-9.84,,,
TAXI US Equity,583928106,US5839281061,2580447,Financials,Capital Markets,Asset Management & Custody Banks,9.479999542,Common Stock,238543248,-4.627767179,-11.82130136,-24.54215041,295502.4677,27223000,0,278031008,0,,40908000,10.23,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
ANSS US Equity,03662Q105,US03662Q1058,2045623,Information Technology,Software,Application Software,80.66999817,Common Stock,7414253056,-2.560699025,3.039976019,2.399085325,378569.6613,260986000,0,2255800064,0,19603000,917666016,6.57,81.8158,82.158,79.6335,78.1176,-4.77,2.69,,,
TTEC US Equity,879939106,US8799391060,2892885,Information Technology,IT Services,Data Processing & Outsourced Services,22.05999947,Common Stock,1075038976,-8.198090572,-22.40591196,0.045352514,100422.5161,75099000,0,459537984,0,-40317000,1221697984,10.15,22.472,23.0368,23.9286,25.4786,-1.69,-14.53,,,
ARDM US Equity,38505400,US0385054004,BMTSDL0,Health Care,Pharmaceuticals,Pharmaceuticals,7.449999809,Common Stock,109715856,-1.062422288,-12.52596012,-9.146342997,18053.27419,4828000,0,39713000,0,,30131000,-0.06,7.6706,7.5735,8.1095,8.3293,-1.06,-4.61,,,
DCOM US Equity,253922108,US2539221083,2034148,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,14.76000023,Common Stock,543952832,-9.99481025,-1.802626272,-7.655939595,142784.9516,44246000,0,459724992,0,,181341000,5.42,15.3755,15.5183,15.2255,15.3668,-2.58,-4.57,,,
FDS US Equity,303075105,US3030751057,2329770,Information Technology,Software,Application Software,143.5899963,Common Stock,5988733440,0.673064168,17.99527232,37.66030539,237507.2742,215225000,0,501632992,0,-19181000,940034992,8.6,141.2385,139.801,133.119,124.5117,-0.51,9.55,,,
OCFC US Equity,675234108,US6752341080,2125901,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.20000076,Common Stock,275576800,-5.673771629,2.53418072,-5.423485172,29035.29032,19921000,,217259008,1000000,,98621000,0.86,16.466,16.628,16.4304,16.459,-1.34,-1.46,,,
FFG US Equity,30239F106,US30239F1066,2329082,Financials,Insurance,Life & Health Insurance,52.18999863,Common Stock,1286623744,-9.705883537,21.9033839,37.10794509,42546.24194,108643000,150000,1205385984,3000000,185618000,690776000,10.83,54.0195,54.0736,50.6184,47.7367,-3.66,5.94,,,
PEGA US Equity,705573103,US7055731035,2675860,Information Technology,Software,Application Software,19.56999969,Common Stock,1494148224,-6.676202501,-13.91482806,-15.37577971,209259.1613,28712000,0,278275008,0,-37178000,574462000,1.12,19.9133,20.5648,20.3968,20.5221,-2.32,-9.56,,,
AWRE US Equity,05453N100,US05453N1000,2067092,Information Technology,Software,Application Software,4.880000114,Common Stock,111287032,6.318081748,9.417041989,4.405708625,46059.51613,4869000,0,52009000,0,,25048000,-7.38,4.64,4.5238,4.2664,4.8375,6.32,12.96,,,
IMH US Equity,45254P508,US45254P5089,2447412,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,9.479999542,Common Stock,90893968,53.15023352,72.99269177,44.73281322,17211.45161,-5203000,0,-25123000,51767000,,346549000,7.07,8.123,6.9316,6.4281,6.0073,3.04,59.87,,,
LTRE US Equity,522015106,US5220151063,2510767,Consumer Discretionary,Diversified Consumer Services,Education Services,1.99000001,Common Stock,26312852,15.02890102,-21.96078248,-37.81250063,8876.42623,1000,0,15797000,0,-328000,118248000,-8.54,1.8219,2.0676,2.2041,2.5399,9.94,-19.76,,,
CDTI US Equity,18449C401,US18449C4015,B4ZJGC3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,1.730000019,Common Stock,21687402,-7.486630232,-27.00421508,-26.69491119,855695.9194,-8576000,0,7214000,0,,49564000,17.92,8.9,9.724,9.8644,11.1262,-1.14,-44.55,,,
SGRP US Equity,784933103,US7849331035,2700193,Consumer Discretionary,Media,Advertising,1.410125017,Common Stock,28987312,2.928833012,4.453703131,-27.68589832,6018.516129,4609000,0,16443000,0,,121776000,11.34,1.4314,1.442,1.4865,1.5324,0.02,-9.02,,,
SBSA US Equity,846425833,US8464258339,B4LWLS7,Consumer Discretionary,Media,Broadcasting,2.890000105,Common Stock,21002624,22.97873286,-48.66784998,-35.77777545,7513.548387,-101154000,,-68291000,4000,,147466000,29.07,2.6314,2.7704,3.3505,4.4683,3.58,-28.29,,,
