EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
MDVN US Equity,58501N101,US58501N1019,B033T75,Health Care,Biotechnology,Biotechnology,16.17000008,Common Stock,564462400,-23.79830066,-6.423614388,69.58574027,392489.1846,-27258000,0,2921000,0,,61490000,5.01,4.0726,4.8424,5.2301,4.5608,2.73,-32.93,,,
NCI US Equity,63935N107,US63935N1072,2564797,Industrials,Professional Services,Research & Consulting Services,9.489999771,Common Stock,495836352,-19.371288,1.064956594,-4.14141276,272569.3231,29320000,0,493580000,0,,740994016,-2.32,9.825,10.5536,10.3025,9.8717,-0.94,-6.04,,,
ETFC US Equity,269246401,US2692464017,2299011,Financials,Capital Markets,Investment Banking & Brokerage,12.35999966,Common Stock,3525242624,-22.16624957,-22.65331658,-0.302483415,7291202.538,76640000,0,4812344832,0,,2382160064,-26.29,11.3473,13.0842,14.2247,15.1186,13.6,-21.82,,,
PRLS US Equity,705536100,US7055361007,2708261,,,,3.720000029,Common Stock,12909144,0.269541519,21.172642,16.61441887,8024.666667,1135000,0,12267000,0,0,7008000,-2.47,3.7804,3.6925,3.4723,3.3327,-1.06,13.25,,,
PAG US Equity,70959W103,US70959W1036,2943523,Consumer Discretionary,Specialty Retail,Automotive Retail,18.23999977,Common Stock,1679214592,-17.20457353,-9.753783922,53.06540068,936589.2308,139030000,0,1116258048,0,,11269840128,-12.28,17.488,20.5576,20.513,19.2624,7.11,-11.74,,,
EDMC US Equity,28140M103,US28140M1036,B4WB848,Consumer Discretionary,Diversified Consumer Services,Education Services,15.72999954,Common Stock,2012211456,-29.49350104,-18.79195219,94.91945647,356198.5846,229509000,0,2103943936,0,276662016,2887637952,-5.66,16.9185,21.3898,21.3464,19.3725,-4.49,-26.94,,,
MILL US Equity,600527105,US6005271050,B01D5M4,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.579999924,Common Stock,145202288,-18.8208606,-34.7905269,-14.35406529,1013318.662,-5305656,0,294181376,0,,26497622,-26.26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
TACT US Equity,892918103,US8929181035,2893974,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",9.760000229,Common Stock,92195880,-15.86206976,-1.612901675,26.588848,28874.49231,5397000,0,33989000,0,-784000,70756000,-16.91,9.2115,10.7936,11.2174,10.5356,9.66,-15.13,,,
TGI US Equity,896818101,US8968181011,2893071,Industrials,Aerospace & Defense,Aerospace & Defense,52.38000107,Common Stock,2569207552,-2.638047503,21.12803413,58.15321353,560293.2462,191735000,0,1690073984,0,,3344060992,-6.95,48.5815,49.9357,47.4759,46.0367,4.97,12.10,,,
ANF US Equity,2896207,US0028962076,2004185,Consumer Discretionary,Specialty Retail,Apparel Retail,63.61000061,Common Stock,5576523264,-12.73977394,11.4770382,86.09715827,2972775.246,199009000,0,1899314944,0,,3788610944,-3.22,63.739,68.6482,69.8424,62.2485,7.38,-15.79,,,
NOV US Equity,637071101,US6370711011,2624486,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,66.12000275,Common Stock,28013563904,-17.93471143,-16.65835329,76.98454838,4739819.385,1725000000,0,16789999616,0,1636000000,12841999872,-22.41,58.7682,65.7265,65.4,64.9409,2.69,-8.76,,,
ARQL US Equity,4.27E+110,US04269E1073,2053994,Health Care,Biotechnology,Biotechnology,4.360000134,Common Stock,234250592,-22.14285343,-31.5541568,-16.47508987,278738.5385,-24420000,0,26102000,0,,34642000,15.83,4.4655,5.5137,6.1167,6.1744,-3.11,-39.61,,,
CERS US Equity,157085101,US1570851014,2222471,Health Care,Health Care Equipment & Supplies,Health Care Supplies,2.049999952,Common Stock,97785000,-25.992781,-40.40697912,-28.57142738,294314.5846,-17785000,,3749000,9496000,,24824000,3.41,2.096,2.566,2.7009,2.7802,-2.38,-31.67,,,
UNFI US Equity,911163103,US9111631035,2895163,Consumer Staples,Food & Staples Retailing,Food Distributors,40.66999817,Common Stock,1971775104,-2.586830733,-4.193174469,17.06964941,227049.7846,77135000,0,851048000,0,,4359859008,-8.93,38.819,41.4836,41.8839,40.7848,4.36,-6.53,,,
HLX US Equity,42330P107,US42330P1075,2037062,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,16.88999939,Common Stock,1789389184,-13.73851146,9.675323429,85.60438112,2119123.154,46666000,40000,1343312000,1000000,,1328932000,-22.44,15.6885,16.8218,16.5796,15.1907,5.69,-3.60,,,
BITS US Equity,91736108,US0917361083,2099835,,,,5.53000021,Common Stock,58757912,1.096899852,-17.09145208,-10.2272671,14271.52308,-4438000,0,14324000,0,0,26633000,0.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PLUS US Equity,294268107,US2942681071,2597748,Information Technology,Software,Application Software,25.15999985,Common Stock,214421056,-5.163968352,-11.47079599,39.31340305,20173.47692,22717000,0,214920992,0,,852520992,-1.95,24.4855,25.805,25.8611,25.7177,-1.14,-4.26,,,
WTFC US Equity,97650W108,US97650W1080,2425258,Financials,Banks,Regional Banks,31.57999992,Common Stock,1122245760,-7.322501831,-5.666565129,10.4413679,324618,62455000,23182000,1423682048,49704000,,771244000,-18.27,29.328,31.6988,32.463,32.7622,5.83,-2.44,,,
SEAC US Equity,811699107,US8116991071,2803649,Information Technology,Software,Application Software,7.860000134,Common Stock,252557520,-17.78242899,-16.73728302,1.550392325,132577.6923,8807000,0,215444992,0,2961000,214198000,-2.04,7.7445,9.3404,9.8127,9.3889,4.24,-30.20,,,
OCN US Equity,675746309,US6757463095,B14PL71,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.80000019,Common Stock,1393090688,7.059734858,30.43478535,51.81518107,944986.2923,45146000,0,955574976,0,-139086000,429770000,-4.28,12.797,12.8214,12.2768,11.1854,6.07,14.81,,,
VPHM US Equity,928241108,US9282411084,2945660,,,,19.80999947,Common Stock,1504454528,9.568581579,10.48521544,57.97447788,943915.5231,135047000,0,912617984,0,165283008,495247000,-8.78,17.8325,18.4412,18.6505,18.1028,7.02,2.38,,,
MWW US Equity,611742107,US6117421072,2892045,Information Technology,Internet Software & Services,Internet Software & Services,9.43999958,Common Stock,1219462016,-19.5911434,-44.95626944,-14.41523292,3745160.446,5841000,0,1191484032,0,,1014988992,-23.94,8.4495,11.4708,13.4545,16.5456,24.87,-38.78,,,
NUS US Equity,67018T105,US67018T1051,2616870,Consumer Staples,Personal Products,Personal Products,42.29000092,Common Stock,2639090432,13.12085272,33.51912911,68.03775456,779547.8923,129628000,0,508259008,0,,1605043968,-4.19,38.4655,38.6266,36.8273,33.755,9.73,8.64,,,
FORR US Equity,346563109,US3465631097,2398855,Information Technology,IT Services,IT Consulting & Other Services,33.70000076,Common Stock,764787840,6.645570747,-6.854614487,20.05101653,99448.32308,16214000,0,278327008,0,,266085000,-3.53,32.444,32.7034,34.7941,35.318,1.91,-11.18,,,
STLD US Equity,858119100,US8581191009,2849472,Materials,Metals & Mining,Steel,12.72999954,Common Stock,2783695872,-18.50192295,-30.24428081,-4.915598085,3614479.062,219469000,0,2275898880,0,,7207997952,-21.31,12.3525,14.4859,15.7953,16.9554,9.84,-25.09,,,
CBAN US Equity,19623P101,US19623P1012,2492917,Financials,Banks,Regional Banks,3,Common Stock,25328102,7.526883191,-32.4324333,-45.9459478,4547.614035,864000,1400000,68009000,27583000,,65237000,-12.33,2.8034,2.9044,3.3738,3.8645,17.65,-12.79,,,
SHF US Equity,806693107,US8066931077,2871743,,,,10.27999973,Common Stock,295775136,-11.1495246,19.95332671,29.04700408,67597.76923,12642000,0,96460000,0,1383000,213648000,7.78,9.8465,10.6072,10.0444,9.1576,-1.53,6.09,,,
VSAT US Equity,92552V100,US92552V1008,2946243,Information Technology,Communications Equipment,Communications Equipment,35.5,Common Stock,1495575936,-20.98820441,-14.68397145,1.573674464,276412.3846,34618000,0,855582976,0,,805302976,-6.17,34.456,39.8942,40.2757,41.1202,5.62,-19.81,,,
NWFL US Equity,669549107,US6695491075,2549233,Financials,Banks,Regional Banks,25.01000023,Common Stock,82342920,-6.522141606,-5.728910286,-8.771053126,3524.923077,6842000,0,84635000,0,,29560000,-3.96,23.7597,23.9498,24.4129,24.7772,-0.95,-8.92,,,
DAVE US Equity,307068106,US3070681065,2132796,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,9.550000191,Common Stock,76924296,-6.92007819,-6.92007819,15.19903781,26244.10769,5558000,0,34616000,0,,153300000,-10.05,9.3845,10.0057,9.8317,10.0805,1.38,-4.12,,,
LAD US Equity,536797103,US5367971034,2515030,Consumer Discretionary,Specialty Retail,Automotive Retail,18.87000084,Common Stock,500341824,-8.211954778,26.06591018,150.7960658,259630.8923,37706000,0,343836000,0,,2430342976,-23.79,17.4915,19.1052,17.9399,16.0919,5.13,5.84,,,
BKBK US Equity,111091104,US1110911047,2538714,,,,11.44999981,Common Stock,24531624,-11.0795921,-12.58075348,15.4084744,1208.315789,2314132,0,39947820,0,,22982736,-42.71,12.2983,12.7355,13.0308,#N/A N/A,-1.01,-12.48,,,
PWAVQ US Equity,739363307,US7393633075,B6Q70H3,,,,1.75999999,Common Stock,278684224,-18.89401251,-52.30352403,3.5294083,2838892.477,14352000,0,71307000,0,0,639671984,-2.27,8.335,10.857,14.9958,15.7862,16.56,-53.44,,,
SNHY US Equity,866942105,US8669421054,2819282,Industrials,Machinery,Industrial Machinery,29.44000053,Common Stock,755177216,3.262014373,23.27004638,103.8117235,85117.37692,32183000,0,135376000,0,,185318000,-30.5,25.269,28.7943,29.4166,27.1988,13.49,-8.56,,,
TAYC US Equity,876851106,US8768511060,2958561,,,,6.5,Common Stock,132039048,-18.13602074,-39.02438937,-32.78179991,30479.35385,-3598000,10053000,103847000,138707008,,271786000,-1.23,6.7596,7.5987,8.2727,9.7047,0.78,-32.29,,,
CVCY US Equity,155685100,US1556851004,2683313,Financials,Banks,Regional Banks,6.199999809,Common Stock,59196360,-8.823534774,4.201680807,-1.587307594,4150.711538,4844000,396000,96955000,6887000,,40477000,-9.68,6.4019,6.5959,6.5537,6.19,-0.8,-5.78,,,
PLCE US Equity,168905107,US1689051076,2106791,Consumer Discretionary,Specialty Retail,Apparel Retail,42.91999817,Common Stock,1109696640,-11.17549992,-6.083156559,-1.694919105,647129.4308,83155000,0,599878976,0,,1680879008,8.41,40.31,44.1142,47.4477,47.4967,7.49,-14.57,,,
BJRI US Equity,09180C106,US09180C1062,2200552,Consumer Discretionary,"Hotels, Restaurants & Leisure",Restaurants,46.16999817,Common Stock,1278816640,-0.431315004,28.42836492,92.85713091,323343.5692,27841000,0,310995008,0,,559426008,-4.46,42.9935,47.8769,47.1859,41.9186,7.55,-9.88,,,
ATRS US Equity,36642106,US0366421065,2383163,Health Care,Health Care Equipment & Supplies,Health Care Supplies,2.440000057,Common Stock,251958560,5.172419286,56.41026582,68.27586048,1260595.415,-5864130,0,31334232,0,,13516480,-4.92,2.197,2.2662,2.0221,1.8171,1.67,31.89,,,
INFA US Equity,45666Q102,US45666Q1022,2412067,Information Technology,Software,Application Software,41.77999878,Common Stock,4419363328,-18.28672422,-11.12529191,29.9937759,1630547.754,105222000,0,934865984,0,-8737000,720044016,-1.99,44.514,51.299,52.788,49.3918,2.03,-28.78,,,
SPPI US Equity,84763A108,US84763A1088,2982924,Health Care,Biotechnology,Biotechnology,8.550000191,Common Stock,454842048,-19.33962374,25.9204748,131.0810833,1409303.615,19827000,,113731000,123000,0,139641000,-10.76,8.568,9.441,9.089,7.8659,3.64,-10.19,,,
RSTI US Equity,775043102,US7750431022,2748494,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,23.09000015,Common Stock,657460032,-26.41809825,-40.45899722,13.18627737,211101.0308,55634000,0,478468000,0,,552603008,-16.85,23.6895,29.015,32.5052,34.2861,0.35,-36.11,,,
ATRN US Equity,04964C208,US04964C2089,B1WVSF8,Information Technology,Internet Software & Services,Internet Software & Services,2.769999981,Common Stock,19424072,-29.15827579,10.3585654,65.66985031,305932.9077,-21467000,0,-1114000,0,-275000,30338000,-18.77,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FUELQ US Equity,78453M208,US78453M2089,2844370,,,,2.349999905,Common Stock,19742820,63.19443134,42.4242387,87.99999237,54277.59375,956000,13000,7426000,0,,218983000,4.85,1.865,1.6335,1.5436,1.5591,23.04,54.61,,,
BPZRQ US Equity,55639108,US0556391086,2155458,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.670000076,Common Stock,425309984,1.381220782,-43.53846036,-7.088606785,2461216.815,-61536000,0,246807008,0,,139666000,-24.52,3.098,3.4595,3.7577,4.4598,16.88,-16.21,,,
RIVR US Equity,768475105,US7684751057,2446259,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,16.20000076,Common Stock,24534900,-0.917428838,10.76284695,14.07998238,884.5217391,2309000,363000,27988000,5000000,,21899000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
DPW US Equity,253862106,US2538621069,2269188,Industrials,Electrical Equipment,Electrical Components & Equipment,1.649999976,Common Stock,11094600,3.773581228,-2.366868622,58.65384968,3545.390625,1094000,0,4916000,0,0,12408000,-9.7,1.5705,1.5616,1.5821,1.6126,3.13,3.13,,,
ELON US Equity,27874N105,US27874N1054,2285377,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,8.350000381,Common Stock,354414080,0.723768636,-4.680363433,10.37673917,248772.2154,-23338000,0,89990000,0,,138059000,-16.05,85.93,87.988,90.4636,92.6759,-0.95,-12.66,,,
CTBC US Equity,207546102,US2075461028,2080776,,,,5.510000229,Common Stock,19684474,-18.37036698,-25.03400952,16.24473618,2289.925,975000,388000,20434000,5448000,-700000,14111000,15.25,6.0538,6.3964,6.39,#N/A N/A,-6.61,-18.25,,,
PTX US Equity,71426V108,US71426V1089,B64JP76,Health Care,Pharmaceuticals,Pharmaceuticals,8.850000381,Common Stock,227519344,1.841206085,-26.24999682,150.7082281,25684.43077,6350707,0,21856496,0,,42136085,-0.34,7.9765,8.4522,9.6428,8.9371,-5.35,-13.41,,,
NSP US Equity,45778Q107,US45778Q1076,2007281,Industrials,Professional Services,Human Resource & Employment Services,24.89999962,Common Stock,659013376,-14.78439355,-15.97877975,17.54346508,127741.6615,30550000,,251092992,,,1858956000,-10.05,24.6085,27.8672,29.0693,29.1227,1.26,-20.85,,,
QUIK US Equity,74837P108,US74837P1084,2503110,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,2.849999905,Common Stock,109494440,-31.8181813,-43.00000191,-8.360128593,348450.3538,-2457000,0,28752000,0,,25575000,-17.89,2.69,3.2144,3.1949,4.3852,6.34,-7.77,,,
EMCF US Equity,290828102,US2908281023,B0199T7,Financials,Banks,Regional Banks,15.5,Common Stock,27084700,-1.006634013,-9.954609498,-1.058258281,1427.351351,3175000,294000,37621000,7500000,,25907000,5.48,15.9855,16.2858,#N/A N/A,#N/A N/A,1.03,-4.80,,,
KMG US Equity,482564101,US4825641016,2114921,Materials,Chemicals,Specialty Chemicals,15.11999989,Common Stock,171141776,-9.785204779,-19.22531043,14.38739067,53678.15385,12032000,0,96471000,0,2706000,254580000,-18.38,15.02,16.2297,17.4779,17.3801,1.34,-18.16,,,
MTD US Equity,592688105,US5926881054,2126249,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,159.2700043,Common Stock,5078180352,2.880955225,-7.060740614,44.01845515,228458.8462,249948000,0,838404992,0,29643000,2142832000,-12.12,146.225,156.0498,162.8617,160.9215,7.91,-4.84,,,
FIBK US Equity,32055Y201,US32055Y2019,B4RGHN0,Financials,Banks,Regional Banks,12.18999958,Common Stock,523738464,-8.893875365,-13.28951857,10.17111442,57726.92308,38927000,3422000,709345024,50000000,,394690000,-11.25,12.1885,13.3562,13.4383,13.891,-9.17,-13.49,,,
JFBC US Equity,47559A103,US47559A1034,2545015,Financials,Banks,Regional Banks,10.21000004,Common Stock,43234244,2.810433519,4.342180691,-2.194064284,1350.319149,3388000,0,48630000,0,,24151000,0.39,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.1,-1.50,,,
BSRR US Equity,82620P102,US82620P1021,2586315,Financials,Banks,Regional Banks,10.52000046,Common Stock,147771280,-8.680555211,-1.905479739,-6.634286695,23982.10769,6192000,0,165412000,0,,77699000,-13.02,10.6055,11.029,11.0069,10.9073,-2.86,-4.21,,,
VCEL US Equity,92346J108,US92346J1088,BSBMN89,Health Care,Biotechnology,Biotechnology,2.589999914,Common Stock,100039264,2.77777515,19.35483056,73.82549648,529486.9538,,,-10158000,0,0,,-13.51,48.77,51.8153,53.4806,52.3004,6.15,-20.80,,,
YDKN US Equity,984305102,US9843051023,BB3KVY4,Financials,Banks,Regional Banks,1.730000019,Common Stock,33780300,-6.989247002,-23.78854477,-33.46153529,18393,-22212000,3084000,86987000,47080000,,117715000,-4.62,5.2835,5.887,6.4411,6.6179,4.22,-26.38,,,
KRC US Equity,49427F108,US49427F1084,2495529,Financials,Real Estate Investment Trusts (REITs),Office REITs,35.72999954,REIT,2088933120,-7.38725286,-6.106556185,19.33543392,642023.9077,16443000,9608000,1143702016,126500000,,342934000,-11.42,34.321,37.4634,38.8013,37.8785,1.22,-13.06,,,
EGHT US Equity,282914100,US2829141009,2037170,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,4.329999924,Common Stock,270855360,11.02563635,59.19117199,216.0583875,1729021.077,7423000,0,18217000,0,,71836000,-6.24,3.6713,4.1633,3.6822,3.1657,13.65,26.98,,,
PGNX US Equity,743187106,US7431871067,2152501,Health Care,Biotechnology,Biotechnology,6.21999979,Common Stock,209664992,13.91940928,10.08849,54.34241852,109019.4462,-3342000,0,89467000,0,,80919000,-7.72,5.9425,6.5105,7.0195,6.3017,1.14,-24.97,,,
FBSS US Equity,312059108,US3120591082,2647632,Financials,Banks,Regional Banks,11.94999981,Common Stock,43854112,-1.56507849,-7.757609299,-19.34877187,1784.372881,3911405,0,46155736,0,,33803691,-3.79,11.9856,12.1307,12.6118,12.8731,1.92,-4.96,,,
SIEB US Equity,826176109,US8261761097,2799384,Financials,Capital Markets,Investment Banking & Brokerage,1.458874941,Common Stock,32261706,-4.021384265,-22.42605871,-23.61911171,2714.068182,-6022000,0,32823000,0,,19062000,13.98,1.5089,1.6684,1.7615,#N/A N/A,2.02,#N/A N/A,,,
GST US Equity,36729W202,US36729W2026,BJFZZ29,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,4.150000095,Common Stock,268766464,-12.63157694,-16.161611,38.33333651,568404.3846,-21133000,,206587008,13712000,,36601000,-27.71,3.969,3.8892,3.8534,4.1685,6.96,22.42,,,
MDF US Equity,592142103,US5921421039,2584524,,,,5.130000114,Common Stock,210914304,-9.363953132,3.219322555,46.99140689,293283.6308,26700271,,82584000,500000,,374562744,-11.5,4.9355,4.996,4.747,4.6789,2.81,5.34,,,
DEL US Equity,247850100,US2478501008,2267438,Materials,Paper & Forest Products,Forest Products,58.33000183,Common Stock,734176384,12.64086858,-3.762290225,43.61767024,39586.35385,6698000,0,232474000,0,,132414000,2.31,53.6165,53.7096,56.8653,58.2095,4.26,1.56,,,
CWTRQ US Equity,193068202,US1930682026,B8SW144,,,,1.059999943,Common Stock,98093880,-15.87301978,-64.18919158,-75.34883963,761798.6769,-105609000,0,135990000,0,3475000,845720992,17.92,3.8422,4.6937,6.8786,9.2412,1.92,-43.62,,,
PCYG US Equity,700215304,US7002153044,B1BQMW9,Information Technology,Software,Application Software,4.5,Common Stock,51374700,-3.640258534,-18.18181818,8.433732448,20790.15625,-410184,700184,4704327,10756,,10517570,-8.76,4.6211,4.7534,4.782,5.0704,1.47,3.45,,,
SWHC US Equity,831756101,US8317561012,2568164,Consumer Discretionary,Leisure Products,Leisure Products,3.269999981,Common Stock,210949328,-2.678568958,-18.04511346,-12.80000051,459172.6308,-82770000,0,95083000,0,5309000,392299000,-22.94,2.919,3.151,3.266,3.5013,13.54,-6.03,,,
NCR US Equity,6.29E+112,US62886E1082,2632650,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",17.22999954,Common Stock,2710279168,-13.63409081,-9.790580115,34.08559557,1793349.846,159000000,0,959000000,0,-492000000,5020000128,-1.97,16.637,18.1838,18.5722,17.8219,5.06,-11.73,,,
SNAK US Equity,461212102,US4612121024,2695415,Consumer Staples,Food Products,Packaged Foods & Meats,4.039999962,Common Stock,73239544,-7.339453254,-4.491727101,20.23809786,41813.43077,4112732,0,40659832,,,147928292,-4.7,3.996,4.1754,4.138,4.1188,1.25,-2.18,,,
TEN US Equity,880349105,US8803491054,2512600,Consumer Discretionary,Auto Components,Auto Parts & Equipment,32.81000137,Common Stock,1975398144,-17.8517714,-17.72818331,32.72654646,972409.8154,114000000,0,140000000,0,-34000000,6766999936,-21.94,31.7755,38.3886,39.7501,40.47,8.21,-21.41,,,
DGX US Equity,74834L100,US74834L1008,2702791,Health Care,Health Care Providers & Services,Health Care Services,50.06999969,Common Stock,7925394944,-7.294943065,-11.46777582,15.9393897,1992777.538,509162000,0,3429149952,0,,7413432960,-1.42,48.2505,53.818,55.8061,55.295,3.45,-14.15,,,
CVD US Equity,222816100,US2228161004,2229029,,,,49.56000137,Common Stock,3010472704,-13.43231201,-12.17437337,30.66174789,588342.8154,67828000,0,1422868992,0,29881000,2107919968,-8.29,50.1635,55.5098,57.4757,55.4535,-2.23,-15.80,,,
AMTD US Equity,87236Y108,US87236Y1082,2983154,Financials,Capital Markets,Investment Banking & Brokerage,15.375,Common Stock,8692926464,-16.25817272,-29.11624741,6.270843478,5812003.015,588061016,0,4175072000,0,342177984,2672987968,-4.36,14.8943,17.2711,18.9864,19.4944,3.74,-28.46,,,
ROK US Equity,773903109,US7739031091,2754060,Industrials,Electrical Equipment,Electrical Components & Equipment,64.12999725,Common Stock,9184025600,-10.02056593,-26.09330457,27.97237113,1687546.138,626600000,0,1897100032,0,,5702999808,-12.68,60.203,73.0392,78.9131,79.381,8.82,-22.31,,,
IGTE US Equity,45169U105,US45169U1051,2544432,Information Technology,IT Services,IT Consulting & Other Services,11.22999954,Common Stock,635385536,-25.08339084,-37.95580494,-28.03922931,353441.4462,51412000,8377000,273473984,335067008,41944000,402072992,2.76,11.1815,14.0578,15.7005,17.2193,9.99,-39.13,,,
EEFT US Equity,298736109,US2987361092,2320148,Information Technology,IT Services,Data Processing & Outsourced Services,16.27000046,Common Stock,834416704,-5.186476676,-9.961257706,15.80071343,257647.8154,-10410000,0,579403008,0,,1086417984,-3.26,15.2565,15.6364,16.5073,17.2732,8.76,-5.90,,,
CPBK US Equity,20363C102,US20363C1027,2222545,,,,3,Common Stock,30182398,-1.639342725,8.695652549,0,24213.88525,-6631000,0,49326000,0,-8139000,37008000,-9.67,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,2.74,-6.25,,,
MPB US Equity,59540G107,US59540G1076,2618348,Financials,Banks,Regional Banks,8.430000305,Common Stock,29352416,1.817560907,-9.284062462,15.45736531,1816.02439,3281000,541000,41079000,10000000,-2450000,33797000,-5.1,8.302,8.543,8.8273,8.1306,-0.24,-3.07,,,
OVRL US Equity,690310305,US6903103058,BLMQCR3,,,,2.839999914,Common Stock,65283936,-5.016725582,79.74682513,83.22580655,53480.76923,-14957000,0,12612000,0,0,71928000,-14.79,12.6225,13.7784,12.5532,10.6095,11.81,32.71,,,
PFBX US Equity,71103B102,US71103B1026,2647676,Financials,Banks,Regional Banks,11.03999996,Common Stock,56711376,-17.1171155,-31.39584539,-20.43881557,3307.457627,414843,0,106247480,0,,35761541,-4.62,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-0.63,-22.06,,,
ROVI US Equity,779376102,US7793761021,B2R9T17,Information Technology,Software,Systems Software,48.88999939,Common Stock,5439574528,-7.702476377,-11.7827481,12.3649765,1280484.062,112292000,0,1868637056,0,,632705008,-12.09,45.8858,51.9727,52.6074,55.4633,7,-15.65,,,
LTS US Equity,50575Q102,US50575Q1022,2482781,Financials,Capital Markets,Investment Banking & Brokerage,1.549999952,Common Stock,283848096,13.13868226,47.61904978,93.74999115,398630.1538,-3710000,0,49050000,0,0,220404000,0,1.365,1.3986,1.3101,1.235,-0.64,12.32,,,
ERT US Equity,29481V108,US29481V1089,2690937,,,,5.210000038,Common Stock,256494560,-18.210359,-17.95275407,-29.30800381,167845.7077,12167000,0,169551008,0,,174576000,-14.4,5.0865,5.894,5.9909,6.3289,2.76,-17.82,,,
FCCY US Equity,31986N102,US31986N1028,2554345,Financials,Banks,Regional Banks,6.809999943,Common Stock,32726816,-10.39473647,-24.75138343,7.526313344,2469.215686,3431758,667770,52433152,0,,33840607,-3.08,6.0717,6.2692,6.5333,6.4185,-3.68,-10.86,,,
SSB US Equity,840441109,US8404411097,BNFX071,Financials,Banks,Regional Banks,28.04999924,Common Stock,392565376,-3.636323336,-12.39378376,-0.203602396,31967.10769,9780000,0,371104992,0,,212041000,-12.01,28.3295,28.4212,29.2859,30.5854,-0.95,-9.51,,,
PPBI US Equity,69478X105,US69478X1054,2767217,Financials,Banks,Regional Banks,6.400000095,Common Stock,64541444,-2.883157099,-6.705539784,59.60598227,10328.84375,9002000,0,81817000,0,,50306000,-7.81,6.4005,6.4502,6.6281,6.5269,3.56,-6.43,,,
RAH US Equity,751028101,US7510281014,2741244,,,,86.56999969,Common Stock,4772933120,0.080924503,33.49267808,45.12992034,746320.9077,224800000,0,3058899968,0,,4647000064,-11.39,68.8312,71.722,70.9594,62.5935,6.3,-1.56,,,
SRT US Equity,85569C107,US85569C1071,2022585,Information Technology,IT Services,Data Processing & Outsourced Services,3.24000001,Common Stock,49384080,-9.999997351,-41.72661793,-26.86229943,72901.95385,-23250000,0,88932000,0,,246939000,-12.04,3.455,3.5202,4.2,4.6617,0.93,-30.32,,,
MMS US Equity,577933104,US5779331041,2018669,Information Technology,IT Services,Data Processing & Outsourced Services,36.99000168,Common Stock,1276669184,-4.020627376,0.386279141,38.86720918,203530.5692,77266000,0,395974016,0,-793000,892042000,-5.65,18.86,19.7088,19.8349,18.6237,-1.23,-11.51,,,
BEXP US Equity,109178103,US1091781039,2107415,,,,29.10000038,Common Stock,3413985792,-8.490562643,-20.44833536,89.94778695,3600184.308,85497000,0,668942016,0,,280706000,-13.16,27.6985,29.5466,29.6833,29.9207,6.95,-6.55,,,
RLRN US Equity,75968L105,US75968L1052,2108719,,,,15.56000042,Common Stock,456896064,21.91043954,46.9406482,134.444269,113019.6154,24604000,0,-28160000,0,,136071000,7.84,13.919,13.1466,12.1457,11.8217,7.16,34.24,,,
AMT US Equity,03027X100,US03027X1000,B7FBFL2,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,53.86000061,REIT,21315450880,2.531890086,-0.185319636,14.93811334,3423614.938,,,,,,,-0.11,50.342,51.7488,51.8472,51.6805,4.58,-2.92,,,
