EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
IMH US Equity,45254P508,US45254P5089,2447412,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,10.14999962,Common Stock,87919784,-13.17365284,-25.36765196,402.4752334,27864.78125,16532000,0,-21904000,51767000,,522980984,-1.48,10.9545,10.9783,11.1319,11.6713,-4.69,-0.49,,,
LTRE US Equity,522015106,US5220151063,2510767,Consumer Discretionary,Diversified Consumer Services,Education Services,3.239875078,Common Stock,42822996,1.246094685,-38.52229431,-27.35706165,11130.31481,-17058000,0,18363000,0,-112000,125353000,-2.77,3.1535,3.5025,3.8571,4.4967,3.18,-12.44,,,
CDTI US Equity,18449C401,US18449C4015,B4ZJGC3,Consumer Discretionary,Auto Components,Auto Parts & Equipment,1.210000038,Common Stock,10772713,-43.72093095,-44.99999946,-42.38094795,55939.25,-9024000,0,8875000,0,785000,56831000,28.1,9.9525,10.2324,10.9095,11.7102,-42.11,-44.50,,,
ARTC US Equity,43136100,US0431361007,2050917,,,,34.52999878,Common Stock,973703424,1.558819939,2.311107494,21.58450438,114911.5781,44605000,3615000,377743008,81678000,-20015000,367930000,5.01,34.843,34.4422,34.8217,34.0105,-3.92,-0.66,,,
SGRP US Equity,784933103,US7849331035,2700193,Consumer Discretionary,Media,Advertising,2.730000019,Common Stock,55894136,46.06742003,49.18032541,145.9182662,15491.87302,3205000,0,12819000,0,0,107896000,-18.68,2.0783,2.0004,1.8986,1.893,37.88,42.19,,,
SBSA US Equity,846425833,US8464258339,B4LWLS7,Consumer Discretionary,Media,Broadcasting,3.499875069,Common Stock,25434786,-15.66566293,48.93086003,-8.459613242,20014.79032,-371000,9927000,-51034000,92353000,,146531000,-3.4,3.6282,3.5506,3.0974,3.0206,-0.85,35.65,,,
CLSN US Equity,15117N404,US15117N4043,BF2ZX20,Health Care,Biotechnology,Biotechnology,1.019999981,Common Stock,58241968,-10.52631634,-87.51530023,-65.65656663,4943587.938,-21033115,0,32300932,50,,125000,18.63,6.3821,5.2778,5.072,16.6052,-16.39,-2.86,,,
CZNC US Equity,172922106,US1729221069,2420662,Financials,Banks,Regional Banks,19.31999969,Common Stock,238271728,-3.736920834,6.292942718,9.583418692,17747.28125,21824000,0,183208000,0,-8392000,74747000,3.37,19.561,19.556,19.5547,19.2883,0.36,0.34,,,
CVLY US Equity,192025104,US1920251048,2493073,Financials,Banks,Regional Banks,17.39999962,Common Stock,78328312,0.578036913,15.70271729,37.17426651,3986.015625,9766000,259000,78185000,25000000,,54844000,5.61,14.9347,14.7584,14.4122,13.5833,0.29,4.99,,,
THG US Equity,410867105,US4108671052,2020415,Financials,Insurance,Property & Casualty Insurance,48.93000031,Common Stock,2153511168,-1.764435115,29.87984807,30.71220126,290034.4375,61800000,0,2624000000,0,,4649200000,10.01,48.1195,49.3214,47.2171,42.602,4.33,-0.84,,,
DHIL US Equity,25264R207,US25264R2076,2801137,Financials,Capital Markets,Asset Management & Custody Banks,85.58999634,Common Stock,278122304,1.182172885,26.36939627,25.20773426,12204.09375,17650616,0,33158456,0,-2138899,68347637,20.96,82.21,80.1447,78.2929,76.3574,8.29,10.00,,,
GEOS US Equity,37364X109,US37364X1090,B89MJ94,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,69.08000183,Common Stock,891913728,-23.22738469,-20.74346153,66.01778615,183947.4219,53884000,0,258192992,0,3296000,246321000,7.72,73.361,80.9446,91.3605,83.0828,0.64,-35.99,,,
VYFC US Equity,919629105,US9196291051,B018PY1,,,,11.10000038,Common Stock,53201868,17.95962339,24.51611432,41.35837493,2045.480769,6523000,969000,51202000,12712000,,36835000,-7.39,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20,19.78,,,
EL US Equity,518439104,US5184391044,2320524,Consumer Staples,Personal Products,Personal Products,65.76999664,Common Stock,25509894144,-7.190644456,14.15756566,26.51495811,1753604.063,980100000,0,3193799936,0,,10025499904,-0.18,67.0865,68.9046,66.6343,63.8479,-0.03,2.98,,,
MYGN US Equity,62855J104,US62855J1043,2614153,Health Care,Biotechnology,Biotechnology,26.87000084,Common Stock,2140326144,-16.47496932,-0.81210525,15.56989608,1971610.813,132205000,0,664929024,0,,572014000,10.42,29.1282,29.9091,27.6034,27.6256,4.35,5.75,,,
PRXL US Equity,699462107,US6994621075,2671318,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,45.97000122,Common Stock,2613363712,-1.373094575,57.37761952,69.06951202,553193.9219,83719000,0,551923968,0,22204000,1926852992,7.57,46.77,45.1838,41.1442,36.3179,-5.24,16.26,,,
GSIG US Equity,36191C205,CA36191C2058,B4Z48T9,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,8.039999962,Common Stock,272841952,-4.057281002,-2.070646474,-27.50225562,144987.6875,22866000,,226051008,,-1486000,289426000,4.6,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
OMEX US Equity,676118102,US6761181022,2517359,Industrials,Professional Services,Research & Consulting Services,2.960000038,Common Stock,233457936,-10.57401543,3.496508627,-18.68131998,505612.4688,-22367693,,-7085772,21,,11160835,19.93,39.09,37.6512,38.583,37.2252,-2.95,-9.20,,,
ESC US Equity,291005106,US2910051067,2313494,,,,23.18000031,Common Stock,1097846528,-9.453125157,-2.194094688,44.6941301,391696.6406,-97640000,0,212030000,0,,1665852992,0.04,24.037,25.1536,26.3276,24.8517,0.78,-16.59,,,
ERIE US Equity,29530P102,US29530P1021,2311711,Financials,Insurance,Property & Casualty Insurance,79.69000244,Common Stock,4207457280,1.451304068,21.24164511,20.09587723,27096.8125,555000000,0,636000000,0,,5441000192,1.6,76.3475,78.2357,76.464,71.666,7.85,6.35,,,
ASFI US Equity,46220109,US0462201098,2052634,Financials,Consumer Finance,Consumer Finance,8.649999619,Common Stock,111945176,-3.567454169,-6.587479431,-4.361689422,49735.48438,8175000,0,169964992,0,-10091000,43230000,1.85,8.766,9.0654,9.3057,9.306,-1.7,-9.90,,,
BAGL US Equity,28257U104,US28257U1043,2042486,,,,14.19999981,Common Stock,245854592,1.894266671,18.69891213,13.16993096,47351.29688,11898000,0,30154000,0,,428256000,14.3,14.1155,14.0984,14.1284,14.7705,1.94,-3.40,,,
APRI US Equity,03832V109,US03832V1098,2872315,Health Care,Pharmaceuticals,Pharmaceuticals,2.349999905,Common Stock,85874752,-4.858304558,16.33663004,-29.64071961,543332.8438,-27793939,0,-609000,0,0,8653519,-5.53,2.5685,2.6622,2.7014,2.6263,-5.24,-12.31,,,
USNA US Equity,90328M107,US90328M1071,2267698,Consumer Staples,Personal Products,Personal Products,72.37999725,Common Stock,975979136,4.399243245,129.0506215,77.88154263,122786.4063,70461000,0,187648000,0,3905000,663688000,14.15,70.5625,64.3668,55.14,48.521,0.7,49.76,,,
WSTL US Equity,957541105,US9575411056,2956134,Information Technology,Communications Equipment,Communications Equipment,2.390000105,Common Stock,141034416,9.13242203,28.49462831,3.017248865,156706.5469,-43493000,0,131077000,0,,40044000,8.37,2.3875,2.1662,2.0519,2.0178,0.84,18.91,,,
UNTKQ US Equity,91324T302,US91324T3023,B3R0VP5,,,,1.399999976,Common Stock,26197846,-28.38874959,-61.85286248,-44.22310831,119548.5625,-8566000,0,83762000,0,-277000,470846000,22.14,1.451,1.4353,2.2985,3.0851,4.48,-52.22,,,
ARCW US Equity,00213H105,US00213H1059,B7XQ4N4,Industrials,Machinery,Industrial Machinery,5.300000191,Common Stock,30064874,3.515631039,-10.92436369,-13.71591322,1521.553191,1410000,0,23054000,0,0,50535000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PCYC US Equity,716933106,US7169331060,2689690,,,,79.47000122,Common Stock,5784068608,-9.466846291,37.82518458,51.43488748,809240.2656,,,437110016,0,,,36.69,84.8987,83.2483,82.7921,72.1351,-1.89,-1.17,,,
UVSP US Equity,915271100,US9152711001,2690636,Financials,Banks,Regional Banks,19.06999969,Common Stock,318329088,6.323143287,17.48334678,24.07380294,25218.71875,21007000,0,284784000,0,,120426000,6.4,18.4995,17.9764,17.4381,17.2478,2.91,10.66,,,
DST US Equity,233326107,US2333261079,2282947,Information Technology,IT Services,Data Processing & Outsourced Services,65.33000183,Common Stock,2868390400,-5.496883514,10.19701546,23.83463999,280638.9531,361900000,0,1139800064,0,,2605800000,7.19,66.4365,68.2592,68.6672,63.8708,0.72,-7.93,,,
SWM US Equity,808541106,US8085411069,2782038,Materials,Paper & Forest Products,Paper Products,49.88000107,Common Stock,1564993408,3.65752738,31.0006098,55.26838178,183178.8906,99700000,0,522700000,0,21100000,792100000,8.54,49.6885,45.7484,41.8671,39.3135,0.28,29.63,,,
PBHC US Equity,70319R109,US70319R1095,BRKG716,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.14999962,Common Stock,34429092,-16.50793893,22.38750354,47.74877887,853.3103448,2625000,311000,28049000,13000000,,21839000,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
PSEM US Equity,713831105,US7138311052,2122775,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,7.119999886,Common Stock,163339920,0.423127395,-8.951410112,-19.27437492,110146.7031,-6739000,0,226383008,0,3472000,135492000,7.44,7.1255,6.9132,6.9265,7.36,-0.84,4.55,,,
FFIC US Equity,343873105,US3438731057,2360111,Financials,Banks,Regional Banks,16.45000076,Common Stock,507238528,5.390185866,9.804309841,26.21619004,118707.5313,33958000,0,443883008,0,-33300000,221920000,15.26,15.858,15.6932,15.9342,15.6711,3.33,-2.08,,,
TGTX US Equity,88322Q108,US88322Q1085,B828K63,Health Care,Biotechnology,Biotechnology,6.389999866,Common Stock,168201872,2.092986829,82.57142476,2.239997864,95511.4375,-12460025,,14699087,0,0,57143,-4.38,6.4125,6.0186,5.4189,4.0648,-3.47,18.33,,,
PEIX US Equity,69423U305,US69423U3059,B986ZL8,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,3.980000019,Common Stock,43228696,-16.73640493,-17.49585114,-24.1471293,252692.1875,-35966000,1265000,35505000,23196000,,843784016,6.78,3.8755,4.1573,4.8115,5.1333,3.65,-21.27,,,
NVAX US Equity,670002104,US6700021040,2637741,Health Care,Biotechnology,Biotechnology,2.049999952,Common Stock,312551200,1.485147113,12.63735677,39.45577635,1649968.344,-31168000,0,77568000,0,0,21268000,31.22,1.9323,2.0803,2.092,2.0231,1.99,-10.09,,,
IPXL US Equity,45256B101,US45256B1017,2373722,Health Care,Pharmaceuticals,Pharmaceuticals,19.93799973,Common Stock,1365296384,4.060542193,-0.359822602,-7.221963994,1089146.109,148872000,0,798457024,0,,601612992,4.02,18.8177,18.221,17.7873,20.0257,10.22,29.13,,,
RDEN US Equity,28660G106,US28660G1067,2856524,Consumer Staples,Personal Products,Personal Products,45.04100037,Common Stock,1327697152,-6.027539997,4.551992692,17.84667433,170864.1406,49345000,0,525412000,0,43406000,1342478000,-8.88,46.5603,45.4875,42.4751,44.3629,-2.64,11.90,,,
FFNM US Equity,32021X105,US32021X1054,B070DY7,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,4.380000114,Common Stock,12632134,-3.31126023,11.16751398,26.22478612,2795.352941,-747036,0,24402632,0,-382241,11193015,2.05,4.3968,4.454,4.5869,4.2765,-2.01,-6.41,,,
USBI US Equity,911459105,US9114591053,2620815,Financials,Banks,Regional Banks,9.890000343,Common Stock,59573620,17.31909828,92.78752676,103.9175369,3633.540984,4319000,0,69015000,0,,43251000,-12.23,9.716,8.7852,8.2631,6.92,-0.1,22.10,,,
PTIX US Equity,71376K102,US71376K1025,2677833,,,,1.24000001,Common Stock,13784332,-3.337390883,56.93719223,-32.97297332,11012.76786,-8293000,0,24193000,0,704000,21249000,5.65,1.2217,1.0994,1.0117,1.0795,-3.13,27.84,,,
BBCN US Equity,73295107,US0732951076,B70YTB4,Financials,Banks,Regional Banks,14.22000027,Common Stock,1123115520,9.216588073,24.32992702,36.06163511,330990.625,76750000,1465000,772275008,0,,303758000,3.27,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
OVLY US Equity,671807105,US6718071052,B019FQ6,Financials,Banks,Regional Banks,7.670000076,Common Stock,60705980,-0.977155464,2.953023794,8.02817154,5334.043478,5619076,350250,64098244,0,,28583552,1.17,7.7279,7.8114,8.0059,7.6283,-2.79,-5.77,,,
RCPI US Equity,772081204,US7720812046,BWW7DW5,Health Care,Pharmaceuticals,Pharmaceuticals,1.389999986,Common Stock,231423200,-13.12500219,-47.54717224,-69.78260838,1243844.438,-21152000,0,17794000,0,,7528000,32.37,34.7313,34.2925,38.895,55.7762,4.51,-16.27,,,
BUSE US Equity,319383105,US3193831050,2488477,Financials,Banks,Regional Banks,4.5,Common Stock,390110240,-0.221734554,-1.471704196,-0.135228022,154355.375,21147000,3633000,341040992,72664000,,179548000,11.8,13.3365,13.2348,13.3512,13.646,0.22,-0.61,,,
FXEN US Equity,302695101,US3026951018,2328409,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,3.210000038,Common Stock,171463824,-23.9336446,-18.527919,-44.65517358,712971.5,-22005000,0,50615000,0,0,37504000,14.02,3.8768,3.7913,3.6699,4.4194,-13.01,-4.46,,,
HAFC US Equity,410495204,US4104952043,B6TPXR5,Financials,Banks,Regional Banks,17.67000008,Common Stock,558425408,7.155853982,31.47321896,74.26034988,209486.0313,93143000,0,389104992,0,,148437000,-3.79,16.1175,16.0255,16.1675,14.7612,7.42,10.44,,,
IM US Equity,457153104,US4571531049,2489094,Information Technology,"Electronic Equipment, Instruments & Components",Technology Distributors,18.98999977,Common Stock,2857788928,3.770494879,14.81256784,11.24780381,923660.2344,265695000,0,3649914112,0,,39454361600,20.22,18.8815,18.4094,18.7919,17.5842,1.93,-3.51,,,
LNBB US Equity,502100100,US5021001004,2620020,Financials,Banks,Regional Banks,8.590000153,Common Stock,79918800,-6.325637511,46.42929096,30.08207831,11396.32813,5715000,1204000,101087000,9118000,,56749000,5.7,9.0985,8.9344,8.5663,7.4502,1.18,3.48,,,
LO US Equity,544147101,US5441471019,B39GHT7,Consumer Staples,Tobacco,Tobacco,43.68000031,Common Stock,16500307968,1.314885922,16.6989247,4.890147188,3164250.453,1204000000,0,-1796000000,0,,4698999936,-2.63,43.5105,43.2518,41.7377,40.4473,-0.14,9.65,,,
MXC US Equity,592770101,US5927701012,2435428,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,5.820000172,Common Stock,11871049,-2.999997139,-6.430862251,1.21739429,2752.482759,-6659,0,13004071,0,734620,2918950,-5.33,5.6621,5.7763,5.8799,5.932,4.3,-8.40,,,
PRXI US Equity,7.41E+205,US74051E2019,BW53GP4,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,1.74000001,Common Stock,85850976,-24.99999743,-35.55555634,-38.73239218,252353.9688,2124000,0,18424000,0,-8000,39465000,-1.72,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
MCF US Equity,21075N204,US21075N2045,2752945,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,33.75,Common Stock,512829632,-7.381994314,-18.10240051,-38.6685965,61307.6875,-11057000,0,407798016,0,,136315000,14.55,34.6835,36.3426,38.4476,42.3056,-3.54,-15.81,,,
ALTV US Equity,02153V102,US02153V1026,B95TN61,Telecommunication Services,Diversified Telecommunication Services,Integrated Telecommunication Services,9.880000114,Common Stock,60806064,4.007821396,2.29077283,-17.08246091,18688.32813,-9051000,25000,11781000,500000,,28601000,-1.11,9.8085,9.9616,10.1275,11.067,-3.14,10.23,,,
UBFO US Equity,911460103,US9114601035,2714569,Financials,Banks,Regional Banks,4.239999771,Common Stock,60884108,-0.702581029,66.99706216,88.55388573,4958.541833,6092000,0,70465000,0,,31014000,2.67,3.7094,3.6815,3.6039,2.9915,-1.4,-3.77,,,
LPTH US Equity,532257805,US5322578056,2449128,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.24000001,Common Stock,16065102,40.90909276,39.16947782,20.38835378,88344.90625,654951,0,5635536,0,,11758673,41.94,1.301,1.0117,0.9069,0.9124,-3.88,65.33,,,
HUBG US Equity,443320106,US4433201062,2407632,Industrials,Air Freight & Logistics,Air Freight & Logistics,36.41999817,Common Stock,1371202432,-2.359252242,10.86757948,4.35529105,208688.9531,69655000,0,514934016,0,,3153202944,5.02,35.8005,36.7338,37.57,34.868,0.47,-5.30,,,
ASTX US Equity,04624B103,US04624B1035,B6Z8X23,,,,4.110000134,Common Stock,388821888,-21.26436209,43.71258134,101.4705985,1818542.359,4494000,0,233122000,0,0,83224000,27.25,4.4775,5.2659,4.7697,3.8224,-3.07,-7.95,,,
PLCM US Equity,73172K104,US73172K1043,2693420,Information Technology,Communications Equipment,Communications Equipment,10.52999973,Common Stock,1816659456,-3.57143169,0.765549523,1.93610659,1941791.984,-46060000,0,1426758016,0,-9935000,1385669984,-9.26,10.93,10.8731,10.6602,10.5624,0.38,-4.96,,,
YHOO US Equity,984332106,US9843321061,2986539,Information Technology,Internet Software & Services,Internet Software & Services,25.12999916,Common Stock,27206610944,-3.605679114,28.87179057,62.65371826,16936353.22,4054018080,0,14139916288,0,,4905700992,11.78,25.9108,25.7863,24.1086,21.0517,-0.24,6.80,,,
EPM US Equity,30049A107,US30049A1079,2367781,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,10.90999985,Common Stock,312244640,0.645753633,37.06029893,37.752522,60914.5625,6610997,674302,52821016,317,,20532117,13.38,10.859,10.4764,10.3304,9.3219,-1.36,7.49,,,
SAPE US Equity,803062108,US8030621085,2845599,,,,13.06000042,Common Stock,1823862400,7.049185441,24.26260833,36.04166563,709296.5313,62287000,0,514140000,0,,1195369024,4.9,12.9338,12.1356,11.9733,11.409,1.95,7.14,,,
FMFC US Equity,320744105,US3207441052,2441373,,,,15.81000042,Common Stock,145988224,1.219067844,134.8939083,217.5581364,32131.40625,7976000,1935000,101559000,19212000,,84197000,12.14,15.3105,14.9568,14.318,10.9133,6.75,11.81,,,
SYKE US Equity,871237103,US8712371033,2860536,Information Technology,IT Services,Data Processing & Outsourced Services,15.76000023,Common Stock,697634240,-0.126739572,6.056531581,1.94049282,156178.4375,35698000,0,609841024,0,,1150844016,11.42,15.735,15.5666,15.407,14.9385,-0.25,-1.25,,,
GES US Equity,401617105,US4016171054,2387109,Consumer Discretionary,Specialty Retail,Apparel Retail,31.03000069,Common Stock,2632818688,4.89508428,30.24417467,15.77942743,850567.25,165373000,0,1040238976,0,,2628253056,8.54,31.1305,29.5284,28.1899,26.8065,1.21,26.78,,,
OLED US Equity,91347P105,US91347P1057,2277880,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Components,28.11000061,Common Stock,1297215360,-4.744153194,14.26829339,-18.96799734,785597.9063,6123000,0,338184000,1500000,,85600000,2.99,27.7303,29.5866,30.4551,30.0183,4.85,-4.49,,,
HTLF US Equity,42234Q102,US42234Q1022,2828147,Financials,Banks,Regional Banks,27.48999977,Common Stock,465060448,-1.821429389,9.610368789,21.11485456,27441.01563,49006000,2787000,329478016,81698000,,300526000,1.86,27.3945,26.7278,25.4544,26.0867,0.29,9.18,,,
BKYF US Equity,62896105,US0628961056,2603797,,,,28.44000053,Common Stock,212987568,8.92378349,17.82489973,15.7897199,8440.3125,17720000,0,172956000,0,,84379000,-2.92,26.282,26.1582,26.4593,26.0201,8.63,4.33,,,
PFG US Equity,74251V102,US74251V1026,2803014,Financials,Insurance,Life & Health Insurance,37.45000076,Common Stock,10988585984,-0.884841863,35.11060838,51.59547202,1444309.406,795800000,33000000,9173600256,550000000,,9285899776,15.78,37.8145,37.2582,35.0888,31.627,1.77,10.71,,,
JAKK US Equity,4.70E+110,US47012E1064,2478854,Consumer Discretionary,Leisure Products,Leisure Products,11.25,Common Stock,250946288,8.309232207,-7.449919019,-27.94007133,154453.6094,-116362000,0,177751008,0,20360000,671426016,-46.58,10.0995,10.2688,10.7887,12.0107,12.28,8.00,,,
BSF US Equity,73844102,US0738441023,BN65T35,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,7.900000095,Common Stock,157191056,-19.3877557,-15.41755925,-8.139537849,6854.546875,866000,0,71716000,0,0,25324000,24.68,8.0946,8.487,8.623,8.6096,-3.54,-21.00,,,
TUP US Equity,899896104,US8998961044,2872069,Consumer Discretionary,Household Durables,Housewares & Specialties,77.69000244,Common Stock,4196524288,-5.785768789,25.92660228,48.71494213,512201.2813,192900000,0,437700000,0,,2607199936,8.48,79.2125,80.864,79.9205,71.0318,2.86,-4.22,,,
SLXP US Equity,795435106,US7954351067,2693981,,,,66.15000153,Common Stock,4045043968,7.508537036,66.66667628,25.30782417,576914.4844,76734000,0,586681984,0,,766911984,11.72,64.4133,59.2853,54.373,48.3922,0.35,29.25,,,
ELGX US Equity,29266S106,US29266S1069,2177753,Health Care,Health Care Equipment & Supplies,Health Care Supplies,13.27999973,Common Stock,832046912,-4.802867996,-5.345687914,-10.69267091,532986.0625,-28480000,0,88769000,0,,111136000,18.22,13.1425,13.8154,14.6664,14.2311,-1.48,-17.77,,,
GROW US Equity,902952100,US9029521005,2703385,Financials,Capital Markets,Asset Management & Custody Banks,2.109999895,Common Stock,32663130,-23.12517864,-48.32540178,-48.09314787,36445.23438,140348,0,37721360,0,-704015,19882052,29.19,2.4475,2.6682,3.1546,4.107,-9.44,-42.20,,,
BIOS US Equity,09069N108,US09069N1081,2594857,Health Care,Health Care Providers & Services,Health Care Services,16.5,Common Stock,1114236672,17.85714286,56.99333626,125.1023216,714998.5,-13787000,0,287465984,0,,706074992,-1.52,15.4515,14.3994,13.2094,11.6572,-0.3,29.82,,,
MTN US Equity,91879Q109,US91879Q1094,2954194,Consumer Discretionary,"Hotels, Restaurants & Leisure",Leisure Facilities,61.52000046,Common Stock,2209426688,-7.74583582,16.30927367,30.04393006,225660.625,43690000,0,888748032,0,,1122036016,8.88,62.76,62.8528,60.8645,57.9537,0.36,-0.95,,,
WG US Equity,969203108,US9692031084,B4WX361,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,6.139999866,Common Stock,304731072,-8.766718439,15.63088385,-0.807757517,450818.75,-18216000,0,207154000,0,,2148608992,16.94,6.6535,7.5916,7.9366,6.6753,-6.4,-37.47,,,
GERN US Equity,374163103,US3741631036,2370381,Health Care,Biotechnology,Biotechnology,1.5,Common Stock,195861984,32.74336339,2.739723343,-10.71428293,894356.7813,-62039000,0,76059000,0,,2220000,-12.67,1.1303,1.0949,1.1563,1.2742,23.97,40.19,,,
LAMR US Equity,512816109,US5128161099,BSPHGN6,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,43.38999939,REIT,4103958272,-11.64732468,12.90658091,58.24215634,1050923.625,26567000,365000,880740992,,,1200142016,-0.14,43.3315,46.129,46.2728,42.709,2.72,-10.68,,,
FNLC US Equity,31866P102,US31866P1021,2353047,Financials,Banks,Regional Banks,17.47999954,Common Stock,186292816,8.369500631,12.57618342,8.187255673,14100.5,12725000,,153744992,9926000,,63375000,3.53,16.3105,16.4744,16.9467,16.7062,7.31,-1.84,,,
CWBC US Equity,204157101,US2041571017,2488024,Financials,Banks,Regional Banks,4.71999979,Common Stock,28480106,0.639653147,40.89552014,114.5454404,3789.525424,3443000,1046000,38662000,15408000,,33050000,20.55,4.6457,4.718,4.769,3.8565,0.43,-0.63,,,
GPK US Equity,388689101,US3886891015,B2Q8249,Materials,Containers & Packaging,Paper Packaging,7.739999771,Common Stock,2694378496,-3.007521897,23.64216435,47.9923469,1956754.844,137400000,0,1000000000,0,,4370400000,11.11,7.6275,7.6854,7.5466,6.8765,1.04,3.34,,,
SBSI US Equity,84470P109,US84470P1093,2485876,Financials,Banks,Regional Banks,23.87999916,Common Stock,425673728,3.645825572,22.82975074,19.8679923,60810.43906,33081000,0,255712000,0,,149809000,4.65,20.3602,19.3697,18.4182,17.9259,-0.08,20.40,,,
STRA US Equity,863236105,US8632361056,2853417,Consumer Discretionary,Diversified Consumer Services,Education Services,48.83000183,Common Stock,527894880,-7.061284773,-11.73173879,-50.89798616,189964.8125,59173000,0,32323000,0,1406000,549952992,-9.36,52.163,50.963,50.9075,54.5906,-1.09,0.93,,,
SGB US Equity,84502A104,US84502A1043,2447746,Financials,Banks,Regional Banks,9.800000191,Common Stock,24968802,-1.638707775,1.260054154,0.659073539,1037.32,1934214,0,30347580,0,,19138107,1.35,9.9448,9.9202,10.3641,9.7269,-4.02,-5.51,,,
TXMD US Equity,88338N107,US88338N1072,B6WXT12,Health Care,Pharmaceuticals,Pharmaceuticals,3.029999971,Common Stock,397388544,24.18032378,-0.65573709,16.53846471,270380.2188,-28206285,0,39942676,0,,4633516,-23.76,2.895,2.7112,2.6889,2.795,1.68,68.33,,,
ATI US Equity,01741R102,US01741R1023,2526117,Materials,Metals & Mining,Steel,26.30999947,Common Stock,2840284928,-7.031801501,-8.773287787,-10.95132591,1827463.359,121100000,0,2487099904,0,,4858400000,4.79,27.3045,27.8072,29.4995,29.7364,-4.54,-16.54,,,
SNBC US Equity,86663B201,US86663B2016,BPZ5YD5,Financials,Banks,Regional Banks,3.390000105,Common Stock,292571200,3.669728583,-2.305473287,29.88506671,65986.64063,-19962000,0,264340992,0,,147921000,-2.06,15.68,15.892,16.4835,16.4867,13.38,-0.59,,,
FDP US Equity,,KYG367381053,2118707,Consumer Staples,Food Products,Agricultural Products,27.87999916,Common Stock,1592929280,0.432272806,8.647756611,24.17849846,205239.7969,124000000,0,1828800000,0,21800000,3442099968,0.75,27.2485,26.8714,26.8836,26.3342,4.11,3.85,,,
PTRY US Equity,698657103,US6986571031,2427685,,,,12.18000031,Common Stock,283312480,-9.172256199,1.584658363,-13.73937391,155918.1875,118000,0,316063008,0,,8035528960,2.22,12.9905,13.3099,13.0047,12.9968,-2.79,-2.33,,,
IMN US Equity,45245A107,US45245A1079,2475491,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",4.230000019,Common Stock,175598592,1.682696496,-4.729730528,-26.81661132,180165.3125,-344100000,0,379600000,0,,1042300000,10.64,4.2385,3.9766,3.8499,4.2237,0.95,10.73,,,
MASI US Equity,574795100,US5747951003,B1YWR63,Health Care,Health Care Equipment & Supplies,Health Care Equipment,21.20000076,Common Stock,1195740160,-3.504772756,3.012637714,2.53905136,317063.7969,62574000,0,278003008,0,,509947000,9.86,21.6968,21.394,20.6706,21.1848,-1.21,8.05,,,
CBST US Equity,229678107,US2296781071,2240934,,,,48.29000092,Common Stock,3148816640,-13.75245675,16.08173723,27.78512767,1017181.578,127369000,0,1014782976,0,,944596000,29.07,50.4295,49.9612,47.5266,45.7397,-2.82,3.14,,,
