EQY_FUND_CRNCY,REL_INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Total Cash Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
EXTR US Equity,30226D106,US30226D1063,2407052,Information Technology,Communications Equipment,Communications Equipment,3.559999943,Common Stock,336521088,11.24999655,-3.523038277,28.51985441,546094.6769,15874000,0,179640000,0,-63000,322723000,-5.9,3.3768,3.3494,3.5422,3.4295,6.27,-4.56,,,
SFG US Equity,852891100,US8528911006,2409575,Financials,Insurance,Life & Health Insurance,31.21999931,Common Stock,1377479424,4.905910864,-21.47887165,5.047862158,248443.5692,142000000,0,2085500032,0,,2917699904,0.06,30.603,32.5562,34.5456,36.3551,2.23,-10.31,,,
MEET US Equity,585141104,US5851411042,B8J72D4,Information Technology,Internet Software & Services,Internet Software & Services,2.450000048,Common Stock,89112872,48.48485352,-37.81725858,-46.85466428,290579.4308,-11550618,,87300280,1000,,31623682,16.33,2.399,2.1976,2.7278,3.3005,-1.61,-16.38,,,
ORCC US Equity,68273G101,US68273G1013,2427652,,,,2.650000095,Common Stock,86315800,11.81435541,-11.66666349,-5.357137839,59230.06154,7390000,10104000,132494000,125176000,,158791000,10.57,2.4445,2.3936,2.4694,2.5896,5.58,19.37,,,
VHC US Equity,92823T108,US92823T1088,2443346,Information Technology,Software,Application Software,26.01000023,Common Stock,1329012096,9.932376993,20.47244115,21.03304098,1337976.262,-15307000,0,58581000,0,,39000,-2.23,25.888,30.33,29.7756,26.7257,8.92,-21.99,,,
UPIP US Equity,91531F103,US91531F1030,B7KNF13,Information Technology,Internet Software & Services,Internet Software & Services,1.710000038,Common Stock,148372944,-12.75510179,-29.33884363,-10.47120063,386232.6462,-17504000,0,68629000,0,,88288000,12.28,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
FFIV US Equity,315616102,US3156161024,2427599,Information Technology,Communications Equipment,Communications Equipment,97.48999786,Common Stock,7704390656,4.401371526,-21.98303571,19.51697711,1899140.246,275079000,0,1282168064,0,,1329303008,7.33,100.504,97.2444,107.1027,113.0794,-1.18,-5.79,,,
JCOM US Equity,48123V102,US48123V1026,B75DGJ3,Information Technology,Internet Software & Services,Internet Software & Services,29.46999931,Common Stock,1344318336,-0.782941683,1.171201532,-4.895547055,357178.2,115044000,0,543510016,0,5161000,347216000,11.37,28.8665,28.2488,26.5756,27.5171,4.76,22.76,,,
JBLU US Equity,477143101,US4771431016,2852760,Industrials,Airlines,Airlines,4.900000095,Common Stock,1392873472,-11.07078236,-3.921564961,12.64368282,4700031.308,140000000,0,1840999936,0,,4821000064,-2.14,5.0575,5.2747,5.0407,5.0857,-3.35,-6.31,,,
TUES US Equity,899035505,US8990355054,2411440,Consumer Discretionary,Multiline Retail,General Merchandise Stores,5.590000153,Common Stock,233308144,10.47431257,62.97376221,40.10025412,163915.3231,3913000,0,260191008,0,4813000,812782016,17.52,5.252,5.0319,4.585,4.0305,5.87,33.73,,,
TOWN US Equity,89214P109,US89214P1093,B018PR4,Financials,Banks,Regional Banks,14.72000027,Common Stock,441049472,2.937063431,18.71687365,32.11911841,57493.29231,37672000,9283000,405724000,134354000,,246827000,4.68,14.454,14.3032,13.4437,13.0663,0.2,19.21,,,
STMP US Equity,852857200,US8528572006,B013D75,Information Technology,Internet Software & Services,Internet Software & Services,22.13999939,Common Stock,363443616,4.680850066,-14.35203457,12.72912463,322114.0923,40196000,0,123693000,0,,108658000,4.52,20.735,22.1854,24.0509,25.8227,2.98,-9.85,,,
HT US Equity,427825500,US4278255009,BYYTSK6,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,4.980000019,REIT,988714304,2.46913338,1.250523281,41.41134621,938974.2462,2361000,14000000,668545024,175000000,,319408000,-0.42,19.86,20.052,20.762,20.4226,0.4,-5.49,,,
ILMN US Equity,452327109,US4523271090,2613990,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,42.08000183,Common Stock,5175414784,1.470944279,-17.89267935,-19.2322398,1057025.538,81474000,0,1180782976,0,,1038947008,14.52,42.0615,41.4738,42.3733,42.083,1.06,-2.28,,,
RTIX US Equity,74975N105,US74975N1054,2589110,Health Care,Health Care Equipment & Supplies,Health Care Supplies,3.819999933,Common Stock,213497888,7.303370636,3.243240108,13.69047775,140902.9231,8435000,0,176164000,0,-11932000,174128000,9.42,3.808,3.6656,3.6414,3.8441,-0.78,6.41,,,
AKAM US Equity,00971T101,US00971T1016,2507457,Information Technology,Internet Software & Services,Internet Software & Services,37.50999832,Common Stock,6650766848,6.6230756,4.194439782,70.96625984,3052225.477,189832000,0,2214632960,0,,1256349984,2,36.879,33.6101,32.7808,32.9644,1.11,27.85,,,
DOLNQ US Equity,25659P402,US25659P4028,B23J687,,,,3.549999952,Common Stock,109980072,-27.25410104,-60.46770453,-58.08736906,132782.6615,21122000,0,316131008,0,,276992000,51.55,4.1195,5.2104,6.3601,7.8155,-4.57,-50.49,,,
RTEC US Equity,781270103,US7812701032,2518415,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductor Equipment,9.340000153,Common Stock,301534432,-6.599998474,-5.369804854,37.5552313,186069.7231,19738000,0,232111008,0,,187089000,12.42,9.6708,9.1772,9.2468,9.479,-0.74,8.35,,,
UNTD US Equity,911268209,US9112682094,BF4B2M9,Information Technology,Internet Software & Services,Internet Software & Services,4.980000019,Common Stock,451371264,19.7028914,2.824605777,-0.478538958,728271.5538,44845000,0,488022016,0,,874763984,10.84,6.7688,6.0534,5.763,6.358,0,28.49,,,
UCBI US Equity,90984P303,US90984P3038,2862156,Financials,Banks,Regional Banks,7.980000019,Common Stock,460357984,17.180618,-11.03679173,-22.7492732,239424.8,21726000,12106000,381351008,194644000,,334127000,5.14,7.6328,7.7619,8.2407,8.1174,4.72,-3.04,,,
BEE US Equity,86272T106,US86272T1060,2438654,Financials,Real Estate Investment Trusts (REITs),Hotel & Resort REITs,6.099999905,REIT,1246283136,0.660065383,-2.086679198,27.61505516,1558522.923,-47286000,15122000,464553984,279548000,45545000,763500000,-1.48,6.0195,6.1078,6.2114,6.034,1.33,-2.09,,,
AEL US Equity,25676206,US0256762065,2191300,Financials,Insurance,Life & Health Insurance,11.56000042,Common Stock,723842112,-0.942584884,-4.462809461,15.69727659,484623.3231,65861000,0,1577650944,0,29808000,1079098000,0.61,11.4625,11.2508,11.2109,11.3634,-0.09,9.26,,,
GPT US Equity,38489R605,US38489R6053,BWC6PR1,Financials,Real Estate Investment Trusts (REITs),Office REITs,2.680000067,REIT,141047056,13.08017705,-7.586207634,-5.964906792,347693.7692,-29112000,7162000,-441865984,88146000,,284621000,12.31,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
QEP US Equity,74733V100,US74733V1008,B60X657,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,28.69000053,Common Stock,5100198400,-4.390155249,-15.83622413,-18.29412356,1845461.462,259300000,0,3367000064,0,,2808199968,10.35,27.8125,28.2602,28.1386,29.3911,-0.38,9.09,,,
TCBI US Equity,88224Q107,US88224Q1076,2977209,Financials,Banks,Regional Banks,46.02000046,Common Stock,1846046208,6.799722197,35.7922729,79.27542003,453131.1077,104159000,0,680705024,0,,401156000,8.02,44.3465,42.6523,39.9145,35.9139,5.16,18.67,,,
LPNT US Equity,53219L109,US53219L1098,2413037,Health Care,Health Care Providers & Services,Health Care Facilities,40.41999817,Common Stock,1975870976,6.033576342,3.720802933,10.1362325,274428.7385,176700000,0,2056600064,0,,3209799936,5.84,39.7115,39.3725,38.5281,38.4431,0.37,9.78,,,
ONVI US Equity,68338T403,US68338T4031,2968883,Information Technology,Internet Software & Services,Internet Software & Services,3.890000105,Common Stock,33156416,-1.518985875,-5.121946454,-0.256410006,3677.054545,1057000,0,10953000,0,-651000,22216000,-3.34,3.8275,3.8498,3.8477,3.4912,0.26,-1.02,,,
UDRL US Equity,90653P105,US90653P1057,2790075,,,,4.269999981,Common Stock,91371744,19.27374503,-36.6468824,-49.94138201,65909.67692,1072000,0,187508000,0,,267687000,51.99,4.475,4.2854,4.5512,5.5254,0.71,-7.78,,,
HWBK US Equity,420476103,US4204761039,2604217,Financials,Banks,Regional Banks,9,Common Stock,43551900,2.857142857,25.73578525,20.20327978,3869.531321,2685925,1426083,74308352,17833216,,60570985,-1.24,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,-1.1,-5.64,,,
JEF US Equity,472319102,US4723191023,2413275,,,,14.68999958,Common Stock,2987035136,17.14513258,-11.22743627,-8.580030626,1839380.323,264720000,0,3310158080,0,,3536658944,-6.81,13.7655,12.9914,13.7199,14.4678,2.66,10.63,,,
ARBA US Equity,04033V203,US04033V2034,B01RQB2,,,,44.68999863,Common Stock,4564011008,0.585186405,42.00826057,64.72539627,2156134.908,2439000,0,688075008,0,0,516831000,0.25,44.549,44.5462,42.5194,36.4705,0.34,-0.53,,,
ECPG US Equity,292554102,US2925541029,2443078,Financials,Consumer Finance,Consumer Finance,28.03000069,Common Stock,695365440,0.107145309,25.80789867,18.41994337,145157.0154,62898000,0,403640992,0,15799000,513172992,0.82,28.603,28.9462,26.783,24.5128,-0.81,15.64,,,
RAI US Equity,761713106,US7617131062,2429090,Consumer Staples,Tobacco,Tobacco,46.09999847,Common Stock,26067197952,-0.367412972,13.01991095,29.66914127,2148451.631,1384000000,0,5890999808,0,,8392000000,-4.76,22.9988,22.8587,21.7477,21.1079,1.25,11.76,,,
SALM US Equity,794093104,US7940931048,2433682,Consumer Discretionary,Media,Broadcasting,4.96999979,Common Stock,121233208,1.635990305,91.79931903,89.63617095,59234.43077,1617000,0,201152000,0,,223866000,6.16,4.948,5.1332,5.1095,4.0432,1.22,4.04,,,
NVE US Equity,67073Y106,US67073Y1064,2443799,,,,17.54000092,Common Stock,4139436544,-3.176924276,15.01260765,22.91874871,2256503.6,229826000,0,3416724992,0,,2979510976,2.68,18.0548,17.9279,17.3666,16.5684,-1.45,3.39,,,
SLM US Equity,78442P106,US78442P1066,2101967,Financials,Consumer Finance,Consumer Finance,15.75,Common Stock,7393084416,-1.500936676,0.826295237,17.55722936,4075646.154,842000000,20000000,4366000128,565000000,,6111999872,0.62,5.6804,5.6549,5.376,5.3135,-0.44,12.74,,,
DVN US Equity,25179M103,US25179M1036,2480677,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,57.83000183,Common Stock,23392235520,-2.181997842,-20.61617974,-13.74457401,3591888.246,2452000000,0,22225000448,0,,10387000064,4.96,59.3605,57.9662,60.3193,63.7674,-5.26,-2.49,,,
CIR US Equity,17273K109,US17273K1097,2496384,Industrials,Machinery,Industrial Machinery,31.85000038,Common Stock,554352448,3.553982833,-3.483164555,-7.287420226,81821.30769,40953000,0,397956992,0,-14763000,861212992,18.52,34.175,32.9652,32.3491,33.6843,-4.78,-0.95,,,
NTRI US Equity,67069D108,US67069D1081,2620398,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,10.27999973,Common Stock,293574176,-0.271380968,-4.223643259,-14.25844209,253794.5538,4552000,0,70911000,0,,405612000,2.43,10.438,10.7587,10.7978,11.4039,-0.96,2.02,,,
CIZN US Equity,174715102,US1747151025,2618166,Financials,Banks,Regional Banks,19.65999985,Common Stock,95575128,1.209784399,7.487034361,12.66407331,1166.933333,6823453,0,88396664,0,,43674977,-0.95,19.3862,19.4137,19.2046,18.593,-0.41,1.99,,,
VVC US Equity,92240G101,US92240G1013,2572949,Utilities,Multi-Utilities,Multi-Utilities,28.20999908,Common Stock,2314901248,-4.359812086,-1.118586062,8.12810675,435109.9077,158800000,0,1492999936,0,,2242000000,1.38,28.9265,29.3628,29.236,29.1413,-0.91,-2.63,,,
RECN US Equity,76122Q105,US76122Q1058,2697853,Industrials,Professional Services,Research & Consulting Services,11.18000031,Common Stock,469490688,-0.478355465,-13.67157813,8.81816275,233145.5385,41142000,0,365868000,0,,571763024,17.58,11.626,11.6903,11.9984,11.9659,-1.06,-6.37,,,
THRX US Equity,88338T104,US88338T1043,B032G04,Health Care,Pharmaceuticals,Pharmaceuticals,26.67000008,Common Stock,2584317696,-8.444899263,42.62031544,40.36842145,576020.5385,-20159000,0,189256000,0,,140321000,-2.85,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,,,
SNMX US Equity,81724Q107,US81724Q1076,B00N310,Materials,Chemicals,Specialty Chemicals,1.899999976,Common Stock,75851416,-7.766988887,-45.24495791,-55.50351324,200228.6462,-9227000,0,27413000,0,,30787000,0,1.9283,2.1183,2.1851,2.7714,3.83,-18.45,,,
ELLI US Equity,28849P100,US28849P1003,B532X75,Information Technology,Software,Application Software,25.77000046,Common Stock,649164352,25.70731931,208.6227459,370.2554812,540877.6,11446000,0,90696000,0,,77902000,5.67,25.8565,21.8046,18.3037,12.7156,0.51,58.58,,,
LPSN US Equity,538146101,US5381461012,2577052,Information Technology,Internet Software & Services,Internet Software & Services,16.5,Common Stock,918267904,-11.76470948,9.416446177,40.18691044,386622.6462,9874000,0,155515008,0,,146120000,9.76,16.1925,17.4398,17.0606,15.4985,3.58,-4.40,,,
PNX US Equity,71902E604,US71902E6041,B8BT6C5,Financials,Insurance,Life & Health Insurance,30.84000015,Common Stock,178872000,-5.398772261,-25.50724361,-19.68749781,18973.47231,15100000,0,946600000,0,,1813100000,-0.55,30.9175,32.631,34.6495,37.2227,1.05,-4.81,,,
FISI US Equity,317585404,US3175854047,2596949,Financials,Banks,Regional Banks,17.5,Common Stock,241701248,1.744181533,8.75442516,14.77032543,26396.27692,24112000,1474000,229472992,17473000,,120774000,7.35,17.5635,17.3378,16.9166,16.7298,0.81,8.03,,,
MECK US Equity,58400W103,US58400W1036,BQ8XVC1,Consumer Discretionary,Media,Advertising,3.079999924,Common Stock,18509568,-29.03226037,-35.29411993,-51.11111103,4430.70989,-10522000,0,12404000,0,460000,14108000,-25.65,3.5045,4.0614,4.7774,4.901,-3.45,-32.31,,,
LPHIQ US Equity,53215T106,US53215T1060,2623159,Financials,Diversified Financial Services,Specialized Finance,1.590000033,Common Stock,29649524,-29.77684946,-57.85203519,-73.19248335,101729.9538,-1212303,0,38331900,0,-559667,10196196,69.81,2.0524,2.2109,2.2925,3.6864,-11.2,-27.03,,,
GMO US Equity,370373102,US3703731022,B01S2H3,Materials,Metals & Mining,Diversified Metals & Mining,2.710000038,Common Stock,247244416,-9.060401987,-24.93074468,-31.7380348,265087.2615,-11086000,0,139060992,0,,0,16.97,2.773,2.9292,2.9166,3.1562,0.74,9.27,,,
EBTC US Equity,293668109,US2936681095,B00K2L4,Financials,Banks,Regional Banks,15.84000015,Common Stock,152165376,-3.985015708,1.310613299,16.6023,13470.36923,11873000,0,133297000,0,,80334000,7.83,16.3775,16.4442,16.1317,15.7538,-4.98,0.37,,,
EGOV US Equity,62914B100,US62914B1008,2438126,Information Technology,Internet Software & Services,Internet Software & Services,14.43000031,Common Stock,930848960,7.206539853,19.35483973,26.6581746,249143.7077,24077000,0,78935000,0,,192467000,2.56,14.2425,13.5788,12.3593,12.4485,3.07,32.75,,,
MOVE US Equity,62458M207,US62458M2070,B7CPZL7,,,,7.78000021,Common Stock,305876160,-15.52659959,-11.18721454,7.458569831,196358.8769,7040000,2067000,90179000,,,190784000,10.8,8.0665,8.6458,8.6116,8.1581,-1.52,-5.93,,,
GOOGL US Equity,38259P508,US38259P5089,B020QX2,Information Technology,Internet Software & Services,Internet Software & Services,685.0900269,Common Stock,2.25E+11,8.234206766,10.81116488,26.64337456,2229110.538,11108999680,0,64720998400,0,,43163000832,10.13,333.6998,311.9562,305.268,307.0892,0.95,17.94,,,
COOL US Equity,560690307,US5606903079,BNC06Z5,Information Technology,Software,Home Entertainment Software,1.700000048,Common Stock,70307240,-3.954798531,-31.72690598,-30.32786853,248082.5692,8424000,0,34442000,0,0,141263000,-25.88,71.841,75.411,82.9206,97.2328,0.59,-15.84,,,
RHT US Equity,756577102,US7565771026,2447218,Information Technology,Software,Systems Software,56.04000092,Common Stock,10817187840,4.435335585,13.30368369,41.72989281,2169487.462,151637000,0,1415720960,0,,1183088000,1.61,57.31,55.051,55.7403,52.2325,-2.99,9.07,,,
QSFT US Equity,74834T103,US74834T1034,2447478,,,,27.95000076,Common Stock,2370509312,0.035791799,39.61039023,62.217072,1645249.154,13204000,0,859734016,0,,894186000,0.18,27.9443,27.8597,26.0729,23.2109,-0.04,11.80,,,
IDSY US Equity,449489103,US4494891033,2433400,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,4.980000019,Common Stock,60103124,15.81394879,-19.15584184,-8.287289567,31511.36923,-3945000,0,42115000,0,,41618000,15.66,4.5855,4.4415,4.7025,5.0954,6.64,18.57,,,
PMBC US Equity,694552100,US6945521002,2620473,Financials,Banks,Regional Banks,6.510000229,Common Stock,108445536,-2.544904249,49.31192728,52.81689857,44848.18462,15890000,853000,110970000,8747000,,62201000,0.46,6.7185,6.8206,6.4575,5.1594,-3.41,3.33,,,
HCBK US Equity,443683107,US4436831071,2437952,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,7.190000057,Common Stock,3797276160,14.66161926,7.544495507,21.65693673,7146115.062,-131070000,0,4663441920,0,,1888522976,10.5,6.7355,6.3698,6.398,6.5144,11.65,17.44,,,
SIMG US Equity,82705T102,US82705T1025,2497581,,,,4.730000019,Common Stock,389308800,20.66326344,-8.510639279,-11.25703402,1249639.692,-15756000,0,195374000,0,,237298000,-3.38,4.9795,4.447,4.6004,4.8697,-5.78,7.01,,,
SFST US Equity,842873101,US8428731017,2508030,Financials,Banks,Regional Banks,8.609999657,Common Stock,33077898,6.823811519,22.9999951,23.64229518,3678.764706,2426000,865000,47396000,15775000,-2813000,37867000,4.07,7.6846,7.5427,7.4248,6.6864,0.68,0.70,,,
VSB US Equity,92209W105,US92209W1053,BCDZM43,,,,5.239999771,Common Stock,148719584,-1.503766879,30.34825363,35.7512931,8743.815385,-2885863,1613392,118019264,24544432,,48702482,-13.17,5.062,4.9186,4.9888,4.4698,-2.6,-12.23,,,
EVR US Equity,29977A105,US29977A1051,B1BHXZ2,Financials,Capital Markets,Investment Banking & Brokerage,24.70000076,Common Stock,993344576,7.456196329,-7.684452279,-2.845455388,257967.3077,6480000,0,405625984,0,-197296992,567882008,9.31,24.986,23.5934,24.214,25.8762,-1.59,0.76,,,
NFLX US Equity,64110L106,US64110L1061,2857817,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,59.72000122,Common Stock,3316508416,5.048377878,-46.06701038,-74.58831428,4591710.938,104772000,0,688225984,0,-40100000,3456367936,-8.84,8.819,9.6609,10.322,12.1517,-5.45,-5.86,,,
DRRX US Equity,266605104,US2666051048,2640835,Health Care,Pharmaceuticals,Pharmaceuticals,1.049999952,Common Stock,92042056,-0.943395378,39.19959315,-37.12574974,414249.1077,19338000,0,32757000,0,0,63031000,37.14,0.9656,1.0021,0.8945,0.9196,9.38,29.87,,,
GKNT US Equity,36846Q203,US36846Q2030,2528232,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,18,Common Stock,116429400,-10,24.05237571,-14.65149422,14035.81538,2830000,0,52831000,0,,124822000,7.5,18.385,19.2494,17.4531,16.977,1.01,-0.28,,,
OMN US Equity,682129101,US6821291019,2494720,Materials,Chemicals,Specialty Chemicals,7.789999962,Common Stock,363059968,7.005490898,52.74510015,76.64399618,200997.5538,24300000,0,137000000,0,-42800000,1215900000,-2.82,7.6245,7.614,7.3809,6.308,0.39,8.19,,,
BSQR US Equity,11776U300,US11776U3005,B0M0212,Information Technology,Software,Application Software,2.809999943,Common Stock,30810524,-9.061487999,-15.86826302,-40.21276475,17123.06154,-1058000,0,27531000,0,,97466000,10.68,2.9553,2.9263,2.8883,3.2805,-8.77,6.04,,,
CRDS US Equity,22765D209,US22765D2099,B6QQFX1,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3.980000019,Common Stock,44073324,3.916451654,-27.63636329,-42.3188411,22369.63077,-8777000,0,4312000,0,,15784000,0.5,76.3557,75.8958,86.7526,93.45,0.53,-6.79,,,
IMMR US Equity,452521107,US4525211078,2517854,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",5.739999771,Common Stock,159291312,2.683356251,-11.55624078,-18.34993457,122520.5077,-4209000,0,49712000,0,,30352000,-4.7,5.5815,5.6402,5.6401,5.6803,3.99,2.32,,,
A US Equity,00846U101,US00846U1016,2520153,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,37.15999985,Common Stock,12913132544,-2.951164902,-14.40073438,1.270409083,2986584.062,1017000000,0,4870000128,0,0,6819000064,3.74,27.514,27.2337,28.1457,28.5845,-1.82,-8.38,,,
SFLY US Equity,82568P304,US82568P3047,B188HK1,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,29.75,Common Stock,1069750528,-9.381668167,8.735377691,-44.55833007,840389.4769,5907000,0,632238976,0,8328000,530588000,4.61,31.227,30.992,29.2308,28.5083,-2.94,7.91,,,
ARC US Equity,00191G103,US00191G1031,B6XSGQ0,Industrials,Commercial Services & Supplies,Office Services & Supplies,4.019999981,Common Stock,186073728,-8.009151345,-23.86363975,2.813296488,145620.0308,-50449000,0,127816000,0,26817000,416439000,6.22,4.2225,4.4896,4.916,5.0794,-3.37,-22.24,,,
MOFG US Equity,598511103,US5985111039,2987178,Financials,Banks,Regional Banks,21.84000015,Common Stock,185270896,3.078004911,26.62131439,50.20341156,28583.66154,15133000,210000,166700992,0,,89067000,-1.37,21.7543,21.6764,21.1207,18.7577,1.5,13.89,,,
HSTM US Equity,42222N103,US42222N1037,2577870,Health Care,Health Care Technology,Health Care Technology,28.42000008,Common Stock,743842368,1.717965401,39.1091515,129.0088673,163243.0462,7435000,0,126610000,0,,92024000,0.14,28.3135,26.9976,24.9261,22.0957,-1.25,34.56,,,
SPRT US Equity,86858W101,US86858W1018,2612168,Information Technology,Internet Software & Services,Internet Software & Services,3.079999924,Common Stock,150474640,8.070176378,-6.66666763,23.69477558,130868.5385,-18354000,0,67238000,0,,62255000,37.34,2.9685,3.0206,2.935,2.7802,1.99,19.84,,,
BSFT US Equity,11133B409,US11133B4095,B5M9PG0,Information Technology,Software,Application Software,36.20999908,Common Stock,999037504,47.4949092,-0.439922607,19.70247631,803575.2462,16868000,0,143632000,,,155090000,13.28,37.1815,29.793,31.1132,32.9208,-0.25,32.59,,,
KTOS US Equity,50077B207,US50077B2079,2512149,Industrials,Aerospace & Defense,Aerospace & Defense,4.78000021,Common Stock,270205280,-15.3982278,-24.96074889,-49.47145676,288718.5538,-33700000,0,391500000,0,,864000000,22.18,5.046,5.4202,5.3816,5.7382,-5.35,-11.65,,,
VCTL US Equity,750875304,US7508753040,B0V2394,Information Technology,Internet Software & Services,Internet Software & Services,1.039999962,Common Stock,28101320,3.999996185,46.47887229,-7.964604757,71414.8254,-6954000,0,3298000,0,508000,34632000,14.42,0.9658,0.8821,0.7826,0.7738,0,50.72,,,
CLCT US Equity,19421R200,US19421R2004,2165480,Consumer Discretionary,Diversified Consumer Services,Specialized Consumer Services,14.68000031,Common Stock,119006352,2.870513164,0.63044535,-4.489914745,32016.75385,6820000,0,24531000,0,,48359000,-4.43,14.574,14.5071,14.7111,15.0313,4.56,7.74,,,
FNSR US Equity,31787A507,US31787A5074,2517832,Information Technology,Communications Equipment,Communications Equipment,13.73999977,Common Stock,1273497472,10.53901395,-32.28191646,-25.56879495,2630973.677,38161000,0,771523968,0,-6055000,952578992,4.22,14.74,13.6795,14.3709,16.6982,-11.53,-4.25,,,
HPOL US Equity,414549105,US4145491050,2527455,,,,1.179999948,Common Stock,67536832,2.608693218,35.63217714,76.11939077,45546.92308,-5742000,0,6085000,0,1696000,147995000,23.73,1.1808,1.1481,1.1487,0.9873,-3.28,0.85,,,
BGCP US Equity,05541T101,US05541T1016,2528168,Financials,Capital Markets,Investment Banking & Brokerage,4.510000229,Common Stock,660209408,-6.107247162,-30.31415564,-23.4938857,1051554.692,19863000,0,320375008,0,,1579602976,8.65,4.732,5.3285,5.8867,6.2369,-2.38,-21.70,,,
PFSW US Equity,717098206,US7170982067,2524296,Information Technology,IT Services,IT Consulting & Other Services,2.549999952,Common Stock,32592062,-1.92307516,-8.928571581,-50.47582309,31614.18462,-2555000,0,26802000,0,,301641000,13.33,2.541,2.6477,3.0106,3.0487,-1.54,-21.05,,,
CNVR US Equity,21249J105,US21249J1051,BJSVLB5,,,,16.26000023,Common Stock,1220977920,3.500956011,-21.82691911,6.274509975,960489.5385,109194000,0,520600992,0,-9486000,632416000,5.54,15.843,15.8215,16.9857,17.5521,-0.85,-7.30,,,
MAXY US Equity,577776107,US5777761074,2529826,,,,6.139999866,Common Stock,170642880,1.824206515,11.83971079,11.43374975,135494.0462,22996000,0,184099008,0,,30564000,0.11,6.0905,6.0322,5.8866,5.7439,0,6.04,,,
BRKR US Equity,116794108,US1167941087,2616137,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,12.10999966,Common Stock,2013442560,2.453468438,-24.45415385,-14.89810228,672368.3538,84700000,0,638700032,0,,1719800000,8.09,12.1305,12.5845,13.757,13.9272,-0.98,-18.34,,,
SCMR US Equity,871206405,US8712064059,2504953,,,,14.77999973,Common Stock,426836032,3.719296372,-19.97834173,-14.01978317,117234.7077,-14017000,0,443772992,0,,53445000,4.19,14.4855,14.3171,14.5125,16.5649,1.51,11.46,,,
BLT US Equity,95180105,US0951801051,2484914,Industrials,Machinery,Industrial Machinery,12.88000011,Common Stock,631660928,-9.423348294,-24.89795685,-18.06615842,264793.5385,39289000,0,89168000,0,41472000,914787008,2.17,13.046,13.7292,14.1838,15.1032,1.18,-5.43,,,
UNB US Equity,905400107,US9054001071,2031923,Financials,Banks,Regional Banks,19.60000038,Common Stock,87361120,2.189781385,5.382119508,5.83972459,1359.360656,5825000,0,41028000,0,,32966000,-0.51,19.5867,19.4986,19.2475,19.1973,-0.25,5.68,,,
IDN US Equity,45817G201,US45817G2012,BPT3606,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,1.889999986,Common Stock,51964036,25.99999905,110.000004,57.82881008,19388.18462,368055,0,19884760,0,,12614772,-11.64,14.144,13.1317,13.1024,10.7558,4.42,10.53,,,
AGEN US Equity,00847G705,US00847G7051,B58J3K4,Health Care,Biotechnology,Biotechnology,4.590000153,Common Stock,112297560,-4.968939439,43.88714954,47.1153949,181208.1077,-11709760,789875,-16940098,347,,15299393,0.44,4.622,4.8786,5.3197,4.3815,-2.13,-12.07,,,
FLWS US Equity,68243Q106,US68243Q1067,2444123,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,3.595000029,Common Stock,232915376,2.421653515,31.68498181,44.37751064,152548.8,12749000,0,160520992,0,,716258000,3.76,3.6733,3.6147,3.313,2.9821,-2.84,21.45,,,
ABCO US Equity,00762W107,US00762W1071,2794657,Industrials,Professional Services,Research & Consulting Services,44.33000183,Common Stock,1533875584,-1.466992271,9.537930551,42.58604572,274465.7846,23153000,0,236538000,0,,397599000,7.9,42.605,45.9008,46.2935,42.5092,2.73,-8.48,,,
